Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
11:30 AM,90,77,66,N,5,0,29.87,0.0,Fair
12:00 PM,90,75,62,NE,7,0,29.87,0.0,Fair
12:30 PM,90,77,66,N,5,0,29.84,0.0,Fair
1:00 PM,91,77,63,NNE,6,0,29.81,0.0,Partly Cloudy
1:30 PM,91,77,63,NNE,5,0,29.79,0.0,Partly Cloudy
2:00 PM,91,77,63,N,6,0,29.79,0.0,Partly Cloudy
2:30 PM,91,75,59,E,7,0,29.79,0.0,Partly Cloudy
3:00 PM,91,75,59,VAR,6,0,29.76,0.0,Showers in the Vicinity
3:30 PM,84,73,70,ENE,18,0,29.76,0.0,Light Rain
4:00 PM,82,73,74,NNW,5,0,29.76,0.0,Light Rain with Thunder
4:30 PM,84,73,70,CALM,0,0,29.76,0.0,Partly Cloudy
5:00 PM,84,75,74,WNW,3,0,29.76,0.0,Fair
5:30 PM,84,73,70,NNE,3,0,29.79,0.0,Fair
6:00 PM,84,75,74,NE,6,0,29.79,0.0,Fair
6:30 PM,82,75,79,ENE,7,0,29.79,0.0,Partly Cloudy
7:00 PM,82,75,79,ENE,5,0,29.81,0.0,Partly Cloudy
7:30 PM,82,75,79,CALM,0,0,29.81,0.0,Partly Cloudy
8:00 PM,82,75,79,CALM,0,0,29.81,0.0,Fair
8:30 PM,82,75,79,S,3,0,29.84,0.0,Fair
9:00 PM,82,75,79,CALM,0,0,29.84,0.0,Fair
9:30 PM,82,75,79,CALM,0,0,29.84,0.0,Fair
10:00 PM,82,75,79,CALM,0,0,29.87,0.0,Fair
10:30 PM,82,75,79,WNW,3,0,29.87,0.0,Fair
11:00 PM,82,75,79,N,5,0,29.87,0.0,Fair
11:30 PM,82,77,84,N,5,0,29.87,0.0,Fair
12:00 AM,81,79,94,N,7,0,29.87,0.0,Fair
12:30 AM,81,77,89,NNE,6,0,29.84,0.0,Fair
1:00 AM,81,77,89,NNE,3,0,29.84,0.0,Fair
1:30 AM,81,77,89,N,2,0,29.84,0.0,Fair
2:00 AM,81,77,89,CALM,0,0,29.84,0.0,Fair
2:30 AM,81,77,89,NW,2,0,29.81,0.0,Fair
3:00 AM,81,77,89,WNW,5,0,29.81,0.0,Fair
3:30 AM,79,77,94,NW,5,0,29.81,0.0,Fair
4:00 AM,79,77,94,NNW,5,0,29.81,0.0,Fair
4:30 AM,79,77,94,NW,3,0,29.81,0.0,Fair
5:00 AM,79,77,94,NW,6,0,29.81,0.0,Fair
5:30 AM,79,77,94,N,3,0,29.81,0.0,Fair
6:00 AM,79,77,94,N,3,0,29.84,0.0,Fair
6:30 AM,79,77,94,NNW,6,0,29.84,0.0,Fair
7:00 AM,79,77,94,NE,3,0,29.87,0.0,Fair
7:30 AM,81,77,89,N,5,0,29.87,0.0,Fair
8:00 AM,81,77,89,N,3,0,29.87,0.0,Fair
8:30 AM,84,77,79,NE,6,0,29.90,0.0,Fair
9:00 AM,84,77,79,NNE,6,0,29.90,0.0,Fair
9:30 AM,86,77,74,NNW,6,0,29.90,0.0,Fair
10:00 AM,88,77,70,NNW,6,0,29.90,0.0,Fair
10:30 AM,88,77,70,N,6,0,29.90,0.0,Fair
11:00 AM,90,77,66,VAR,2,0,29.90,0.0,Fair
11:30 AM,90,75,62,NW,5,0,29.87,0.0,Fair
12:00 PM,93,77,59,VAR,1,0,29.84,0.0,Fair
12:30 PM,91,75,59,ENE,6,0,29.84,0.0,Fair
1:00 PM,93,77,59,VAR,3,0,29.81,0.0,Fair
1:30 PM,91,75,59,NNE,5,0,29.79,0.0,Fair
2:00 PM,91,77,63,NNE,6,0,29.79,0.0,Fair
2:30 PM,91,75,59,N,3,0,29.76,0.0,Fair
3:00 PM,91,75,59,NNE,5,0,29.76,0.0,Partly Cloudy
3:30 PM,88,75,66,WSW,10,0,29.76,0.0,Partly Cloudy
4:00 PM,90,77,66,WSW,6,0,29.76,0.0,Partly Cloudy
4:30 PM,88,77,70,SSW,8,0,29.76,0.0,Fair
5:00 PM,88,77,70,SW,6,0,29.76,0.0,Fair
5:30 PM,86,79,79,SW,5,0,29.76,0.0,Fair
6:00 PM,88,75,66,ESE,5,0,29.76,0.0,Fair
6:30 PM,86,75,70,S,6,0,29.79,0.0,Partly Cloudy
7:00 PM,84,75,74,SE,9,0,29.79,0.0,Partly Cloudy
7:30 PM,82,73,74,SE,7,0,29.81,0.0,Partly Cloudy
8:00 PM,82,72,70,S,8,0,29.81,0.0,Partly Cloudy
8:30 PM,82,75,79,SSW,3,0,29.84,0.0,Partly Cloudy
9:00 PM,82,75,79,S,5,0,29.84,0.0,Partly Cloudy
9:30 PM,82,75,79,S,3,0,29.87,0.0,Partly Cloudy
10:00 PM,84,75,74,SE,5,0,29.87,0.0,Partly Cloudy
10:30 PM,84,75,74,SE,5,0,29.87,0.0,Partly Cloudy
11:00 PM,82,75,79,ESE,5,0,29.87,0.0,Partly Cloudy
11:30 PM,82,75,79,ESE,6,0,29.87,0.0,Fair
12:00 AM,82,75,79,ESE,5,0,29.87,0.0,Fair
12:30 AM,82,75,79,ESE,3,0,29.87,0.0,Fair
1:00 AM,81,77,89,ESE,5,0,29.84,0.0,Fair
1:30 AM,81,77,89,ESE,3,0,29.84,0.0,Fair
2:00 AM,81,77,89,ESE,3,0,29.84,0.0,Fair
2:30 AM,81,77,89,E,1,0,29.84,0.0,Fair
3:00 AM,81,77,89,CALM,0,0,29.84,0.0,Partly Cloudy
3:30 AM,81,77,89,N,8,0,29.84,0.0,Thunder in the Vicinity
4:00 AM,81,75,84,N,8,0,29.81,0.0,Thunder in the Vicinity
4:30 AM,79,75,89,N,5,0,29.81,0.0,Partly Cloudy
5:00 AM,81,75,84,WSW,5,0,29.84,0.0,Partly Cloudy
5:30 AM,79,73,83,SW,13,0,29.84,0.0,Partly Cloudy
6:00 AM,77,73,89,S,5,0,29.84,0.0,Partly Cloudy
6:30 AM,77,73,89,SSW,3,0,29.84,0.0,Partly Cloudy
7:00 AM,79,73,83,N,5,0,29.84,0.0,Partly Cloudy
7:30 AM,81,73,79,VAR,2,0,29.87,0.0,Fair
8:00 AM,82,72,70,VAR,2,0,29.87,0.0,Fair
8:30 AM,86,73,66,VAR,2,0,29.87,0.0,Fair
9:00 AM,86,73,66,VAR,3,0,29.87,0.0,Fair
9:30 AM,88,75,66,SE,3,0,29.87,0.0,Fair
10:00 AM,90,73,59,VAR,2,0,29.87,0.0,Fair
10:30 AM,90,75,62,VAR,3,0,29.87,0.0,Fair
11:00 AM,90,75,62,NNW,3,0,29.84,0.0,Fair
11:30 AM,90,75,62,VAR,2,0,29.84,0.0,Partly Cloudy
12:00 PM,91,77,63,VAR,3,0,29.81,0.0,Partly Cloudy
12:30 PM,91,77,63,ENE,5,0,29.79,0.0,Partly Cloudy
1:00 PM,91,77,63,N,5,0,29.79,0.0,Partly Cloudy
1:30 PM,93,77,59,VAR,3,0,29.76,0.0,Partly Cloudy
2:00 PM,91,75,59,N,6,0,29.76,0.0,Partly Cloudy
2:30 PM,93,77,59,ENE,8,0,29.73,0.0,Partly Cloudy
3:00 PM,93,75,56,N,6,0,29.73,0.0,Partly Cloudy
3:30 PM,93,75,56,NNW,3,0,29.73,0.0,Partly Cloudy
4:00 PM,91,75,59,NNE,6,0,29.70,0.0,Partly Cloudy
4:30 PM,91,75,59,NE,6,0,29.73,0.0,Partly Cloudy
5:00 PM,91,73,55,ENE,7,0,29.73,0.0,Partly Cloudy
5:30 PM,90,75,62,WSW,10,0,29.73,0.0,Partly Cloudy
6:00 PM,86,75,70,SSW,9,0,29.73,0.0,Light Rain
6:30 PM,84,77,79,SW,5,0,29.76,0.0,Partly Cloudy
7:00 PM,86,77,74,S,6,0,29.76,0.0,Partly Cloudy
7:30 PM,88,75,66,WSW,6,0,29.79,0.0,Fair
8:00 PM,88,75,66,W,6,0,29.79,0.0,Fair
8:30 PM,88,75,66,W,7,0,29.79,0.0,Fair
9:00 PM,88,75,66,W,7,0,29.81,0.0,Fair
9:30 PM,88,75,66,WSW,7,0,29.81,0.0,Fair
10:00 PM,86,77,74,SSW,5,0,29.81,0.0,Fair
10:30 PM,86,77,74,SSE,3,0,29.81,0.0,Fair
11:00 PM,84,77,79,SSE,3,0,29.81,0.0,Fair
11:30 PM,84,77,79,SSE,3,0,29.81,0.0,Fair
12:00 AM,84,77,79,SSW,5,0,29.81,0.0,Fair
12:30 AM,84,77,79,WSW,5,0,29.81,0.0,Fair
1:00 AM,84,77,79,SSW,3,0,29.81,0.0,Partly Cloudy
1:30 AM,84,75,74,CALM,0,0,29.79,0.0,Partly Cloudy
2:00 AM,84,75,74,SW,3,0,29.79,0.0,Partly Cloudy
2:30 AM,84,75,74,W,8,0,29.79,0.0,Thunder in the Vicinity
3:00 AM,81,75,84,WSW,8,0,29.79,0.0,Thunder in the Vicinity
3:30 AM,81,73,79,W,6,0,29.79,0.0,Partly Cloudy
4:00 AM,79,75,89,NNE,5,0,29.79,0.0,Partly Cloudy
4:30 AM,79,75,89,ENE,3,0,29.79,0.0,Partly Cloudy
5:00 AM,79,75,89,CALM,0,0,29.79,0.0,Fair
5:30 AM,79,75,89,CALM,0,0,29.79,0.0,Fair
6:00 AM,81,75,84,CALM,0,0,29.79,0.0,Fair
6:30 AM,79,75,89,E,5,0,29.81,0.0,Fair
7:00 AM,81,77,89,ENE,5,0,29.81,0.0,Fair
7:30 AM,82,77,84,VAR,1,0,29.84,0.0,Fair
8:00 AM,84,77,79,ESE,6,0,29.84,0.0,Fair
8:30 AM,86,77,74,ESE,5,0,29.84,0.0,Fair
9:00 AM,86,77,74,SE,6,0,29.84,0.0,Fair
9:30 AM,88,77,70,SSE,6,0,29.84,0.0,Fair
10:00 AM,90,77,66,SSE,6,0,29.84,0.0,Fair
10:30 AM,91,79,66,S,6,0,29.84,0.0,Fair
11:00 AM,93,79,63,S,3,0,29.84,0.0,Fair
11:30 AM,91,77,63,S,2,0,29.81,0.0,Partly Cloudy
12:00 PM,91,77,63,SSW,7,0,29.81,0.0,Partly Cloudy
12:30 PM,91,77,63,S,5,0,29.79,0.0,Partly Cloudy
1:00 PM,91,75,59,WNW,17,0,29.79,0.0,Light Rain with Thunder
1:30 PM,84,75,74,WNW,17,0,29.76,0.0,Thunder in the Vicinity
2:00 PM,82,77,84,WSW,17,0,29.76,0.0,Thunder in the Vicinity
2:30 PM,84,75,74,SW,16,0,29.76,0.0,Partly Cloudy
3:00 PM,86,73,66,WSW,10,0,29.73,0.0,Partly Cloudy
3:30 PM,90,75,62,SSW,8,0,29.73,0.0,Partly Cloudy
4:00 PM,88,77,70,W,7,0,29.73,0.0,Fair
4:30 PM,90,77,66,W,6,0,29.73,0.0,Fair
5:00 PM,88,77,70,NW,8,0,29.70,0.0,Fair
5:30 PM,88,77,70,W,6,0,29.73,0.0,Fair
6:00 PM,88,77,70,CALM,0,0,29.73,0.0,Fair
6:30 PM,88,77,70,SSE,3,0,29.76,0.0,Fair
7:00 PM,88,77,70,ESE,7,18,29.79,0.0,Fair
7:30 PM,84,77,79,ESE,9,0,29.79,0.0,Partly Cloudy
8:00 PM,82,77,84,E,8,0,29.79,0.0,Partly Cloudy
8:30 PM,82,77,84,VAR,2,0,29.81,0.0,Partly Cloudy
9:00 PM,82,75,79,VAR,1,0,29.81,0.0,Fair
9:30 PM,82,75,79,CALM,0,0,29.81,0.0,Fair
10:00 PM,82,75,79,VAR,2,0,29.81,0.0,Fair
10:30 PM,82,75,79,SE,3,0,29.81,0.0,Fair
11:00 PM,82,75,79,E,6,0,29.84,0.0,Fair
11:30 PM,81,75,84,ESE,3,0,29.84,0.0,Fair
12:00 AM,81,75,84,SE,5,0,29.84,0.0,Fair
12:30 AM,81,75,84,VAR,2,0,29.84,0.0,Fair
1:00 AM,81,77,89,E,1,0,29.81,0.0,Fair
1:30 AM,81,77,89,ESE,5,0,29.81,0.0,Fair
2:00 AM,79,77,94,E,3,0,29.79,0.0,Fair
2:30 AM,81,77,89,E,2,0,29.79,0.0,Fair
3:00 AM,81,77,89,ESE,3,0,29.79,0.0,Fair
3:30 AM,79,77,94,ESE,5,0,29.79,0.0,Fair
4:00 AM,79,77,94,E,5,0,29.79,0.0,Fair
4:30 AM,79,77,94,ESE,7,0,29.79,0.0,Fair
5:00 AM,79,77,94,ESE,5,0,29.79,0.0,Fair
5:30 AM,79,77,94,E,2,0,29.81,0.0,Fair
6:00 AM,79,77,94,ESE,5,0,29.81,0.0,Fair
6:30 AM,79,77,94,E,3,0,29.81,0.0,Fair
7:00 AM,79,79,100,E,3,0,29.81,0.0,Fair
7:30 AM,81,79,94,E,6,0,29.84,0.0,Fair
8:00 AM,82,79,89,ESE,6,0,29.84,0.0,Fair
8:30 AM,84,79,84,ESE,6,0,29.87,0.0,Fair
9:00 AM,86,77,74,E,5,0,29.87,0.0,Fair
9:30 AM,88,77,70,VAR,3,0,29.87,0.0,Fair
10:00 AM,86,77,74,VAR,2,0,29.87,0.0,Partly Cloudy
10:30 AM,88,77,70,VAR,3,0,29.87,0.0,Partly Cloudy
11:00 AM,91,77,63,SSE,5,0,29.84,0.0,Partly Cloudy
11:30 AM,91,75,59,VAR,2,0,29.84,0.0,Partly Cloudy
12:00 PM,91,77,63,N,5,0,29.81,0.0,Partly Cloudy
12:30 PM,91,75,59,NNE,5,0,29.81,0.0,Partly Cloudy
1:00 PM,91,77,63,NE,6,0,29.79,0.0,Partly Cloudy
1:30 PM,93,75,56,VAR,3,0,29.79,0.0,Partly Cloudy
2:00 PM,93,75,56,VAR,3,0,29.76,0.0,Partly Cloudy
2:30 PM,93,73,52,ENE,6,0,29.76,0.0,Fair
3:00 PM,93,75,56,ENE,6,0,29.73,0.0,Fair
3:30 PM,91,73,55,ENE,7,0,29.73,0.0,Fair
4:00 PM,93,73,52,ENE,8,0,29.70,0.0,Fair
4:30 PM,93,73,52,E,7,0,29.73,0.0,Fair
5:00 PM,91,73,55,E,8,0,29.73,0.0,Partly Cloudy
5:30 PM,91,73,55,ENE,7,0,29.73,0.0,Partly Cloudy
6:00 PM,91,75,59,E,7,0,29.73,0.0,Partly Cloudy
6:30 PM,88,79,75,ENE,8,0,29.76,0.0,Partly Cloudy
7:00 PM,88,75,66,ENE,7,0,29.76,0.0,Partly Cloudy
7:30 PM,88,75,66,ESE,6,0,29.79,0.0,Partly Cloudy
8:00 PM,86,73,66,SE,7,0,29.79,0.0,Partly Cloudy
8:30 PM,84,75,74,SE,2,0,29.81,0.0,Partly Cloudy
9:00 PM,86,75,70,ESE,6,0,29.81,0.0,Light Rain
9:30 PM,84,75,74,SE,6,0,29.84,0.0,Partly Cloudy
10:00 PM,82,75,79,S,9,0,29.87,0.0,Partly Cloudy
10:30 PM,81,75,84,S,7,0,29.87,0.0,Partly Cloudy
11:00 PM,81,75,84,S,6,0,29.84,0.0,Fair
11:30 PM,81,75,84,CALM,0,0,29.84,0.0,Fair
12:00 AM,81,75,84,E,5,0,29.84,0.0,Fair
12:30 AM,81,75,84,SE,6,0,29.84,0.0,Fair
1:00 AM,81,75,84,SE,3,0,29.84,0.0,Fair
1:30 AM,81,75,84,SE,5,0,29.84,0.0,Partly Cloudy
2:00 AM,81,75,84,CALM,0,0,29.84,0.0,Partly Cloudy
2:30 AM,81,75,84,SE,3,0,29.84,0.0,Partly Cloudy
3:00 AM,81,75,84,SE,3,0,29.84,0.0,Partly Cloudy
3:30 AM,81,77,89,ESE,2,0,29.84,0.0,Mostly Cloudy
4:00 AM,81,77,89,ESE,3,0,29.84,0.0,Mostly Cloudy
4:30 AM,81,77,89,VAR,2,0,29.84,0.0,Mostly Cloudy
5:00 AM,81,77,89,CALM,0,0,29.84,0.0,Partly Cloudy
5:30 AM,81,77,89,SSE,2,0,29.84,0.0,Partly Cloudy
6:00 AM,81,77,89,CALM,0,0,29.84,0.0,Partly Cloudy
6:30 AM,81,77,89,VAR,2,0,29.87,0.0,Partly Cloudy
7:00 AM,81,77,89,NNW,6,0,29.87,0.0,Mostly Cloudy
7:30 AM,81,77,89,NNW,5,0,29.87,0.0,Mostly Cloudy
8:00 AM,75,75,100,NE,9,0,29.90,0.0,Heavy T-Storm
8:30 AM,77,77,100,N,5,0,29.90,0.0,Mostly Cloudy
9:00 AM,79,77,94,NE,5,0,29.93,0.0,Partly Cloudy
9:30 AM,81,77,89,CALM,0,0,29.93,0.0,Partly Cloudy
10:00 AM,84,79,84,ESE,5,0,29.93,0.0,Partly Cloudy
10:30 AM,86,77,74,SE,6,0,29.93,0.0,Partly Cloudy
11:00 AM,86,77,74,ESE,7,0,29.93,0.0,Fair
11:30 AM,90,75,62,ESE,8,0,29.90,0.0,Fair
12:00 PM,90,73,59,ESE,10,0,29.90,0.0,Fair
12:30 PM,90,75,62,ESE,9,0,29.87,0.0,Fair
1:00 PM,90,75,62,E,8,0,29.84,0.0,Partly Cloudy
1:30 PM,91,75,59,VAR,5,0,29.84,0.0,Partly Cloudy
2:00 PM,91,75,59,ESE,8,0,29.81,0.0,Partly Cloudy
2:30 PM,91,73,55,ESE,9,0,29.81,0.0,Partly Cloudy
3:00 PM,91,75,59,ESE,7,0,29.79,0.0,Partly Cloudy
3:30 PM,93,73,52,SE,8,0,29.79,0.0,Fair
4:00 PM,91,73,55,ESE,8,0,29.79,0.0,Fair
4:30 PM,91,73,55,ESE,8,0,29.79,0.0,Fair
5:00 PM,91,73,55,ESE,9,0,29.79,0.0,Fair
5:30 PM,91,73,55,SE,8,0,29.79,0.0,Fair
6:00 PM,90,73,59,SE,6,0,29.79,0.0,Fair
6:30 PM,88,75,66,S,7,0,29.81,0.0,Light Rain
7:00 PM,81,75,84,N,13,0,29.84,0.0,Light Rain
7:30 PM,82,77,84,NNE,2,0,29.84,0.0,Partly Cloudy
8:00 PM,82,77,84,NNE,5,0,29.84,0.0,Partly Cloudy
8:30 PM,82,77,84,NNE,3,0,29.87,0.0,Partly Cloudy
9:00 PM,82,77,84,NE,5,0,29.87,0.0,Partly Cloudy
9:30 PM,82,77,84,N,5,0,29.90,0.0,Fair
10:00 PM,82,75,79,NNW,5,0,29.90,0.0,Fair
10:30 PM,81,75,84,NNW,5,0,29.90,0.0,Fair
11:00 PM,81,75,84,NNW,5,0,29.90,0.0,Fair
11:30 PM,81,75,84,NNW,5,0,29.90,0.0,Fair
12:00 AM,81,77,89,WNW,5,0,29.90,0.0,Fair
12:30 AM,81,77,89,NW,7,0,29.90,0.0,Fair
1:00 AM,81,77,89,N,5,0,29.90,0.0,Fair
1:30 AM,81,77,89,NW,5,0,29.87,0.0,Fair
2:00 AM,81,77,89,NW,6,0,29.87,0.0,Fair
2:30 AM,79,75,89,WNW,5,0,29.87,0.0,Fair
3:00 AM,79,75,89,NW,6,0,29.87,0.0,Fair
3:30 AM,79,75,89,NW,6,0,29.84,0.0,Fair
4:00 AM,79,75,89,NW,5,0,29.84,0.0,Fair
4:30 AM,79,77,94,WNW,5,0,29.84,0.0,Fair
5:00 AM,79,77,94,NW,5,0,29.84,0.0,Fair
5:30 AM,79,77,94,NW,5,0,29.84,0.0,Fair
6:00 AM,79,77,94,NW,5,0,29.84,0.0,Fair
6:30 AM,79,77,94,WNW,3,0,29.87,0.0,Fair
7:00 AM,79,77,94,VAR,2,0,29.87,0.0,Fair
7:30 AM,81,77,89,NNW,5,0,29.87,0.0,Fair
8:00 AM,82,75,79,NNE,5,0,29.87,0.0,Fair
8:30 AM,82,75,79,NNE,6,0,29.90,0.0,Fair
9:00 AM,86,75,70,NE,7,0,29.90,0.0,Fair
9:30 AM,86,75,70,NE,6,0,29.90,0.0,Fair
10:00 AM,86,75,70,NE,5,0,29.90,0.0,Fair
10:30 AM,88,75,66,E,3,0,29.90,0.0,Partly Cloudy
11:00 AM,88,75,66,NE,5,0,29.90,0.0,Partly Cloudy
11:30 AM,88,75,66,VAR,2,0,29.90,0.0,Partly Cloudy
12:00 PM,88,73,62,ESE,6,0,29.87,0.0,Partly Cloudy
12:30 PM,90,73,59,ENE,8,0,29.87,0.0,Partly Cloudy
1:00 PM,90,73,59,E,9,0,29.84,0.0,Partly Cloudy
1:30 PM,91,73,55,E,8,0,29.84,0.0,Partly Cloudy
2:00 PM,91,73,55,E,8,0,29.84,0.0,Partly Cloudy
2:30 PM,90,73,59,ENE,7,0,29.81,0.0,Partly Cloudy
3:00 PM,91,75,59,E,6,0,29.81,0.0,Partly Cloudy
3:30 PM,90,73,59,ENE,8,0,29.79,0.0,Partly Cloudy
4:00 PM,91,72,52,NNE,3,0,29.79,0.0,Fair
4:30 PM,91,73,55,NE,7,0,29.79,0.0,Fair
5:00 PM,91,73,55,ENE,3,0,29.79,0.0,Fair
5:30 PM,90,73,59,ENE,7,0,29.79,0.0,Fair
6:00 PM,90,73,59,E,6,0,29.79,0.0,Fair
6:30 PM,88,73,62,E,5,0,29.81,0.0,Fair
7:00 PM,86,75,70,NE,5,0,29.81,0.0,Fair
7:30 PM,88,73,62,E,5,0,29.84,0.0,Partly Cloudy
8:00 PM,81,77,89,E,12,0,29.84,0.0,Light Rain
8:30 PM,82,77,84,E,5,0,29.87,0.0,Light Rain
9:00 PM,81,77,89,S,6,0,29.87,0.0,Partly Cloudy
9:30 PM,82,77,84,SE,5,0,29.87,0.0,Partly Cloudy
10:00 PM,81,77,89,CALM,0,0,29.90,0.0,Partly Cloudy
10:30 PM,81,77,89,CALM,0,0,29.90,0.0,Fair
11:00 PM,81,77,89,ENE,2,0,29.90,0.0,Fair
11:30 PM,81,77,89,NNE,2,0,29.87,0.0,Fair
12:00 AM,82,75,79,NNE,5,0,29.87,0.0,Fair
12:30 AM,82,77,84,CALM,0,0,29.87,0.0,Fair
1:00 AM,81,77,89,NE,5,0,29.87,0.0,Fair
1:30 AM,81,77,89,NNE,6,0,29.87,0.0,Fair
2:00 AM,81,77,89,NNE,5,0,29.87,0.0,Fair
2:30 AM,79,75,89,NE,1,0,29.84,0.0,Fair
3:00 AM,81,77,89,E,3,0,29.84,0.0,Fair
3:30 AM,81,77,89,NNE,1,0,29.84,0.0,Fair
4:00 AM,81,77,89,NNE,5,0,29.84,0.0,Fair
4:30 AM,79,77,94,CALM,0,0,29.84,0.0,Fair
5:00 AM,79,77,94,NE,2,0,29.84,0.0,Fair
5:30 AM,81,75,84,N,5,0,29.84,0.0,Fair
6:00 AM,79,75,89,NNW,3,0,29.87,0.0,Fair
6:30 AM,79,75,89,N,3,0,29.87,0.0,Fair
7:00 AM,79,75,89,NE,6,0,29.87,0.0,Fair
7:30 AM,81,75,84,NE,6,0,29.90,0.0,Fair
8:00 AM,82,75,79,NE,6,0,29.90,0.0,Fair
8:30 AM,84,77,79,NNE,5,0,29.90,0.0,Fair
9:00 AM,84,77,79,NE,5,0,29.90,0.0,Fair
9:30 AM,86,77,74,NNE,7,0,29.90,0.0,Fair
10:00 AM,88,75,66,NE,7,0,29.93,0.0,Fair
10:30 AM,88,75,66,N,6,0,29.90,0.0,Fair
11:00 AM,90,75,62,E,6,0,29.90,0.0,Fair
11:30 AM,88,75,66,ENE,9,0,29.87,0.0,Partly Cloudy
12:00 PM,88,75,66,E,8,0,29.87,0.0,Mostly Cloudy
12:30 PM,88,75,66,ENE,10,0,29.87,0.0,Mostly Cloudy
1:00 PM,91,75,59,ESE,12,0,29.84,0.0,Partly Cloudy
1:30 PM,91,75,59,E,10,0,29.81,0.0,Partly Cloudy
2:00 PM,90,75,62,E,12,0,29.81,0.0,Partly Cloudy
2:30 PM,91,75,59,ENE,12,0,29.79,0.0,Partly Cloudy
3:00 PM,91,75,59,E,13,0,29.79,0.0,Partly Cloudy
3:30 PM,90,73,59,ENE,12,0,29.79,0.0,Fair
4:00 PM,90,73,59,ENE,10,0,29.79,0.0,Fair
4:30 PM,90,75,62,ENE,10,0,29.79,0.0,Fair
5:00 PM,90,73,59,ENE,9,0,29.79,0.0,Fair
5:30 PM,90,75,62,E,7,0,29.79,0.0,Fair
6:00 PM,88,75,66,E,6,0,29.79,0.0,Fair
6:30 PM,88,75,66,E,5,0,29.79,0.0,Fair
7:00 PM,88,75,66,E,5,0,29.81,0.0,Fair
7:30 PM,88,75,66,E,3,0,29.81,0.0,Fair
8:00 PM,88,77,70,ENE,2,0,29.84,0.0,Fair
8:30 PM,88,77,70,CALM,0,0,29.84,0.0,Fair
9:00 PM,86,77,74,E,3,0,29.87,0.0,Fair
9:30 PM,86,77,74,ENE,2,0,29.87,0.0,Fair
10:00 PM,86,77,74,CALM,0,0,29.87,0.0,Fair
10:30 PM,86,77,74,CALM,0,0,29.87,0.0,Fair
11:00 PM,86,75,70,N,5,0,29.87,0.0,Fair
11:30 PM,86,75,70,N,6,0,29.87,0.0,Fair
12:00 AM,84,77,79,NNE,1,0,29.87,0.0,Fair
12:30 AM,84,77,79,VAR,3,0,29.87,0.0,Fair
1:00 AM,82,77,84,NNE,6,0,29.87,0.0,Fair
1:30 AM,84,75,74,VAR,5,0,29.84,0.0,Fair
2:00 AM,82,75,79,N,7,0,29.84,0.0,Fair
2:30 AM,82,75,79,NNW,7,0,29.84,0.0,Fair
3:00 AM,82,75,79,N,7,0,29.84,0.0,Fair
3:30 AM,82,75,79,N,9,0,29.84,0.0,Fair
4:00 AM,81,75,84,NNE,9,0,29.84,0.0,Fair
4:30 AM,81,75,84,NNE,9,0,29.84,0.0,Fair
5:00 AM,81,75,84,NNE,7,0,29.84,0.0,Fair
5:30 AM,79,75,89,NE,6,0,29.84,0.0,Fair
6:00 AM,79,75,89,NNE,5,0,29.87,0.0,Fair
6:30 AM,81,75,84,NNE,6,0,29.87,0.0,Fair
7:00 AM,81,75,84,NNE,7,0,29.87,0.0,Fair
7:30 AM,82,75,79,NNE,7,0,29.87,0.0,Fair
8:00 AM,84,75,74,N,8,0,29.90,0.0,Fair
8:30 AM,84,75,74,NNE,6,0,29.90,0.0,Fair
9:00 AM,86,75,70,N,6,0,29.90,0.0,Fair
9:30 AM,86,75,70,E,5,0,29.90,0.0,Fair
10:00 AM,88,75,66,VAR,5,0,29.90,0.0,Fair
10:30 AM,88,73,62,ESE,6,0,29.90,0.0,Fair
11:00 AM,90,77,66,NE,6,0,29.90,0.0,Fair
11:30 AM,88,75,66,ENE,6,0,29.87,0.0,Partly Cloudy
12:00 PM,90,75,62,E,10,0,29.87,0.0,Partly Cloudy
12:30 PM,91,75,59,ESE,13,0,29.84,0.0,Partly Cloudy
1:00 PM,90,75,62,E,12,0,29.84,0.0,Partly Cloudy
1:30 PM,90,75,62,ENE,13,0,29.81,0.0,Partly Cloudy
2:00 PM,91,75,59,E,14,0,29.81,0.0,Partly Cloudy
2:30 PM,90,75,62,E,13,0,29.79,0.0,Partly Cloudy
3:00 PM,91,75,59,E,12,0,29.79,0.0,Partly Cloudy
3:30 PM,91,73,55,E,12,0,29.79,0.0,Partly Cloudy
4:00 PM,91,73,55,E,10,0,29.79,0.0,Partly Cloudy
4:30 PM,91,73,55,ENE,9,0,29.79,0.0,Partly Cloudy
5:00 PM,90,73,59,E,7,0,29.79,0.0,Partly Cloudy
5:30 PM,90,73,59,E,7,0,29.79,0.0,Partly Cloudy
6:00 PM,90,73,59,E,7,0,29.79,0.0,Partly Cloudy
6:30 PM,86,73,66,NNE,12,0,29.79,0.0,Partly Cloudy
7:00 PM,84,73,70,N,6,0,29.81,0.0,Thunder in the Vicinity
7:30 PM,84,75,74,NNE,5,0,29.81,0.0,Thunder in the Vicinity
8:00 PM,84,75,74,NNE,9,0,29.84,0.0,Partly Cloudy
8:30 PM,84,75,74,NNE,5,0,29.84,0.0,Fair
9:00 PM,84,77,79,NNE,3,0,29.87,0.0,Fair
9:30 PM,84,77,79,NE,2,0,29.87,0.0,Fair
10:00 PM,82,77,84,ENE,2,0,29.87,0.0,Fair
