time,temp,weather,wind,humidity,barometer,visibility
12:50,14 °C,Light rain. More clouds than sun.,14 mph,88%,1012 mbar,N/A
13:20,14 °C,Rain. Broken clouds.,14 mph,88%,1012 mbar,N/A
13:50,13 °C,Light rain. Partly sunny.,13 mph,88%,1013 mbar,N/A
14:23,14 °C,Rain. Overcast.,10 mph,88%,1013 mbar,9 km
14:50,14 °C,Light rain. More clouds than sun.,10 mph,88%,1013 mbar,N/A
15:50,14 °C,Broken clouds.,10 mph,82%,1013 mbar,N/A
16:20,14 °C,Partly sunny.,10 mph,88%,1014 mbar,N/A
16:50,14 °C,Light rain. Partly sunny.,13 mph,82%,1014 mbar,N/A
17:20,14 °C,Overcast.,15 mph,82%,1014 mbar,N/A
17:50,14 °C,Overcast.,8 mph,82%,1014 mbar,N/A
18:20,14 °C,Overcast.,10 mph,88%,1015 mbar,N/A
18:50,14 °C,Overcast.,13 mph,82%,1015 mbar,N/A
19:20,14 °C,Overcast.,13 mph,82%,1015 mbar,N/A
19:50,14 °C,Overcast.,10 mph,82%,1015 mbar,N/A
20:20,13 °C,Overcast.,10 mph,88%,1016 mbar,N/A
20:50,13 °C,Overcast.,10 mph,88%,1016 mbar,N/A
21:20,13 °C,Overcast.,13 mph,88%,1016 mbar,N/A
21:50,13 °C,Passing clouds.,14 mph,88%,1016 mbar,N/A
22:50,13 °C,Partly cloudy.,13 mph,82%,1017 mbar,N/A
23:50,12 °C,Partly cloudy.,15 mph,88%,1017 mbar,N/A
"00:50
Tue, 22 Jun",12 °C,Passing clouds.,14 mph,88%,1017 mbar,N/A
01:50,12 °C,Overcast.,14 mph,82%,1017 mbar,N/A
02:50,12 °C,Overcast.,12 mph,82%,1018 mbar,N/A
03:50,11 °C,Overcast.,12 mph,82%,1018 mbar,N/A
04:50,11 °C,Overcast.,12 mph,88%,1018 mbar,N/A
05:50,11 °C,Overcast.,13 mph,88%,1019 mbar,N/A
06:50,11 °C,Sunny.,13 mph,82%,1019 mbar,16 km
07:20,12 °C,Overcast.,10 mph,77%,1019 mbar,N/A
07:50,12 °C,Partly sunny.,14 mph,77%,1019 mbar,N/A
08:23,13 °C,Partly sunny.,13 mph,72%,1020 mbar,N/A
08:50,13 °C,Partly sunny.,15 mph,72%,1020 mbar,N/A
09:19,14 °C,Broken clouds.,16 mph,67%,1020 mbar,N/A
09:50,14 °C,Partly sunny.,15 mph,67%,1020 mbar,N/A
10:20,14 °C,Partly sunny.,13 mph,67%,1020 mbar,N/A
10:50,14 °C,Broken clouds.,16 mph,63%,1020 mbar,N/A
11:20,15 °C,Broken clouds.,15 mph,59%,1020 mbar,N/A
11:50,16 °C,Broken clouds.,13 mph,59%,1020 mbar,N/A
12:20,16 °C,Partly sunny.,15 mph,55%,1020 mbar,N/A
12:50,16 °C,Partly sunny.,16 mph,55%,1020 mbar,N/A
13:50,16 °C,Partly sunny.,15 mph,55%,1020 mbar,N/A
14:20,17 °C,Broken clouds.,16 mph,49%,1020 mbar,N/A
14:50,18 °C,Broken clouds.,15 mph,49%,1020 mbar,N/A
15:20,17 °C,Broken clouds.,15 mph,49%,1021 mbar,N/A
15:50,16 °C,Partly sunny.,16 mph,55%,1021 mbar,N/A
16:21,16 °C,Partly sunny.,15 mph,55%,1021 mbar,N/A
16:50,16 °C,Partly sunny.,15 mph,52%,1021 mbar,N/A
17:20,16 °C,Partly sunny.,15 mph,55%,1021 mbar,N/A
17:50,16 °C,Partly sunny.,15 mph,55%,1021 mbar,N/A
18:20,16 °C,Partly sunny.,13 mph,52%,1021 mbar,N/A
18:50,16 °C,Partly sunny.,13 mph,48%,1022 mbar,N/A
19:20,16 °C,Broken clouds.,13 mph,52%,1022 mbar,N/A
19:50,15 °C,Partly sunny.,12 mph,51%,1022 mbar,N/A
20:50,15 °C,Scattered clouds.,12 mph,51%,1022 mbar,N/A
21:20,14 °C,Passing clouds.,8 mph,59%,1023 mbar,N/A
21:50,13 °C,Clear.,6 mph,63%,1023 mbar,16 km
22:20,13 °C,Clear.,5 mph,63%,1023 mbar,16 km
22:50,12 °C,Clear.,3 mph,67%,1023 mbar,16 km
23:20,11 °C,Clear.,3 mph,72%,1023 mbar,16 km
23:50,9 °C,Clear.,3 mph,82%,1023 mbar,N/A
"00:50
Wed, 23 Jun",9 °C,Clear.,6 mph,87%,1023 mbar,N/A
01:50,8 °C,Clear.,2 mph,87%,1023 mbar,N/A
02:50,7 °C,Clear.,1 mph,93%,1023 mbar,N/A
03:50,7 °C,Clear.,3 mph,93%,1023 mbar,N/A
04:50,6 °C,Sunny.,2 mph,100%,1023 mbar,N/A
05:50,7 °C,Sunny.,2 mph,93%,1024 mbar,N/A
06:50,9 °C,Sunny.,3 mph,94%,1024 mbar,16 km
07:21,11 °C,Sunny.,2 mph,82%,1024 mbar,16 km
07:50,11 °C,Sunny.,2 mph,82%,1024 mbar,16 km
08:20,13 °C,Sunny.,5 mph,72%,1024 mbar,16 km
08:50,14 °C,Sunny.,6 mph,67%,1024 mbar,16 km
09:20,15 °C,Sunny.,2 mph,63%,1024 mbar,16 km
09:50,16 °C,Sunny.,3 mph,59%,1024 mbar,16 km
10:20,17 °C,Passing clouds.,2 mph,56%,1024 mbar,N/A
10:50,17 °C,Passing clouds.,8 mph,56%,1023 mbar,N/A
11:20,18 °C,Passing clouds.,8 mph,49%,1023 mbar,N/A
11:50,19 °C,Scattered clouds.,7 mph,52%,1023 mbar,N/A
12:50,19 °C,Scattered clouds.,7 mph,49%,1023 mbar,N/A
13:20,19 °C,Sunny.,7 mph,46%,1023 mbar,16 km
13:50,19 °C,Sunny.,5 mph,46%,1023 mbar,16 km
14:20,20 °C,Sunny.,3 mph,49%,1023 mbar,16 km
14:50,21 °C,Sunny.,5 mph,40%,1022 mbar,16 km
15:20,20 °C,Sunny.,6 mph,46%,1022 mbar,16 km
15:50,20 °C,Sunny.,7 mph,43%,1022 mbar,16 km
16:20,20 °C,Sunny.,8 mph,46%,1022 mbar,16 km
16:50,21 °C,Sunny.,7 mph,40%,1022 mbar,16 km
17:20,20 °C,Sunny.,6 mph,40%,1022 mbar,16 km
17:50,21 °C,Sunny.,7 mph,40%,1022 mbar,16 km
18:20,21 °C,Sunny.,8 mph,40%,1022 mbar,16 km
18:50,20 °C,Sunny.,8 mph,43%,1022 mbar,16 km
19:20,20 °C,Sunny.,8 mph,43%,1022 mbar,16 km
19:50,19 °C,Sunny.,6 mph,46%,1022 mbar,16 km
20:20,19 °C,Sunny.,3 mph,46%,1022 mbar,16 km
20:50,19 °C,Sunny.,3 mph,46%,1022 mbar,16 km
21:20,18 °C,Clear.,3 mph,52%,1022 mbar,16 km
21:50,16 °C,Clear.,2 mph,63%,1022 mbar,16 km
22:20,15 °C,Clear.,1 mph,68%,1022 mbar,16 km
22:50,15 °C,Clear.,3 mph,68%,1023 mbar,16 km
23:50,13 °C,Passing clouds.,3 mph,77%,1023 mbar,N/A
"00:50
Thu, 24 Jun",12 °C,Clear.,2 mph,82%,1022 mbar,N/A
01:50,10 °C,Clear.,5 mph,94%,1022 mbar,N/A
02:50,10 °C,Clear.,1 mph,94%,1022 mbar,N/A
03:50,9 °C,Clear.,3 mph,94%,1022 mbar,N/A
04:50,9 °C,Sunny.,1 mph,94%,1022 mbar,N/A
05:50,9 °C,Sunny.,3 mph,94%,1022 mbar,N/A
06:50,10 °C,Sunny.,2 mph,100%,1022 mbar,16 km
07:28,12 °C,Sunny.,1 mph,94%,1022 mbar,16 km
07:50,14 °C,Scattered clouds.,3 mph,82%,1022 mbar,N/A
08:23,15 °C,Sunny.,3 mph,82%,1022 mbar,16 km
08:50,17 °C,Broken clouds.,3 mph,73%,1022 mbar,N/A
09:22,18 °C,Partly sunny.,3 mph,68%,1022 mbar,N/A
09:50,18 °C,Broken clouds.,5 mph,73%,1022 mbar,N/A
10:24,19 °C,Partly sunny.,7 mph,68%,1022 mbar,N/A
10:50,18 °C,Partly sunny.,7 mph,73%,1022 mbar,N/A
11:50,19 °C,Partly sunny.,7 mph,64%,1021 mbar,N/A
12:22,18 °C,Broken clouds.,8 mph,68%,1021 mbar,N/A
12:50,18 °C,Broken clouds.,8 mph,68%,1021 mbar,N/A
13:23,19 °C,Broken clouds.,8 mph,68%,1021 mbar,N/A
13:50,18 °C,Partly sunny.,8 mph,73%,1021 mbar,N/A
14:24,18 °C,Partly sunny.,9 mph,73%,1021 mbar,N/A
14:50,19 °C,Partly sunny.,8 mph,68%,1021 mbar,N/A
15:50,19 °C,Partly sunny.,9 mph,73%,1021 mbar,N/A
16:20,19 °C,Partly sunny.,8 mph,73%,1020 mbar,N/A
16:50,19 °C,Partly sunny.,7 mph,73%,1020 mbar,N/A
17:20,19 °C,Partly sunny.,8 mph,73%,1020 mbar,N/A
17:50,19 °C,Partly sunny.,7 mph,73%,1020 mbar,N/A
18:20,19 °C,Partly sunny.,7 mph,73%,1020 mbar,N/A
18:50,19 °C,Broken clouds.,10 mph,73%,1020 mbar,N/A
19:20,19 °C,Partly sunny.,9 mph,73%,1020 mbar,N/A
19:50,19 °C,Broken clouds.,7 mph,73%,1020 mbar,N/A
20:20,19 °C,Partly sunny.,7 mph,78%,1019 mbar,N/A
20:50,19 °C,Partly sunny.,3 mph,73%,1019 mbar,N/A
21:20,18 °C,Passing clouds.,5 mph,78%,1019 mbar,N/A
21:50,18 °C,Passing clouds.,5 mph,78%,1019 mbar,N/A
22:21,18 °C,Passing clouds.,5 mph,83%,1019 mbar,N/A
22:50,18 °C,Passing clouds.,6 mph,83%,1019 mbar,N/A
23:50,17 °C,Passing clouds.,7 mph,88%,1018 mbar,N/A
"00:50
Fri, 25 Jun",17 °C,Partly cloudy.,8 mph,83%,1018 mbar,N/A
01:50,16 °C,Passing clouds.,10 mph,77%,1018 mbar,N/A
02:50,15 °C,Overcast.,10 mph,68%,1017 mbar,N/A
03:50,14 °C,Partly cloudy.,3 mph,72%,1017 mbar,N/A
04:50,14 °C,Broken clouds.,6 mph,77%,1016 mbar,N/A
05:50,14 °C,Broken clouds.,6 mph,82%,1016 mbar,N/A
06:50,14 °C,Light rain. Broken clouds.,7 mph,94%,1016 mbar,N/A
07:20,15 °C,Light rain. Broken clouds.,7 mph,88%,1016 mbar,N/A
07:50,15 °C,Light rain. Broken clouds.,10 mph,88%,1016 mbar,N/A
08:20,15 °C,Light rain. Partly sunny.,9 mph,94%,1016 mbar,N/A
08:50,15 °C,Light rain. Broken clouds.,9 mph,94%,1016 mbar,N/A
09:20,16 °C,Light rain. Broken clouds.,8 mph,88%,1016 mbar,N/A
09:50,17 °C,Broken clouds.,7 mph,88%,1016 mbar,N/A
10:20,17 °C,Broken clouds.,6 mph,83%,1016 mbar,N/A
10:50,18 °C,Scattered clouds.,7 mph,78%,1016 mbar,N/A
11:20,18 °C,Scattered clouds.,9 mph,78%,1016 mbar,N/A
11:50,18 °C,Broken clouds.,7 mph,73%,1016 mbar,N/A
12:50,20 °C,Broken clouds.,10 mph,69%,1015 mbar,N/A
13:20,20 °C,Scattered clouds.,8 mph,56%,1015 mbar,N/A
13:50,21 °C,Broken clouds.,8 mph,53%,1015 mbar,N/A
14:19,20 °C,Scattered clouds.,8 mph,56%,1015 mbar,N/A
14:50,21 °C,Scattered clouds.,8 mph,53%,1015 mbar,N/A
15:50,20 °C,Broken clouds.,6 mph,56%,1015 mbar,N/A
16:20,20 °C,Broken clouds.,7 mph,60%,1014 mbar,N/A
16:50,20 °C,Broken clouds.,8 mph,60%,1014 mbar,N/A
17:50,20 °C,Scattered clouds.,6 mph,56%,1014 mbar,N/A
18:25,19 °C,Scattered clouds.,9 mph,64%,1014 mbar,N/A
18:50,18 °C,Scattered clouds.,8 mph,68%,1014 mbar,N/A
19:50,18 °C,Scattered clouds.,9 mph,64%,1015 mbar,N/A
20:26,17 °C,Scattered clouds.,9 mph,68%,1015 mbar,N/A
20:50,17 °C,Partly sunny.,7 mph,68%,1015 mbar,N/A
21:22,17 °C,Passing clouds.,3 mph,68%,1015 mbar,N/A
21:50,17 °C,Partly cloudy.,5 mph,64%,1015 mbar,N/A
22:50,15 °C,Partly cloudy.,2 mph,77%,1016 mbar,N/A
23:50,16 °C,Passing clouds.,7 mph,72%,1016 mbar,N/A
"00:50
Sat, 26 Jun",14 °C,Passing clouds.,6 mph,94%,1016 mbar,N/A
01:50,15 °C,Passing clouds.,7 mph,88%,1016 mbar,N/A
02:50,15 °C,Passing clouds.,7 mph,88%,1016 mbar,N/A
03:50,14 °C,Low clouds.,8 mph,88%,1016 mbar,N/A
04:50,14 °C,Low clouds.,7 mph,94%,1016 mbar,N/A
05:50,14 °C,Low clouds.,9 mph,94%,1016 mbar,N/A
06:50,15 °C,Partly sunny.,6 mph,88%,1017 mbar,8 km
07:20,15 °C,Broken clouds.,7 mph,88%,1017 mbar,9 km
07:50,15 °C,Scattered clouds.,6 mph,88%,1017 mbar,9 km
08:20,16 °C,Scattered clouds.,6 mph,83%,1017 mbar,N/A
08:50,17 °C,Scattered clouds.,7 mph,77%,1017 mbar,N/A
09:20,17 °C,Scattered clouds.,3 mph,77%,1017 mbar,N/A
09:50,18 °C,Passing clouds.,7 mph,68%,1017 mbar,N/A
10:20,19 °C,Scattered clouds.,5 mph,64%,1017 mbar,N/A
10:50,19 °C,Passing clouds.,7 mph,60%,1017 mbar,N/A
11:20,21 °C,Passing clouds.,8 mph,53%,1017 mbar,N/A
11:50,21 °C,Passing clouds.,3 mph,50%,1017 mbar,N/A
12:20,21 °C,Passing clouds.,7 mph,50%,1017 mbar,N/A
12:50,22 °C,Partly sunny.,8 mph,47%,1017 mbar,N/A
13:20,21 °C,Broken clouds.,7 mph,46%,1017 mbar,N/A
13:50,23 °C,Sunny.,7 mph,44%,1017 mbar,16 km
14:20,23 °C,Sunny.,6 mph,38%,1017 mbar,16 km
14:50,22 °C,Sunny.,8 mph,38%,1017 mbar,16 km
15:50,21 °C,Sunny.,9 mph,46%,1017 mbar,16 km
16:20,21 °C,Partly sunny.,7 mph,53%,1017 mbar,N/A
16:50,22 °C,Sunny.,6 mph,50%,1017 mbar,16 km
17:23,21 °C,Broken clouds.,5 mph,53%,1017 mbar,N/A
17:50,21 °C,Broken clouds.,7 mph,57%,1017 mbar,N/A
18:25,22 °C,Broken clouds.,8 mph,57%,1017 mbar,N/A
18:50,21 °C,Partly sunny.,12 mph,57%,1017 mbar,N/A
19:50,20 °C,Sunny.,12 mph,60%,1017 mbar,16 km
20:50,19 °C,Sunny.,10 mph,60%,1018 mbar,16 km
21:22,18 °C,Clear.,9 mph,64%,1018 mbar,16 km
21:50,18 °C,Clear.,8 mph,64%,1018 mbar,16 km
22:20,17 °C,Clear.,10 mph,68%,1018 mbar,16 km
22:50,17 °C,Passing clouds.,8 mph,68%,1018 mbar,N/A
23:50,16 °C,Passing clouds.,7 mph,72%,1018 mbar,N/A
"00:50
Sun, 27 Jun",15 °C,Partly cloudy.,14 mph,88%,1018 mbar,N/A
01:50,15 °C,Low clouds.,13 mph,88%,1018 mbar,N/A
02:50,16 °C,Passing clouds.,14 mph,83%,1017 mbar,N/A
03:50,16 °C,Passing clouds.,9 mph,83%,1017 mbar,N/A
04:50,16 °C,Broken clouds.,10 mph,83%,1016 mbar,N/A
05:50,16 °C,Overcast.,12 mph,88%,1016 mbar,N/A
06:50,16 °C,Partly sunny.,10 mph,88%,1016 mbar,7 km
07:20,16 °C,Partly sunny.,14 mph,88%,1016 mbar,6 km
07:50,16 °C,Partly sunny.,12 mph,88%,1016 mbar,6 km
08:20,16 °C,Partly sunny.,13 mph,88%,1015 mbar,6 km
08:50,16 °C,Light rain. Partly sunny.,12 mph,94%,1015 mbar,6 km
09:20,16 °C,Light rain. Partly sunny.,13 mph,94%,1015 mbar,6 km
09:50,17 °C,Partly sunny.,13 mph,88%,1015 mbar,7 km
10:20,17 °C,Partly sunny.,14 mph,88%,1015 mbar,7 km
10:50,18 °C,Partly sunny.,15 mph,83%,1015 mbar,7 km
11:20,18 °C,Partly sunny.,14 mph,83%,1015 mbar,7 km
11:50,17 °C,Partly sunny.,15 mph,88%,1015 mbar,7 km
12:50,18 °C,Partly sunny.,14 mph,83%,1015 mbar,7 km
13:20,19 °C,Partly sunny.,13 mph,78%,1015 mbar,8 km
13:50,19 °C,Partly sunny.,13 mph,78%,1015 mbar,8 km
14:50,19 °C,Partly sunny.,12 mph,78%,1015 mbar,8 km
15:50,19 °C,Mostly cloudy.,9 mph,78%,1014 mbar,8 km
16:23,19 °C,Mostly cloudy.,8 mph,83%,1014 mbar,8 km
16:50,19 °C,Light rain. More clouds than sun.,12 mph,83%,1014 mbar,8 km
17:24,20 °C,Mostly cloudy.,8 mph,78%,1014 mbar,N/A
17:50,20 °C,Cloudy.,7 mph,78%,1013 mbar,N/A
18:50,20 °C,Cloudy.,12 mph,73%,1014 mbar,N/A
19:50,19 °C,Lots of rain. Mostly cloudy.,7 mph,88%,1014 mbar,4 km
20:50,18 °C,Broken clouds.,5 mph,94%,1014 mbar,5 km
21:50,18 °C,Partly cloudy.,8 mph,88%,1014 mbar,5 km
22:50,17 °C,Passing clouds.,12 mph,88%,1014 mbar,5 km
23:50,16 °C,Partly cloudy.,8 mph,94%,1014 mbar,5 km
"00:50
Mon, 28 Jun",15 °C,Passing clouds.,8 mph,100%,1014 mbar,3 km
01:50,15 °C,Passing clouds.,7 mph,100%,1013 mbar,N/A
02:50,15 °C,Low clouds.,7 mph,100%,1013 mbar,N/A
03:50,15 °C,Passing clouds.,8 mph,100%,1013 mbar,N/A
04:50,15 °C,Partly sunny.,8 mph,100%,1013 mbar,4 km
05:50,15 °C,Low clouds.,7 mph,100%,1013 mbar,N/A
06:50,15 °C,Drizzle. Low clouds.,8 mph,100%,1013 mbar,3 km
07:27,16 °C,Drizzle. Low clouds.,9 mph,94%,1013 mbar,3 km
07:50,16 °C,Drizzle. Low clouds.,7 mph,94%,1013 mbar,4 km
08:20,16 °C,Fog.,8 mph,94%,1014 mbar,6 km
08:50,16 °C,Fog.,7 mph,94%,1014 mbar,7 km
09:21,16 °C,Fog.,10 mph,94%,1014 mbar,7 km
09:50,16 °C,Low clouds.,9 mph,94%,1014 mbar,7 km
10:20,16 °C,Drizzle. Low clouds.,9 mph,94%,1014 mbar,6 km
10:50,17 °C,Low clouds.,6 mph,94%,1014 mbar,7 km
11:25,17 °C,Low clouds.,6 mph,94%,1014 mbar,7 km
11:50,17 °C,Low clouds.,7 mph,94%,1015 mbar,8 km
12:25,17 °C,Low clouds.,7 mph,88%,1015 mbar,8 km
12:50,17 °C,Drizzle. Low clouds.,7 mph,94%,1015 mbar,7 km
13:20,17 °C,Low clouds.,7 mph,94%,1015 mbar,9 km
13:50,18 °C,Partly sunny.,3 mph,88%,1015 mbar,N/A
14:50,18 °C,Broken clouds.,6 mph,88%,1015 mbar,N/A
15:50,18 °C,Partly sunny.,7 mph,88%,1015 mbar,N/A
16:20,19 °C,Partly sunny.,9 mph,83%,1015 mbar,8 km
16:50,19 °C,Broken clouds.,10 mph,83%,1014 mbar,8 km
17:20,19 °C,Broken clouds.,12 mph,83%,1014 mbar,N/A
17:50,19 °C,Scattered clouds.,10 mph,83%,1014 mbar,N/A
18:20,18 °C,Partly sunny.,9 mph,83%,1014 mbar,N/A
18:50,18 °C,Partly sunny.,8 mph,88%,1014 mbar,N/A
19:20,18 °C,Partly sunny.,8 mph,83%,1014 mbar,N/A
19:50,18 °C,Partly sunny.,10 mph,88%,1014 mbar,N/A
20:20,17 °C,Partly sunny.,10 mph,88%,1014 mbar,7 km
20:50,17 °C,Partly sunny.,10 mph,88%,1014 mbar,7 km
21:50,16 °C,Passing clouds.,10 mph,94%,1015 mbar,N/A
22:50,15 °C,Low clouds.,12 mph,94%,1015 mbar,9 km
23:50,15 °C,Low clouds.,10 mph,94%,1015 mbar,8 km
"00:50
Tue, 29 Jun",15 °C,Low clouds.,9 mph,94%,1015 mbar,6 km
01:50,15 °C,Low clouds.,7 mph,94%,1014 mbar,5 km
02:50,15 °C,Low clouds.,10 mph,94%,1014 mbar,6 km
03:50,15 °C,Low clouds.,9 mph,94%,1014 mbar,7 km
04:50,15 °C,Low clouds.,10 mph,88%,1014 mbar,N/A
05:50,15 °C,Broken clouds.,8 mph,88%,1014 mbar,N/A
06:50,15 °C,Partly sunny.,8 mph,88%,1014 mbar,N/A
07:25,15 °C,Broken clouds.,9 mph,88%,1014 mbar,N/A
07:50,15 °C,Broken clouds.,8 mph,88%,1014 mbar,N/A
08:25,16 °C,Broken clouds.,9 mph,77%,1015 mbar,N/A
08:50,16 °C,Broken clouds.,10 mph,77%,1015 mbar,N/A
09:19,16 °C,Broken clouds.,9 mph,77%,1015 mbar,N/A
09:50,16 °C,Broken clouds.,10 mph,77%,1015 mbar,N/A
10:28,17 °C,Broken clouds.,10 mph,77%,1015 mbar,N/A
10:50,17 °C,Partly sunny.,8 mph,73%,1015 mbar,N/A
11:22,18 °C,Partly sunny.,12 mph,64%,1015 mbar,N/A
11:50,18 °C,Partly sunny.,10 mph,68%,1015 mbar,N/A
12:20,17 °C,Partly sunny.,12 mph,73%,1015 mbar,N/A
12:50,18 °C,Partly sunny.,10 mph,73%,1015 mbar,N/A
13:20,18 °C,Broken clouds.,13 mph,73%,1015 mbar,N/A
13:50,17 °C,Partly sunny.,13 mph,73%,1015 mbar,N/A
14:25,16 °C,Sprinkles. Broken clouds.,13 mph,83%,1015 mbar,N/A
14:50,15 °C,Sprinkles. Partly sunny.,12 mph,88%,1015 mbar,8 km
15:50,15 °C,Partly sunny.,9 mph,88%,1016 mbar,N/A
16:20,14 °C,Partly sunny.,6 mph,94%,1016 mbar,N/A
16:50,15 °C,Partly sunny.,6 mph,88%,1015 mbar,N/A
17:20,15 °C,Partly sunny.,7 mph,88%,1015 mbar,N/A
17:50,15 °C,Partly sunny.,5 mph,88%,1016 mbar,N/A
18:20,15 °C,Broken clouds.,5 mph,88%,1016 mbar,N/A
18:50,16 °C,Partly sunny.,5 mph,88%,1016 mbar,N/A
19:50,16 °C,Partly sunny.,6 mph,83%,1016 mbar,N/A
20:20,16 °C,Partly sunny.,7 mph,83%,1016 mbar,N/A
20:50,16 °C,Partly sunny.,6 mph,83%,1016 mbar,N/A
21:50,16 °C,Clear.,7 mph,77%,1016 mbar,16 km
22:50,15 °C,Passing clouds.,2 mph,82%,1016 mbar,N/A
23:50,15 °C,Passing clouds.,3 mph,88%,1016 mbar,N/A
"00:50
Wed, 30 Jun",14 °C,Passing clouds.,3 mph,82%,1016 mbar,N/A
01:50,13 °C,Partly cloudy.,3 mph,88%,1016 mbar,N/A
02:50,13 °C,Passing clouds.,5 mph,94%,1016 mbar,N/A
03:50,13 °C,Passing clouds.,7 mph,88%,1016 mbar,N/A
04:50,13 °C,Broken clouds.,10 mph,88%,1016 mbar,N/A
05:50,13 °C,Overcast.,5 mph,88%,1016 mbar,N/A
06:50,13 °C,Partly sunny.,6 mph,88%,1016 mbar,N/A
07:20,13 °C,Partly sunny.,7 mph,88%,1016 mbar,N/A
07:50,13 °C,Partly sunny.,6 mph,94%,1016 mbar,N/A
08:22,13 °C,Partly sunny.,9 mph,88%,1017 mbar,N/A
08:50,13 °C,Partly sunny.,8 mph,88%,1017 mbar,N/A
09:20,13 °C,Partly sunny.,7 mph,88%,1017 mbar,N/A
09:50,14 °C,Broken clouds.,8 mph,88%,1017 mbar,N/A
10:20,14 °C,Partly sunny.,8 mph,82%,1017 mbar,N/A
10:50,15 °C,Partly sunny.,8 mph,77%,1017 mbar,N/A
11:19,15 °C,Partly sunny.,8 mph,77%,1017 mbar,N/A
11:50,15 °C,Partly sunny.,8 mph,77%,1017 mbar,N/A
12:50,15 °C,Broken clouds.,6 mph,77%,1017 mbar,N/A
13:22,15 °C,Broken clouds.,8 mph,77%,1017 mbar,N/A
13:50,16 °C,Broken clouds.,8 mph,72%,1017 mbar,N/A
14:19,16 °C,Broken clouds.,8 mph,72%,1017 mbar,N/A
14:50,16 °C,Mostly cloudy.,8 mph,72%,1017 mbar,N/A
15:21,16 °C,Partly sunny.,9 mph,72%,1017 mbar,N/A
15:50,16 °C,Partly sunny.,7 mph,72%,1017 mbar,N/A
17:00,17 °C,Overcast.,6 mph,64%,1017 mbar,N/A
17:20,17 °C,Partly sunny.,6 mph,68%,1017 mbar,N/A
17:50,17 °C,Broken clouds.,6 mph,68%,1017 mbar,N/A
18:20,18 °C,Broken clouds.,6 mph,64%,1017 mbar,N/A
18:50,18 °C,Broken clouds.,6 mph,64%,1017 mbar,N/A
19:20,17 °C,Partly sunny.,6 mph,68%,1017 mbar,N/A
19:50,17 °C,Mostly cloudy.,6 mph,68%,1017 mbar,N/A
20:20,16 °C,Mostly cloudy.,6 mph,72%,1017 mbar,N/A
20:50,16 °C,Partly sunny.,3 mph,72%,1017 mbar,N/A
21:19,16 °C,Passing clouds.,3 mph,72%,1018 mbar,N/A
21:50,16 °C,Mostly cloudy.,3 mph,72%,1018 mbar,N/A
22:19,16 °C,Passing clouds.,5 mph,72%,1018 mbar,N/A
22:50,16 °C,Passing clouds.,3 mph,72%,1018 mbar,N/A
23:50,15 °C,Partly cloudy.,3 mph,82%,1018 mbar,N/A
