time,temp,weather,wind,humidity,barometer,visibility
18:50,6 °C,Clear.,7 mph,87%,1032 mbar,16 km
19:20,5 °C,Clear.,5 mph,87%,1032 mbar,16 km
19:50,5 °C,Clear.,5 mph,87%,1032 mbar,16 km
20:20,5 °C,Clear.,6 mph,87%,1033 mbar,16 km
20:50,4 °C,Clear.,6 mph,93%,1033 mbar,16 km
21:20,4 °C,Clear.,6 mph,93%,1033 mbar,16 km
21:50,4 °C,Clear.,6 mph,87%,1033 mbar,16 km
22:50,4 °C,Clear.,7 mph,93%,1033 mbar,16 km
23:20,4 °C,Clear.,8 mph,93%,1033 mbar,16 km
23:50,4 °C,Chilly.,7 mph,93%,1033 mbar,N/A
"00:50
Tue, 23 Nov",2 °C,Fog.,5 mph,93%,1033 mbar,8 km
01:50,2 °C,Fog.,2 mph,93%,1033 mbar,7 km
02:50,0 °C,Ice fog.,3 mph,93%,1033 mbar,9 km
03:50,1 °C,Fog.,2 mph,93%,1032 mbar,8 km
04:50,0 °C,Ice fog.,3 mph,100%,1032 mbar,8 km
05:50,1 °C,Fog.,2 mph,93%,1032 mbar,7 km
06:50,1 °C,Fog.,1 mph,93%,1032 mbar,6 km
07:50,1 °C,Fog.,No wind,93%,1033 mbar,7 km
08:21,2 °C,Fog.,2 mph,100%,1033 mbar,8 km
09:20,2 °C,Fog.,5 mph,93%,1033 mbar,8 km
09:50,3 °C,Fog.,1 mph,100%,1033 mbar,8 km
10:23,5 °C,Haze.,2 mph,87%,1033 mbar,9 km
10:50,6 °C,Haze.,3 mph,87%,1033 mbar,9 km
11:21,7 °C,Sunny.,3 mph,81%,1032 mbar,16 km
11:50,8 °C,Sunny.,5 mph,76%,1032 mbar,16 km
12:50,9 °C,Sunny.,3 mph,66%,1032 mbar,16 km
13:20,9 °C,Sunny.,5 mph,62%,1031 mbar,16 km
13:50,10 °C,Sunny.,2 mph,58%,1031 mbar,16 km
14:20,10 °C,Passing clouds.,2 mph,62%,1031 mbar,N/A
14:50,9 °C,Passing clouds.,5 mph,66%,1031 mbar,N/A
15:50,8 °C,Passing clouds.,6 mph,76%,1031 mbar,N/A
16:50,5 °C,Passing clouds.,2 mph,87%,1031 mbar,N/A
17:20,5 °C,Passing clouds.,2 mph,87%,1031 mbar,N/A
17:50,4 °C,Passing clouds.,2 mph,93%,1031 mbar,N/A
18:20,3 °C,Haze.,3 mph,93%,1030 mbar,7 km
18:50,4 °C,Haze.,No wind,93%,1030 mbar,6 km
19:20,2 °C,Haze.,2 mph,93%,1030 mbar,6 km
19:50,3 °C,Fog.,1 mph,100%,1030 mbar,5 km
20:50,2 °C,Haze.,1 mph,93%,1030 mbar,1 km
21:50,0 °C,Fog.,1 mph,93%,1030 mbar,0 km
22:50,1 °C,Passing clouds.,1 mph,93%,1029 mbar,3 km
23:50,2 °C,Fog.,No wind,100%,1029 mbar,2 km
"00:50
Wed, 24 Nov",3 °C,Fog.,1 mph,93%,1028 mbar,2 km
01:50,3 °C,Fog.,1 mph,100%,1028 mbar,5 km
02:50,4 °C,Fog.,No wind,93%,1027 mbar,5 km
03:50,4 °C,Fog.,1 mph,93%,1026 mbar,5 km
04:50,5 °C,Fog.,1 mph,93%,1026 mbar,2 km
05:50,5 °C,Overcast.,2 mph,93%,1025 mbar,5 km
06:50,6 °C,Overcast.,1 mph,87%,1024 mbar,4 km
07:50,6 °C,Partly sunny.,2 mph,87%,1024 mbar,4 km
08:20,6 °C,Partly sunny.,2 mph,93%,1024 mbar,4 km
08:50,6 °C,Partly sunny.,2 mph,93%,1024 mbar,4 km
09:20,6 °C,Partly sunny.,3 mph,93%,1023 mbar,4 km
09:50,6 °C,Broken clouds.,3 mph,93%,1023 mbar,5 km
10:21,7 °C,Overcast.,3 mph,87%,1023 mbar,5 km
10:50,7 °C,Broken clouds.,3 mph,87%,1022 mbar,5 km
11:18,7 °C,Partly sunny.,5 mph,87%,1022 mbar,5 km
11:50,7 °C,Overcast.,3 mph,87%,1021 mbar,5 km
12:50,7 °C,Broken clouds.,5 mph,87%,1020 mbar,8 km
13:22,7 °C,Partly sunny.,5 mph,87%,1020 mbar,8 km
13:50,7 °C,Partly sunny.,8 mph,81%,1019 mbar,N/A
14:23,7 °C,Partly sunny.,6 mph,81%,1019 mbar,N/A
14:50,7 °C,Partly sunny.,5 mph,81%,1018 mbar,N/A
15:50,7 °C,Partly sunny.,3 mph,81%,1018 mbar,N/A
16:20,7 °C,Passing clouds.,3 mph,81%,1017 mbar,N/A
16:50,6 °C,Passing clouds.,3 mph,87%,1017 mbar,N/A
17:50,6 °C,Partly cloudy.,3 mph,81%,1017 mbar,N/A
18:20,6 °C,Passing clouds.,2 mph,81%,1016 mbar,N/A
18:50,6 °C,Passing clouds.,1 mph,81%,1016 mbar,N/A
19:20,6 °C,Passing clouds.,2 mph,81%,1016 mbar,N/A
19:50,6 °C,Passing clouds.,2 mph,81%,1016 mbar,N/A
20:50,5 °C,Overcast.,5 mph,87%,1016 mbar,N/A
21:50,4 °C,Passing clouds.,3 mph,87%,1015 mbar,N/A
22:50,3 °C,Passing clouds.,No wind,93%,1015 mbar,N/A
23:50,3 °C,Passing clouds.,1 mph,93%,1015 mbar,N/A
"00:50
Thu, 25 Nov",4 °C,Passing clouds.,2 mph,93%,1015 mbar,N/A
01:50,4 °C,Passing clouds.,3 mph,93%,1015 mbar,N/A
02:50,5 °C,Overcast.,3 mph,93%,1015 mbar,N/A
03:50,6 °C,Partly cloudy.,6 mph,87%,1015 mbar,9 km
04:50,6 °C,Passing clouds.,10 mph,76%,1015 mbar,N/A
05:50,3 °C,Passing clouds.,7 mph,87%,1015 mbar,N/A
06:50,3 °C,Clear.,8 mph,81%,1016 mbar,16 km
07:50,3 °C,Sunny.,10 mph,81%,1016 mbar,16 km
08:20,3 °C,Sunny.,9 mph,81%,1017 mbar,16 km
08:50,4 °C,Sunny.,9 mph,75%,1017 mbar,16 km
09:50,5 °C,Sunny.,12 mph,70%,1017 mbar,16 km
10:23,5 °C,Sunny.,12 mph,70%,1017 mbar,16 km
10:50,6 °C,Sunny.,10 mph,66%,1017 mbar,16 km
11:20,6 °C,Passing clouds.,13 mph,66%,1017 mbar,N/A
11:50,7 °C,Passing clouds.,12 mph,66%,1018 mbar,N/A
12:20,7 °C,Passing clouds.,9 mph,61%,1017 mbar,N/A
12:50,7 °C,Passing clouds.,13 mph,61%,1017 mbar,N/A
13:20,7 °C,Passing clouds.,12 mph,61%,1017 mbar,N/A
13:50,7 °C,Passing clouds.,12 mph,61%,1016 mbar,N/A
14:20,7 °C,Passing clouds.,13 mph,66%,1017 mbar,N/A
14:50,7 °C,Passing clouds.,12 mph,66%,1016 mbar,N/A
15:50,5 °C,Sunny.,7 mph,70%,1016 mbar,16 km
16:20,4 °C,Clear.,7 mph,75%,1017 mbar,16 km
16:50,3 °C,Clear.,7 mph,81%,1016 mbar,16 km
17:20,3 °C,Clear.,7 mph,81%,1016 mbar,16 km
17:50,3 °C,Clear.,9 mph,81%,1016 mbar,16 km
18:20,3 °C,Clear.,8 mph,81%,1016 mbar,16 km
18:50,2 °C,Clear.,6 mph,81%,1016 mbar,16 km
19:20,2 °C,Clear.,5 mph,75%,1016 mbar,16 km
19:50,2 °C,Clear.,7 mph,81%,1015 mbar,16 km
20:50,3 °C,Clear.,5 mph,75%,1015 mbar,16 km
21:22,2 °C,Clear.,5 mph,81%,1014 mbar,16 km
21:50,2 °C,Clear.,6 mph,81%,1014 mbar,16 km
22:22,3 °C,Clear.,6 mph,75%,1014 mbar,16 km
22:50,3 °C,Overcast.,8 mph,75%,1013 mbar,N/A
23:50,3 °C,Passing clouds.,9 mph,75%,1011 mbar,N/A
"00:50
Fri, 26 Nov",3 °C,Passing clouds.,8 mph,75%,1010 mbar,N/A
01:50,2 °C,Passing clouds.,9 mph,87%,1009 mbar,N/A
02:50,3 °C,Passing clouds.,8 mph,81%,1007 mbar,N/A
03:50,3 °C,Light rain. Overcast.,8 mph,87%,1005 mbar,N/A
04:50,4 °C,Overcast.,10 mph,81%,1003 mbar,N/A
05:50,5 °C,Drizzle. Overcast.,10 mph,81%,1001 mbar,N/A
06:50,5 °C,Passing clouds.,14 mph,81%,998 mbar,N/A
07:20,5 °C,Partly cloudy.,12 mph,87%,998 mbar,N/A
07:50,6 °C,Light rain. Broken clouds.,14 mph,81%,997 mbar,N/A
08:20,6 °C,Light rain. Broken clouds.,15 mph,81%,996 mbar,N/A
08:50,6 °C,Broken clouds.,14 mph,87%,995 mbar,N/A
09:20,6 °C,Light rain. Broken clouds.,14 mph,93%,995 mbar,N/A
10:20,7 °C,Partly sunny.,14 mph,93%,994 mbar,N/A
10:50,8 °C,Light rain. Broken clouds.,15 mph,87%,993 mbar,N/A
11:30,8 °C,Broken clouds.,17 mph,82%,992 mbar,N/A
11:50,8 °C,Broken clouds.,15 mph,82%,992 mbar,N/A
12:20,9 °C,Scattered clouds.,10 mph,76%,991 mbar,N/A
12:50,9 °C,Light rain. Partly sunny.,16 mph,71%,991 mbar,N/A
13:20,9 °C,Broken clouds.,14 mph,71%,991 mbar,N/A
13:50,8 °C,Broken clouds.,17 mph,71%,990 mbar,N/A
14:20,8 °C,Sprinkles. Partly sunny.,16 mph,71%,989 mbar,N/A
14:50,5 °C,Sprinkles. Partly sunny.,18 mph,87%,990 mbar,N/A
16:20,6 °C,Passing clouds.,15 mph,81%,989 mbar,N/A
17:21,5 °C,Clear.,13 mph,81%,989 mbar,16 km
17:50,5 °C,Clear.,16 mph,70%,989 mbar,16 km
18:20,5 °C,Clear.,15 mph,70%,989 mbar,16 km
18:50,5 °C,Clear.,16 mph,66%,989 mbar,16 km
19:50,4 °C,Chilly.,13 mph,70%,989 mbar,N/A
20:50,4 °C,Passing clouds.,16 mph,70%,988 mbar,N/A
21:50,3 °C,Partly cloudy.,13 mph,75%,987 mbar,N/A
22:50,4 °C,Passing clouds.,17 mph,75%,985 mbar,N/A
23:50,3 °C,Light rain. Passing clouds.,20 mph,87%,984 mbar,6 km
"00:50
Sat, 27 Nov",3 °C,Light rain. Partly cloudy.,18 mph,93%,982 mbar,3 km
01:50,3 °C,Light rain. Passing clouds.,15 mph,93%,981 mbar,7 km
02:50,4 °C,Passing clouds.,20 mph,87%,981 mbar,N/A
03:50,3 °C,Passing clouds.,21 mph,87%,983 mbar,N/A
04:50,3 °C,Partly cloudy.,15 mph,87%,984 mbar,N/A
05:50,3 °C,Passing clouds.,14 mph,87%,986 mbar,N/A
06:50,3 °C,Light rain. Passing clouds.,13 mph,93%,988 mbar,N/A
07:50,4 °C,Broken clouds.,13 mph,87%,990 mbar,N/A
08:20,4 °C,Broken clouds.,12 mph,87%,991 mbar,N/A
08:50,3 °C,Sprinkles. Broken clouds.,16 mph,93%,992 mbar,N/A
09:20,4 °C,Broken clouds.,15 mph,87%,993 mbar,N/A
09:50,4 °C,Scattered clouds.,16 mph,87%,994 mbar,N/A
10:20,4 °C,Broken clouds.,16 mph,87%,994 mbar,N/A
10:50,5 °C,Partly sunny.,15 mph,81%,995 mbar,N/A
11:06,5 °C,Light rain. Partly sunny.,16 mph,87%,995 mbar,7 km
11:20,4 °C,Light rain. Partly sunny.,17 mph,87%,996 mbar,N/A
11:50,4 °C,Light rain. Partly sunny.,16 mph,87%,996 mbar,N/A
12:50,4 °C,Light rain. Broken clouds.,18 mph,87%,996 mbar,7 km
13:20,4 °C,Broken clouds.,20 mph,87%,997 mbar,N/A
13:50,5 °C,Broken clouds.,24 mph,76%,997 mbar,N/A
14:20,5 °C,Broken clouds.,25 mph,76%,997 mbar,N/A
14:50,5 °C,Broken clouds.,21 mph,76%,998 mbar,N/A
15:28,4 °C,Partly sunny.,21 mph,81%,998 mbar,N/A
15:50,4 °C,Light rain. Partly sunny.,21 mph,75%,999 mbar,N/A
16:20,4 °C,Passing clouds.,22 mph,75%,999 mbar,N/A
16:50,4 °C,Light rain. Mostly cloudy.,21 mph,75%,1000 mbar,N/A
17:50,3 °C,Light rain. Partly cloudy.,23 mph,81%,1001 mbar,N/A
18:50,4 °C,Partly cloudy.,24 mph,70%,1001 mbar,N/A
19:50,3 °C,Partly cloudy.,24 mph,70%,1002 mbar,N/A
20:50,3 °C,Passing clouds.,22 mph,70%,1003 mbar,N/A
21:50,2 °C,Passing clouds.,18 mph,70%,1003 mbar,N/A
22:50,2 °C,Passing clouds.,17 mph,70%,1003 mbar,N/A
23:50,1 °C,Passing clouds.,14 mph,75%,1004 mbar,N/A
"00:50
Sun, 28 Nov",1 °C,Passing clouds.,12 mph,75%,1004 mbar,N/A
01:50,1 °C,Passing clouds.,13 mph,75%,1005 mbar,N/A
02:50,1 °C,Passing clouds.,12 mph,70%,1005 mbar,N/A
03:50,0 °C,Passing clouds.,16 mph,75%,1005 mbar,N/A
04:50,0 °C,Chilly.,12 mph,75%,1005 mbar,N/A
05:50,0 °C,Chilly.,13 mph,75%,1006 mbar,N/A
06:50,0 °C,Clear.,13 mph,75%,1006 mbar,16 km
07:50,-1 °C,Sunny.,9 mph,75%,1006 mbar,16 km
08:20,-1 °C,Sunny.,12 mph,75%,1007 mbar,16 km
08:50,0 °C,Sunny.,13 mph,69%,1007 mbar,16 km
09:20,0 °C,Sunny.,14 mph,69%,1006 mbar,16 km
09:50,1 °C,Sunny.,13 mph,65%,1007 mbar,16 km
10:20,2 °C,Sunny.,10 mph,60%,1007 mbar,16 km
10:50,2 °C,Sunny.,12 mph,65%,1006 mbar,16 km
11:20,2 °C,Sunny.,13 mph,65%,1006 mbar,16 km
11:50,3 °C,Sunny.,12 mph,60%,1006 mbar,16 km
12:50,4 °C,Sunny.,10 mph,56%,1006 mbar,16 km
13:20,3 °C,Sunny.,12 mph,56%,1006 mbar,16 km
13:50,4 °C,Sunny.,10 mph,52%,1006 mbar,16 km
14:20,4 °C,Sunny.,10 mph,52%,1006 mbar,16 km
14:50,3 °C,Sunny.,8 mph,56%,1006 mbar,16 km
15:20,3 °C,Sunny.,9 mph,56%,1006 mbar,16 km
15:50,3 °C,Sunny.,7 mph,56%,1006 mbar,16 km
16:20,2 °C,Clear.,6 mph,60%,1006 mbar,16 km
16:50,3 °C,Clear.,8 mph,60%,1006 mbar,16 km
17:19,3 °C,Clear.,7 mph,60%,1006 mbar,16 km
17:50,3 °C,Clear.,6 mph,60%,1007 mbar,16 km
18:20,2 °C,Overcast.,7 mph,70%,1007 mbar,N/A
18:50,2 °C,Light snow. Passing clouds.,9 mph,75%,1007 mbar,N/A
19:20,1 °C,Clear.,7 mph,87%,1008 mbar,16 km
19:50,1 °C,Passing clouds.,2 mph,81%,1008 mbar,N/A
20:20,0 °C,Passing clouds.,5 mph,87%,1008 mbar,N/A
20:50,0 °C,Clear.,2 mph,87%,1008 mbar,16 km
21:20,0 °C,Clear.,6 mph,87%,1009 mbar,16 km
22:22,-1 °C,Clear.,7 mph,86%,1009 mbar,16 km
22:50,-1 °C,Passing clouds.,8 mph,86%,1009 mbar,N/A
23:50,-2 °C,Chilly.,7 mph,93%,1010 mbar,N/A
"00:50
Mon, 29 Nov",-2 °C,Chilly.,5 mph,86%,1010 mbar,N/A
01:50,-1 °C,Chilly.,6 mph,93%,1011 mbar,N/A
02:50,-1 °C,Chilly.,6 mph,86%,1011 mbar,N/A
03:50,-2 °C,Haze.,5 mph,93%,1012 mbar,9 km
04:50,-3 °C,Ice fog.,5 mph,100%,1012 mbar,7 km
05:50,-3 °C,Haze.,2 mph,100%,1013 mbar,7 km
06:50,-2 °C,Haze.,5 mph,93%,1013 mbar,8 km
07:50,-3 °C,Broken clouds.,3 mph,93%,1014 mbar,8 km
08:20,-2 °C,Broken clouds.,6 mph,93%,1015 mbar,8 km
08:50,-1 °C,Partly sunny.,6 mph,93%,1015 mbar,7 km
09:20,0 °C,Partly sunny.,6 mph,93%,1015 mbar,7 km
09:50,0 °C,Partly sunny.,7 mph,93%,1015 mbar,8 km
10:20,1 °C,Sunny.,6 mph,87%,1015 mbar,16 km
10:50,1 °C,Sunny.,5 mph,93%,1015 mbar,16 km
11:20,2 °C,Sunny.,3 mph,81%,1015 mbar,16 km
11:50,3 °C,Sunny.,5 mph,81%,1015 mbar,16 km
12:50,3 °C,Sunny.,6 mph,75%,1015 mbar,16 km
13:20,3 °C,Sunny.,6 mph,75%,1015 mbar,16 km
13:50,3 °C,Sunny.,7 mph,75%,1015 mbar,16 km
14:20,3 °C,Sunny.,7 mph,81%,1015 mbar,16 km
14:50,3 °C,Sunny.,6 mph,81%,1015 mbar,16 km
15:20,3 °C,Sunny.,7 mph,81%,1015 mbar,16 km
15:50,3 °C,Sunny.,7 mph,81%,1015 mbar,16 km
16:50,2 °C,Partly cloudy.,6 mph,87%,1015 mbar,N/A
17:20,2 °C,Passing clouds.,5 mph,87%,1016 mbar,N/A
17:50,3 °C,Passing clouds.,6 mph,81%,1016 mbar,N/A
18:50,3 °C,Passing clouds.,8 mph,81%,1016 mbar,N/A
19:20,3 °C,Partly cloudy.,12 mph,81%,1015 mbar,N/A
20:20,3 °C,Passing clouds.,9 mph,87%,1015 mbar,N/A
20:50,3 °C,Passing clouds.,9 mph,87%,1015 mbar,N/A
21:20,3 °C,Partly cloudy.,10 mph,87%,1015 mbar,N/A
21:50,3 °C,Passing clouds.,10 mph,87%,1014 mbar,N/A
22:50,4 °C,Partly cloudy.,10 mph,87%,1014 mbar,N/A
23:50,5 °C,Low clouds.,10 mph,87%,1013 mbar,N/A
"00:50
Tue, 30 Nov",5 °C,Low clouds.,12 mph,93%,1013 mbar,N/A
01:50,6 °C,Passing clouds.,12 mph,87%,1013 mbar,N/A
02:50,7 °C,Passing clouds.,12 mph,87%,1013 mbar,N/A
03:50,7 °C,Passing clouds.,10 mph,87%,1013 mbar,N/A
04:50,7 °C,Partly cloudy.,7 mph,87%,1012 mbar,N/A
05:50,8 °C,Partly cloudy.,12 mph,87%,1012 mbar,N/A
06:50,9 °C,Partly cloudy.,12 mph,82%,1012 mbar,N/A
07:36,9 °C,Passing clouds.,13 mph,87%,1012 mbar,N/A
07:50,9 °C,Partly sunny.,10 mph,87%,1012 mbar,N/A
08:20,9 °C,Partly sunny.,10 mph,87%,1013 mbar,N/A
08:50,9 °C,Partly sunny.,10 mph,87%,1012 mbar,N/A
09:20,10 °C,Partly sunny.,12 mph,82%,1012 mbar,N/A
09:50,10 °C,Broken clouds.,9 mph,88%,1012 mbar,N/A
10:20,11 °C,Broken clouds.,14 mph,82%,1012 mbar,N/A
10:50,11 °C,Broken clouds.,15 mph,82%,1012 mbar,N/A
11:20,11 °C,Partly sunny.,17 mph,82%,1012 mbar,N/A
11:50,11 °C,Broken clouds.,15 mph,82%,1011 mbar,N/A
12:20,12 °C,Broken clouds.,14 mph,77%,1011 mbar,N/A
12:50,12 °C,Partly sunny.,14 mph,77%,1011 mbar,N/A
13:20,12 °C,Partly sunny.,13 mph,77%,1011 mbar,N/A
13:50,12 °C,Partly sunny.,12 mph,77%,1010 mbar,N/A
14:20,12 °C,Partly sunny.,10 mph,77%,1010 mbar,N/A
14:50,12 °C,Overcast.,12 mph,82%,1010 mbar,N/A
15:20,12 °C,Partly sunny.,13 mph,77%,1009 mbar,N/A
15:50,12 °C,Partly sunny.,14 mph,77%,1009 mbar,N/A
16:20,12 °C,Partly cloudy.,10 mph,82%,1008 mbar,N/A
16:50,12 °C,Passing clouds.,13 mph,77%,1008 mbar,N/A
17:20,12 °C,Passing clouds.,12 mph,82%,1007 mbar,N/A
17:50,12 °C,Passing clouds.,10 mph,82%,1007 mbar,N/A
18:20,12 °C,Passing clouds.,12 mph,82%,1006 mbar,N/A
18:50,12 °C,Passing clouds.,14 mph,82%,1006 mbar,N/A
19:20,12 °C,Passing clouds.,17 mph,77%,1005 mbar,N/A
19:50,12 °C,Passing clouds.,18 mph,77%,1004 mbar,N/A
20:20,12 °C,Passing clouds.,16 mph,77%,1004 mbar,N/A
20:50,11 °C,Passing clouds.,15 mph,82%,1003 mbar,N/A
21:50,11 °C,Overcast.,17 mph,77%,1001 mbar,N/A
22:50,11 °C,Overcast.,17 mph,82%,1000 mbar,N/A
23:50,11 °C,Passing clouds.,17 mph,88%,998 mbar,N/A
