time,temp,weather,wind,humidity,barometer,visibility
"00:50
Thu, 23 Dec",4 °C,Overcast.,7 mph,87%,1011 mbar,8 km
01:50,5 °C,Mostly cloudy.,3 mph,87%,1011 mbar,8 km
02:50,5 °C,Overcast.,5 mph,87%,1010 mbar,8 km
03:50,5 °C,Low clouds.,2 mph,87%,1010 mbar,8 km
04:50,5 °C,Low clouds.,3 mph,93%,1009 mbar,6 km
05:50,6 °C,Low clouds.,2 mph,93%,1008 mbar,6 km
06:50,6 °C,Low clouds.,3 mph,93%,1008 mbar,6 km
08:20,7 °C,Low clouds.,8 mph,93%,1008 mbar,6 km
08:50,7 °C,Low clouds.,8 mph,93%,1008 mbar,6 km
09:20,8 °C,Low clouds.,7 mph,87%,1008 mbar,6 km
09:50,8 °C,Low clouds.,12 mph,87%,1008 mbar,5 km
10:20,8 °C,Low clouds.,10 mph,93%,1008 mbar,5 km
10:50,8 °C,Low clouds.,9 mph,93%,1008 mbar,5 km
11:50,9 °C,Low clouds.,8 mph,87%,1007 mbar,5 km
12:50,10 °C,Low clouds.,10 mph,88%,1006 mbar,9 km
13:50,10 °C,Drizzle. Low clouds.,8 mph,88%,1006 mbar,5 km
14:50,10 °C,Low clouds.,6 mph,94%,1005 mbar,N/A
15:50,10 °C,Low clouds.,9 mph,94%,1005 mbar,N/A
16:50,11 °C,Low clouds.,8 mph,94%,1005 mbar,9 km
17:50,11 °C,Fog.,6 mph,94%,1005 mbar,9 km
18:50,11 °C,Passing clouds.,8 mph,94%,1005 mbar,N/A
19:50,10 °C,Passing clouds.,12 mph,94%,1006 mbar,N/A
20:50,9 °C,Cool.,8 mph,94%,1006 mbar,N/A
21:50,9 °C,Passing clouds.,9 mph,87%,1007 mbar,N/A
22:50,8 °C,Passing clouds.,8 mph,93%,1007 mbar,N/A
23:50,7 °C,Quite cool.,7 mph,93%,1007 mbar,N/A
"00:50
Fri, 24 Dec",7 °C,Quite cool.,6 mph,93%,1006 mbar,N/A
01:50,4 °C,Fog.,2 mph,100%,1006 mbar,0 km
02:50,7 °C,Passing clouds.,6 mph,100%,1006 mbar,1 km
03:50,7 °C,Fog.,5 mph,100%,1006 mbar,1 km
04:50,8 °C,Low clouds.,1 mph,93%,1005 mbar,2 km
05:50,8 °C,Low clouds.,3 mph,93%,1005 mbar,2 km
06:50,8 °C,Fog.,1 mph,93%,1005 mbar,4 km
07:21,8 °C,Drizzle. Low clouds.,3 mph,93%,1005 mbar,3 km
07:50,8 °C,Fog.,2 mph,93%,1005 mbar,5 km
08:20,7 °C,Fog.,2 mph,100%,1005 mbar,5 km
08:50,8 °C,Fog.,3 mph,93%,1005 mbar,6 km
09:20,8 °C,Fog.,2 mph,100%,1005 mbar,8 km
09:50,9 °C,Fog.,3 mph,94%,1005 mbar,8 km
10:20,9 °C,Fog.,1 mph,94%,1005 mbar,8 km
10:50,9 °C,Fog.,3 mph,94%,1004 mbar,8 km
11:30,9 °C,Fog.,6 mph,100%,1004 mbar,9 km
11:50,10 °C,Fog.,6 mph,94%,1004 mbar,9 km
12:50,10 °C,Light rain. Broken clouds.,2 mph,94%,1003 mbar,N/A
13:50,10 °C,Broken clouds.,6 mph,94%,1003 mbar,N/A
14:50,10 °C,Light rain. Broken clouds.,6 mph,88%,1003 mbar,N/A
15:50,10 °C,Broken clouds.,5 mph,88%,1002 mbar,N/A
16:50,9 °C,Light rain. Passing clouds.,6 mph,94%,1002 mbar,6 km
17:50,9 °C,Light rain. Partly cloudy.,7 mph,94%,1002 mbar,3 km
18:50,9 °C,Rain. Passing clouds.,9 mph,94%,1001 mbar,1 km
19:50,9 °C,Rain. Low clouds.,9 mph,94%,1001 mbar,2 km
20:50,9 °C,Rain. Passing clouds.,7 mph,94%,1001 mbar,2 km
21:50,9 °C,Rain. Passing clouds.,3 mph,94%,1001 mbar,2 km
22:50,9 °C,Light rain. Passing clouds.,1 mph,94%,1001 mbar,6 km
23:50,9 °C,Light rain. Passing clouds.,5 mph,94%,1001 mbar,N/A
"00:50
Sat, 25 Dec",9 °C,Light rain. Passing clouds.,6 mph,94%,1001 mbar,5 km
01:50,8 °C,Passing clouds.,8 mph,100%,1001 mbar,N/A
02:50,8 °C,Passing clouds.,7 mph,93%,1002 mbar,6 km
03:50,8 °C,Drizzle. Low clouds.,6 mph,93%,1002 mbar,7 km
04:50,8 °C,Low clouds.,7 mph,93%,1002 mbar,N/A
05:50,8 °C,Fog.,7 mph,93%,1002 mbar,9 km
06:50,8 °C,Low clouds.,10 mph,93%,1003 mbar,N/A
07:50,8 °C,Low clouds.,13 mph,93%,1003 mbar,N/A
08:20,8 °C,Low clouds.,12 mph,87%,1003 mbar,N/A
08:50,8 °C,Drizzle. Low clouds.,14 mph,87%,1004 mbar,N/A
09:20,8 °C,Low clouds.,14 mph,87%,1004 mbar,N/A
09:50,7 °C,Low clouds.,12 mph,93%,1004 mbar,N/A
10:20,7 °C,Mostly cloudy.,13 mph,93%,1004 mbar,N/A
10:50,7 °C,Partly sunny.,15 mph,93%,1004 mbar,N/A
11:20,7 °C,Partly sunny.,18 mph,93%,1004 mbar,N/A
11:50,7 °C,Partly sunny.,15 mph,87%,1004 mbar,N/A
12:20,7 °C,Partly sunny.,17 mph,87%,1004 mbar,N/A
12:50,7 °C,Partly sunny.,17 mph,87%,1004 mbar,N/A
13:20,7 °C,Partly sunny.,15 mph,87%,1004 mbar,N/A
13:50,7 °C,Partly sunny.,15 mph,87%,1004 mbar,N/A
14:20,7 °C,Low clouds.,16 mph,87%,1004 mbar,N/A
14:50,7 °C,Low clouds.,15 mph,87%,1004 mbar,N/A
15:50,6 °C,Low clouds.,16 mph,93%,1004 mbar,N/A
16:50,6 °C,Low clouds.,17 mph,93%,1004 mbar,9 km
17:50,6 °C,Low clouds.,17 mph,93%,1004 mbar,7 km
18:50,6 °C,Light rain. Low clouds.,14 mph,93%,1004 mbar,3 km
19:50,6 °C,Low clouds.,14 mph,93%,1004 mbar,4 km
20:50,6 °C,Low clouds.,14 mph,93%,1003 mbar,4 km
21:50,6 °C,Drizzle. Low clouds.,14 mph,93%,1003 mbar,3 km
22:50,6 °C,Drizzle. Low clouds.,13 mph,93%,1003 mbar,2 km
23:50,6 °C,Light rain. Low clouds.,12 mph,93%,1002 mbar,2 km
"00:50
Sun, 26 Dec",6 °C,Light rain. Low clouds.,13 mph,93%,1002 mbar,2 km
01:50,5 °C,Rain. Low clouds.,13 mph,100%,1002 mbar,1 km
02:50,5 °C,Rain. Low clouds.,12 mph,100%,1001 mbar,2 km
03:50,5 °C,Rain. Passing clouds.,12 mph,100%,1001 mbar,2 km
04:50,5 °C,Rain. Low clouds.,8 mph,100%,1000 mbar,2 km
05:50,6 °C,Light rain. Low clouds.,7 mph,93%,1000 mbar,2 km
06:50,6 °C,Light rain. Passing clouds.,10 mph,100%,1000 mbar,3 km
08:20,6 °C,Light rain. Partly sunny.,6 mph,100%,1000 mbar,4 km
09:20,7 °C,Fog.,3 mph,93%,1000 mbar,4 km
09:50,7 °C,Light rain. Partly sunny.,5 mph,100%,1000 mbar,4 km
10:20,7 °C,Light rain. Partly sunny.,5 mph,100%,1000 mbar,4 km
10:50,8 °C,Fog.,5 mph,93%,1000 mbar,4 km
11:20,8 °C,Fog.,6 mph,93%,1000 mbar,4 km
11:50,8 °C,Drizzle. Partly sunny.,5 mph,100%,1000 mbar,4 km
12:50,9 °C,Drizzle. Partly sunny.,2 mph,94%,1000 mbar,4 km
13:20,9 °C,Fog.,1 mph,94%,1000 mbar,4 km
13:50,9 °C,Fog.,2 mph,100%,1000 mbar,4 km
14:50,9 °C,Fog.,1 mph,100%,999 mbar,5 km
15:50,9 °C,Fog.,2 mph,100%,999 mbar,5 km
16:50,9 °C,Heavy rain. Partly cloudy.,No wind,94%,1000 mbar,1 km
17:50,9 °C,Fog.,2 mph,94%,1000 mbar,3 km
18:50,9 °C,Fog.,2 mph,94%,999 mbar,2 km
19:50,9 °C,Fog.,1 mph,94%,999 mbar,3 km
20:50,9 °C,Fog.,3 mph,94%,999 mbar,6 km
21:50,9 °C,Fog.,2 mph,94%,999 mbar,6 km
22:50,8 °C,Low clouds.,6 mph,100%,999 mbar,8 km
23:50,7 °C,Fog.,9 mph,100%,999 mbar,1 km
"00:50
Mon, 27 Dec",8 °C,Fog.,5 mph,93%,998 mbar,1 km
01:50,8 °C,Passing clouds.,2 mph,93%,997 mbar,2 km
02:50,7 °C,Fog.,6 mph,100%,996 mbar,4 km
03:50,8 °C,Fog.,6 mph,93%,996 mbar,6 km
04:50,8 °C,Fog.,3 mph,93%,996 mbar,6 km
05:50,7 °C,Fog.,5 mph,100%,994 mbar,8 km
06:50,8 °C,Fog.,7 mph,93%,993 mbar,8 km
07:20,8 °C,Overcast.,9 mph,93%,993 mbar,N/A
08:20,8 °C,Cloudy.,9 mph,100%,993 mbar,N/A
08:50,9 °C,Light rain. Mostly cloudy.,8 mph,94%,993 mbar,9 km
09:20,9 °C,Light rain. Mostly cloudy.,9 mph,94%,993 mbar,N/A
09:50,9 °C,Light rain. Mostly cloudy.,9 mph,94%,992 mbar,9 km
10:20,9 °C,Rain. Overcast.,10 mph,94%,992 mbar,7 km
10:50,9 °C,Light rain. Mostly cloudy.,9 mph,100%,991 mbar,8 km
11:20,9 °C,Cloudy.,9 mph,100%,991 mbar,N/A
11:50,10 °C,Light rain. Cloudy.,8 mph,94%,991 mbar,N/A
12:20,10 °C,Light rain. More clouds than sun.,9 mph,94%,990 mbar,N/A
12:50,10 °C,Light rain. More clouds than sun.,12 mph,94%,990 mbar,N/A
13:20,10 °C,Mostly cloudy.,13 mph,94%,989 mbar,N/A
13:50,10 °C,Mostly cloudy.,8 mph,94%,989 mbar,N/A
14:20,11 °C,More clouds than sun.,9 mph,94%,989 mbar,N/A
14:50,11 °C,Broken clouds.,7 mph,94%,989 mbar,N/A
15:50,11 °C,Broken clouds.,7 mph,94%,989 mbar,7 km
16:50,11 °C,Partly cloudy.,9 mph,94%,989 mbar,7 km
17:50,11 °C,Passing clouds.,8 mph,94%,988 mbar,7 km
18:50,11 °C,Rain. Passing clouds.,10 mph,94%,988 mbar,3 km
19:50,11 °C,Light rain. Passing clouds.,9 mph,94%,987 mbar,4 km
20:50,11 °C,Light rain. Passing clouds.,9 mph,94%,987 mbar,7 km
21:50,10 °C,Partly cloudy.,6 mph,100%,987 mbar,N/A
22:50,10 °C,Passing clouds.,6 mph,94%,987 mbar,N/A
23:50,10 °C,Passing clouds.,6 mph,94%,986 mbar,N/A
"00:50
Tue, 28 Dec",10 °C,Partly cloudy.,5 mph,94%,987 mbar,N/A
01:50,10 °C,Partly cloudy.,5 mph,94%,987 mbar,9 km
02:50,10 °C,Fog.,6 mph,100%,987 mbar,8 km
03:50,10 °C,Partly cloudy.,7 mph,100%,986 mbar,N/A
04:50,10 °C,Passing clouds.,9 mph,94%,987 mbar,N/A
05:50,10 °C,Fog.,12 mph,94%,987 mbar,4 km
06:50,10 °C,Drizzle. Overcast.,13 mph,94%,986 mbar,N/A
08:20,10 °C,Broken clouds.,24 mph,76%,987 mbar,N/A
08:50,9 °C,Rain showers. Broken clouds.,21 mph,82%,987 mbar,N/A
09:20,9 °C,Broken clouds.,17 mph,87%,988 mbar,N/A
09:50,9 °C,Sprinkles. Broken clouds.,20 mph,82%,988 mbar,N/A
10:20,9 °C,Broken clouds.,22 mph,82%,988 mbar,N/A
10:50,9 °C,Broken clouds.,24 mph,82%,988 mbar,N/A
11:20,9 °C,Light rain. Broken clouds.,18 mph,87%,988 mbar,N/A
11:50,10 °C,Light rain. Broken clouds.,22 mph,82%,989 mbar,N/A
12:20,11 °C,Light rain. Broken clouds.,23 mph,77%,989 mbar,N/A
12:50,11 °C,Broken clouds.,24 mph,72%,990 mbar,N/A
13:20,11 °C,Broken clouds.,24 mph,72%,991 mbar,N/A
13:50,11 °C,Broken clouds.,20 mph,72%,992 mbar,N/A
14:21,11 °C,Scattered clouds.,20 mph,72%,992 mbar,N/A
14:58,11 °C,Partly sunny.,17 mph,72%,994 mbar,N/A
15:50,11 °C,Partly sunny.,13 mph,77%,995 mbar,N/A
16:20,11 °C,Passing clouds.,14 mph,77%,996 mbar,N/A
16:50,11 °C,Passing clouds.,14 mph,77%,997 mbar,N/A
17:20,11 °C,Passing clouds.,12 mph,77%,998 mbar,N/A
17:50,11 °C,Passing clouds.,13 mph,77%,998 mbar,N/A
18:21,11 °C,Passing clouds.,14 mph,77%,999 mbar,N/A
18:50,11 °C,Passing clouds.,14 mph,77%,1000 mbar,N/A
19:22,11 °C,Passing clouds.,15 mph,72%,1001 mbar,N/A
19:50,10 °C,Overcast.,13 mph,76%,1001 mbar,N/A
20:50,10 °C,Overcast.,9 mph,76%,1002 mbar,N/A
21:50,10 °C,Overcast.,8 mph,71%,1003 mbar,N/A
22:50,9 °C,Overcast.,7 mph,82%,1004 mbar,N/A
"00:50
Wed, 29 Dec",8 °C,Overcast.,5 mph,87%,1004 mbar,N/A
01:50,8 °C,Passing clouds.,5 mph,87%,1004 mbar,N/A
02:50,7 °C,Passing clouds.,1 mph,93%,1004 mbar,N/A
03:50,8 °C,Partly cloudy.,3 mph,87%,1004 mbar,N/A
04:50,8 °C,Passing clouds.,3 mph,93%,1003 mbar,N/A
05:50,8 °C,Partly cloudy.,5 mph,93%,1003 mbar,2 km
06:50,8 °C,Passing clouds.,7 mph,100%,1002 mbar,N/A
07:20,9 °C,Passing clouds.,6 mph,94%,1002 mbar,N/A
07:50,9 °C,Passing clouds.,9 mph,94%,1001 mbar,9 km
08:21,9 °C,Low clouds.,9 mph,94%,1001 mbar,N/A
08:50,9 °C,Low clouds.,7 mph,100%,1001 mbar,N/A
09:20,10 °C,Drizzle. Low clouds.,8 mph,94%,1001 mbar,3 km
09:50,10 °C,Drizzle. Low clouds.,6 mph,100%,1001 mbar,2 km
10:20,11 °C,Drizzle. Low clouds.,6 mph,94%,1001 mbar,4 km
10:50,12 °C,Fog.,9 mph,94%,1000 mbar,9 km
11:19,12 °C,Broken clouds.,9 mph,100%,1000 mbar,N/A
11:50,13 °C,Partly sunny.,12 mph,100%,1000 mbar,N/A
12:50,14 °C,Drizzle. Partly sunny.,15 mph,94%,1000 mbar,N/A
13:20,15 °C,Partly sunny.,18 mph,88%,1001 mbar,N/A
13:50,15 °C,Partly sunny.,21 mph,82%,1001 mbar,N/A
14:20,15 °C,Scattered clouds.,24 mph,77%,1002 mbar,N/A
14:50,14 °C,Partly sunny.,20 mph,77%,1003 mbar,N/A
15:50,13 °C,Sunny.,14 mph,77%,1004 mbar,16 km
16:21,13 °C,Clear.,13 mph,77%,1004 mbar,16 km
16:50,12 °C,Clear.,12 mph,77%,1005 mbar,16 km
17:23,12 °C,Clear.,10 mph,77%,1005 mbar,16 km
17:50,12 °C,Clear.,9 mph,77%,1006 mbar,16 km
18:20,11 °C,Clear.,9 mph,82%,1006 mbar,16 km
18:50,11 °C,Clear.,9 mph,82%,1007 mbar,16 km
19:28,12 °C,Clear.,7 mph,82%,1007 mbar,16 km
19:50,13 °C,Passing clouds.,12 mph,82%,1007 mbar,N/A
20:50,13 °C,Partly cloudy.,7 mph,88%,1007 mbar,N/A
21:50,14 °C,Passing clouds.,10 mph,88%,1008 mbar,N/A
22:50,13 °C,Low clouds.,13 mph,94%,1008 mbar,N/A
23:50,14 °C,Passing clouds.,12 mph,88%,1008 mbar,N/A
"00:50
Thu, 30 Dec",14 °C,Overcast.,16 mph,88%,1009 mbar,N/A
01:50,14 °C,Overcast.,13 mph,88%,1009 mbar,N/A
02:50,14 °C,Overcast.,15 mph,88%,1009 mbar,N/A
03:50,14 °C,Partly cloudy.,14 mph,88%,1009 mbar,N/A
04:50,15 °C,Passing clouds.,15 mph,82%,1009 mbar,N/A
05:50,14 °C,Passing clouds.,18 mph,88%,1010 mbar,N/A
06:50,14 °C,Overcast.,16 mph,88%,1010 mbar,N/A
07:20,14 °C,Overcast.,14 mph,88%,1011 mbar,N/A
07:50,14 °C,Passing clouds.,14 mph,88%,1011 mbar,N/A
08:20,14 °C,Partly sunny.,13 mph,88%,1011 mbar,N/A
08:50,14 °C,Partly sunny.,14 mph,88%,1012 mbar,N/A
09:50,15 °C,Partly sunny.,14 mph,82%,1012 mbar,N/A
10:20,15 °C,Partly sunny.,14 mph,82%,1012 mbar,N/A
10:50,15 °C,Partly sunny.,13 mph,82%,1013 mbar,N/A
11:20,15 °C,Partly sunny.,14 mph,82%,1013 mbar,N/A
11:50,15 °C,Overcast.,14 mph,82%,1013 mbar,N/A
12:20,15 °C,Partly sunny.,13 mph,82%,1013 mbar,N/A
12:50,15 °C,Drizzle. Partly sunny.,16 mph,82%,1013 mbar,N/A
13:50,15 °C,Partly sunny.,14 mph,82%,1012 mbar,N/A
14:20,15 °C,Partly sunny.,15 mph,82%,1013 mbar,N/A
14:50,15 °C,Partly sunny.,16 mph,82%,1013 mbar,N/A
15:19,15 °C,Partly sunny.,14 mph,82%,1013 mbar,N/A
15:50,15 °C,Partly sunny.,15 mph,82%,1014 mbar,N/A
16:20,15 °C,Passing clouds.,16 mph,82%,1014 mbar,N/A
16:50,14 °C,Passing clouds.,13 mph,88%,1014 mbar,N/A
17:50,14 °C,Partly cloudy.,16 mph,82%,1014 mbar,N/A
18:50,14 °C,Passing clouds.,16 mph,82%,1014 mbar,N/A
19:50,14 °C,Passing clouds.,18 mph,82%,1014 mbar,N/A
20:50,14 °C,Partly cloudy.,15 mph,82%,1014 mbar,N/A
21:50,14 °C,Partly cloudy.,13 mph,82%,1015 mbar,N/A
22:50,14 °C,Passing clouds.,15 mph,82%,1014 mbar,N/A
23:50,14 °C,Passing clouds.,16 mph,77%,1014 mbar,N/A
"00:50
Fri, 31 Dec",14 °C,Overcast.,17 mph,77%,1014 mbar,N/A
01:50,13 °C,Passing clouds.,15 mph,82%,1014 mbar,N/A
02:50,13 °C,Partly cloudy.,15 mph,82%,1013 mbar,N/A
03:50,13 °C,Partly cloudy.,15 mph,82%,1013 mbar,N/A
04:50,13 °C,Overcast.,15 mph,88%,1013 mbar,N/A
05:50,14 °C,Overcast.,17 mph,82%,1013 mbar,N/A
06:50,13 °C,Overcast.,17 mph,88%,1012 mbar,N/A
07:28,13 °C,Rain. Mostly cloudy.,18 mph,88%,1013 mbar,3 km
08:01,12 °C,Light rain. Mostly cloudy.,10 mph,94%,1013 mbar,5 km
08:20,12 °C,Light rain. More clouds than sun.,10 mph,94%,1014 mbar,6 km
08:50,12 °C,Light rain. Partly sunny.,13 mph,94%,1014 mbar,N/A
09:20,13 °C,Light rain. Partly sunny.,12 mph,88%,1014 mbar,N/A
09:50,13 °C,Broken clouds.,13 mph,94%,1015 mbar,N/A
10:20,13 °C,Broken clouds.,12 mph,94%,1016 mbar,N/A
10:50,13 °C,Broken clouds.,14 mph,94%,1015 mbar,N/A
11:20,14 °C,Partly sunny.,14 mph,88%,1015 mbar,N/A
11:50,15 °C,Partly sunny.,14 mph,82%,1015 mbar,N/A
12:20,15 °C,Partly sunny.,14 mph,82%,1016 mbar,N/A
12:50,15 °C,Partly sunny.,13 mph,82%,1016 mbar,N/A
13:20,15 °C,Partly sunny.,14 mph,82%,1016 mbar,N/A
13:50,15 °C,Partly sunny.,13 mph,82%,1017 mbar,N/A
14:20,15 °C,Partly sunny.,13 mph,82%,1016 mbar,N/A
14:35,15 °C,Partly sunny.,12 mph,82%,1017 mbar,N/A
15:20,15 °C,Partly sunny.,12 mph,77%,1017 mbar,N/A
15:50,15 °C,Partly sunny.,12 mph,77%,1018 mbar,N/A
16:22,14 °C,Partly cloudy.,7 mph,82%,1018 mbar,N/A
16:50,14 °C,Passing clouds.,7 mph,82%,1019 mbar,N/A
17:50,14 °C,Overcast.,9 mph,82%,1019 mbar,N/A
18:50,14 °C,Partly cloudy.,8 mph,82%,1020 mbar,N/A
19:50,14 °C,Passing clouds.,9 mph,82%,1020 mbar,N/A
20:50,13 °C,Passing clouds.,9 mph,82%,1020 mbar,N/A
21:50,13 °C,Passing clouds.,12 mph,88%,1021 mbar,N/A
22:50,13 °C,Passing clouds.,9 mph,88%,1020 mbar,N/A
23:50,13 °C,Partly cloudy.,13 mph,94%,1020 mbar,N/A
