time,temp,weather,wind,humidity,barometer,visibility
20:20,6 °C,Passing clouds.,3 mph,76%,1017 mbar,N/A
20:50,6 °C,Clear.,5 mph,81%,1017 mbar,16 km
21:20,5 °C,Passing clouds.,2 mph,87%,1017 mbar,N/A
21:50,5 °C,Passing clouds.,5 mph,81%,1017 mbar,N/A
22:20,4 °C,Passing clouds.,5 mph,87%,1018 mbar,N/A
22:50,6 °C,Passing clouds.,7 mph,81%,1018 mbar,N/A
23:50,6 °C,Passing clouds.,7 mph,81%,1018 mbar,N/A
"00:50
Fri, 22 Oct",5 °C,Quite cool.,5 mph,87%,1018 mbar,N/A
01:50,5 °C,Quite cool.,5 mph,87%,1018 mbar,N/A
02:50,5 °C,Quite cool.,9 mph,87%,1018 mbar,N/A
03:50,5 °C,Quite cool.,9 mph,87%,1018 mbar,N/A
04:50,5 °C,Haze.,8 mph,87%,1018 mbar,9 km
05:50,5 °C,Haze.,8 mph,93%,1018 mbar,3 km
06:24,5 °C,Passing clouds.,7 mph,93%,1018 mbar,N/A
06:50,5 °C,Passing clouds.,8 mph,93%,1018 mbar,N/A
07:50,6 °C,Partly sunny.,10 mph,87%,1018 mbar,N/A
08:20,6 °C,Partly sunny.,10 mph,87%,1019 mbar,N/A
08:50,7 °C,Partly sunny.,13 mph,81%,1019 mbar,N/A
09:50,8 °C,Sunny.,12 mph,82%,1020 mbar,16 km
10:20,10 °C,Sunny.,13 mph,71%,1020 mbar,16 km
10:50,10 °C,Sunny.,15 mph,71%,1020 mbar,16 km
11:20,11 °C,Sunny.,14 mph,67%,1020 mbar,16 km
11:50,11 °C,Scattered clouds.,14 mph,67%,1020 mbar,N/A
12:20,13 °C,Passing clouds.,13 mph,67%,1020 mbar,N/A
12:50,13 °C,Passing clouds.,16 mph,67%,1021 mbar,N/A
13:21,14 °C,Scattered clouds.,15 mph,59%,1021 mbar,N/A
13:50,13 °C,Broken clouds.,13 mph,63%,1021 mbar,N/A
14:20,13 °C,Partly sunny.,13 mph,63%,1021 mbar,N/A
14:50,13 °C,Partly sunny.,13 mph,63%,1021 mbar,N/A
15:20,13 °C,Broken clouds.,10 mph,63%,1021 mbar,N/A
15:50,13 °C,Sprinkles. Partly sunny.,10 mph,67%,1021 mbar,N/A
16:20,13 °C,Sprinkles. Partly sunny.,8 mph,67%,1022 mbar,N/A
16:50,12 °C,Partly sunny.,9 mph,72%,1022 mbar,N/A
17:20,12 °C,Partly sunny.,9 mph,72%,1022 mbar,N/A
17:50,12 °C,Sunny.,8 mph,72%,1022 mbar,16 km
18:20,12 °C,Clear.,9 mph,72%,1022 mbar,16 km
18:50,12 °C,Clear.,8 mph,72%,1023 mbar,16 km
19:20,11 °C,Clear.,9 mph,77%,1023 mbar,16 km
19:50,11 °C,Clear.,7 mph,77%,1023 mbar,16 km
20:20,11 °C,Clear.,6 mph,77%,1023 mbar,16 km
20:50,10 °C,Clear.,6 mph,82%,1024 mbar,16 km
21:50,10 °C,Passing clouds.,7 mph,88%,1024 mbar,N/A
22:50,10 °C,Overcast.,7 mph,88%,1025 mbar,N/A
23:50,10 °C,Overcast.,3 mph,88%,1025 mbar,N/A
"00:50
Sat, 23 Oct",10 °C,Overcast.,2 mph,88%,1025 mbar,N/A
01:50,9 °C,Overcast.,5 mph,94%,1025 mbar,N/A
02:50,10 °C,Overcast.,2 mph,82%,1025 mbar,N/A
03:50,9 °C,Overcast.,2 mph,87%,1025 mbar,N/A
04:50,9 °C,Overcast.,2 mph,87%,1025 mbar,N/A
05:50,9 °C,Overcast.,2 mph,94%,1025 mbar,N/A
06:50,9 °C,Overcast.,2 mph,94%,1025 mbar,N/A
07:50,9 °C,Partly sunny.,1 mph,94%,1025 mbar,N/A
08:20,10 °C,Partly sunny.,2 mph,88%,1025 mbar,N/A
08:50,10 °C,Partly sunny.,2 mph,88%,1025 mbar,N/A
09:20,10 °C,Partly sunny.,3 mph,88%,1025 mbar,N/A
09:50,11 °C,Partly sunny.,5 mph,77%,1026 mbar,N/A
10:20,11 °C,Partly sunny.,5 mph,77%,1026 mbar,N/A
10:50,12 °C,Partly sunny.,5 mph,72%,1026 mbar,N/A
11:20,12 °C,Partly sunny.,3 mph,72%,1026 mbar,N/A
11:50,13 °C,Partly sunny.,3 mph,63%,1025 mbar,N/A
12:20,13 °C,Partly sunny.,9 mph,59%,1025 mbar,N/A
12:50,13 °C,Partly sunny.,9 mph,63%,1025 mbar,N/A
13:20,13 °C,Partly sunny.,9 mph,63%,1025 mbar,N/A
13:50,14 °C,Partly sunny.,12 mph,59%,1025 mbar,N/A
14:20,14 °C,Partly sunny.,10 mph,59%,1024 mbar,N/A
14:50,14 °C,Partly sunny.,9 mph,59%,1024 mbar,N/A
15:20,14 °C,Overcast.,10 mph,63%,1024 mbar,N/A
15:50,13 °C,Partly sunny.,9 mph,67%,1024 mbar,N/A
16:20,13 °C,Partly sunny.,8 mph,67%,1024 mbar,N/A
16:50,13 °C,Partly sunny.,7 mph,72%,1023 mbar,N/A
17:20,13 °C,Partly sunny.,8 mph,72%,1023 mbar,N/A
17:50,13 °C,Passing clouds.,8 mph,72%,1023 mbar,N/A
18:20,13 °C,Passing clouds.,7 mph,72%,1023 mbar,N/A
18:50,13 °C,Passing clouds.,7 mph,72%,1023 mbar,N/A
19:20,12 °C,Passing clouds.,6 mph,77%,1023 mbar,N/A
19:50,12 °C,Passing clouds.,7 mph,77%,1023 mbar,N/A
20:20,12 °C,Passing clouds.,6 mph,77%,1023 mbar,N/A
20:50,12 °C,Passing clouds.,6 mph,72%,1023 mbar,N/A
21:50,12 °C,Overcast.,8 mph,72%,1023 mbar,N/A
22:50,12 °C,Overcast.,6 mph,67%,1022 mbar,N/A
23:50,11 °C,Passing clouds.,5 mph,77%,1022 mbar,N/A
"00:50
Sun, 24 Oct",11 °C,Passing clouds.,7 mph,77%,1022 mbar,N/A
01:50,12 °C,Overcast.,6 mph,72%,1021 mbar,N/A
02:50,12 °C,Overcast.,7 mph,67%,1021 mbar,N/A
03:50,12 °C,Overcast.,7 mph,67%,1020 mbar,N/A
04:50,12 °C,Overcast.,6 mph,67%,1019 mbar,N/A
05:50,11 °C,Overcast.,6 mph,77%,1019 mbar,N/A
06:50,11 °C,Passing clouds.,6 mph,77%,1019 mbar,N/A
07:50,12 °C,Partly sunny.,7 mph,67%,1018 mbar,N/A
08:20,12 °C,Partly sunny.,6 mph,72%,1018 mbar,N/A
08:50,12 °C,Partly sunny.,6 mph,72%,1018 mbar,N/A
09:20,12 °C,Partly sunny.,7 mph,72%,1019 mbar,N/A
09:50,12 °C,Partly sunny.,9 mph,72%,1018 mbar,N/A
10:20,12 °C,Scattered clouds.,10 mph,72%,1018 mbar,N/A
10:50,14 °C,Passing clouds.,12 mph,63%,1018 mbar,N/A
11:20,14 °C,Scattered clouds.,13 mph,63%,1018 mbar,N/A
11:50,15 °C,Passing clouds.,14 mph,59%,1018 mbar,N/A
12:20,15 °C,Scattered clouds.,14 mph,59%,1017 mbar,N/A
12:50,15 °C,Scattered clouds.,14 mph,59%,1017 mbar,N/A
13:50,16 °C,Scattered clouds.,14 mph,59%,1017 mbar,N/A
14:26,16 °C,Passing clouds.,10 mph,59%,1016 mbar,N/A
14:50,15 °C,Scattered clouds.,14 mph,63%,1016 mbar,N/A
15:20,14 °C,Broken clouds.,12 mph,67%,1016 mbar,N/A
15:50,14 °C,Partly sunny.,13 mph,72%,1016 mbar,N/A
16:20,14 °C,Partly sunny.,9 mph,72%,1015 mbar,N/A
16:39,14 °C,Mostly cloudy.,8 mph,72%,1015 mbar,N/A
16:50,14 °C,Mostly cloudy.,7 mph,72%,1015 mbar,N/A
17:20,14 °C,Overcast.,8 mph,77%,1015 mbar,N/A
17:50,14 °C,Mostly cloudy.,8 mph,77%,1015 mbar,N/A
18:20,14 °C,Light rain. Mostly cloudy.,9 mph,82%,1015 mbar,5 km
18:34,13 °C,Light rain. Overcast.,12 mph,88%,1015 mbar,4 km
18:50,13 °C,Light rain. Passing clouds.,8 mph,94%,1015 mbar,3 km
19:00,13 °C,Overcast.,10 mph,94%,1015 mbar,N/A
19:20,13 °C,Overcast.,10 mph,94%,1015 mbar,N/A
19:50,13 °C,Passing clouds.,6 mph,94%,1015 mbar,N/A
20:20,13 °C,Passing clouds.,6 mph,94%,1015 mbar,N/A
20:50,13 °C,Passing clouds.,5 mph,94%,1015 mbar,N/A
21:20,13 °C,Passing clouds.,6 mph,94%,1015 mbar,N/A
21:50,13 °C,Passing clouds.,6 mph,94%,1015 mbar,N/A
22:50,13 °C,Passing clouds.,7 mph,94%,1015 mbar,N/A
23:50,13 °C,Passing clouds.,8 mph,88%,1015 mbar,N/A
"00:50
Mon, 25 Oct",12 °C,Passing clouds.,6 mph,94%,1015 mbar,N/A
01:50,11 °C,Fog.,3 mph,94%,1015 mbar,5 km
02:50,11 °C,Passing clouds.,3 mph,94%,1015 mbar,N/A
03:50,9 °C,Cool.,3 mph,100%,1014 mbar,8 km
04:50,10 °C,Fog.,1 mph,94%,1014 mbar,9 km
05:50,10 °C,Passing clouds.,1 mph,94%,1014 mbar,N/A
06:50,10 °C,Fog.,3 mph,100%,1014 mbar,4 km
07:50,10 °C,Fog.,1 mph,100%,1014 mbar,6 km
08:20,11 °C,Fog.,3 mph,94%,1014 mbar,6 km
08:50,11 °C,Fog.,5 mph,100%,1014 mbar,6 km
09:20,12 °C,Fog.,7 mph,94%,1014 mbar,7 km
09:50,12 °C,Scattered clouds.,6 mph,94%,1014 mbar,8 km
10:20,13 °C,Scattered clouds.,6 mph,88%,1014 mbar,N/A
10:50,14 °C,Scattered clouds.,7 mph,88%,1014 mbar,N/A
11:20,15 °C,Scattered clouds.,10 mph,77%,1014 mbar,N/A
11:50,15 °C,Scattered clouds.,12 mph,82%,1014 mbar,N/A
12:19,16 °C,Scattered clouds.,12 mph,72%,1014 mbar,N/A
12:50,16 °C,Scattered clouds.,13 mph,68%,1014 mbar,N/A
13:19,17 °C,Scattered clouds.,14 mph,68%,1014 mbar,N/A
13:50,16 °C,Scattered clouds.,14 mph,68%,1014 mbar,N/A
14:20,16 °C,Passing clouds.,13 mph,68%,1014 mbar,N/A
14:50,17 °C,Scattered clouds.,14 mph,64%,1013 mbar,N/A
15:50,15 °C,Passing clouds.,12 mph,63%,1014 mbar,N/A
16:20,15 °C,Scattered clouds.,9 mph,63%,1014 mbar,N/A
16:50,15 °C,Scattered clouds.,9 mph,63%,1014 mbar,N/A
17:20,14 °C,Scattered showers. Scattered clouds.,8 mph,72%,1014 mbar,N/A
17:50,13 °C,Passing clouds.,6 mph,67%,1015 mbar,N/A
18:20,12 °C,Passing clouds.,7 mph,77%,1015 mbar,N/A
18:50,12 °C,Clear.,5 mph,77%,1015 mbar,16 km
19:20,11 °C,Clear.,5 mph,82%,1015 mbar,16 km
20:20,10 °C,Clear.,7 mph,88%,1016 mbar,16 km
21:20,10 °C,Clear.,5 mph,88%,1016 mbar,16 km
21:50,9 °C,Clear.,2 mph,94%,1016 mbar,16 km
22:20,9 °C,Clear.,3 mph,87%,1016 mbar,16 km
22:50,9 °C,Clear.,5 mph,94%,1017 mbar,16 km
23:50,8 °C,Cool.,2 mph,93%,1017 mbar,N/A
"00:50
Tue, 26 Oct",6 °C,Passing clouds.,1 mph,100%,1017 mbar,N/A
01:50,6 °C,Passing clouds.,2 mph,100%,1017 mbar,N/A
02:50,8 °C,Partly cloudy.,2 mph,93%,1017 mbar,N/A
03:50,9 °C,Passing clouds.,2 mph,94%,1016 mbar,N/A
04:50,10 °C,Partly cloudy.,2 mph,94%,1016 mbar,N/A
05:50,9 °C,Passing clouds.,2 mph,100%,1017 mbar,N/A
06:53,10 °C,Partly cloudy.,7 mph,94%,1017 mbar,N/A
07:50,10 °C,Fog.,6 mph,94%,1018 mbar,7 km
08:20,10 °C,Broken clouds.,2 mph,94%,1018 mbar,8 km
08:50,10 °C,Partly sunny.,5 mph,100%,1018 mbar,8 km
09:20,11 °C,Broken clouds.,5 mph,94%,1018 mbar,N/A
09:50,12 °C,Broken clouds.,5 mph,88%,1018 mbar,N/A
10:20,13 °C,Broken clouds.,7 mph,88%,1018 mbar,N/A
10:50,14 °C,Broken clouds.,12 mph,82%,1018 mbar,N/A
11:20,15 °C,Broken clouds.,15 mph,77%,1017 mbar,N/A
11:50,14 °C,Drizzle. Partly sunny.,10 mph,88%,1018 mbar,N/A
12:20,15 °C,Broken clouds.,13 mph,82%,1018 mbar,N/A
12:50,16 °C,Partly sunny.,12 mph,83%,1018 mbar,N/A
13:20,16 °C,Partly sunny.,10 mph,77%,1018 mbar,N/A
13:50,16 °C,Broken clouds.,9 mph,83%,1018 mbar,N/A
14:20,17 °C,Broken clouds.,10 mph,77%,1017 mbar,N/A
14:50,17 °C,Broken clouds.,13 mph,77%,1017 mbar,N/A
15:19,17 °C,Partly sunny.,15 mph,77%,1017 mbar,N/A
15:50,17 °C,Broken clouds.,13 mph,77%,1017 mbar,N/A
16:21,17 °C,Mostly cloudy.,10 mph,77%,1017 mbar,N/A
16:50,17 °C,Broken clouds.,12 mph,77%,1018 mbar,N/A
17:20,16 °C,Broken clouds.,8 mph,83%,1018 mbar,N/A
17:50,16 °C,Partly cloudy.,10 mph,83%,1018 mbar,N/A
18:20,16 °C,Mostly cloudy.,10 mph,83%,1018 mbar,N/A
18:50,16 °C,Mostly cloudy.,10 mph,83%,1018 mbar,N/A
19:20,16 °C,Mostly cloudy.,12 mph,83%,1018 mbar,N/A
19:50,15 °C,Mostly cloudy.,12 mph,82%,1018 mbar,N/A
20:50,15 °C,Passing clouds.,12 mph,82%,1018 mbar,N/A
21:50,14 °C,Passing clouds.,12 mph,94%,1019 mbar,4 km
22:50,14 °C,Passing clouds.,10 mph,94%,1019 mbar,N/A
23:50,15 °C,Partly cloudy.,13 mph,82%,1019 mbar,N/A
"00:50
Wed, 27 Oct",15 °C,Passing clouds.,10 mph,88%,1019 mbar,N/A
01:50,15 °C,Passing clouds.,9 mph,88%,1019 mbar,N/A
02:50,15 °C,Passing clouds.,9 mph,82%,1018 mbar,N/A
03:50,15 °C,Overcast.,10 mph,82%,1018 mbar,N/A
04:50,15 °C,Partly cloudy.,13 mph,82%,1018 mbar,N/A
05:50,15 °C,Passing clouds.,12 mph,82%,1018 mbar,N/A
06:50,15 °C,Partly cloudy.,12 mph,82%,1018 mbar,N/A
07:50,15 °C,Partly sunny.,13 mph,82%,1018 mbar,N/A
08:20,15 °C,Partly sunny.,13 mph,82%,1018 mbar,N/A
08:50,15 °C,Broken clouds.,15 mph,82%,1018 mbar,N/A
09:20,15 °C,Partly sunny.,14 mph,82%,1019 mbar,N/A
09:50,15 °C,Partly sunny.,16 mph,77%,1019 mbar,N/A
10:20,16 °C,Broken clouds.,18 mph,72%,1019 mbar,N/A
10:50,15 °C,Partly sunny.,13 mph,77%,1019 mbar,N/A
11:20,15 °C,Broken clouds.,13 mph,82%,1019 mbar,N/A
11:50,16 °C,Broken clouds.,17 mph,72%,1018 mbar,N/A
12:20,16 °C,Broken clouds.,17 mph,72%,1018 mbar,N/A
12:50,16 °C,Broken clouds.,18 mph,72%,1018 mbar,N/A
13:21,16 °C,Broken clouds.,18 mph,72%,1018 mbar,N/A
13:50,16 °C,Broken clouds.,18 mph,72%,1018 mbar,N/A
14:20,17 °C,Partly sunny.,20 mph,68%,1018 mbar,N/A
14:50,17 °C,Scattered clouds.,20 mph,64%,1017 mbar,N/A
15:20,17 °C,Scattered clouds.,17 mph,64%,1017 mbar,N/A
15:50,16 °C,Scattered clouds.,17 mph,68%,1017 mbar,N/A
16:20,16 °C,Broken clouds.,18 mph,68%,1017 mbar,N/A
16:50,16 °C,Partly sunny.,15 mph,68%,1017 mbar,N/A
17:20,15 °C,Broken clouds.,14 mph,72%,1017 mbar,N/A
17:50,15 °C,Partly cloudy.,14 mph,72%,1016 mbar,N/A
18:20,15 °C,Passing clouds.,13 mph,72%,1016 mbar,N/A
18:50,15 °C,Passing clouds.,10 mph,72%,1017 mbar,N/A
19:20,15 °C,Passing clouds.,10 mph,72%,1016 mbar,N/A
19:50,15 °C,Passing clouds.,10 mph,72%,1016 mbar,N/A
20:50,14 °C,Overcast.,12 mph,82%,1016 mbar,N/A
21:50,15 °C,Overcast.,10 mph,77%,1016 mbar,N/A
22:50,15 °C,Overcast.,12 mph,82%,1015 mbar,N/A
23:50,14 °C,Overcast.,12 mph,82%,1015 mbar,N/A
"00:50
Thu, 28 Oct",14 °C,Overcast.,12 mph,82%,1014 mbar,N/A
01:50,14 °C,Overcast.,12 mph,82%,1013 mbar,N/A
02:50,13 °C,Passing clouds.,12 mph,88%,1013 mbar,N/A
03:50,13 °C,Cool.,14 mph,82%,1012 mbar,N/A
04:50,13 °C,Partly cloudy.,15 mph,82%,1012 mbar,N/A
05:50,13 °C,Passing clouds.,13 mph,82%,1012 mbar,N/A
06:50,13 °C,Passing clouds.,10 mph,82%,1011 mbar,N/A
07:50,12 °C,Passing clouds.,7 mph,88%,1011 mbar,N/A
08:31,12 °C,Scattered clouds.,6 mph,88%,1011 mbar,N/A
08:50,13 °C,Partly sunny.,7 mph,82%,1010 mbar,N/A
09:20,14 °C,Partly sunny.,9 mph,77%,1010 mbar,N/A
09:50,14 °C,Partly sunny.,9 mph,77%,1010 mbar,N/A
10:50,15 °C,Partly sunny.,13 mph,72%,1009 mbar,N/A
11:20,15 °C,Partly sunny.,15 mph,72%,1009 mbar,N/A
11:54,15 °C,Broken clouds.,15 mph,77%,1009 mbar,N/A
12:20,15 °C,Partly sunny.,12 mph,77%,1009 mbar,N/A
12:50,15 °C,Partly sunny.,13 mph,77%,1008 mbar,N/A
13:20,15 °C,Broken clouds.,12 mph,77%,1008 mbar,N/A
13:50,16 °C,Partly sunny.,14 mph,72%,1007 mbar,N/A
14:20,16 °C,Scattered clouds.,16 mph,72%,1007 mbar,N/A
14:50,15 °C,Partly sunny.,14 mph,77%,1006 mbar,N/A
15:20,15 °C,Scattered clouds.,12 mph,77%,1006 mbar,N/A
15:50,15 °C,Partly sunny.,12 mph,77%,1006 mbar,N/A
16:22,15 °C,Partly sunny.,14 mph,77%,1006 mbar,N/A
16:50,14 °C,Partly sunny.,12 mph,82%,1005 mbar,N/A
17:20,14 °C,Broken clouds.,7 mph,77%,1005 mbar,N/A
17:50,14 °C,Partly cloudy.,7 mph,82%,1005 mbar,N/A
18:20,14 °C,Passing clouds.,10 mph,82%,1005 mbar,N/A
18:50,13 °C,Passing clouds.,9 mph,88%,1005 mbar,N/A
19:20,13 °C,Clear.,9 mph,82%,1004 mbar,16 km
19:50,13 °C,Passing clouds.,8 mph,82%,1004 mbar,N/A
20:50,13 °C,Passing clouds.,8 mph,82%,1003 mbar,N/A
21:50,14 °C,Passing clouds.,10 mph,82%,1002 mbar,N/A
22:50,14 °C,Passing clouds.,13 mph,82%,1002 mbar,N/A
23:50,14 °C,Passing clouds.,12 mph,82%,1001 mbar,N/A
"00:50
Fri, 29 Oct",15 °C,Passing clouds.,14 mph,77%,1001 mbar,N/A
01:50,14 °C,Passing clouds.,12 mph,82%,1000 mbar,N/A
02:50,15 °C,Passing clouds.,15 mph,72%,999 mbar,N/A
03:50,14 °C,Passing clouds.,10 mph,82%,998 mbar,N/A
04:50,14 °C,Overcast.,12 mph,77%,998 mbar,N/A
05:50,14 °C,Light rain. Overcast.,13 mph,82%,997 mbar,N/A
06:50,13 °C,Light rain. Overcast.,15 mph,88%,997 mbar,N/A
07:50,13 °C,Light rain. Mostly cloudy.,16 mph,88%,996 mbar,N/A
08:20,13 °C,Drizzle. Broken clouds.,15 mph,88%,996 mbar,N/A
08:50,13 °C,Drizzle. Mostly cloudy.,20 mph,88%,995 mbar,N/A
09:20,13 °C,Partly sunny.,15 mph,94%,995 mbar,N/A
09:50,14 °C,Drizzle. Partly sunny.,14 mph,88%,995 mbar,N/A
10:20,15 °C,Scattered clouds.,14 mph,82%,995 mbar,N/A
10:58,14 °C,Partly sunny.,20 mph,88%,995 mbar,N/A
11:20,14 °C,Scattered clouds.,17 mph,88%,995 mbar,N/A
11:50,15 °C,Scattered showers. Broken clouds.,22 mph,77%,995 mbar,N/A
12:20,15 °C,Partly sunny.,21 mph,72%,995 mbar,N/A
12:50,15 °C,Partly sunny.,20 mph,77%,995 mbar,N/A
13:17,14 °C,Rain showers. Partly sunny.,17 mph,82%,996 mbar,N/A
13:20,14 °C,Scattered showers. Broken clouds.,16 mph,82%,996 mbar,N/A
13:50,14 °C,Broken clouds.,15 mph,77%,996 mbar,N/A
14:20,14 °C,Broken clouds.,18 mph,77%,996 mbar,N/A
14:50,14 °C,Broken clouds.,12 mph,77%,997 mbar,N/A
15:19,14 °C,Sprinkles. Broken clouds.,14 mph,77%,997 mbar,N/A
15:50,14 °C,Broken clouds.,14 mph,72%,997 mbar,N/A
16:20,14 °C,Sunny.,12 mph,72%,998 mbar,16 km
16:50,13 °C,Sunny.,12 mph,72%,998 mbar,16 km
17:20,13 °C,Partly sunny.,9 mph,72%,999 mbar,N/A
17:50,12 °C,Partly cloudy.,8 mph,77%,999 mbar,N/A
18:20,12 °C,Partly cloudy.,10 mph,72%,1000 mbar,N/A
18:50,11 °C,Passing clouds.,6 mph,82%,1000 mbar,N/A
19:20,11 °C,Clear.,7 mph,82%,1000 mbar,16 km
20:20,10 °C,Clear.,6 mph,82%,1000 mbar,16 km
20:50,10 °C,Clear.,6 mph,82%,1000 mbar,16 km
21:27,10 °C,Passing clouds.,6 mph,82%,1000 mbar,N/A
21:50,10 °C,Passing clouds.,7 mph,82%,1000 mbar,N/A
22:50,9 °C,Passing clouds.,7 mph,87%,1000 mbar,N/A
23:50,9 °C,Passing clouds.,6 mph,94%,999 mbar,N/A
"00:50
Sat, 30 Oct",8 °C,Cool.,7 mph,93%,998 mbar,N/A
01:50,10 °C,Partly cloudy.,9 mph,94%,998 mbar,N/A
02:50,9 °C,Passing clouds.,7 mph,94%,997 mbar,N/A
03:50,10 °C,Passing clouds.,9 mph,94%,995 mbar,N/A
04:50,11 °C,Passing clouds.,9 mph,88%,994 mbar,N/A
05:50,11 °C,Passing clouds.,8 mph,94%,994 mbar,N/A
06:50,11 °C,Passing clouds.,10 mph,94%,993 mbar,N/A
07:50,12 °C,Light rain. Broken clouds.,12 mph,88%,992 mbar,9 km
08:20,12 °C,Light rain. Broken clouds.,8 mph,94%,992 mbar,8 km
08:50,12 °C,Broken clouds.,12 mph,94%,992 mbar,N/A
09:20,12 °C,Light rain. Broken clouds.,14 mph,82%,993 mbar,N/A
09:50,11 °C,Broken clouds.,14 mph,88%,993 mbar,N/A
10:20,11 °C,Partly sunny.,12 mph,94%,993 mbar,N/A
10:50,12 °C,Partly sunny.,9 mph,88%,993 mbar,N/A
11:20,13 °C,Scattered clouds.,12 mph,82%,994 mbar,N/A
11:50,12 °C,Passing clouds.,10 mph,82%,994 mbar,N/A
12:20,14 °C,Passing clouds.,13 mph,72%,994 mbar,N/A
12:50,14 °C,Passing clouds.,14 mph,67%,995 mbar,N/A
13:20,15 °C,Passing clouds.,12 mph,68%,995 mbar,N/A
13:50,15 °C,Passing clouds.,13 mph,63%,995 mbar,N/A
14:50,15 °C,Partly sunny.,14 mph,63%,996 mbar,N/A
15:20,14 °C,Scattered clouds.,13 mph,63%,996 mbar,N/A
15:50,14 °C,Broken clouds.,13 mph,63%,997 mbar,N/A
16:20,14 °C,Partly sunny.,9 mph,63%,997 mbar,N/A
16:50,13 °C,Partly sunny.,8 mph,67%,997 mbar,N/A
17:20,12 °C,Partly sunny.,8 mph,72%,998 mbar,N/A
17:50,11 °C,Scattered showers. Passing clouds.,3 mph,77%,998 mbar,N/A
18:20,11 °C,Scattered showers. Passing clouds.,9 mph,77%,999 mbar,N/A
18:50,10 °C,Passing clouds.,5 mph,82%,999 mbar,N/A
19:20,10 °C,Passing clouds.,2 mph,82%,1000 mbar,N/A
19:50,9 °C,Passing clouds.,7 mph,87%,1000 mbar,N/A
20:20,9 °C,Clear.,6 mph,87%,1000 mbar,16 km
20:50,9 °C,Passing clouds.,7 mph,82%,1001 mbar,N/A
21:20,9 °C,Passing clouds.,7 mph,87%,1001 mbar,N/A
21:50,9 °C,Clear.,8 mph,87%,1001 mbar,16 km
22:50,9 °C,Clear.,3 mph,87%,1001 mbar,16 km
23:50,8 °C,Cool.,5 mph,87%,1001 mbar,N/A
"00:50
Sun, 31 Oct",8 °C,Cool.,3 mph,87%,1001 mbar,N/A
01:50,7 °C,Passing clouds.,5 mph,93%,1001 mbar,N/A
01:50,8 °C,Passing clouds.,7 mph,93%,1000 mbar,N/A
02:50,9 °C,Overcast.,7 mph,87%,999 mbar,N/A
03:50,10 °C,Mostly cloudy.,9 mph,88%,997 mbar,N/A
04:50,11 °C,Passing clouds.,10 mph,88%,996 mbar,N/A
05:50,12 °C,Passing clouds.,13 mph,88%,994 mbar,N/A
06:50,12 °C,Light rain. Broken clouds.,15 mph,88%,993 mbar,8 km
07:50,12 °C,Rain. Partly sunny.,16 mph,94%,991 mbar,7 km
08:20,12 °C,Rain. Partly sunny.,17 mph,94%,990 mbar,5 km
08:50,12 °C,Light rain. Partly sunny.,17 mph,100%,988 mbar,N/A
09:20,13 °C,Light rain. Partly sunny.,22 mph,88%,987 mbar,6 km
09:56,13 °C,Heavy rain. Partly sunny.,24 mph,94%,987 mbar,3 km
10:07,13 °C,Light rain. Broken clouds.,25 mph,94%,988 mbar,N/A
10:20,13 °C,Broken clouds.,22 mph,94%,988 mbar,N/A
10:50,14 °C,Scattered clouds.,17 mph,82%,989 mbar,N/A
11:20,15 °C,Scattered clouds.,15 mph,68%,989 mbar,N/A
11:50,15 °C,Passing clouds.,16 mph,68%,989 mbar,N/A
12:50,15 °C,Passing clouds.,20 mph,63%,988 mbar,N/A
13:20,15 °C,Scattered clouds.,13 mph,63%,988 mbar,N/A
13:50,15 °C,Scattered clouds.,20 mph,59%,989 mbar,N/A
14:12,10 °C,Lots of rain. Broken clouds.,31 mph,71%,990 mbar,4 km
14:20,10 °C,Partly sunny.,21 mph,76%,990 mbar,N/A
14:50,11 °C,Passing clouds.,13 mph,82%,990 mbar,N/A
15:50,13 °C,Passing clouds.,14 mph,67%,990 mbar,N/A
16:20,12 °C,Passing clouds.,15 mph,72%,990 mbar,N/A
16:50,12 °C,Passing clouds.,15 mph,72%,990 mbar,N/A
17:20,11 °C,Passing clouds.,16 mph,77%,990 mbar,N/A
17:50,11 °C,Clear.,15 mph,77%,990 mbar,16 km
18:20,11 °C,Clear.,15 mph,77%,991 mbar,16 km
18:50,11 °C,Clear.,17 mph,72%,991 mbar,16 km
19:20,11 °C,Clear.,13 mph,72%,991 mbar,16 km
19:50,11 °C,Clear.,13 mph,77%,991 mbar,16 km
20:20,11 °C,Clear.,14 mph,72%,991 mbar,16 km
20:50,11 °C,Passing clouds.,14 mph,72%,991 mbar,N/A
21:20,11 °C,Clear.,14 mph,72%,991 mbar,16 km
21:50,11 °C,Clear.,14 mph,72%,991 mbar,16 km
22:22,10 °C,Clear.,13 mph,76%,991 mbar,16 km
22:50,10 °C,Cool.,15 mph,76%,991 mbar,N/A
23:50,10 °C,Cool.,16 mph,71%,991 mbar,N/A
