time,temp,weather,wind,humidity,barometer,visibility
23:50,16 °C,Partly cloudy.,5 mph,88%,1014 mbar,N/A
"00:50
Sun, 22 Aug",17 °C,Overcast.,3 mph,88%,1014 mbar,N/A
01:50,17 °C,Passing clouds.,3 mph,88%,1014 mbar,N/A
02:50,17 °C,Passing clouds.,6 mph,88%,1014 mbar,N/A
03:50,17 °C,Passing clouds.,6 mph,88%,1014 mbar,N/A
04:50,17 °C,Passing clouds.,8 mph,83%,1015 mbar,N/A
05:50,15 °C,Light rain. Passing clouds.,7 mph,94%,1015 mbar,N/A
06:50,15 °C,Partly sunny.,8 mph,94%,1016 mbar,N/A
07:24,15 °C,Partly sunny.,7 mph,94%,1016 mbar,N/A
07:50,15 °C,Partly sunny.,8 mph,94%,1016 mbar,N/A
08:20,15 °C,Broken clouds.,8 mph,94%,1017 mbar,N/A
08:50,16 °C,Broken clouds.,10 mph,88%,1017 mbar,N/A
09:20,17 °C,Broken clouds.,12 mph,83%,1017 mbar,N/A
09:50,17 °C,Partly sunny.,12 mph,88%,1018 mbar,N/A
10:20,17 °C,Broken clouds.,12 mph,83%,1018 mbar,N/A
10:50,18 °C,Broken clouds.,12 mph,83%,1018 mbar,N/A
11:23,19 °C,Broken clouds.,13 mph,78%,1018 mbar,N/A
11:50,20 °C,Scattered clouds.,10 mph,73%,1019 mbar,N/A
12:20,20 °C,Scattered clouds.,13 mph,69%,1019 mbar,N/A
12:50,20 °C,Partly sunny.,14 mph,73%,1019 mbar,N/A
13:20,20 °C,Partly sunny.,15 mph,73%,1019 mbar,N/A
13:50,21 °C,Partly sunny.,12 mph,69%,1019 mbar,N/A
14:21,22 °C,Partly sunny.,14 mph,61%,1020 mbar,N/A
14:50,22 °C,Partly sunny.,14 mph,61%,1020 mbar,N/A
15:20,22 °C,Scattered clouds.,12 mph,61%,1020 mbar,N/A
15:50,22 °C,Passing clouds.,12 mph,61%,1020 mbar,N/A
16:20,22 °C,Passing clouds.,12 mph,61%,1020 mbar,N/A
16:50,22 °C,Scattered clouds.,12 mph,61%,1020 mbar,N/A
17:20,22 °C,Broken clouds.,9 mph,61%,1020 mbar,N/A
17:50,21 °C,Sprinkles. Broken clouds.,10 mph,64%,1021 mbar,7 km
18:20,18 °C,Sprinkles. Broken clouds.,12 mph,88%,1021 mbar,N/A
18:50,18 °C,Partly sunny.,2 mph,88%,1021 mbar,N/A
19:20,18 °C,Scattered clouds.,3 mph,88%,1022 mbar,N/A
19:50,18 °C,Partly sunny.,3 mph,88%,1022 mbar,N/A
20:20,18 °C,Partly cloudy.,8 mph,88%,1022 mbar,N/A
20:52,18 °C,Clear.,6 mph,88%,1023 mbar,16 km
21:50,18 °C,Overcast.,3 mph,88%,1023 mbar,N/A
22:50,18 °C,Passing clouds.,5 mph,88%,1024 mbar,N/A
23:50,17 °C,Passing clouds.,6 mph,94%,1024 mbar,N/A
"00:50
Mon, 23 Aug",17 °C,Partly cloudy.,6 mph,94%,1025 mbar,N/A
01:50,17 °C,Passing clouds.,7 mph,94%,1025 mbar,N/A
02:50,16 °C,Passing clouds.,9 mph,88%,1025 mbar,N/A
03:50,16 °C,Passing clouds.,8 mph,88%,1025 mbar,N/A
04:50,16 °C,Overcast.,8 mph,88%,1026 mbar,N/A
05:50,16 °C,Overcast.,9 mph,83%,1026 mbar,N/A
06:50,16 °C,Partly sunny.,6 mph,88%,1027 mbar,N/A
07:50,16 °C,Partly sunny.,8 mph,83%,1027 mbar,N/A
08:20,16 °C,Broken clouds.,9 mph,83%,1027 mbar,N/A
08:50,16 °C,Partly sunny.,10 mph,83%,1027 mbar,N/A
09:20,17 °C,Partly sunny.,7 mph,77%,1027 mbar,N/A
09:50,17 °C,Broken clouds.,8 mph,77%,1028 mbar,N/A
10:24,17 °C,Broken clouds.,9 mph,77%,1028 mbar,N/A
10:50,17 °C,Partly sunny.,10 mph,77%,1028 mbar,N/A
11:20,17 °C,Broken clouds.,9 mph,73%,1028 mbar,N/A
11:50,18 °C,Broken clouds.,7 mph,73%,1028 mbar,N/A
12:22,18 °C,Broken clouds.,8 mph,68%,1028 mbar,N/A
12:50,18 °C,Partly sunny.,8 mph,68%,1028 mbar,N/A
13:21,19 °C,Scattered clouds.,7 mph,64%,1028 mbar,N/A
13:50,20 °C,Scattered clouds.,6 mph,60%,1028 mbar,N/A
14:23,20 °C,Partly sunny.,7 mph,64%,1028 mbar,N/A
14:50,21 °C,Partly sunny.,7 mph,53%,1028 mbar,N/A
15:20,21 °C,Partly sunny.,8 mph,53%,1028 mbar,N/A
15:50,21 °C,Scattered clouds.,10 mph,57%,1028 mbar,N/A
16:20,20 °C,Scattered clouds.,12 mph,60%,1028 mbar,N/A
16:50,20 °C,Passing clouds.,12 mph,56%,1028 mbar,N/A
17:20,21 °C,Passing clouds.,10 mph,53%,1028 mbar,N/A
17:50,21 °C,Passing clouds.,8 mph,53%,1028 mbar,N/A
18:20,20 °C,Passing clouds.,8 mph,56%,1028 mbar,N/A
18:50,20 °C,Passing clouds.,13 mph,53%,1028 mbar,N/A
19:20,19 °C,Passing clouds.,9 mph,56%,1028 mbar,N/A
19:50,19 °C,Passing clouds.,7 mph,56%,1028 mbar,N/A
20:20,18 °C,Passing clouds.,8 mph,60%,1028 mbar,N/A
20:50,17 °C,Passing clouds.,8 mph,68%,1029 mbar,N/A
21:20,17 °C,Clear.,9 mph,68%,1029 mbar,16 km
21:50,16 °C,Clear.,12 mph,68%,1029 mbar,16 km
22:20,15 °C,Clear.,9 mph,77%,1029 mbar,16 km
22:53,15 °C,Clear.,7 mph,72%,1029 mbar,16 km
23:20,13 °C,Clear.,7 mph,82%,1029 mbar,16 km
23:50,14 °C,Cool.,7 mph,77%,1029 mbar,N/A
"00:50
Tue, 24 Aug",13 °C,Cool.,7 mph,88%,1030 mbar,N/A
01:50,13 °C,Cool.,8 mph,88%,1030 mbar,N/A
02:50,13 °C,Passing clouds.,8 mph,94%,1029 mbar,N/A
03:50,14 °C,Low clouds.,9 mph,88%,1030 mbar,N/A
04:50,15 °C,Low clouds.,9 mph,82%,1030 mbar,N/A
05:50,14 °C,Passing clouds.,8 mph,88%,1030 mbar,N/A
06:50,13 °C,Passing clouds.,7 mph,94%,1030 mbar,N/A
07:50,14 °C,Passing clouds.,12 mph,88%,1030 mbar,N/A
08:20,14 °C,Passing clouds.,12 mph,88%,1030 mbar,N/A
08:50,15 °C,Passing clouds.,12 mph,88%,1030 mbar,N/A
09:20,16 °C,Passing clouds.,12 mph,83%,1030 mbar,N/A
09:50,17 °C,Scattered clouds.,10 mph,77%,1030 mbar,N/A
10:50,19 °C,Scattered clouds.,12 mph,73%,1030 mbar,N/A
11:20,19 °C,Scattered clouds.,12 mph,68%,1030 mbar,N/A
11:50,19 °C,Passing clouds.,10 mph,64%,1030 mbar,N/A
12:20,20 °C,Passing clouds.,12 mph,60%,1030 mbar,N/A
12:50,21 °C,Passing clouds.,12 mph,57%,1029 mbar,N/A
13:24,22 °C,Passing clouds.,14 mph,50%,1029 mbar,N/A
13:50,22 °C,Passing clouds.,12 mph,50%,1029 mbar,N/A
14:20,23 °C,Passing clouds.,10 mph,44%,1029 mbar,N/A
14:50,23 °C,Sunny.,12 mph,41%,1029 mbar,16 km
15:20,22 °C,Sunny.,10 mph,44%,1028 mbar,16 km
15:50,22 °C,Sunny.,13 mph,44%,1028 mbar,16 km
16:21,23 °C,Sunny.,12 mph,47%,1028 mbar,16 km
16:50,23 °C,Sunny.,12 mph,41%,1028 mbar,16 km
17:20,23 °C,Sunny.,15 mph,41%,1027 mbar,16 km
17:50,23 °C,Sunny.,13 mph,41%,1027 mbar,16 km
18:21,22 °C,Sunny.,13 mph,44%,1027 mbar,16 km
18:50,21 °C,Sunny.,15 mph,53%,1028 mbar,16 km
19:20,21 °C,Passing clouds.,13 mph,57%,1028 mbar,N/A
19:50,19 °C,Passing clouds.,12 mph,60%,1028 mbar,N/A
20:25,18 °C,Passing clouds.,10 mph,60%,1028 mbar,N/A
20:50,18 °C,Passing clouds.,8 mph,64%,1028 mbar,N/A
21:20,17 °C,Passing clouds.,8 mph,64%,1028 mbar,N/A
21:50,17 °C,Passing clouds.,9 mph,64%,1029 mbar,N/A
22:50,16 °C,Passing clouds.,8 mph,68%,1029 mbar,N/A
23:50,15 °C,Passing clouds.,6 mph,77%,1029 mbar,N/A
"00:50
Wed, 25 Aug",15 °C,Cool.,6 mph,77%,1028 mbar,N/A
01:50,15 °C,Passing clouds.,8 mph,82%,1028 mbar,N/A
02:50,15 °C,Passing clouds.,7 mph,88%,1028 mbar,N/A
03:50,14 °C,Cool.,7 mph,88%,1027 mbar,N/A
04:50,14 °C,Cool.,8 mph,88%,1027 mbar,N/A
05:50,13 °C,Cool.,7 mph,94%,1027 mbar,N/A
06:50,14 °C,Passing clouds.,6 mph,88%,1027 mbar,N/A
07:50,15 °C,Scattered clouds.,7 mph,88%,1027 mbar,N/A
08:20,15 °C,Scattered clouds.,7 mph,88%,1027 mbar,N/A
08:50,15 °C,Scattered clouds.,10 mph,82%,1027 mbar,N/A
09:50,16 °C,Scattered clouds.,9 mph,77%,1027 mbar,N/A
10:20,18 °C,Partly sunny.,9 mph,68%,1027 mbar,N/A
10:50,17 °C,Partly sunny.,10 mph,68%,1027 mbar,N/A
11:20,19 °C,Partly sunny.,7 mph,64%,1026 mbar,N/A
11:50,18 °C,Partly sunny.,8 mph,68%,1026 mbar,N/A
12:20,19 °C,Scattered clouds.,8 mph,60%,1026 mbar,N/A
12:50,20 °C,Scattered clouds.,9 mph,56%,1025 mbar,N/A
13:50,21 °C,Passing clouds.,8 mph,53%,1025 mbar,N/A
14:23,20 °C,Passing clouds.,10 mph,56%,1025 mbar,N/A
14:50,21 °C,Passing clouds.,10 mph,57%,1024 mbar,N/A
15:20,21 °C,Passing clouds.,10 mph,57%,1024 mbar,N/A
15:50,21 °C,Passing clouds.,14 mph,57%,1024 mbar,N/A
16:20,21 °C,Passing clouds.,12 mph,57%,1023 mbar,N/A
16:50,21 °C,Passing clouds.,13 mph,53%,1023 mbar,N/A
17:20,21 °C,Passing clouds.,14 mph,57%,1023 mbar,N/A
17:50,20 °C,Passing clouds.,14 mph,60%,1023 mbar,N/A
18:20,19 °C,Passing clouds.,13 mph,64%,1023 mbar,N/A
18:50,19 °C,Passing clouds.,12 mph,64%,1023 mbar,N/A
19:20,18 °C,Passing clouds.,12 mph,68%,1023 mbar,N/A
19:50,18 °C,Passing clouds.,9 mph,68%,1023 mbar,N/A
20:20,17 °C,Passing clouds.,9 mph,73%,1023 mbar,N/A
20:50,17 °C,Passing clouds.,9 mph,73%,1023 mbar,N/A
21:20,17 °C,Passing clouds.,10 mph,73%,1023 mbar,N/A
21:50,17 °C,Overcast.,9 mph,73%,1023 mbar,N/A
22:50,17 °C,Overcast.,8 mph,73%,1023 mbar,N/A
23:50,17 °C,Overcast.,6 mph,73%,1023 mbar,N/A
"00:50
Thu, 26 Aug",17 °C,Overcast.,8 mph,77%,1022 mbar,N/A
01:50,17 °C,Overcast.,8 mph,77%,1022 mbar,N/A
02:50,17 °C,Overcast.,10 mph,77%,1022 mbar,N/A
03:50,17 °C,Overcast.,6 mph,77%,1021 mbar,N/A
04:50,16 °C,Overcast.,10 mph,83%,1021 mbar,N/A
05:50,16 °C,Overcast.,10 mph,83%,1021 mbar,N/A
06:50,16 °C,Broken clouds.,10 mph,83%,1021 mbar,N/A
07:14,16 °C,Partly sunny.,10 mph,77%,1021 mbar,N/A
07:50,16 °C,Partly sunny.,12 mph,77%,1022 mbar,N/A
08:20,16 °C,Partly sunny.,12 mph,72%,1022 mbar,N/A
08:50,16 °C,Broken clouds.,13 mph,72%,1022 mbar,N/A
09:20,16 °C,Broken clouds.,13 mph,68%,1022 mbar,N/A
09:50,16 °C,Broken clouds.,15 mph,68%,1022 mbar,N/A
10:20,16 °C,Broken clouds.,14 mph,63%,1022 mbar,N/A
10:50,16 °C,Partly sunny.,9 mph,63%,1022 mbar,N/A
11:20,17 °C,Partly sunny.,14 mph,64%,1022 mbar,N/A
11:50,17 °C,Partly sunny.,13 mph,59%,1022 mbar,N/A
12:50,17 °C,Partly sunny.,13 mph,59%,1022 mbar,N/A
13:20,18 °C,Partly sunny.,14 mph,56%,1022 mbar,N/A
13:50,18 °C,Partly sunny.,14 mph,60%,1022 mbar,N/A
14:20,18 °C,Partly sunny.,13 mph,60%,1022 mbar,N/A
14:53,18 °C,Partly sunny.,10 mph,60%,1022 mbar,N/A
15:20,18 °C,Partly sunny.,13 mph,60%,1022 mbar,N/A
15:50,18 °C,Partly sunny.,12 mph,60%,1021 mbar,N/A
16:20,18 °C,Partly sunny.,12 mph,60%,1021 mbar,N/A
16:50,18 °C,Partly sunny.,14 mph,56%,1021 mbar,N/A
17:20,18 °C,Partly sunny.,12 mph,56%,1021 mbar,N/A
17:50,18 °C,Partly sunny.,13 mph,56%,1021 mbar,N/A
18:20,18 °C,Partly sunny.,12 mph,56%,1021 mbar,N/A
18:50,18 °C,Partly sunny.,12 mph,56%,1021 mbar,N/A
19:20,18 °C,Partly sunny.,10 mph,56%,1021 mbar,N/A
19:50,17 °C,Partly sunny.,9 mph,59%,1022 mbar,N/A
20:19,17 °C,Partly cloudy.,10 mph,59%,1022 mbar,N/A
20:50,17 °C,Passing clouds.,8 mph,59%,1022 mbar,N/A
21:20,16 °C,Passing clouds.,8 mph,63%,1022 mbar,N/A
21:50,16 °C,Overcast.,8 mph,63%,1022 mbar,N/A
22:50,16 °C,Overcast.,8 mph,63%,1022 mbar,N/A
23:50,15 °C,Overcast.,13 mph,68%,1023 mbar,N/A
"00:50
Fri, 27 Aug",15 °C,Overcast.,10 mph,68%,1023 mbar,N/A
01:50,14 °C,Passing clouds.,9 mph,77%,1022 mbar,N/A
02:50,14 °C,Passing clouds.,8 mph,77%,1022 mbar,N/A
03:50,13 °C,Passing clouds.,7 mph,82%,1022 mbar,N/A
04:50,12 °C,Passing clouds.,6 mph,82%,1022 mbar,N/A
05:50,11 °C,Cool.,5 mph,88%,1022 mbar,N/A
06:50,12 °C,Passing clouds.,6 mph,88%,1022 mbar,N/A
07:50,14 °C,Passing clouds.,7 mph,82%,1023 mbar,N/A
08:20,15 °C,Passing clouds.,12 mph,77%,1023 mbar,N/A
08:50,15 °C,Passing clouds.,12 mph,77%,1023 mbar,N/A
09:20,16 °C,Passing clouds.,12 mph,72%,1023 mbar,N/A
09:50,16 °C,Passing clouds.,13 mph,72%,1023 mbar,N/A
10:20,16 °C,Scattered clouds.,10 mph,68%,1023 mbar,N/A
10:50,16 °C,Scattered clouds.,10 mph,72%,1023 mbar,N/A
11:20,17 °C,Partly sunny.,10 mph,68%,1023 mbar,N/A
11:50,18 °C,Partly sunny.,12 mph,60%,1023 mbar,N/A
12:50,18 °C,Partly sunny.,10 mph,56%,1023 mbar,N/A
13:20,18 °C,Partly sunny.,12 mph,60%,1023 mbar,N/A
13:50,18 °C,Partly sunny.,9 mph,60%,1023 mbar,N/A
14:20,19 °C,Partly sunny.,12 mph,56%,1023 mbar,N/A
14:50,18 °C,Partly sunny.,10 mph,60%,1023 mbar,N/A
15:20,19 °C,Partly sunny.,12 mph,60%,1023 mbar,N/A
15:50,19 °C,Partly sunny.,10 mph,52%,1023 mbar,N/A
16:21,19 °C,Partly sunny.,10 mph,52%,1023 mbar,N/A
16:50,19 °C,Partly sunny.,12 mph,56%,1023 mbar,N/A
17:20,18 °C,Partly sunny.,14 mph,64%,1023 mbar,N/A
17:50,18 °C,Partly sunny.,13 mph,60%,1023 mbar,N/A
18:22,17 °C,Sunny.,13 mph,64%,1023 mbar,16 km
18:50,17 °C,Scattered clouds.,10 mph,64%,1023 mbar,N/A
19:54,16 °C,Sunny.,8 mph,68%,1024 mbar,16 km
20:23,16 °C,Clear.,8 mph,68%,1024 mbar,16 km
20:50,15 °C,Clear.,7 mph,72%,1024 mbar,16 km
21:26,15 °C,Clear.,5 mph,72%,1024 mbar,16 km
21:50,13 °C,Clear.,2 mph,77%,1025 mbar,16 km
22:50,13 °C,Clear.,3 mph,77%,1025 mbar,16 km
23:50,13 °C,Cool.,6 mph,82%,1025 mbar,N/A
"00:50
Sat, 28 Aug",11 °C,Cool.,3 mph,88%,1025 mbar,N/A
01:50,11 °C,Cool.,5 mph,88%,1025 mbar,N/A
02:50,11 °C,Cool.,3 mph,94%,1025 mbar,N/A
03:50,12 °C,Passing clouds.,8 mph,94%,1025 mbar,N/A
04:50,13 °C,Low clouds.,9 mph,88%,1025 mbar,N/A
05:50,13 °C,Low clouds.,9 mph,94%,1025 mbar,N/A
06:50,13 °C,Partly sunny.,9 mph,94%,1026 mbar,N/A
07:20,13 °C,Partly sunny.,8 mph,94%,1026 mbar,N/A
07:50,14 °C,Partly sunny.,7 mph,88%,1026 mbar,N/A
08:20,14 °C,Low clouds.,7 mph,94%,1026 mbar,N/A
08:50,15 °C,Partly sunny.,10 mph,88%,1026 mbar,N/A
09:20,16 °C,Partly sunny.,8 mph,77%,1026 mbar,N/A
09:50,16 °C,Partly sunny.,14 mph,77%,1026 mbar,N/A
10:20,17 °C,Scattered clouds.,10 mph,73%,1026 mbar,N/A
10:50,18 °C,Scattered clouds.,13 mph,68%,1026 mbar,N/A
11:20,19 °C,Passing clouds.,14 mph,64%,1026 mbar,N/A
11:50,19 °C,Scattered clouds.,13 mph,64%,1026 mbar,N/A
12:21,18 °C,Sprinkles. Broken clouds.,17 mph,64%,1026 mbar,N/A
12:50,18 °C,Partly sunny.,12 mph,68%,1026 mbar,N/A
13:20,19 °C,Partly sunny.,10 mph,68%,1026 mbar,N/A
13:50,19 °C,Partly sunny.,13 mph,64%,1026 mbar,N/A
14:20,19 °C,Partly sunny.,10 mph,64%,1026 mbar,N/A
14:50,20 °C,Partly sunny.,10 mph,60%,1025 mbar,N/A
15:50,20 °C,Partly sunny.,9 mph,56%,1025 mbar,N/A
16:20,20 °C,Broken clouds.,15 mph,56%,1025 mbar,N/A
16:50,20 °C,Partly sunny.,13 mph,56%,1025 mbar,N/A
17:20,19 °C,Broken clouds.,14 mph,60%,1025 mbar,N/A
17:50,19 °C,Partly sunny.,12 mph,60%,1025 mbar,N/A
18:20,19 °C,Partly sunny.,12 mph,60%,1025 mbar,N/A
18:50,19 °C,Partly sunny.,9 mph,64%,1025 mbar,N/A
19:22,19 °C,Passing clouds.,12 mph,60%,1025 mbar,N/A
19:50,18 °C,Sunny.,7 mph,64%,1026 mbar,16 km
20:50,17 °C,Mild.,3 mph,68%,1026 mbar,N/A
21:50,14 °C,Cool.,3 mph,77%,1026 mbar,N/A
22:50,12 °C,Cool.,2 mph,88%,1026 mbar,N/A
23:50,11 °C,Cool.,2 mph,94%,1026 mbar,N/A
"00:50
Sun, 29 Aug",11 °C,Cool.,2 mph,88%,1026 mbar,N/A
01:50,11 °C,Passing clouds.,2 mph,88%,1026 mbar,N/A
02:50,11 °C,Passing clouds.,2 mph,94%,1026 mbar,N/A
03:50,10 °C,Passing clouds.,2 mph,94%,1026 mbar,N/A
04:50,10 °C,Passing clouds.,2 mph,94%,1025 mbar,N/A
05:50,9 °C,Passing clouds.,1 mph,94%,1025 mbar,N/A
06:50,9 °C,Sunny.,1 mph,94%,1025 mbar,16 km
07:21,9 °C,Scattered clouds.,1 mph,94%,1025 mbar,N/A
07:50,11 °C,Scattered clouds.,1 mph,94%,1025 mbar,N/A
08:20,12 °C,Broken clouds.,1 mph,94%,1025 mbar,N/A
08:50,13 °C,Scattered clouds.,3 mph,88%,1025 mbar,N/A
09:21,15 °C,Partly sunny.,5 mph,77%,1025 mbar,N/A
09:50,15 °C,Broken clouds.,6 mph,77%,1025 mbar,N/A
10:21,17 °C,Partly sunny.,7 mph,68%,1025 mbar,N/A
10:50,17 °C,Partly sunny.,9 mph,68%,1025 mbar,N/A
11:21,18 °C,Partly sunny.,9 mph,64%,1025 mbar,N/A
11:50,18 °C,Partly sunny.,9 mph,64%,1025 mbar,N/A
12:20,18 °C,Partly sunny.,12 mph,56%,1025 mbar,N/A
12:50,18 °C,Partly sunny.,13 mph,56%,1025 mbar,N/A
13:21,18 °C,Partly sunny.,12 mph,60%,1025 mbar,N/A
13:50,18 °C,Partly sunny.,9 mph,60%,1025 mbar,N/A
14:20,18 °C,Partly sunny.,12 mph,60%,1025 mbar,N/A
14:50,18 °C,Partly sunny.,9 mph,60%,1025 mbar,N/A
15:21,18 °C,Partly sunny.,12 mph,60%,1024 mbar,N/A
15:50,18 °C,Partly sunny.,13 mph,56%,1024 mbar,N/A
16:50,18 °C,Partly sunny.,13 mph,56%,1024 mbar,N/A
17:20,18 °C,Partly sunny.,12 mph,60%,1024 mbar,N/A
17:50,17 °C,Partly sunny.,12 mph,64%,1024 mbar,N/A
18:20,17 °C,Partly sunny.,9 mph,64%,1024 mbar,N/A
18:50,18 °C,Partly sunny.,13 mph,56%,1024 mbar,N/A
19:20,17 °C,Partly sunny.,10 mph,59%,1024 mbar,N/A
19:50,17 °C,Partly sunny.,13 mph,59%,1024 mbar,N/A
20:20,16 °C,Passing clouds.,13 mph,63%,1025 mbar,N/A
20:50,16 °C,Passing clouds.,12 mph,68%,1025 mbar,N/A
21:50,15 °C,Passing clouds.,12 mph,72%,1025 mbar,N/A
22:50,15 °C,Passing clouds.,7 mph,72%,1025 mbar,N/A
23:50,15 °C,Overcast.,12 mph,72%,1025 mbar,N/A
"00:50
Mon, 30 Aug",15 °C,Overcast.,10 mph,77%,1025 mbar,N/A
01:50,15 °C,Passing clouds.,12 mph,77%,1025 mbar,N/A
02:50,15 °C,Overcast.,10 mph,77%,1025 mbar,N/A
03:50,14 °C,Partly cloudy.,9 mph,82%,1025 mbar,N/A
04:50,14 °C,Partly cloudy.,9 mph,88%,1025 mbar,N/A
05:50,14 °C,Passing clouds.,9 mph,88%,1025 mbar,N/A
06:50,14 °C,More clouds than sun.,9 mph,88%,1025 mbar,N/A
07:20,14 °C,More clouds than sun.,9 mph,88%,1025 mbar,N/A
07:50,14 °C,More clouds than sun.,12 mph,88%,1025 mbar,N/A
08:20,15 °C,Mostly cloudy.,12 mph,82%,1025 mbar,N/A
09:20,15 °C,Mostly cloudy.,14 mph,82%,1026 mbar,N/A
09:50,15 °C,More clouds than sun.,13 mph,82%,1026 mbar,N/A
10:20,16 °C,More clouds than sun.,14 mph,77%,1026 mbar,N/A
10:50,16 °C,More clouds than sun.,14 mph,77%,1026 mbar,N/A
11:20,16 °C,More clouds than sun.,13 mph,77%,1026 mbar,N/A
11:50,16 °C,More clouds than sun.,14 mph,77%,1026 mbar,N/A
12:20,17 °C,More clouds than sun.,12 mph,77%,1026 mbar,N/A
12:50,16 °C,More clouds than sun.,13 mph,77%,1026 mbar,N/A
13:20,17 °C,Drizzle. More clouds than sun.,10 mph,77%,1026 mbar,N/A
13:50,16 °C,More clouds than sun.,12 mph,83%,1026 mbar,N/A
14:20,17 °C,Drizzle. More clouds than sun.,12 mph,77%,1026 mbar,N/A
14:50,16 °C,More clouds than sun.,12 mph,83%,1026 mbar,N/A
15:21,16 °C,More clouds than sun.,12 mph,77%,1026 mbar,N/A
15:50,16 °C,More clouds than sun.,9 mph,83%,1026 mbar,N/A
16:20,16 °C,Overcast.,12 mph,77%,1026 mbar,N/A
16:50,16 °C,Overcast.,12 mph,72%,1026 mbar,N/A
17:20,16 °C,Overcast.,9 mph,72%,1026 mbar,N/A
18:01,17 °C,Overcast.,9 mph,68%,1026 mbar,N/A
18:20,17 °C,Overcast.,9 mph,68%,1026 mbar,N/A
18:50,17 °C,Overcast.,9 mph,68%,1026 mbar,N/A
19:20,17 °C,Overcast.,14 mph,64%,1026 mbar,N/A
19:50,16 °C,Overcast.,9 mph,68%,1026 mbar,N/A
20:20,16 °C,Overcast.,14 mph,68%,1027 mbar,N/A
20:50,16 °C,Passing clouds.,10 mph,63%,1027 mbar,N/A
21:50,16 °C,Overcast.,10 mph,68%,1027 mbar,N/A
22:50,15 °C,Overcast.,9 mph,77%,1027 mbar,N/A
23:50,14 °C,Partly cloudy.,8 mph,88%,1027 mbar,N/A
"00:50
Tue, 31 Aug",14 °C,Overcast.,9 mph,88%,1027 mbar,N/A
01:50,14 °C,Passing clouds.,8 mph,88%,1028 mbar,N/A
02:50,14 °C,Passing clouds.,8 mph,88%,1027 mbar,N/A
03:50,14 °C,Overcast.,12 mph,82%,1028 mbar,N/A
04:50,14 °C,Passing clouds.,9 mph,88%,1028 mbar,N/A
05:50,14 °C,Overcast.,9 mph,82%,1028 mbar,N/A
06:50,14 °C,More clouds than sun.,9 mph,82%,1028 mbar,N/A
07:20,14 °C,Drizzle. More clouds than sun.,10 mph,88%,1028 mbar,N/A
07:50,14 °C,Broken clouds.,10 mph,88%,1029 mbar,N/A
08:20,14 °C,Mostly cloudy.,8 mph,88%,1029 mbar,N/A
08:50,14 °C,Drizzle. Mostly cloudy.,9 mph,88%,1029 mbar,N/A
09:20,15 °C,Mostly cloudy.,13 mph,82%,1029 mbar,N/A
09:50,15 °C,Drizzle. Partly sunny.,14 mph,82%,1029 mbar,N/A
10:20,15 °C,Drizzle. Mostly cloudy.,12 mph,88%,1029 mbar,N/A
10:50,16 °C,Partly sunny.,10 mph,83%,1029 mbar,N/A
11:20,16 °C,Drizzle. Partly sunny.,12 mph,77%,1029 mbar,N/A
11:50,16 °C,More clouds than sun.,12 mph,83%,1030 mbar,N/A
12:20,17 °C,Partly sunny.,10 mph,73%,1030 mbar,N/A
12:50,18 °C,Partly sunny.,10 mph,64%,1030 mbar,N/A
13:20,18 °C,Partly sunny.,13 mph,64%,1030 mbar,N/A
13:50,18 °C,Overcast.,10 mph,64%,1030 mbar,N/A
14:20,19 °C,Overcast.,12 mph,60%,1029 mbar,N/A
15:20,18 °C,Overcast.,12 mph,68%,1029 mbar,N/A
15:50,18 °C,Partly sunny.,13 mph,68%,1029 mbar,N/A
16:14,18 °C,Broken clouds.,13 mph,68%,1029 mbar,N/A
16:20,17 °C,Broken clouds.,13 mph,73%,1030 mbar,N/A
16:50,18 °C,Partly sunny.,13 mph,68%,1029 mbar,N/A
17:21,17 °C,Partly sunny.,14 mph,73%,1029 mbar,N/A
17:50,17 °C,Partly sunny.,13 mph,73%,1030 mbar,N/A
18:20,17 °C,Overcast.,13 mph,73%,1029 mbar,N/A
18:50,16 °C,Partly sunny.,13 mph,77%,1030 mbar,N/A
19:50,16 °C,Overcast.,10 mph,72%,1030 mbar,N/A
20:50,15 °C,Passing clouds.,10 mph,77%,1030 mbar,N/A
21:50,15 °C,Overcast.,13 mph,77%,1031 mbar,N/A
22:50,15 °C,Overcast.,9 mph,77%,1031 mbar,N/A
23:50,15 °C,Overcast.,5 mph,77%,1031 mbar,N/A
