time,temp,weather,wind,humidity,barometer,visibility
13:20,9 °C,Light rain. Low clouds.,3 mph,100%,1015 mbar,5 km
13:50,10 °C,Light rain. Mostly cloudy.,1 mph,94%,1015 mbar,5 km
14:22,10 °C,Light rain. Low clouds.,1 mph,94%,1015 mbar,6 km
14:50,10 °C,Low clouds.,2 mph,94%,1016 mbar,6 km
15:50,9 °C,Light rain. Low clouds.,No wind,100%,1016 mbar,5 km
16:25,9 °C,Light rain. Low clouds.,No wind,100%,1016 mbar,6 km
16:50,9 °C,Low clouds.,No wind,94%,1017 mbar,8 km
17:35,10 °C,Fog.,1 mph,94%,1018 mbar,8 km
17:50,10 °C,Mostly cloudy.,1 mph,94%,1018 mbar,8 km
18:22,10 °C,Fog.,5 mph,94%,1019 mbar,8 km
18:50,9 °C,Low clouds.,3 mph,100%,1020 mbar,8 km
19:50,9 °C,Passing clouds.,2 mph,94%,1020 mbar,9 km
20:50,9 °C,Passing clouds.,2 mph,94%,1020 mbar,N/A
21:50,9 °C,Partly cloudy.,1 mph,94%,1020 mbar,8 km
22:50,8 °C,Passing clouds.,3 mph,100%,1021 mbar,8 km
23:50,8 °C,Passing clouds.,2 mph,93%,1022 mbar,N/A
"00:50
Tue, 23 Feb",6 °C,Clear.,3 mph,100%,1022 mbar,5 km
01:50,7 °C,Passing clouds.,7 mph,100%,1022 mbar,2 km
02:50,6 °C,Low clouds.,7 mph,100%,1022 mbar,3 km
03:50,6 °C,Passing clouds.,3 mph,93%,1022 mbar,1 km
04:50,6 °C,Low clouds.,8 mph,100%,1022 mbar,5 km
05:50,6 °C,Mostly cloudy.,6 mph,100%,1022 mbar,7 km
06:50,6 °C,Fog.,2 mph,100%,1023 mbar,7 km
07:20,6 °C,Fog.,3 mph,93%,1023 mbar,9 km
07:50,7 °C,Sunny.,9 mph,93%,1022 mbar,16 km
08:20,8 °C,Sunny.,8 mph,87%,1022 mbar,16 km
08:50,9 °C,Sunny.,14 mph,87%,1022 mbar,16 km
09:21,9 °C,Partly sunny.,15 mph,82%,1022 mbar,N/A
09:50,9 °C,Broken clouds.,17 mph,82%,1023 mbar,N/A
10:20,10 °C,Broken clouds.,17 mph,76%,1023 mbar,N/A
10:50,11 °C,Sunny.,14 mph,77%,1022 mbar,16 km
11:24,13 °C,Sunny.,17 mph,63%,1022 mbar,16 km
11:50,13 °C,Sunny.,21 mph,63%,1022 mbar,16 km
12:20,13 °C,Sunny.,21 mph,59%,1021 mbar,16 km
12:50,14 °C,Sunny.,20 mph,55%,1021 mbar,16 km
13:50,14 °C,Sunny.,18 mph,51%,1022 mbar,16 km
14:20,15 °C,Sunny.,20 mph,51%,1022 mbar,16 km
14:50,14 °C,Sunny.,17 mph,55%,1022 mbar,16 km
15:20,14 °C,Sunny.,20 mph,55%,1022 mbar,16 km
15:50,14 °C,Sunny.,16 mph,55%,1022 mbar,16 km
16:20,13 °C,Broken clouds.,16 mph,59%,1022 mbar,N/A
16:50,13 °C,Partly sunny.,17 mph,59%,1022 mbar,N/A
17:20,13 °C,Partly sunny.,13 mph,59%,1022 mbar,N/A
17:50,13 °C,Passing clouds.,12 mph,59%,1022 mbar,N/A
18:20,13 °C,Passing clouds.,14 mph,63%,1022 mbar,N/A
18:50,13 °C,Overcast.,14 mph,67%,1022 mbar,N/A
19:50,13 °C,Overcast.,15 mph,72%,1022 mbar,N/A
20:50,13 °C,Overcast.,15 mph,67%,1023 mbar,N/A
21:50,13 °C,Passing clouds.,17 mph,63%,1023 mbar,N/A
22:50,13 °C,Overcast.,15 mph,63%,1023 mbar,N/A
23:50,13 °C,Overcast.,15 mph,63%,1022 mbar,N/A
"00:50
Wed, 24 Feb",12 °C,Overcast.,16 mph,67%,1022 mbar,N/A
01:50,12 °C,Passing clouds.,15 mph,72%,1022 mbar,N/A
02:50,12 °C,Passing clouds.,16 mph,77%,1022 mbar,N/A
03:50,12 °C,Passing clouds.,16 mph,77%,1022 mbar,N/A
04:50,12 °C,Passing clouds.,13 mph,77%,1022 mbar,N/A
05:50,12 °C,Passing clouds.,12 mph,77%,1022 mbar,N/A
06:50,12 °C,Partly cloudy.,10 mph,72%,1022 mbar,N/A
07:22,12 °C,Partly sunny.,13 mph,72%,1022 mbar,N/A
07:50,12 °C,Scattered clouds.,14 mph,72%,1022 mbar,N/A
08:20,12 °C,Sunny.,13 mph,72%,1022 mbar,16 km
08:50,13 °C,Sunny.,13 mph,67%,1022 mbar,16 km
09:21,15 °C,Sunny.,12 mph,59%,1022 mbar,16 km
09:50,15 °C,Sunny.,14 mph,63%,1022 mbar,16 km
10:20,15 °C,Sunny.,15 mph,63%,1022 mbar,16 km
10:50,15 °C,Partly sunny.,16 mph,68%,1022 mbar,N/A
11:20,15 °C,Sprinkles. Partly sunny.,15 mph,68%,1022 mbar,N/A
11:50,15 °C,Partly sunny.,16 mph,68%,1022 mbar,N/A
12:20,15 °C,Partly sunny.,17 mph,68%,1022 mbar,N/A
12:50,16 °C,Partly sunny.,15 mph,68%,1022 mbar,N/A
13:20,16 °C,Partly sunny.,15 mph,68%,1022 mbar,N/A
13:50,15 °C,Partly sunny.,17 mph,68%,1021 mbar,N/A
14:50,15 °C,Sunny.,14 mph,68%,1021 mbar,16 km
15:21,14 °C,Partly sunny.,15 mph,72%,1021 mbar,N/A
15:50,14 °C,Partly sunny.,15 mph,67%,1021 mbar,N/A
16:21,14 °C,Partly sunny.,14 mph,67%,1021 mbar,N/A
16:50,14 °C,Partly sunny.,13 mph,67%,1020 mbar,N/A
17:20,13 °C,Partly sunny.,13 mph,72%,1020 mbar,N/A
17:50,13 °C,Passing clouds.,13 mph,72%,1021 mbar,N/A
18:20,13 °C,Passing clouds.,12 mph,72%,1021 mbar,N/A
18:50,13 °C,Partly cloudy.,12 mph,67%,1021 mbar,N/A
19:20,13 °C,Partly cloudy.,10 mph,72%,1021 mbar,N/A
19:50,13 °C,Passing clouds.,10 mph,72%,1021 mbar,N/A
20:20,12 °C,Passing clouds.,8 mph,77%,1021 mbar,N/A
20:50,12 °C,Partly cloudy.,10 mph,77%,1021 mbar,N/A
21:20,12 °C,Partly cloudy.,10 mph,72%,1021 mbar,N/A
21:50,12 °C,Passing clouds.,12 mph,72%,1021 mbar,N/A
22:50,12 °C,Passing clouds.,12 mph,72%,1021 mbar,N/A
23:50,12 °C,Passing clouds.,12 mph,72%,1021 mbar,N/A
"00:50
Thu, 25 Feb",13 °C,Passing clouds.,14 mph,72%,1021 mbar,N/A
01:50,12 °C,Passing clouds.,13 mph,77%,1021 mbar,N/A
02:50,12 °C,Partly cloudy.,13 mph,77%,1021 mbar,N/A
03:50,12 °C,Passing clouds.,10 mph,82%,1021 mbar,N/A
04:50,10 °C,Overcast.,12 mph,88%,1022 mbar,N/A
05:50,10 °C,Partly cloudy.,8 mph,82%,1022 mbar,N/A
06:50,9 °C,Passing clouds.,8 mph,87%,1023 mbar,N/A
07:20,9 °C,Partly sunny.,7 mph,87%,1024 mbar,N/A
07:50,9 °C,Broken clouds.,7 mph,87%,1024 mbar,N/A
08:20,9 °C,Partly sunny.,9 mph,87%,1025 mbar,N/A
08:50,9 °C,Light rain. Partly sunny.,6 mph,87%,1025 mbar,N/A
09:20,9 °C,Mostly cloudy.,6 mph,87%,1025 mbar,N/A
09:50,9 °C,Light rain. More clouds than sun.,6 mph,87%,1026 mbar,N/A
10:20,10 °C,Light rain. Overcast.,6 mph,82%,1026 mbar,N/A
10:50,10 °C,Light rain. Mostly cloudy.,6 mph,88%,1027 mbar,N/A
11:20,10 °C,More clouds than sun.,7 mph,82%,1027 mbar,N/A
11:50,11 °C,Cloudy.,8 mph,77%,1027 mbar,N/A
12:50,11 °C,Broken clouds.,8 mph,67%,1027 mbar,N/A
13:20,12 °C,Partly sunny.,12 mph,58%,1027 mbar,N/A
13:50,12 °C,Partly sunny.,8 mph,58%,1027 mbar,N/A
14:20,12 °C,Partly sunny.,8 mph,58%,1027 mbar,N/A
14:50,12 °C,Partly sunny.,12 mph,58%,1027 mbar,N/A
15:50,11 °C,Partly sunny.,8 mph,58%,1028 mbar,N/A
16:50,11 °C,Partly sunny.,7 mph,58%,1028 mbar,N/A
17:50,10 °C,Passing clouds.,3 mph,62%,1029 mbar,N/A
18:20,10 °C,Passing clouds.,3 mph,62%,1030 mbar,N/A
18:50,9 °C,Passing clouds.,3 mph,66%,1030 mbar,N/A
19:20,7 °C,Clear.,2 mph,71%,1030 mbar,16 km
19:50,5 °C,Clear.,3 mph,81%,1031 mbar,16 km
20:22,5 °C,Clear.,5 mph,87%,1031 mbar,16 km
20:50,4 °C,Clear.,6 mph,87%,1032 mbar,16 km
21:20,4 °C,Clear.,6 mph,87%,1032 mbar,16 km
21:50,4 °C,Clear.,6 mph,81%,1032 mbar,16 km
22:21,4 °C,Clear.,7 mph,87%,1033 mbar,16 km
22:50,4 °C,Clear.,6 mph,81%,1033 mbar,16 km
23:50,3 °C,Clear.,2 mph,87%,1033 mbar,N/A
"00:50
Fri, 26 Feb",2 °C,Clear.,3 mph,87%,1034 mbar,N/A
01:50,2 °C,Clear.,2 mph,87%,1034 mbar,N/A
02:50,1 °C,Clear.,2 mph,93%,1034 mbar,N/A
03:50,0 °C,Clear.,1 mph,100%,1035 mbar,N/A
04:50,0 °C,Clear.,No wind,93%,1035 mbar,N/A
05:50,0 °C,Clear.,2 mph,100%,1035 mbar,N/A
06:50,-1 °C,Sunny.,No wind,93%,1036 mbar,16 km
07:50,0 °C,Sunny.,1 mph,93%,1036 mbar,16 km
08:20,1 °C,Sunny.,No wind,100%,1037 mbar,16 km
08:50,2 °C,Sunny.,1 mph,100%,1037 mbar,16 km
09:20,4 °C,Sunny.,1 mph,93%,1037 mbar,16 km
09:50,6 °C,Sunny.,2 mph,81%,1037 mbar,16 km
10:20,8 °C,Sunny.,2 mph,76%,1037 mbar,16 km
10:50,9 °C,Passing clouds.,2 mph,66%,1038 mbar,N/A
11:20,10 °C,Passing clouds.,3 mph,58%,1038 mbar,N/A
11:50,11 °C,Passing clouds.,5 mph,50%,1038 mbar,N/A
12:21,11 °C,Sunny.,6 mph,50%,1037 mbar,16 km
12:50,11 °C,Passing clouds.,7 mph,47%,1037 mbar,N/A
13:20,11 °C,Passing clouds.,7 mph,47%,1037 mbar,N/A
13:50,12 °C,Passing clouds.,8 mph,44%,1037 mbar,N/A
14:20,12 °C,Passing clouds.,9 mph,44%,1037 mbar,N/A
14:50,11 °C,Passing clouds.,7 mph,44%,1037 mbar,N/A
15:50,11 °C,Passing clouds.,8 mph,50%,1037 mbar,N/A
16:50,10 °C,Passing clouds.,7 mph,54%,1037 mbar,N/A
17:20,9 °C,Passing clouds.,5 mph,58%,1037 mbar,N/A
17:50,8 °C,Passing clouds.,3 mph,62%,1038 mbar,N/A
18:21,7 °C,Passing clouds.,2 mph,66%,1038 mbar,N/A
18:50,8 °C,Passing clouds.,1 mph,62%,1038 mbar,N/A
19:50,5 °C,Clear.,1 mph,70%,1038 mbar,N/A
20:50,3 °C,Clear.,1 mph,81%,1039 mbar,N/A
21:50,3 °C,Clear.,1 mph,87%,1039 mbar,N/A
22:50,1 °C,Clear.,3 mph,93%,1039 mbar,N/A
23:50,2 °C,Clear.,2 mph,93%,1040 mbar,N/A
"00:50
Sat, 27 Feb",1 °C,Clear.,3 mph,93%,1040 mbar,N/A
01:50,1 °C,Clear.,3 mph,93%,1040 mbar,N/A
02:50,0 °C,Clear.,2 mph,93%,1040 mbar,N/A
03:50,-1 °C,Clear.,2 mph,100%,1040 mbar,N/A
04:50,0 °C,Clear.,2 mph,93%,1040 mbar,N/A
05:50,-1 °C,Clear.,1 mph,100%,1040 mbar,N/A
06:50,-1 °C,Passing clouds.,3 mph,93%,1041 mbar,N/A
07:21,-1 °C,Passing clouds.,2 mph,93%,1041 mbar,N/A
07:50,1 °C,Sunny.,2 mph,93%,1041 mbar,16 km
08:50,3 °C,Sunny.,1 mph,100%,1041 mbar,16 km
09:20,5 °C,Sunny.,No wind,93%,1041 mbar,16 km
09:50,8 °C,Sunny.,1 mph,76%,1041 mbar,16 km
10:20,10 °C,Sunny.,5 mph,67%,1041 mbar,16 km
10:50,11 °C,Passing clouds.,6 mph,62%,1041 mbar,N/A
11:22,11 °C,Passing clouds.,5 mph,58%,1041 mbar,N/A
11:50,12 °C,Passing clouds.,6 mph,58%,1041 mbar,N/A
12:20,12 °C,Passing clouds.,6 mph,54%,1041 mbar,N/A
12:50,12 °C,Passing clouds.,5 mph,54%,1041 mbar,N/A
13:20,13 °C,Passing clouds.,5 mph,55%,1040 mbar,N/A
13:50,12 °C,Passing clouds.,7 mph,54%,1040 mbar,N/A
14:20,13 °C,Passing clouds.,5 mph,51%,1040 mbar,N/A
14:50,12 °C,Passing clouds.,5 mph,54%,1040 mbar,N/A
15:20,12 °C,Passing clouds.,5 mph,54%,1040 mbar,N/A
15:50,12 °C,Passing clouds.,6 mph,54%,1039 mbar,N/A
16:20,12 °C,Passing clouds.,6 mph,54%,1039 mbar,N/A
16:50,12 °C,Passing clouds.,7 mph,54%,1039 mbar,N/A
17:26,11 °C,Passing clouds.,7 mph,58%,1040 mbar,N/A
17:50,10 °C,Passing clouds.,5 mph,62%,1040 mbar,N/A
18:20,9 °C,Passing clouds.,3 mph,66%,1040 mbar,N/A
18:50,8 °C,Clear.,6 mph,71%,1040 mbar,16 km
19:20,9 °C,Clear.,8 mph,71%,1040 mbar,16 km
19:50,8 °C,Clear.,6 mph,76%,1040 mbar,16 km
20:20,7 °C,Clear.,5 mph,76%,1040 mbar,16 km
20:50,6 °C,Clear.,6 mph,87%,1040 mbar,N/A
21:50,5 °C,Clear.,3 mph,87%,1040 mbar,N/A
22:50,3 °C,Clear.,3 mph,87%,1040 mbar,9 km
23:50,3 °C,Clear.,2 mph,87%,1040 mbar,N/A
"00:50
Sun, 28 Feb",2 °C,Clear.,1 mph,93%,1039 mbar,9 km
01:50,1 °C,Clear.,3 mph,100%,1039 mbar,8 km
02:50,1 °C,Clear.,5 mph,100%,1039 mbar,9 km
03:50,1 °C,Clear.,5 mph,93%,1038 mbar,6 km
04:50,3 °C,Passing clouds.,8 mph,100%,1038 mbar,4 km
05:50,3 °C,Low clouds.,6 mph,100%,1038 mbar,1 km
06:50,3 °C,Fog.,6 mph,100%,1038 mbar,1 km
07:24,3 °C,Fog.,6 mph,100%,1038 mbar,1 km
07:50,3 °C,Fog.,5 mph,100%,1038 mbar,1 km
08:20,3 °C,Fog.,6 mph,100%,1038 mbar,2 km
08:50,3 °C,Fog.,7 mph,100%,1038 mbar,2 km
09:23,3 °C,Fog.,7 mph,100%,1038 mbar,3 km
09:50,4 °C,Fog.,7 mph,100%,1038 mbar,5 km
10:20,4 °C,Partly sunny.,9 mph,93%,1038 mbar,6 km
10:50,5 °C,Partly sunny.,7 mph,87%,1038 mbar,7 km
11:20,6 °C,Partly sunny.,8 mph,87%,1038 mbar,7 km
11:50,6 °C,Partly sunny.,7 mph,81%,1038 mbar,7 km
12:50,6 °C,Partly sunny.,10 mph,87%,1037 mbar,8 km
13:20,8 °C,Scattered clouds.,9 mph,82%,1037 mbar,9 km
13:50,8 °C,Passing clouds.,10 mph,76%,1036 mbar,N/A
14:20,9 °C,Passing clouds.,13 mph,71%,1036 mbar,N/A
14:50,9 °C,Passing clouds.,12 mph,71%,1035 mbar,N/A
15:21,9 °C,Passing clouds.,12 mph,71%,1035 mbar,N/A
15:50,9 °C,Sunny.,12 mph,71%,1035 mbar,16 km
16:50,9 °C,Sunny.,8 mph,71%,1034 mbar,16 km
17:20,9 °C,Sunny.,10 mph,71%,1034 mbar,16 km
17:50,8 °C,Clear.,7 mph,76%,1034 mbar,16 km
18:20,8 °C,Clear.,6 mph,76%,1034 mbar,16 km
18:50,7 °C,Clear.,7 mph,81%,1034 mbar,16 km
19:50,7 °C,Clear.,9 mph,81%,1034 mbar,N/A
20:50,6 °C,Clear.,8 mph,81%,1034 mbar,N/A
21:50,5 °C,Clear.,6 mph,87%,1034 mbar,N/A
22:50,4 °C,Clear.,7 mph,87%,1034 mbar,N/A
23:50,4 °C,Clear.,6 mph,87%,1034 mbar,N/A
