time,temp,weather,wind,humidity,barometer,visibility
01:50,19 °C,Mild.,6 mph,73%,1023 mbar,N/A
02:50,19 °C,Haze.,6 mph,78%,1023 mbar,6 km
03:50,18 °C,Haze.,5 mph,83%,1023 mbar,6 km
04:50,17 °C,Haze.,3 mph,83%,1023 mbar,5 km
05:50,17 °C,Haze.,2 mph,83%,1023 mbar,4 km
06:50,19 °C,Sunny.,5 mph,78%,1024 mbar,6 km
07:50,20 °C,Sunny.,5 mph,78%,1023 mbar,8 km
08:23,21 °C,Sunny.,3 mph,73%,1024 mbar,8 km
08:50,22 °C,Haze.,2 mph,69%,1024 mbar,8 km
09:20,23 °C,Sunny.,3 mph,65%,1023 mbar,16 km
09:50,24 °C,Sunny.,3 mph,61%,1023 mbar,16 km
10:20,25 °C,Sunny.,6 mph,54%,1023 mbar,16 km
10:50,26 °C,Sunny.,6 mph,51%,1023 mbar,16 km
11:50,27 °C,Sunny.,7 mph,45%,1023 mbar,16 km
12:23,28 °C,Sunny.,7 mph,37%,1023 mbar,16 km
12:50,28 °C,Sunny.,7 mph,42%,1023 mbar,16 km
13:19,28 °C,Sunny.,5 mph,40%,1022 mbar,16 km
13:50,29 °C,Sunny.,7 mph,37%,1022 mbar,16 km
14:20,29 °C,Sunny.,7 mph,35%,1022 mbar,16 km
14:50,29 °C,Sunny.,5 mph,35%,1021 mbar,16 km
15:50,29 °C,Sunny.,8 mph,37%,1021 mbar,16 km
16:20,29 °C,Sunny.,9 mph,37%,1021 mbar,16 km
16:50,29 °C,Sunny.,8 mph,43%,1021 mbar,16 km
17:20,28 °C,Sunny.,8 mph,45%,1021 mbar,16 km
17:50,28 °C,Sunny.,8 mph,45%,1020 mbar,16 km
18:20,27 °C,Sunny.,9 mph,48%,1020 mbar,16 km
18:50,27 °C,Sunny.,9 mph,45%,1020 mbar,16 km
19:20,26 °C,Sunny.,8 mph,48%,1020 mbar,16 km
19:50,26 °C,Sunny.,7 mph,51%,1020 mbar,16 km
20:20,25 °C,Sunny.,7 mph,51%,1020 mbar,16 km
20:50,24 °C,Sunny.,8 mph,54%,1020 mbar,16 km
21:20,23 °C,Clear.,7 mph,57%,1020 mbar,16 km
21:50,22 °C,Mild.,7 mph,61%,1021 mbar,N/A
22:50,21 °C,Mild.,8 mph,64%,1021 mbar,N/A
23:50,19 °C,Mild.,6 mph,68%,1021 mbar,N/A
"00:50
Fri, 23 Jul",18 °C,Mild.,5 mph,73%,1021 mbar,N/A
01:50,18 °C,Mild.,8 mph,78%,1020 mbar,N/A
02:50,17 °C,Mild.,7 mph,83%,1020 mbar,N/A
03:50,16 °C,Cool.,7 mph,88%,1020 mbar,N/A
04:50,16 °C,Cool.,6 mph,88%,1020 mbar,N/A
05:50,16 °C,Cool.,7 mph,88%,1019 mbar,N/A
07:50,17 °C,Scattered clouds.,10 mph,83%,1019 mbar,N/A
08:20,18 °C,Scattered clouds.,10 mph,78%,1019 mbar,N/A
08:50,19 °C,Partly sunny.,10 mph,73%,1019 mbar,N/A
09:20,20 °C,Partly sunny.,10 mph,64%,1019 mbar,N/A
09:50,21 °C,Partly sunny.,10 mph,60%,1018 mbar,N/A
10:22,21 °C,Partly sunny.,10 mph,57%,1018 mbar,N/A
10:50,22 °C,Scattered clouds.,10 mph,57%,1018 mbar,N/A
11:20,23 °C,Scattered clouds.,12 mph,53%,1017 mbar,N/A
11:50,23 °C,Scattered clouds.,13 mph,57%,1017 mbar,N/A
12:50,24 °C,Scattered clouds.,15 mph,54%,1016 mbar,N/A
13:50,24 °C,Partly sunny.,14 mph,50%,1016 mbar,N/A
14:20,24 °C,Partly sunny.,15 mph,54%,1015 mbar,N/A
14:50,24 °C,Partly sunny.,15 mph,54%,1015 mbar,N/A
15:50,23 °C,Mild.,15 mph,57%,1014 mbar,N/A
16:20,24 °C,Partly sunny.,17 mph,54%,1014 mbar,N/A
16:50,23 °C,Partly sunny.,16 mph,57%,1014 mbar,N/A
17:22,22 °C,Partly sunny.,15 mph,61%,1014 mbar,N/A
17:50,21 °C,Passing clouds.,18 mph,64%,1014 mbar,N/A
18:20,20 °C,Broken clouds.,17 mph,64%,1014 mbar,N/A
18:50,20 °C,Partly sunny.,17 mph,64%,1013 mbar,N/A
19:20,19 °C,Partly sunny.,18 mph,68%,1013 mbar,N/A
19:50,19 °C,Partly sunny.,17 mph,68%,1013 mbar,N/A
20:20,19 °C,Partly sunny.,15 mph,68%,1012 mbar,N/A
20:50,18 °C,Scattered clouds.,15 mph,68%,1012 mbar,N/A
21:50,18 °C,Partly cloudy.,13 mph,68%,1013 mbar,N/A
22:20,18 °C,Passing clouds.,14 mph,68%,1014 mbar,N/A
22:50,17 °C,Passing clouds.,13 mph,73%,1013 mbar,N/A
23:20,17 °C,Partly cloudy.,16 mph,73%,1013 mbar,N/A
23:50,17 °C,Overcast.,10 mph,73%,1013 mbar,N/A
"00:50
Sat, 24 Jul",16 °C,Passing clouds.,14 mph,83%,1011 mbar,N/A
01:50,16 °C,Passing clouds.,15 mph,83%,1010 mbar,N/A
02:50,16 °C,Passing clouds.,12 mph,83%,1010 mbar,N/A
03:50,16 °C,Overcast.,16 mph,83%,1009 mbar,N/A
04:50,16 °C,Overcast.,17 mph,83%,1008 mbar,N/A
05:50,16 °C,Overcast.,13 mph,83%,1009 mbar,N/A
06:50,16 °C,Thunderstorms. Partly sunny.,14 mph,83%,1008 mbar,7 km
07:10,15 °C,Rain showers. Partly sunny.,13 mph,94%,1008 mbar,4 km
07:50,16 °C,Partly sunny.,9 mph,88%,1009 mbar,N/A
08:20,16 °C,Broken clouds.,12 mph,88%,1008 mbar,N/A
08:50,17 °C,Partly sunny.,13 mph,88%,1008 mbar,N/A
09:20,17 °C,Broken clouds.,8 mph,88%,1008 mbar,N/A
09:50,17 °C,Partly sunny.,9 mph,88%,1008 mbar,N/A
10:21,17 °C,Low clouds.,9 mph,88%,1008 mbar,N/A
10:50,17 °C,Drizzle. Low clouds.,8 mph,88%,1008 mbar,8 km
11:20,17 °C,Drizzle. Low clouds.,10 mph,88%,1008 mbar,5 km
11:50,18 °C,Broken clouds.,8 mph,83%,1008 mbar,N/A
12:20,18 °C,Overcast.,9 mph,83%,1008 mbar,N/A
12:50,19 °C,Broken clouds.,8 mph,83%,1008 mbar,N/A
13:11,20 °C,Broken clouds.,10 mph,78%,1008 mbar,N/A
13:20,19 °C,Broken clouds.,10 mph,83%,1008 mbar,N/A
13:50,20 °C,Broken clouds.,9 mph,78%,1008 mbar,N/A
14:20,20 °C,Partly sunny.,10 mph,78%,1008 mbar,N/A
14:50,20 °C,Broken clouds.,6 mph,78%,1008 mbar,N/A
15:50,21 °C,Partly sunny.,6 mph,73%,1008 mbar,N/A
16:21,22 °C,Partly sunny.,7 mph,69%,1008 mbar,N/A
16:50,23 °C,Partly sunny.,7 mph,65%,1007 mbar,N/A
17:23,23 °C,Sunny.,9 mph,61%,1007 mbar,16 km
17:50,23 °C,Sunny.,9 mph,61%,1007 mbar,16 km
18:21,23 °C,Sunny.,8 mph,61%,1007 mbar,16 km
18:50,22 °C,Broken clouds.,8 mph,65%,1007 mbar,N/A
19:26,22 °C,Broken clouds.,7 mph,65%,1007 mbar,N/A
19:50,21 °C,Broken clouds.,7 mph,73%,1007 mbar,N/A
20:21,21 °C,Partly sunny.,10 mph,73%,1007 mbar,N/A
20:54,20 °C,Broken clouds.,9 mph,78%,1007 mbar,N/A
21:20,20 °C,Passing clouds.,8 mph,78%,1007 mbar,9 km
21:50,20 °C,Partly cloudy.,8 mph,78%,1007 mbar,N/A
22:50,19 °C,Haze.,8 mph,78%,1007 mbar,9 km
23:50,18 °C,Haze.,5 mph,83%,1008 mbar,7 km
"00:50
Sun, 25 Jul",18 °C,Partly cloudy.,7 mph,88%,1007 mbar,6 km
01:50,18 °C,Partly cloudy.,7 mph,83%,1007 mbar,6 km
02:50,18 °C,Passing clouds.,6 mph,83%,1007 mbar,5 km
03:50,18 °C,Overcast.,6 mph,83%,1007 mbar,N/A
04:50,17 °C,Light rain. Passing clouds.,7 mph,88%,1007 mbar,6 km
05:50,17 °C,Broken clouds.,8 mph,88%,1007 mbar,6 km
06:50,17 °C,Drizzle. Broken clouds.,6 mph,94%,1007 mbar,7 km
07:20,17 °C,Broken clouds.,5 mph,94%,1007 mbar,7 km
07:50,17 °C,Broken clouds.,6 mph,94%,1007 mbar,N/A
08:20,18 °C,Broken clouds.,7 mph,88%,1007 mbar,N/A
08:50,18 °C,Broken clouds.,7 mph,83%,1007 mbar,N/A
09:20,19 °C,Broken clouds.,8 mph,83%,1007 mbar,N/A
09:50,18 °C,Partly sunny.,7 mph,88%,1007 mbar,N/A
10:20,19 °C,Broken clouds.,7 mph,83%,1007 mbar,N/A
10:50,19 °C,Light rain. Broken clouds.,8 mph,83%,1007 mbar,N/A
11:20,20 °C,Partly sunny.,9 mph,78%,1007 mbar,N/A
11:50,20 °C,Partly sunny.,9 mph,78%,1007 mbar,N/A
12:20,20 °C,Partly sunny.,12 mph,78%,1007 mbar,N/A
12:50,21 °C,Broken clouds.,10 mph,73%,1007 mbar,N/A
13:25,21 °C,Broken clouds.,13 mph,73%,1007 mbar,N/A
13:50,21 °C,Sprinkles. Broken clouds.,14 mph,73%,1007 mbar,N/A
14:20,21 °C,Broken clouds.,14 mph,73%,1007 mbar,N/A
14:50,20 °C,Broken clouds.,13 mph,78%,1007 mbar,N/A
15:50,20 °C,Broken clouds.,10 mph,78%,1007 mbar,N/A
16:20,20 °C,Broken clouds.,9 mph,78%,1007 mbar,N/A
16:50,20 °C,Sprinkles. Partly sunny.,9 mph,78%,1008 mbar,N/A
17:20,20 °C,Rain showers. Partly sunny.,9 mph,83%,1008 mbar,6 km
17:50,19 °C,Heavy rain. Partly sunny.,5 mph,88%,1008 mbar,4 km
18:20,19 °C,Sprinkles. Partly sunny.,7 mph,88%,1008 mbar,5 km
18:50,18 °C,Sprinkles. Partly sunny.,6 mph,94%,1008 mbar,5 km
19:20,18 °C,Sprinkles. Broken clouds.,2 mph,94%,1008 mbar,5 km
19:50,18 °C,Sprinkles. Partly sunny.,3 mph,94%,1008 mbar,5 km
20:20,18 °C,Sprinkles. Partly sunny.,5 mph,94%,1008 mbar,6 km
20:50,18 °C,Partly sunny.,3 mph,94%,1008 mbar,8 km
21:20,18 °C,Partly cloudy.,3 mph,94%,1009 mbar,8 km
21:50,18 °C,Passing clouds.,5 mph,94%,1009 mbar,N/A
22:50,18 °C,Partly cloudy.,3 mph,88%,1009 mbar,N/A
23:50,17 °C,Passing clouds.,5 mph,94%,1009 mbar,N/A
"00:50
Mon, 26 Jul",17 °C,Partly cloudy.,5 mph,88%,1009 mbar,N/A
01:50,16 °C,Passing clouds.,5 mph,94%,1009 mbar,8 km
02:50,16 °C,Passing clouds.,3 mph,94%,1009 mbar,9 km
03:50,16 °C,Passing clouds.,3 mph,94%,1009 mbar,5 km
04:50,16 °C,Passing clouds.,5 mph,94%,1009 mbar,9 km
05:50,16 °C,Mostly cloudy.,3 mph,94%,1010 mbar,7 km
06:50,16 °C,Partly sunny.,1 mph,94%,1010 mbar,7 km
07:23,17 °C,Broken clouds.,2 mph,94%,1010 mbar,6 km
08:20,17 °C,Broken clouds.,1 mph,94%,1010 mbar,7 km
08:50,17 °C,Partly sunny.,2 mph,94%,1010 mbar,7 km
09:22,18 °C,Mostly cloudy.,1 mph,88%,1010 mbar,9 km
09:50,18 °C,Partly sunny.,1 mph,88%,1010 mbar,9 km
10:23,20 °C,Broken clouds.,1 mph,78%,1010 mbar,N/A
10:50,20 °C,Broken clouds.,2 mph,78%,1010 mbar,N/A
11:12,21 °C,Broken clouds.,2 mph,73%,1010 mbar,N/A
11:24,22 °C,Partly sunny.,2 mph,69%,1010 mbar,N/A
11:50,22 °C,Broken clouds.,5 mph,69%,1010 mbar,N/A
12:20,23 °C,Partly sunny.,5 mph,65%,1010 mbar,N/A
12:50,23 °C,Broken clouds.,3 mph,61%,1010 mbar,N/A
13:22,23 °C,Partly sunny.,3 mph,61%,1010 mbar,N/A
13:50,23 °C,Partly sunny.,3 mph,57%,1009 mbar,N/A
14:20,24 °C,Partly sunny.,5 mph,57%,1009 mbar,N/A
14:50,24 °C,Partly sunny.,2 mph,57%,1009 mbar,N/A
15:50,26 °C,Partly sunny.,8 mph,48%,1009 mbar,N/A
16:20,25 °C,Scattered clouds.,8 mph,51%,1009 mbar,N/A
16:50,24 °C,Partly sunny.,7 mph,57%,1009 mbar,N/A
17:20,25 °C,Partly sunny.,7 mph,51%,1009 mbar,N/A
17:50,25 °C,Scattered clouds.,8 mph,54%,1009 mbar,N/A
18:20,25 °C,Scattered clouds.,8 mph,54%,1009 mbar,N/A
18:50,24 °C,Scattered clouds.,6 mph,61%,1009 mbar,N/A
19:20,24 °C,Scattered clouds.,8 mph,57%,1009 mbar,N/A
19:50,23 °C,Passing clouds.,8 mph,65%,1008 mbar,N/A
20:19,22 °C,Passing clouds.,8 mph,69%,1009 mbar,N/A
20:50,21 °C,Passing clouds.,8 mph,73%,1009 mbar,N/A
21:20,21 °C,Passing clouds.,9 mph,69%,1009 mbar,N/A
21:50,20 °C,Clear.,8 mph,73%,1009 mbar,16 km
22:20,20 °C,Clear.,6 mph,78%,1009 mbar,16 km
22:50,19 °C,Clear.,6 mph,83%,1009 mbar,16 km
23:50,19 °C,Passing clouds.,8 mph,78%,1009 mbar,N/A
"00:50
Tue, 27 Jul",19 °C,Passing clouds.,5 mph,78%,1009 mbar,N/A
01:50,18 °C,Overcast.,5 mph,83%,1009 mbar,N/A
02:50,18 °C,Passing clouds.,5 mph,83%,1009 mbar,N/A
03:50,18 °C,Overcast.,9 mph,83%,1009 mbar,N/A
04:50,18 °C,Passing clouds.,12 mph,83%,1009 mbar,N/A
05:50,17 °C,Partly sunny.,7 mph,73%,1009 mbar,N/A
06:50,17 °C,Sunny.,5 mph,73%,1009 mbar,16 km
08:20,18 °C,Sunny.,9 mph,68%,1009 mbar,16 km
08:50,18 °C,Sunny.,9 mph,73%,1009 mbar,16 km
09:20,19 °C,Sunny.,8 mph,68%,1009 mbar,16 km
09:50,19 °C,Partly sunny.,6 mph,68%,1009 mbar,N/A
10:23,20 °C,Broken clouds.,7 mph,69%,1009 mbar,N/A
10:50,20 °C,Broken clouds.,8 mph,69%,1009 mbar,N/A
11:20,21 °C,Partly sunny.,9 mph,64%,1009 mbar,N/A
11:50,21 °C,Broken clouds.,7 mph,64%,1008 mbar,N/A
12:50,22 °C,Scattered clouds.,9 mph,61%,1008 mbar,N/A
13:20,22 °C,Broken clouds.,14 mph,65%,1008 mbar,N/A
13:50,20 °C,Broken clouds.,13 mph,69%,1008 mbar,N/A
14:20,21 °C,Partly sunny.,9 mph,78%,1008 mbar,N/A
14:50,21 °C,Broken clouds.,9 mph,73%,1007 mbar,N/A
15:20,20 °C,Partly sunny.,12 mph,73%,1007 mbar,N/A
15:50,18 °C,Sprinkles. Broken clouds.,7 mph,83%,1007 mbar,N/A
16:20,21 °C,Broken clouds.,6 mph,78%,1007 mbar,N/A
16:50,19 °C,Scattered showers. Partly sunny.,8 mph,83%,1007 mbar,N/A
17:20,20 °C,Scattered clouds.,6 mph,78%,1006 mbar,N/A
17:50,22 °C,Scattered clouds.,13 mph,65%,1006 mbar,N/A
18:20,21 °C,Scattered clouds.,10 mph,69%,1006 mbar,N/A
18:50,20 °C,Scattered clouds.,12 mph,69%,1006 mbar,N/A
19:20,19 °C,Scattered clouds.,10 mph,73%,1006 mbar,N/A
19:50,20 °C,Passing clouds.,12 mph,69%,1006 mbar,N/A
20:50,18 °C,Scattered clouds.,7 mph,78%,1006 mbar,N/A
21:20,18 °C,Passing clouds.,8 mph,78%,1007 mbar,N/A
21:50,17 °C,Passing clouds.,7 mph,83%,1007 mbar,N/A
22:20,18 °C,Partly cloudy.,7 mph,83%,1007 mbar,N/A
22:50,18 °C,Overcast.,6 mph,83%,1007 mbar,N/A
23:50,17 °C,Passing clouds.,7 mph,88%,1006 mbar,N/A
"00:50
Wed, 28 Jul",17 °C,Passing clouds.,5 mph,88%,1006 mbar,N/A
01:50,17 °C,Partly cloudy.,7 mph,88%,1006 mbar,N/A
02:50,17 °C,Partly cloudy.,8 mph,88%,1006 mbar,N/A
03:50,17 °C,Passing clouds.,12 mph,88%,1006 mbar,N/A
04:50,17 °C,Partly cloudy.,8 mph,88%,1006 mbar,N/A
05:50,17 °C,Partly sunny.,9 mph,88%,1006 mbar,N/A
06:50,17 °C,Partly sunny.,12 mph,83%,1006 mbar,N/A
07:50,17 °C,Light rain. Partly sunny.,13 mph,83%,1006 mbar,N/A
08:23,17 °C,Broken clouds.,12 mph,83%,1006 mbar,N/A
08:50,18 °C,Broken clouds.,14 mph,78%,1007 mbar,N/A
09:23,19 °C,Broken clouds.,14 mph,68%,1007 mbar,N/A
09:50,18 °C,Broken clouds.,14 mph,73%,1007 mbar,N/A
10:21,18 °C,Broken clouds.,13 mph,68%,1007 mbar,N/A
10:50,19 °C,Broken clouds.,12 mph,64%,1007 mbar,N/A
11:20,19 °C,Sprinkles. Broken clouds.,13 mph,64%,1007 mbar,N/A
11:50,19 °C,Broken clouds.,12 mph,73%,1006 mbar,N/A
12:50,17 °C,Sprinkles. Partly sunny.,8 mph,83%,1006 mbar,N/A
13:07,19 °C,Thunderstorms. Scattered clouds.,7 mph,83%,1006 mbar,N/A
13:29,15 °C,Strong thunderstorms. Partly sunny.,15 mph,82%,1007 mbar,3 km
13:50,15 °C,Sprinkles. Partly sunny.,9 mph,88%,1007 mbar,N/A
14:20,16 °C,Broken clouds.,7 mph,94%,1007 mbar,N/A
14:50,16 °C,Sprinkles. Partly sunny.,13 mph,88%,1007 mbar,N/A
15:23,19 °C,Passing clouds.,13 mph,83%,1007 mbar,N/A
15:50,17 °C,Rain showers. Partly sunny.,13 mph,77%,1007 mbar,5 km
15:58,16 °C,Sprinkles. Partly sunny.,14 mph,88%,1007 mbar,N/A
16:20,16 °C,Partly sunny.,8 mph,94%,1006 mbar,N/A
16:50,17 °C,Partly sunny.,12 mph,77%,1006 mbar,N/A
17:21,17 °C,Partly sunny.,9 mph,88%,1006 mbar,N/A
17:50,18 °C,Scattered clouds.,14 mph,78%,1006 mbar,N/A
18:20,17 °C,Partly sunny.,17 mph,73%,1006 mbar,N/A
18:32,17 °C,Partly sunny.,16 mph,83%,1006 mbar,N/A
18:50,17 °C,Scattered clouds.,14 mph,73%,1006 mbar,N/A
19:20,17 °C,Passing clouds.,17 mph,68%,1006 mbar,N/A
19:50,16 °C,Scattered clouds.,9 mph,72%,1006 mbar,N/A
20:20,16 °C,Partly sunny.,10 mph,72%,1007 mbar,N/A
20:50,15 °C,Passing clouds.,9 mph,88%,1007 mbar,N/A
21:20,15 °C,Passing clouds.,9 mph,88%,1007 mbar,N/A
21:50,15 °C,Passing clouds.,12 mph,82%,1008 mbar,N/A
22:50,14 °C,Clear.,12 mph,77%,1008 mbar,16 km
23:50,14 °C,Passing clouds.,13 mph,77%,1008 mbar,N/A
"00:50
Thu, 29 Jul",13 °C,Cool.,12 mph,82%,1008 mbar,N/A
01:50,13 °C,Cool.,10 mph,82%,1008 mbar,N/A
02:50,13 °C,Cool.,10 mph,82%,1008 mbar,N/A
03:50,12 °C,Cool.,9 mph,88%,1008 mbar,N/A
04:50,12 °C,Cool.,9 mph,88%,1008 mbar,N/A
05:50,12 °C,Cool.,9 mph,88%,1009 mbar,N/A
06:50,13 °C,Sunny.,13 mph,88%,1009 mbar,16 km
07:50,15 °C,Passing clouds.,16 mph,77%,1009 mbar,N/A
08:20,15 °C,Passing clouds.,16 mph,77%,1010 mbar,N/A
08:50,16 °C,Passing clouds.,18 mph,68%,1010 mbar,N/A
09:20,17 °C,Passing clouds.,16 mph,64%,1010 mbar,N/A
09:50,18 °C,Passing clouds.,18 mph,60%,1010 mbar,N/A
10:20,18 °C,Passing clouds.,17 mph,60%,1010 mbar,N/A
10:50,18 °C,Passing clouds.,17 mph,56%,1010 mbar,N/A
11:22,19 °C,Scattered clouds.,20 mph,56%,1010 mbar,N/A
11:50,19 °C,Scattered clouds.,16 mph,56%,1010 mbar,N/A
12:50,20 °C,Scattered clouds.,16 mph,46%,1010 mbar,N/A
13:50,20 °C,Sunny.,18 mph,46%,1010 mbar,16 km
14:20,22 °C,Sunny.,16 mph,41%,1010 mbar,16 km
14:50,21 °C,Sunny.,18 mph,43%,1010 mbar,16 km
15:25,21 °C,Sunny.,17 mph,40%,1010 mbar,16 km
15:50,21 °C,Sunny.,15 mph,43%,1009 mbar,16 km
16:20,21 °C,Sunny.,13 mph,43%,1009 mbar,16 km
16:50,21 °C,Sunny.,15 mph,43%,1009 mbar,16 km
17:22,21 °C,Sunny.,15 mph,43%,1009 mbar,16 km
17:50,21 °C,Sunny.,13 mph,46%,1009 mbar,16 km
18:20,20 °C,Sunny.,14 mph,56%,1009 mbar,16 km
18:50,19 °C,Sunny.,17 mph,56%,1009 mbar,16 km
19:20,19 °C,Sunny.,16 mph,60%,1009 mbar,16 km
19:50,19 °C,Sunny.,12 mph,60%,1009 mbar,16 km
20:20,18 °C,Sunny.,10 mph,60%,1009 mbar,16 km
20:50,18 °C,Sunny.,9 mph,64%,1009 mbar,16 km
21:22,18 °C,Clear.,6 mph,64%,1009 mbar,16 km
21:50,17 °C,Clear.,7 mph,64%,1009 mbar,16 km
22:50,16 °C,Clear.,8 mph,72%,1009 mbar,16 km
23:50,16 °C,Passing clouds.,6 mph,72%,1008 mbar,N/A
"00:50
Fri, 30 Jul",16 °C,Overcast.,6 mph,72%,1008 mbar,N/A
01:50,15 °C,Light rain. Overcast.,7 mph,82%,1007 mbar,N/A
02:50,14 °C,Light rain. Passing clouds.,7 mph,88%,1006 mbar,6 km
03:50,14 °C,Passing clouds.,10 mph,94%,1005 mbar,N/A
04:50,14 °C,Partly cloudy.,9 mph,94%,1004 mbar,7 km
05:50,15 °C,Fog.,8 mph,94%,1003 mbar,8 km
06:50,15 °C,Passing clouds.,13 mph,82%,1002 mbar,N/A
07:21,15 °C,Partly sunny.,10 mph,88%,1002 mbar,N/A
07:50,15 °C,Broken clouds.,13 mph,82%,1001 mbar,N/A
08:22,15 °C,Light rain. Partly sunny.,16 mph,82%,1001 mbar,7 km
08:50,15 °C,Broken clouds.,13 mph,88%,1001 mbar,N/A
09:05,15 °C,Drizzle. Broken clouds.,13 mph,88%,1001 mbar,5 km
10:20,16 °C,Partly sunny.,15 mph,88%,999 mbar,N/A
12:34,17 °C,Lots of rain. Partly sunny.,15 mph,77%,997 mbar,3 km
12:41,16 °C,Sprinkles. Broken clouds.,17 mph,88%,998 mbar,N/A
13:33,17 °C,Scattered clouds.,21 mph,88%,998 mbar,N/A
13:50,18 °C,Scattered clouds.,20 mph,83%,998 mbar,N/A
14:50,18 °C,Scattered clouds.,22 mph,78%,999 mbar,N/A
15:22,19 °C,Broken clouds.,25 mph,64%,999 mbar,N/A
15:50,18 °C,Sprinkles. Broken clouds.,24 mph,73%,1000 mbar,N/A
16:22,17 °C,Broken clouds.,22 mph,77%,1001 mbar,N/A
16:50,19 °C,Broken clouds.,22 mph,68%,1001 mbar,N/A
17:23,17 °C,Partly sunny.,22 mph,73%,1002 mbar,N/A
17:50,17 °C,Partly sunny.,20 mph,73%,1002 mbar,N/A
18:21,17 °C,Partly sunny.,17 mph,73%,1003 mbar,N/A
18:50,17 °C,Partly sunny.,17 mph,73%,1003 mbar,N/A
19:20,17 °C,Partly sunny.,21 mph,73%,1004 mbar,N/A
19:50,17 °C,Broken clouds.,18 mph,68%,1004 mbar,N/A
20:20,17 °C,Broken clouds.,14 mph,73%,1005 mbar,N/A
20:50,16 °C,Partly cloudy.,16 mph,77%,1005 mbar,N/A
21:50,16 °C,Passing clouds.,13 mph,72%,1006 mbar,N/A
22:50,16 °C,Partly cloudy.,9 mph,77%,1006 mbar,N/A
23:50,15 °C,Passing clouds.,10 mph,82%,1007 mbar,N/A
"00:50
Sat, 31 Jul",14 °C,Passing clouds.,8 mph,82%,1007 mbar,N/A
01:50,14 °C,Passing clouds.,8 mph,88%,1007 mbar,N/A
02:50,14 °C,Passing clouds.,9 mph,88%,1007 mbar,N/A
03:50,13 °C,Passing clouds.,7 mph,88%,1007 mbar,N/A
04:50,14 °C,Passing clouds.,7 mph,88%,1007 mbar,N/A
05:50,14 °C,Overcast.,9 mph,88%,1008 mbar,N/A
06:50,14 °C,Broken clouds.,7 mph,88%,1008 mbar,N/A
07:20,15 °C,Broken clouds.,6 mph,88%,1008 mbar,N/A
07:50,15 °C,Partly sunny.,6 mph,88%,1008 mbar,N/A
08:20,16 °C,Broken clouds.,7 mph,83%,1009 mbar,N/A
08:50,16 °C,Broken clouds.,7 mph,83%,1009 mbar,N/A
09:20,17 °C,Broken clouds.,7 mph,77%,1009 mbar,N/A
09:50,17 °C,Light rain. Broken clouds.,9 mph,83%,1009 mbar,N/A
10:19,18 °C,Broken clouds.,9 mph,73%,1009 mbar,N/A
10:50,18 °C,Broken clouds.,10 mph,73%,1009 mbar,N/A
11:20,19 °C,Broken clouds.,7 mph,68%,1009 mbar,N/A
11:50,19 °C,Broken clouds.,9 mph,68%,1009 mbar,N/A
12:20,19 °C,Broken clouds.,7 mph,68%,1009 mbar,N/A
12:50,19 °C,Broken clouds.,9 mph,73%,1009 mbar,N/A
13:20,20 °C,Scattered showers. Broken clouds.,9 mph,69%,1009 mbar,N/A
13:50,19 °C,Partly sunny.,15 mph,68%,1009 mbar,N/A
14:20,17 °C,Rain showers. Partly sunny.,7 mph,83%,1009 mbar,N/A
14:50,18 °C,Sprinkles. Broken clouds.,7 mph,83%,1009 mbar,N/A
15:50,18 °C,Sprinkles. Partly sunny.,9 mph,78%,1009 mbar,N/A
16:22,18 °C,Broken clouds.,9 mph,78%,1009 mbar,N/A
16:50,19 °C,Sprinkles. Broken clouds.,8 mph,73%,1009 mbar,N/A
17:20,19 °C,Partly sunny.,6 mph,73%,1009 mbar,N/A
17:50,19 °C,Partly sunny.,8 mph,68%,1009 mbar,N/A
18:20,19 °C,Broken clouds.,8 mph,68%,1009 mbar,N/A
18:50,19 °C,Broken clouds.,10 mph,68%,1009 mbar,N/A
19:20,18 °C,Partly sunny.,7 mph,78%,1009 mbar,N/A
19:50,17 °C,Broken clouds.,8 mph,83%,1009 mbar,N/A
20:20,16 °C,Broken clouds.,5 mph,83%,1009 mbar,N/A
20:50,16 °C,Partly cloudy.,5 mph,88%,1010 mbar,N/A
21:20,16 °C,Passing clouds.,6 mph,88%,1010 mbar,N/A
21:50,16 °C,Partly cloudy.,6 mph,88%,1010 mbar,N/A
22:50,16 °C,Overcast.,5 mph,88%,1010 mbar,N/A
23:50,16 °C,Passing clouds.,3 mph,88%,1010 mbar,N/A
