time,temp,weather,wind,humidity,barometer,visibility
19:20,0 °C,Clear.,7 mph,93%,997 mbar,16 km
19:50,-1 °C,Clear.,3 mph,93%,997 mbar,N/A
20:50,-1 °C,Clear.,3 mph,86%,997 mbar,N/A
21:50,-1 °C,Clear.,3 mph,93%,998 mbar,N/A
22:50,-2 °C,Clear.,2 mph,93%,998 mbar,N/A
23:50,-3 °C,Clear.,1 mph,100%,998 mbar,N/A
"01:50
Sun, 24 Jan",-4 °C,Passing clouds.,No wind,100%,999 mbar,N/A
02:50,-4 °C,Passing clouds.,2 mph,100%,999 mbar,N/A
03:50,-4 °C,Passing clouds.,1 mph,93%,999 mbar,N/A
04:50,-4 °C,Overcast.,5 mph,100%,998 mbar,N/A
05:50,-3 °C,Overcast.,3 mph,100%,998 mbar,N/A
06:50,-2 °C,Clear.,3 mph,93%,998 mbar,16 km
07:22,-1 °C,Clear.,6 mph,93%,997 mbar,16 km
07:50,-1 °C,More clouds than sun.,8 mph,100%,997 mbar,N/A
08:21,0 °C,More clouds than sun.,7 mph,93%,996 mbar,N/A
08:50,0 °C,Scattered showers. Broken clouds.,8 mph,93%,996 mbar,N/A
09:50,1 °C,Snow. Low clouds.,7 mph,87%,996 mbar,1 km
10:50,0 °C,Heavy snow. Partly sunny.,8 mph,100%,995 mbar,1 km
11:50,1 °C,Light snow. Mostly cloudy.,7 mph,93%,994 mbar,3 km
12:50,1 °C,Partly sunny.,7 mph,100%,994 mbar,2 km
13:50,1 °C,Partly sunny.,1 mph,100%,994 mbar,4 km
14:50,1 °C,Scattered clouds.,2 mph,100%,994 mbar,N/A
15:50,1 °C,Partly sunny.,3 mph,100%,994 mbar,7 km
16:50,1 °C,Overcast.,5 mph,93%,994 mbar,7 km
17:50,1 °C,Passing clouds.,7 mph,100%,995 mbar,N/A
18:50,1 °C,Passing clouds.,5 mph,93%,995 mbar,N/A
19:50,1 °C,Overcast.,5 mph,93%,996 mbar,N/A
20:50,1 °C,Passing clouds.,8 mph,93%,996 mbar,N/A
21:50,1 °C,Partly cloudy.,9 mph,93%,997 mbar,N/A
22:50,1 °C,Passing clouds.,10 mph,93%,998 mbar,N/A
23:50,1 °C,Partly cloudy.,9 mph,93%,1000 mbar,N/A
"00:50
Mon, 25 Jan",1 °C,Passing clouds.,12 mph,93%,1001 mbar,N/A
01:50,0 °C,Clear.,9 mph,93%,1002 mbar,N/A
02:50,0 °C,Clear.,9 mph,87%,1003 mbar,N/A
03:50,-1 °C,Clear.,8 mph,93%,1004 mbar,N/A
04:50,-3 °C,Clear.,6 mph,93%,1005 mbar,N/A
05:50,-3 °C,Clear.,7 mph,86%,1005 mbar,N/A
06:50,-3 °C,Clear.,6 mph,86%,1006 mbar,16 km
07:50,-4 °C,Sunny.,1 mph,93%,1007 mbar,16 km
08:21,-3 °C,Sunny.,2 mph,100%,1008 mbar,16 km
08:50,-3 °C,Sunny.,5 mph,93%,1008 mbar,16 km
09:20,-1 °C,Passing clouds.,6 mph,86%,1008 mbar,N/A
09:50,0 °C,Passing clouds.,6 mph,80%,1009 mbar,N/A
10:20,1 °C,Sunny.,6 mph,81%,1009 mbar,16 km
10:50,2 °C,Sunny.,6 mph,75%,1010 mbar,16 km
11:20,3 °C,Sunny.,8 mph,75%,1010 mbar,16 km
11:50,3 °C,Passing clouds.,8 mph,75%,1010 mbar,N/A
12:50,4 °C,Sunny.,10 mph,70%,1010 mbar,16 km
13:21,4 °C,Sunny.,13 mph,70%,1010 mbar,16 km
14:20,5 °C,Sunny.,9 mph,70%,1011 mbar,16 km
14:50,5 °C,Sunny.,12 mph,66%,1011 mbar,16 km
15:50,4 °C,Sunny.,13 mph,70%,1012 mbar,16 km
16:22,3 °C,Sunny.,8 mph,81%,1012 mbar,16 km
16:50,3 °C,Clear.,7 mph,81%,1013 mbar,16 km
17:26,3 °C,Clear.,8 mph,75%,1013 mbar,16 km
17:50,2 °C,Clear.,8 mph,81%,1013 mbar,16 km
18:24,2 °C,Clear.,8 mph,81%,1014 mbar,16 km
18:50,2 °C,Clear.,9 mph,81%,1014 mbar,16 km
19:20,2 °C,Clear.,9 mph,81%,1014 mbar,16 km
19:50,2 °C,Clear.,10 mph,81%,1015 mbar,16 km
20:50,1 °C,Clear.,7 mph,81%,1015 mbar,16 km
21:26,0 °C,Clear.,1 mph,87%,1016 mbar,16 km
21:50,-1 °C,Clear.,1 mph,86%,1016 mbar,16 km
22:28,-1 °C,Clear.,2 mph,93%,1016 mbar,16 km
22:50,-1 °C,Clear.,3 mph,93%,1016 mbar,N/A
23:50,-1 °C,Clear.,6 mph,93%,1016 mbar,N/A
"00:50
Tue, 26 Jan",-1 °C,Clear.,2 mph,93%,1017 mbar,N/A
01:50,-1 °C,Clear.,5 mph,93%,1017 mbar,N/A
02:50,-2 °C,Passing clouds.,1 mph,93%,1017 mbar,N/A
03:50,-2 °C,Passing clouds.,2 mph,100%,1017 mbar,N/A
04:50,-2 °C,Passing clouds.,1 mph,93%,1017 mbar,N/A
05:50,-2 °C,Passing clouds.,1 mph,93%,1017 mbar,N/A
06:50,-1 °C,Overcast.,1 mph,100%,1017 mbar,N/A
07:50,-1 °C,Overcast.,2 mph,100%,1018 mbar,N/A
08:50,-1 °C,Overcast.,2 mph,100%,1017 mbar,N/A
09:23,0 °C,Overcast.,1 mph,100%,1018 mbar,N/A
09:50,0 °C,Overcast.,1 mph,100%,1018 mbar,N/A
10:19,1 °C,Overcast.,No wind,93%,1018 mbar,N/A
10:50,2 °C,Overcast.,3 mph,93%,1017 mbar,N/A
11:20,3 °C,Overcast.,6 mph,87%,1017 mbar,N/A
11:50,4 °C,Mostly cloudy.,6 mph,87%,1016 mbar,N/A
12:19,4 °C,Mostly cloudy.,6 mph,87%,1017 mbar,N/A
12:50,4 °C,Overcast.,6 mph,93%,1016 mbar,N/A
13:20,5 °C,Overcast.,6 mph,87%,1016 mbar,N/A
13:50,5 °C,More clouds than sun.,7 mph,87%,1016 mbar,N/A
14:22,5 °C,Overcast.,8 mph,87%,1015 mbar,N/A
14:50,5 °C,Overcast.,10 mph,87%,1014 mbar,N/A
15:50,5 °C,Light rain. More clouds than sun.,10 mph,93%,1014 mbar,5 km
16:21,5 °C,Drizzle. Mostly cloudy.,9 mph,93%,1013 mbar,4 km
16:50,5 °C,Passing clouds.,9 mph,93%,1013 mbar,3 km
17:20,5 °C,Passing clouds.,8 mph,93%,1013 mbar,3 km
17:50,5 °C,Passing clouds.,8 mph,93%,1013 mbar,3 km
18:20,5 °C,Drizzle. Low clouds.,9 mph,100%,1012 mbar,3 km
18:50,5 °C,Drizzle. Low clouds.,12 mph,100%,1012 mbar,3 km
19:22,5 °C,Drizzle. Low clouds.,12 mph,100%,1011 mbar,5 km
19:50,5 °C,Drizzle. Low clouds.,13 mph,100%,1011 mbar,5 km
20:50,6 °C,Low clouds.,9 mph,93%,1011 mbar,N/A
21:20,6 °C,Drizzle. Low clouds.,8 mph,93%,1010 mbar,5 km
21:50,6 °C,Drizzle. Low clouds.,6 mph,93%,1010 mbar,4 km
22:50,6 °C,Low clouds.,5 mph,100%,1010 mbar,2 km
23:50,6 °C,Low clouds.,5 mph,100%,1010 mbar,2 km
"00:50
Wed, 27 Jan",6 °C,Low clouds.,2 mph,100%,1010 mbar,1 km
01:50,7 °C,Low clouds.,5 mph,100%,1010 mbar,4 km
02:50,7 °C,Mostly cloudy.,6 mph,100%,1010 mbar,5 km
03:50,7 °C,Partly cloudy.,5 mph,100%,1010 mbar,5 km
04:50,7 °C,Passing clouds.,5 mph,100%,1010 mbar,5 km
05:50,7 °C,Passing clouds.,8 mph,100%,1010 mbar,5 km
06:50,7 °C,Fog.,8 mph,100%,1010 mbar,6 km
07:50,7 °C,Fog.,7 mph,100%,1011 mbar,6 km
08:22,7 °C,Fog.,7 mph,100%,1011 mbar,5 km
08:50,8 °C,Fog.,9 mph,93%,1011 mbar,6 km
09:29,8 °C,Fog.,9 mph,100%,1012 mbar,7 km
09:50,8 °C,Fog.,7 mph,100%,1012 mbar,7 km
10:23,9 °C,Fog.,8 mph,94%,1012 mbar,7 km
10:50,9 °C,Fog.,8 mph,94%,1012 mbar,8 km
11:23,9 °C,Fog.,5 mph,94%,1012 mbar,8 km
11:50,9 °C,Fog.,5 mph,94%,1012 mbar,8 km
12:50,9 °C,Fog.,7 mph,100%,1012 mbar,8 km
13:21,10 °C,Partly sunny.,5 mph,94%,1012 mbar,9 km
13:50,10 °C,Partly sunny.,7 mph,94%,1011 mbar,9 km
14:21,10 °C,Low clouds.,6 mph,94%,1011 mbar,N/A
14:50,10 °C,Low clouds.,5 mph,94%,1011 mbar,N/A
15:20,10 °C,Low clouds.,5 mph,94%,1011 mbar,N/A
15:50,10 °C,Low clouds.,5 mph,94%,1011 mbar,N/A
16:22,10 °C,Overcast.,1 mph,94%,1011 mbar,N/A
16:50,10 °C,Low clouds.,2 mph,94%,1011 mbar,N/A
17:50,9 °C,Low clouds.,3 mph,100%,1011 mbar,6 km
18:50,9 °C,Low clouds.,2 mph,100%,1010 mbar,3 km
19:50,9 °C,Low clouds.,3 mph,100%,1010 mbar,1 km
20:50,9 °C,Low clouds.,3 mph,100%,1010 mbar,2 km
21:50,9 °C,Passing clouds.,2 mph,100%,1009 mbar,2 km
22:50,9 °C,Passing clouds.,6 mph,100%,1008 mbar,2 km
23:50,9 °C,Partly cloudy.,7 mph,100%,1006 mbar,3 km
"00:50
Thu, 28 Jan",9 °C,Passing clouds.,3 mph,100%,1005 mbar,2 km
01:50,9 °C,Passing clouds.,2 mph,100%,1004 mbar,3 km
02:50,9 °C,Low clouds.,5 mph,100%,1003 mbar,5 km
03:50,9 °C,Passing clouds.,3 mph,100%,1001 mbar,5 km
04:50,9 °C,Low clouds.,3 mph,100%,1000 mbar,5 km
05:50,10 °C,Passing clouds.,7 mph,100%,999 mbar,N/A
06:50,11 °C,Drizzle. Low clouds.,10 mph,94%,999 mbar,N/A
07:27,11 °C,Light rain. Low clouds.,10 mph,94%,1000 mbar,6 km
08:21,11 °C,Partly sunny.,16 mph,94%,1000 mbar,N/A
08:50,12 °C,Partly sunny.,15 mph,88%,1000 mbar,N/A
09:23,12 °C,Partly sunny.,15 mph,88%,1001 mbar,N/A
09:50,12 °C,Partly sunny.,17 mph,82%,1001 mbar,N/A
10:20,12 °C,Partly sunny.,15 mph,82%,1001 mbar,N/A
10:50,12 °C,Broken clouds.,16 mph,82%,1001 mbar,N/A
11:24,13 °C,Broken clouds.,13 mph,77%,1002 mbar,N/A
11:50,12 °C,Partly sunny.,15 mph,82%,1002 mbar,N/A
12:50,13 °C,Partly sunny.,16 mph,77%,1002 mbar,N/A
13:24,12 °C,Partly sunny.,17 mph,82%,1002 mbar,N/A
13:50,13 °C,Broken clouds.,20 mph,72%,1002 mbar,N/A
14:20,13 °C,Partly sunny.,15 mph,72%,1002 mbar,N/A
14:50,13 °C,Broken clouds.,15 mph,77%,1002 mbar,N/A
15:50,13 °C,Partly sunny.,13 mph,77%,1002 mbar,N/A
16:21,12 °C,Partly sunny.,15 mph,88%,1002 mbar,N/A
16:50,12 °C,Mostly cloudy.,12 mph,88%,1002 mbar,N/A
17:23,11 °C,Partly cloudy.,9 mph,94%,1001 mbar,N/A
17:50,11 °C,Passing clouds.,7 mph,94%,1001 mbar,N/A
18:22,11 °C,Partly cloudy.,3 mph,94%,1000 mbar,N/A
18:50,11 °C,Passing clouds.,3 mph,94%,1000 mbar,N/A
19:12,11 °C,Partly cloudy.,8 mph,94%,1000 mbar,N/A
19:50,11 °C,Light rain. Passing clouds.,10 mph,94%,999 mbar,N/A
20:50,11 °C,Partly cloudy.,7 mph,94%,998 mbar,8 km
21:50,10 °C,Passing clouds.,8 mph,100%,996 mbar,4 km
22:50,10 °C,Passing clouds.,9 mph,100%,995 mbar,3 km
23:50,11 °C,Passing clouds.,12 mph,94%,995 mbar,4 km
"00:50
Fri, 29 Jan",10 °C,Passing clouds.,13 mph,94%,995 mbar,N/A
01:50,10 °C,Partly cloudy.,15 mph,94%,995 mbar,N/A
02:50,10 °C,Passing clouds.,16 mph,82%,996 mbar,N/A
03:50,9 °C,Passing clouds.,12 mph,87%,996 mbar,N/A
04:50,9 °C,Partly cloudy.,12 mph,87%,996 mbar,N/A
05:50,9 °C,Partly cloudy.,12 mph,87%,995 mbar,N/A
06:50,9 °C,Partly cloudy.,13 mph,87%,995 mbar,N/A
07:50,9 °C,Partly sunny.,8 mph,87%,995 mbar,N/A
08:22,9 °C,Partly sunny.,10 mph,87%,995 mbar,N/A
08:50,9 °C,Partly sunny.,9 mph,87%,995 mbar,N/A
09:20,9 °C,Sprinkles. Partly sunny.,9 mph,87%,995 mbar,7 km
09:50,8 °C,Sprinkles. Partly sunny.,6 mph,93%,995 mbar,6 km
10:20,8 °C,Sprinkles. Partly sunny.,2 mph,93%,995 mbar,5 km
10:50,8 °C,Sprinkles. Partly sunny.,7 mph,93%,996 mbar,N/A
11:20,9 °C,Broken clouds.,7 mph,94%,996 mbar,N/A
11:50,9 °C,Broken clouds.,13 mph,87%,997 mbar,N/A
12:50,10 °C,Scattered clouds.,15 mph,82%,998 mbar,N/A
13:18,11 °C,Broken clouds.,16 mph,77%,999 mbar,N/A
13:50,11 °C,Broken clouds.,14 mph,77%,999 mbar,N/A
14:28,11 °C,Broken clouds.,16 mph,77%,999 mbar,N/A
14:50,11 °C,Broken clouds.,15 mph,77%,999 mbar,N/A
15:50,10 °C,Partly sunny.,13 mph,82%,1000 mbar,N/A
16:24,10 °C,Broken clouds.,8 mph,82%,1000 mbar,N/A
16:50,10 °C,Passing clouds.,9 mph,82%,1001 mbar,N/A
17:50,10 °C,Partly cloudy.,14 mph,82%,1001 mbar,N/A
18:50,9 °C,Passing clouds.,12 mph,94%,1001 mbar,N/A
19:50,9 °C,Partly cloudy.,12 mph,87%,1002 mbar,N/A
20:50,8 °C,Passing clouds.,6 mph,93%,1002 mbar,N/A
21:50,8 °C,Passing clouds.,6 mph,87%,1001 mbar,N/A
22:50,8 °C,Overcast.,6 mph,87%,1001 mbar,N/A
23:50,7 °C,Passing clouds.,5 mph,93%,1001 mbar,N/A
"00:50
Sat, 30 Jan",7 °C,Passing clouds.,2 mph,93%,1000 mbar,N/A
01:50,7 °C,Passing clouds.,3 mph,93%,999 mbar,N/A
02:50,7 °C,Passing clouds.,3 mph,93%,998 mbar,N/A
03:50,7 °C,Passing clouds.,6 mph,93%,997 mbar,N/A
04:50,7 °C,Passing clouds.,7 mph,93%,996 mbar,5 km
05:50,6 °C,Passing clouds.,13 mph,100%,996 mbar,4 km
06:50,6 °C,Heavy rain. Mostly cloudy.,8 mph,100%,995 mbar,4 km
07:50,6 °C,Rain. Mostly cloudy.,15 mph,93%,995 mbar,7 km
08:24,6 °C,Light rain. Mostly cloudy.,18 mph,87%,995 mbar,N/A
08:50,5 °C,Light rain. Mostly cloudy.,17 mph,93%,995 mbar,N/A
09:50,4 °C,Light rain. Low clouds.,20 mph,93%,995 mbar,N/A
10:20,4 °C,Light rain. Low clouds.,17 mph,93%,995 mbar,N/A
10:50,4 °C,Light rain. Low clouds.,16 mph,93%,995 mbar,N/A
11:20,4 °C,Rain. Low clouds.,16 mph,93%,995 mbar,7 km
11:50,4 °C,Light rain. Low clouds.,17 mph,93%,995 mbar,N/A
12:20,4 °C,Heavy rain. Mostly cloudy.,17 mph,93%,995 mbar,4 km
12:50,4 °C,Rain. Mostly cloudy.,15 mph,93%,995 mbar,N/A
13:20,4 °C,Light rain. Mostly cloudy.,16 mph,93%,995 mbar,N/A
14:20,4 °C,Light rain. Low clouds.,17 mph,87%,996 mbar,N/A
14:50,3 °C,Drizzle. Low clouds.,17 mph,93%,996 mbar,N/A
15:21,3 °C,Drizzle. Mostly cloudy.,18 mph,93%,996 mbar,N/A
15:50,3 °C,Drizzle. Partly sunny.,18 mph,93%,996 mbar,N/A
16:20,3 °C,Drizzle. Low clouds.,20 mph,93%,997 mbar,N/A
16:50,3 °C,Drizzle. Low clouds.,18 mph,93%,997 mbar,N/A
17:21,3 °C,Light rain. Low clouds.,18 mph,93%,997 mbar,N/A
17:50,3 °C,Light rain. Overcast.,20 mph,93%,998 mbar,N/A
18:21,3 °C,Passing clouds.,20 mph,93%,998 mbar,N/A
18:50,3 °C,Passing clouds.,18 mph,93%,999 mbar,N/A
19:50,4 °C,Overcast.,20 mph,81%,999 mbar,N/A
20:20,4 °C,Overcast.,17 mph,81%,1000 mbar,N/A
20:50,4 °C,Overcast.,17 mph,81%,1000 mbar,N/A
21:50,4 °C,Passing clouds.,16 mph,81%,1001 mbar,N/A
22:50,4 °C,Passing clouds.,18 mph,75%,1002 mbar,N/A
23:50,3 °C,Passing clouds.,12 mph,81%,1002 mbar,N/A
"00:50
Sun, 31 Jan",2 °C,Clear.,10 mph,81%,1002 mbar,N/A
01:50,1 °C,Clear.,8 mph,81%,1003 mbar,N/A
02:50,1 °C,Passing clouds.,10 mph,75%,1003 mbar,N/A
03:50,1 °C,Passing clouds.,12 mph,75%,1002 mbar,N/A
04:50,1 °C,Passing clouds.,10 mph,75%,1003 mbar,N/A
05:50,1 °C,Overcast.,10 mph,75%,1002 mbar,N/A
06:50,1 °C,Clear.,9 mph,75%,1002 mbar,16 km
07:50,0 °C,Sunny.,6 mph,80%,1002 mbar,16 km
08:20,1 °C,Sunny.,9 mph,81%,1002 mbar,16 km
08:50,1 °C,Sunny.,9 mph,81%,1001 mbar,16 km
09:21,2 °C,Sunny.,9 mph,81%,1001 mbar,16 km
09:50,2 °C,Sunny.,10 mph,81%,1000 mbar,16 km
10:20,3 °C,Sunny.,9 mph,75%,1000 mbar,16 km
10:50,3 °C,Sunny.,9 mph,75%,1000 mbar,16 km
11:20,4 °C,Broken clouds.,9 mph,70%,999 mbar,N/A
11:50,4 °C,Broken clouds.,13 mph,75%,999 mbar,N/A
12:50,4 °C,Mostly cloudy.,12 mph,75%,997 mbar,N/A
13:20,4 °C,Overcast.,13 mph,75%,996 mbar,N/A
13:50,4 °C,Overcast.,13 mph,75%,996 mbar,N/A
14:20,4 °C,Overcast.,13 mph,81%,995 mbar,N/A
14:50,4 °C,Overcast.,13 mph,81%,995 mbar,N/A
15:50,3 °C,Light rain. Low clouds.,10 mph,87%,993 mbar,8 km
16:50,3 °C,Low clouds.,10 mph,93%,992 mbar,8 km
17:50,3 °C,Low clouds.,8 mph,93%,992 mbar,4 km
18:50,3 °C,Low clouds.,7 mph,100%,991 mbar,5 km
19:50,3 °C,Partly cloudy.,7 mph,93%,990 mbar,8 km
20:50,3 °C,Passing clouds.,8 mph,93%,990 mbar,N/A
21:50,3 °C,Partly cloudy.,7 mph,100%,990 mbar,5 km
22:50,3 °C,Passing clouds.,7 mph,100%,990 mbar,2 km
23:50,3 °C,Low clouds.,7 mph,100%,990 mbar,2 km
