time,temp,weather,wind,humidity,barometer,visibility
"00:50
Wed, 22 Sep",11 °C,Cool.,No wind,94%,1030 mbar,N/A
01:50,10 °C,Cool.,1 mph,94%,1030 mbar,N/A
02:50,9 °C,Cool.,1 mph,100%,1029 mbar,N/A
03:50,9 °C,Cool.,No wind,94%,1029 mbar,N/A
04:50,9 °C,Cool.,1 mph,94%,1029 mbar,N/A
05:50,8 °C,Cool.,No wind,100%,1029 mbar,N/A
06:50,8 °C,Fog.,1 mph,100%,1029 mbar,6 km
07:50,9 °C,Fog.,No wind,94%,1029 mbar,6 km
08:20,10 °C,Fog.,1 mph,100%,1029 mbar,7 km
08:50,11 °C,Fog.,No wind,100%,1029 mbar,8 km
09:20,13 °C,Fog.,2 mph,94%,1029 mbar,8 km
09:50,15 °C,Sunny.,3 mph,88%,1029 mbar,16 km
10:20,17 °C,Sunny.,5 mph,77%,1029 mbar,16 km
10:50,18 °C,Sunny.,6 mph,73%,1029 mbar,16 km
11:22,19 °C,Passing clouds.,8 mph,64%,1028 mbar,N/A
11:50,20 °C,Passing clouds.,7 mph,64%,1028 mbar,N/A
12:20,21 °C,Passing clouds.,9 mph,60%,1028 mbar,N/A
12:50,22 °C,Passing clouds.,10 mph,57%,1028 mbar,N/A
13:23,22 °C,Passing clouds.,9 mph,53%,1027 mbar,N/A
13:50,22 °C,Passing clouds.,12 mph,53%,1027 mbar,N/A
14:50,21 °C,Passing clouds.,12 mph,53%,1026 mbar,N/A
15:50,22 °C,Passing clouds.,15 mph,50%,1025 mbar,N/A
16:20,21 °C,Passing clouds.,10 mph,53%,1025 mbar,N/A
16:50,21 °C,Passing clouds.,13 mph,57%,1025 mbar,N/A
17:23,20 °C,Scattered clouds.,12 mph,60%,1025 mbar,N/A
17:50,20 °C,Passing clouds.,10 mph,56%,1024 mbar,N/A
18:21,20 °C,Passing clouds.,8 mph,60%,1024 mbar,N/A
18:50,19 °C,Scattered clouds.,10 mph,64%,1025 mbar,N/A
19:22,17 °C,Passing clouds.,7 mph,68%,1025 mbar,N/A
19:50,17 °C,Passing clouds.,5 mph,68%,1024 mbar,N/A
20:20,16 °C,Passing clouds.,7 mph,72%,1024 mbar,N/A
20:50,16 °C,Clear.,5 mph,72%,1024 mbar,16 km
21:23,15 °C,Clear.,5 mph,77%,1024 mbar,16 km
21:50,14 °C,Clear.,3 mph,82%,1024 mbar,16 km
22:20,14 °C,Clear.,5 mph,77%,1024 mbar,16 km
22:50,13 °C,Clear.,6 mph,88%,1023 mbar,16 km
23:50,13 °C,Cool.,7 mph,88%,1023 mbar,N/A
"00:50
Thu, 23 Sep",12 °C,Cool.,7 mph,88%,1023 mbar,N/A
01:50,12 °C,Cool.,7 mph,88%,1023 mbar,N/A
02:50,12 °C,Passing clouds.,8 mph,94%,1022 mbar,N/A
03:50,13 °C,Overcast.,5 mph,88%,1022 mbar,N/A
04:50,12 °C,Passing clouds.,3 mph,88%,1021 mbar,N/A
05:50,12 °C,Cool.,5 mph,88%,1021 mbar,N/A
06:50,12 °C,Passing clouds.,6 mph,88%,1021 mbar,N/A
07:50,12 °C,Scattered clouds.,3 mph,94%,1020 mbar,N/A
08:20,14 °C,Scattered clouds.,6 mph,88%,1020 mbar,N/A
08:50,14 °C,Partly sunny.,9 mph,88%,1020 mbar,N/A
09:20,15 °C,Partly sunny.,13 mph,82%,1020 mbar,N/A
09:50,16 °C,Partly sunny.,12 mph,83%,1020 mbar,N/A
10:20,17 °C,Broken clouds.,12 mph,77%,1020 mbar,N/A
10:50,18 °C,Scattered clouds.,12 mph,78%,1020 mbar,N/A
11:20,19 °C,Partly sunny.,10 mph,73%,1020 mbar,N/A
11:50,20 °C,Broken clouds.,13 mph,73%,1020 mbar,N/A
12:21,20 °C,Broken clouds.,16 mph,69%,1019 mbar,N/A
12:50,20 °C,Broken clouds.,13 mph,69%,1019 mbar,N/A
13:20,21 °C,Broken clouds.,12 mph,69%,1019 mbar,N/A
13:50,20 °C,Broken clouds.,10 mph,69%,1019 mbar,N/A
14:20,20 °C,Broken clouds.,12 mph,73%,1019 mbar,N/A
14:50,20 °C,Broken clouds.,14 mph,73%,1019 mbar,N/A
15:20,20 °C,Broken clouds.,12 mph,73%,1019 mbar,N/A
15:50,21 °C,Broken clouds.,12 mph,69%,1018 mbar,N/A
16:50,21 °C,Scattered clouds.,10 mph,69%,1018 mbar,N/A
17:22,20 °C,Scattered clouds.,13 mph,73%,1018 mbar,N/A
17:50,20 °C,Passing clouds.,9 mph,73%,1018 mbar,N/A
18:20,19 °C,Passing clouds.,9 mph,78%,1018 mbar,N/A
18:50,19 °C,Passing clouds.,8 mph,78%,1018 mbar,N/A
19:20,18 °C,Passing clouds.,7 mph,83%,1018 mbar,N/A
19:50,18 °C,Clear.,6 mph,83%,1018 mbar,16 km
20:50,17 °C,Passing clouds.,5 mph,83%,1018 mbar,N/A
21:20,17 °C,Passing clouds.,6 mph,83%,1018 mbar,N/A
21:50,16 °C,Passing clouds.,6 mph,88%,1018 mbar,N/A
22:20,16 °C,Clear.,5 mph,88%,1018 mbar,16 km
22:50,15 °C,Cool.,6 mph,94%,1018 mbar,N/A
23:50,15 °C,Cool.,5 mph,88%,1018 mbar,N/A
"00:50
Fri, 24 Sep",14 °C,Cool.,3 mph,94%,1018 mbar,N/A
01:50,13 °C,Cool.,5 mph,94%,1018 mbar,N/A
02:50,13 °C,Passing clouds.,5 mph,94%,1017 mbar,N/A
03:50,13 °C,Fog.,7 mph,100%,1017 mbar,4 km
04:50,13 °C,Fog.,7 mph,100%,1017 mbar,4 km
05:50,13 °C,Fog.,8 mph,94%,1017 mbar,4 km
07:01,13 °C,Low clouds.,6 mph,94%,1016 mbar,6 km
07:50,13 °C,Low clouds.,7 mph,94%,1016 mbar,6 km
08:20,14 °C,Partly sunny.,7 mph,88%,1016 mbar,N/A
08:50,14 °C,Partly sunny.,8 mph,88%,1016 mbar,N/A
09:20,15 °C,Partly sunny.,9 mph,82%,1016 mbar,N/A
09:50,15 °C,Passing clouds.,8 mph,82%,1016 mbar,N/A
10:19,16 °C,Passing clouds.,10 mph,77%,1016 mbar,N/A
10:50,17 °C,Passing clouds.,12 mph,73%,1017 mbar,N/A
11:20,18 °C,Passing clouds.,10 mph,68%,1016 mbar,N/A
11:50,18 °C,Passing clouds.,10 mph,68%,1016 mbar,N/A
12:20,19 °C,Passing clouds.,10 mph,64%,1016 mbar,N/A
12:50,20 °C,Passing clouds.,10 mph,64%,1015 mbar,N/A
13:20,21 °C,Passing clouds.,9 mph,60%,1015 mbar,N/A
13:50,22 °C,Passing clouds.,9 mph,57%,1015 mbar,N/A
14:20,22 °C,Passing clouds.,9 mph,57%,1015 mbar,N/A
14:50,23 °C,Passing clouds.,9 mph,53%,1015 mbar,N/A
15:20,24 °C,Passing clouds.,9 mph,54%,1014 mbar,N/A
15:50,24 °C,Passing clouds.,9 mph,54%,1014 mbar,N/A
16:20,25 °C,Passing clouds.,8 mph,54%,1014 mbar,N/A
16:50,24 °C,Scattered clouds.,9 mph,57%,1014 mbar,N/A
17:20,23 °C,Partly sunny.,9 mph,61%,1014 mbar,N/A
17:50,23 °C,Partly sunny.,8 mph,61%,1014 mbar,N/A
18:20,22 °C,Partly sunny.,9 mph,69%,1014 mbar,N/A
18:50,22 °C,Partly sunny.,8 mph,69%,1014 mbar,N/A
19:19,21 °C,Passing clouds.,10 mph,69%,1014 mbar,N/A
19:50,20 °C,Passing clouds.,9 mph,73%,1015 mbar,N/A
20:20,19 °C,Passing clouds.,8 mph,78%,1015 mbar,N/A
21:20,18 °C,Clear.,8 mph,83%,1015 mbar,16 km
21:50,18 °C,Clear.,6 mph,83%,1015 mbar,16 km
22:20,18 °C,Clear.,5 mph,83%,1015 mbar,16 km
22:50,17 °C,Mild.,7 mph,88%,1015 mbar,N/A
23:50,17 °C,Passing clouds.,5 mph,88%,1015 mbar,N/A
"00:50
Sat, 25 Sep",16 °C,Cool.,5 mph,94%,1015 mbar,N/A
01:50,16 °C,Passing clouds.,8 mph,94%,1015 mbar,N/A
02:50,16 °C,Fog.,6 mph,94%,1015 mbar,8 km
03:50,17 °C,Low clouds.,5 mph,88%,1015 mbar,9 km
04:50,17 °C,Low clouds.,2 mph,88%,1014 mbar,N/A
05:50,17 °C,Low clouds.,2 mph,88%,1014 mbar,N/A
06:50,17 °C,Low clouds.,1 mph,88%,1014 mbar,N/A
07:50,17 °C,Low clouds.,2 mph,88%,1014 mbar,N/A
08:20,17 °C,Low clouds.,5 mph,88%,1014 mbar,N/A
08:50,17 °C,Low clouds.,5 mph,88%,1014 mbar,N/A
09:19,17 °C,Low clouds.,5 mph,88%,1015 mbar,N/A
09:50,17 °C,Low clouds.,6 mph,88%,1015 mbar,8 km
10:21,17 °C,Partly sunny.,5 mph,88%,1015 mbar,8 km
10:50,17 °C,Partly sunny.,6 mph,88%,1015 mbar,8 km
11:20,18 °C,More clouds than sun.,5 mph,88%,1015 mbar,N/A
11:50,18 °C,Broken clouds.,6 mph,83%,1015 mbar,N/A
12:20,18 °C,Partly sunny.,5 mph,83%,1014 mbar,N/A
12:50,18 °C,Broken clouds.,3 mph,83%,1014 mbar,N/A
13:22,18 °C,Partly sunny.,2 mph,83%,1014 mbar,N/A
13:50,18 °C,Partly sunny.,1 mph,83%,1014 mbar,N/A
14:20,18 °C,Partly sunny.,3 mph,83%,1014 mbar,N/A
14:50,18 °C,Overcast.,3 mph,83%,1014 mbar,N/A
15:20,18 °C,Overcast.,3 mph,83%,1013 mbar,N/A
15:50,18 °C,Overcast.,5 mph,83%,1013 mbar,N/A
16:20,18 °C,Partly sunny.,3 mph,83%,1013 mbar,N/A
16:50,18 °C,Light rain. Broken clouds.,1 mph,83%,1013 mbar,N/A
17:20,18 °C,Partly sunny.,1 mph,83%,1013 mbar,N/A
17:50,18 °C,Scattered clouds.,1 mph,83%,1013 mbar,N/A
18:20,17 °C,Scattered clouds.,2 mph,88%,1012 mbar,N/A
18:50,17 °C,Passing clouds.,2 mph,88%,1013 mbar,N/A
19:20,16 °C,Fog.,1 mph,88%,1013 mbar,N/A
19:50,16 °C,Passing clouds.,1 mph,88%,1013 mbar,N/A
20:19,16 °C,Passing clouds.,2 mph,94%,1012 mbar,N/A
20:50,15 °C,Fog.,1 mph,94%,1012 mbar,N/A
21:20,14 °C,Fog.,No wind,94%,1012 mbar,N/A
21:50,14 °C,Fog.,1 mph,100%,1012 mbar,6 km
22:19,14 °C,Fog.,3 mph,94%,1012 mbar,6 km
22:50,14 °C,Passing clouds.,1 mph,88%,1012 mbar,N/A
23:50,11 °C,Passing clouds.,1 mph,94%,1012 mbar,4 km
"00:50
Sun, 26 Sep",12 °C,Passing clouds.,1 mph,94%,1012 mbar,N/A
01:50,13 °C,Fog.,1 mph,100%,1012 mbar,7 km
02:50,13 °C,Fog.,2 mph,94%,1012 mbar,4 km
03:50,13 °C,Fog.,1 mph,100%,1011 mbar,5 km
04:50,13 °C,Fog.,2 mph,94%,1011 mbar,6 km
05:50,13 °C,Fog.,No wind,94%,1010 mbar,4 km
06:50,13 °C,Fog.,1 mph,94%,1010 mbar,5 km
07:50,14 °C,Fog.,3 mph,94%,1011 mbar,5 km
08:10,14 °C,Fog.,3 mph,100%,1011 mbar,5 km
08:22,15 °C,Fog.,6 mph,94%,1011 mbar,3 km
09:20,16 °C,Fog.,5 mph,94%,1012 mbar,4 km
09:50,17 °C,Partly sunny.,3 mph,94%,1012 mbar,5 km
10:20,17 °C,Partly sunny.,7 mph,94%,1012 mbar,6 km
10:50,19 °C,Broken clouds.,9 mph,88%,1012 mbar,8 km
11:20,20 °C,Partly sunny.,8 mph,83%,1012 mbar,N/A
11:50,19 °C,Broken clouds.,9 mph,78%,1012 mbar,N/A
12:20,20 °C,Broken clouds.,7 mph,78%,1012 mbar,N/A
12:50,21 °C,Partly sunny.,10 mph,69%,1011 mbar,N/A
13:20,21 °C,Partly sunny.,10 mph,64%,1011 mbar,N/A
13:50,21 °C,Broken clouds.,10 mph,64%,1011 mbar,N/A
14:20,22 °C,Partly sunny.,13 mph,65%,1011 mbar,N/A
14:50,23 °C,Partly sunny.,10 mph,61%,1011 mbar,N/A
15:20,22 °C,Broken clouds.,12 mph,65%,1011 mbar,N/A
15:50,22 °C,Broken clouds.,10 mph,65%,1011 mbar,N/A
16:20,22 °C,Passing clouds.,12 mph,57%,1011 mbar,N/A
16:50,21 °C,Passing clouds.,14 mph,60%,1011 mbar,N/A
17:20,20 °C,Passing clouds.,13 mph,64%,1011 mbar,N/A
17:50,19 °C,Passing clouds.,12 mph,64%,1011 mbar,N/A
18:20,18 °C,Passing clouds.,12 mph,68%,1011 mbar,N/A
18:50,17 °C,Passing clouds.,9 mph,73%,1011 mbar,N/A
19:20,17 °C,Passing clouds.,9 mph,73%,1012 mbar,N/A
19:50,17 °C,Passing clouds.,8 mph,77%,1011 mbar,N/A
20:20,16 °C,Passing clouds.,8 mph,83%,1012 mbar,N/A
20:50,17 °C,Passing clouds.,8 mph,77%,1012 mbar,N/A
21:19,17 °C,Passing clouds.,7 mph,77%,1012 mbar,N/A
21:50,16 °C,Passing clouds.,7 mph,83%,1011 mbar,N/A
22:20,16 °C,Passing clouds.,7 mph,88%,1011 mbar,N/A
22:50,16 °C,Passing clouds.,7 mph,88%,1011 mbar,N/A
23:50,16 °C,Passing clouds.,6 mph,88%,1011 mbar,N/A
"00:50
Mon, 27 Sep",16 °C,Passing clouds.,8 mph,88%,1010 mbar,N/A
01:50,17 °C,Passing clouds.,10 mph,88%,1009 mbar,N/A
02:50,17 °C,Passing clouds.,10 mph,88%,1008 mbar,N/A
03:50,17 °C,Rain. Partly cloudy.,13 mph,88%,1007 mbar,2 km
04:50,17 °C,Partly cloudy.,12 mph,88%,1006 mbar,N/A
05:50,17 °C,Passing clouds.,13 mph,88%,1005 mbar,N/A
06:50,17 °C,Light rain. Mostly cloudy.,15 mph,88%,1004 mbar,5 km
07:19,17 °C,Rain. Broken clouds.,15 mph,94%,1003 mbar,6 km
07:50,17 °C,Light rain. Partly sunny.,17 mph,94%,1002 mbar,5 km
08:20,17 °C,Light rain. Partly sunny.,17 mph,94%,1002 mbar,5 km
08:50,17 °C,Heavy rain. Partly sunny.,22 mph,88%,1003 mbar,3 km
09:06,14 °C,Drizzle. Broken clouds.,23 mph,88%,1004 mbar,7 km
09:20,14 °C,Partly sunny.,24 mph,88%,1004 mbar,N/A
09:50,14 °C,Partly sunny.,16 mph,88%,1005 mbar,N/A
10:20,15 °C,Partly sunny.,18 mph,72%,1006 mbar,N/A
10:50,14 °C,Partly sunny.,17 mph,77%,1007 mbar,N/A
11:20,15 °C,Scattered clouds.,18 mph,72%,1008 mbar,N/A
11:50,15 °C,Scattered clouds.,17 mph,63%,1009 mbar,N/A
12:50,15 °C,Drizzle. Broken clouds.,16 mph,63%,1010 mbar,N/A
13:20,15 °C,Passing clouds.,17 mph,68%,1011 mbar,N/A
13:50,17 °C,Scattered clouds.,20 mph,59%,1011 mbar,N/A
14:20,17 °C,Scattered clouds.,15 mph,59%,1011 mbar,N/A
14:50,18 °C,Passing clouds.,20 mph,52%,1011 mbar,N/A
15:50,19 °C,Passing clouds.,15 mph,46%,1012 mbar,N/A
16:50,18 °C,Sunny.,17 mph,43%,1013 mbar,16 km
17:20,17 °C,Sunny.,14 mph,49%,1013 mbar,16 km
17:50,17 °C,Sunny.,14 mph,49%,1014 mbar,16 km
18:20,16 °C,Sunny.,13 mph,52%,1014 mbar,16 km
18:50,15 °C,Passing clouds.,10 mph,59%,1015 mbar,N/A
19:20,14 °C,Passing clouds.,9 mph,63%,1015 mbar,N/A
19:50,14 °C,Clear.,8 mph,63%,1016 mbar,16 km
20:20,13 °C,Clear.,8 mph,67%,1016 mbar,16 km
20:50,12 °C,Clear.,5 mph,72%,1017 mbar,16 km
21:20,12 °C,Clear.,8 mph,77%,1017 mbar,16 km
21:50,12 °C,Clear.,7 mph,77%,1017 mbar,16 km
22:20,12 °C,Clear.,8 mph,77%,1018 mbar,16 km
22:50,12 °C,Clear.,9 mph,77%,1018 mbar,16 km
23:20,12 °C,Clear.,7 mph,77%,1018 mbar,16 km
23:50,11 °C,Cool.,6 mph,82%,1018 mbar,N/A
"00:50
Tue, 28 Sep",11 °C,Cool.,3 mph,82%,1019 mbar,N/A
01:50,10 °C,Cool.,7 mph,88%,1019 mbar,N/A
02:50,10 °C,Cool.,6 mph,88%,1018 mbar,N/A
03:50,10 °C,Cool.,7 mph,88%,1018 mbar,N/A
04:50,10 °C,Passing clouds.,6 mph,94%,1018 mbar,N/A
05:50,11 °C,Partly cloudy.,5 mph,88%,1018 mbar,N/A
06:50,11 °C,Partly cloudy.,5 mph,88%,1018 mbar,N/A
07:23,12 °C,Broken clouds.,5 mph,88%,1018 mbar,N/A
07:50,12 °C,Partly sunny.,6 mph,88%,1018 mbar,N/A
08:20,13 °C,Broken clouds.,6 mph,82%,1018 mbar,N/A
08:50,13 °C,Partly sunny.,8 mph,88%,1018 mbar,N/A
09:20,14 °C,Broken clouds.,9 mph,82%,1018 mbar,N/A
09:50,15 °C,Broken clouds.,8 mph,77%,1018 mbar,N/A
10:20,15 °C,Broken clouds.,10 mph,77%,1017 mbar,N/A
10:50,17 °C,Scattered showers. Partly sunny.,10 mph,73%,1017 mbar,N/A
11:20,17 °C,Scattered clouds.,12 mph,73%,1017 mbar,N/A
11:50,17 °C,Scattered clouds.,12 mph,68%,1016 mbar,N/A
12:20,18 °C,Scattered clouds.,15 mph,64%,1016 mbar,N/A
12:50,18 °C,Scattered showers. Scattered clouds.,21 mph,68%,1015 mbar,N/A
13:19,17 °C,Scattered showers. Scattered clouds.,18 mph,68%,1015 mbar,N/A
13:50,15 °C,Scattered showers. Broken clouds.,18 mph,88%,1015 mbar,N/A
14:20,14 °C,Scattered showers. Broken clouds.,17 mph,82%,1014 mbar,N/A
14:50,16 °C,Scattered showers. Partly sunny.,15 mph,83%,1014 mbar,N/A
15:19,16 °C,Partly sunny.,14 mph,83%,1014 mbar,N/A
15:50,16 °C,Partly sunny.,16 mph,77%,1013 mbar,N/A
16:23,17 °C,Partly sunny.,20 mph,73%,1013 mbar,N/A
16:50,16 °C,Partly sunny.,18 mph,72%,1013 mbar,N/A
17:23,16 °C,Partly sunny.,15 mph,72%,1012 mbar,N/A
17:50,15 °C,Partly sunny.,13 mph,82%,1012 mbar,N/A
18:20,15 °C,Partly sunny.,13 mph,77%,1012 mbar,N/A
18:50,15 °C,Passing clouds.,12 mph,77%,1011 mbar,N/A
19:20,15 °C,Passing clouds.,13 mph,82%,1011 mbar,N/A
19:50,14 °C,Light rain. Overcast.,13 mph,88%,1011 mbar,8 km
20:50,13 °C,Rain. Passing clouds.,10 mph,94%,1010 mbar,2 km
21:50,13 °C,Rain. Passing clouds.,9 mph,94%,1010 mbar,4 km
22:50,12 °C,Rain. Passing clouds.,7 mph,100%,1010 mbar,2 km
23:50,12 °C,Passing clouds.,9 mph,94%,1010 mbar,N/A
"00:50
Wed, 29 Sep",11 °C,Passing clouds.,10 mph,94%,1011 mbar,N/A
01:50,11 °C,Partly cloudy.,7 mph,94%,1011 mbar,N/A
02:50,11 °C,Passing clouds.,7 mph,94%,1012 mbar,N/A
03:50,10 °C,Passing clouds.,9 mph,94%,1013 mbar,N/A
04:50,9 °C,Cool.,9 mph,94%,1013 mbar,N/A
05:50,9 °C,Cool.,10 mph,94%,1014 mbar,N/A
06:50,8 °C,Clear.,5 mph,93%,1015 mbar,16 km
07:50,8 °C,Sunny.,5 mph,93%,1016 mbar,16 km
08:20,9 °C,Sunny.,7 mph,87%,1017 mbar,16 km
08:50,9 °C,Sunny.,12 mph,94%,1017 mbar,16 km
09:20,11 °C,Passing clouds.,13 mph,82%,1018 mbar,N/A
09:50,11 °C,Passing clouds.,14 mph,82%,1018 mbar,N/A
10:20,12 °C,Passing clouds.,15 mph,72%,1018 mbar,N/A
10:50,13 °C,Passing clouds.,15 mph,67%,1019 mbar,N/A
11:20,13 °C,Passing clouds.,16 mph,67%,1019 mbar,N/A
11:50,13 °C,Scattered clouds.,17 mph,63%,1019 mbar,N/A
12:20,14 °C,Scattered clouds.,17 mph,59%,1020 mbar,N/A
12:50,14 °C,Scattered clouds.,18 mph,55%,1020 mbar,N/A
13:20,14 °C,Scattered clouds.,14 mph,55%,1020 mbar,N/A
14:19,15 °C,Scattered clouds.,15 mph,51%,1021 mbar,N/A
14:50,15 °C,Scattered clouds.,16 mph,51%,1021 mbar,N/A
15:20,14 °C,Scattered showers. Scattered clouds.,10 mph,51%,1022 mbar,N/A
15:50,14 °C,Scattered showers. Passing clouds.,14 mph,59%,1022 mbar,N/A
16:20,15 °C,Scattered showers. Passing clouds.,15 mph,55%,1022 mbar,N/A
16:50,14 °C,Scattered clouds.,15 mph,51%,1023 mbar,N/A
17:20,14 °C,Passing clouds.,17 mph,48%,1023 mbar,N/A
17:50,14 °C,Sunny.,12 mph,51%,1023 mbar,16 km
18:20,13 °C,Sunny.,8 mph,55%,1024 mbar,16 km
18:50,12 °C,Clear.,7 mph,63%,1024 mbar,16 km
19:20,11 °C,Clear.,7 mph,67%,1025 mbar,16 km
19:50,11 °C,Clear.,7 mph,67%,1025 mbar,16 km
20:20,10 °C,Clear.,7 mph,67%,1025 mbar,16 km
20:50,10 °C,Clear.,6 mph,67%,1025 mbar,16 km
21:20,10 °C,Clear.,6 mph,67%,1025 mbar,16 km
21:50,9 °C,Clear.,6 mph,71%,1025 mbar,16 km
22:20,8 °C,Clear.,2 mph,76%,1026 mbar,16 km
22:50,8 °C,Clear.,1 mph,76%,1026 mbar,16 km
23:20,8 °C,Clear.,1 mph,82%,1026 mbar,16 km
23:50,8 °C,Overcast.,6 mph,82%,1026 mbar,N/A
"00:50
Thu, 30 Sep",7 °C,Passing clouds.,2 mph,81%,1026 mbar,N/A
01:50,7 °C,Passing clouds.,2 mph,81%,1026 mbar,N/A
02:50,6 °C,Passing clouds.,1 mph,87%,1025 mbar,N/A
03:50,6 °C,Partly cloudy.,1 mph,93%,1025 mbar,N/A
04:50,7 °C,Passing clouds.,3 mph,93%,1025 mbar,N/A
05:50,8 °C,Light rain. Overcast.,3 mph,87%,1024 mbar,N/A
06:50,9 °C,Clear.,2 mph,82%,1023 mbar,16 km
07:23,9 °C,Sunny.,5 mph,87%,1023 mbar,16 km
07:50,10 °C,Light rain. Partly sunny.,5 mph,82%,1023 mbar,N/A
08:20,11 °C,Light rain. Partly sunny.,7 mph,82%,1023 mbar,N/A
08:50,11 °C,Light rain. Partly sunny.,8 mph,82%,1022 mbar,N/A
09:20,12 °C,Partly sunny.,8 mph,82%,1022 mbar,N/A
09:50,12 °C,Light rain. Partly sunny.,10 mph,82%,1022 mbar,N/A
10:20,13 °C,Sunny.,10 mph,82%,1021 mbar,16 km
10:50,14 °C,Partly sunny.,12 mph,77%,1021 mbar,N/A
11:20,15 °C,Light rain. Partly sunny.,14 mph,72%,1020 mbar,N/A
11:50,15 °C,Mostly cloudy.,14 mph,77%,1020 mbar,N/A
12:20,16 °C,Mostly cloudy.,13 mph,72%,1020 mbar,N/A
12:50,16 °C,Partly sunny.,15 mph,72%,1019 mbar,N/A
13:20,16 °C,Light rain. Partly sunny.,15 mph,72%,1019 mbar,N/A
13:50,16 °C,Light rain. Partly sunny.,18 mph,72%,1019 mbar,N/A
14:20,16 °C,Partly sunny.,20 mph,72%,1018 mbar,N/A
14:50,16 °C,Partly sunny.,17 mph,77%,1018 mbar,N/A
15:20,16 °C,Partly sunny.,16 mph,77%,1017 mbar,N/A
15:50,16 °C,Light rain. Partly sunny.,17 mph,77%,1017 mbar,N/A
16:20,16 °C,Partly sunny.,18 mph,83%,1017 mbar,N/A
16:50,15 °C,Partly sunny.,15 mph,88%,1017 mbar,N/A
17:20,15 °C,Light rain. Partly sunny.,16 mph,88%,1016 mbar,7 km
17:50,15 °C,Drizzle. Partly sunny.,15 mph,88%,1016 mbar,5 km
18:07,15 °C,Drizzle. Partly sunny.,13 mph,88%,1016 mbar,N/A
18:20,15 °C,Partly sunny.,14 mph,88%,1016 mbar,N/A
18:50,15 °C,Passing clouds.,15 mph,88%,1016 mbar,N/A
19:24,15 °C,Passing clouds.,15 mph,88%,1015 mbar,N/A
19:50,15 °C,Passing clouds.,16 mph,88%,1015 mbar,N/A
20:50,14 °C,Passing clouds.,15 mph,100%,1015 mbar,5 km
21:50,15 °C,Passing clouds.,10 mph,94%,1014 mbar,N/A
22:50,15 °C,Fog.,13 mph,94%,1013 mbar,8 km
23:50,15 °C,Fog.,12 mph,94%,1013 mbar,6 km
