time,temp,weather,wind,humidity,barometer,visibility
17:20,11 °C,More clouds than sun.,21 mph,67%,1020 mbar,N/A
17:50,11 °C,Mostly cloudy.,22 mph,67%,1020 mbar,N/A
18:19,11 °C,Mostly cloudy.,20 mph,67%,1020 mbar,N/A
18:50,10 °C,Overcast.,23 mph,67%,1020 mbar,N/A
19:50,10 °C,Passing clouds.,20 mph,67%,1021 mbar,N/A
20:50,9 °C,Partly cloudy.,16 mph,76%,1021 mbar,N/A
21:50,9 °C,Partly cloudy.,17 mph,82%,1021 mbar,N/A
22:50,9 °C,Passing clouds.,14 mph,82%,1020 mbar,N/A
23:50,9 °C,Partly cloudy.,14 mph,82%,1020 mbar,5 km
"00:50
Sun, 23 Feb",9 °C,Passing clouds.,13 mph,82%,1018 mbar,N/A
01:50,9 °C,Passing clouds.,13 mph,87%,1017 mbar,7 km
02:50,9 °C,Partly cloudy.,14 mph,94%,1014 mbar,2 km
03:50,11 °C,Passing clouds.,20 mph,94%,1012 mbar,N/A
04:50,12 °C,Partly cloudy.,25 mph,94%,1011 mbar,N/A
05:50,12 °C,Passing clouds.,24 mph,94%,1010 mbar,N/A
06:50,12 °C,Passing clouds.,23 mph,94%,1010 mbar,5 km
07:50,12 °C,Drizzle. Partly sunny.,25 mph,94%,1010 mbar,4 km
08:20,12 °C,Drizzle. Partly sunny.,23 mph,94%,1010 mbar,6 km
08:50,12 °C,Drizzle. Partly sunny.,24 mph,94%,1010 mbar,6 km
09:20,12 °C,Drizzle. Partly sunny.,24 mph,94%,1011 mbar,N/A
10:20,13 °C,Partly sunny.,22 mph,88%,1011 mbar,N/A
10:50,14 °C,Partly sunny.,28 mph,82%,1011 mbar,N/A
11:20,14 °C,Partly sunny.,28 mph,77%,1012 mbar,N/A
11:50,14 °C,Partly sunny.,31 mph,77%,1012 mbar,N/A
12:28,13 °C,Sprinkles. Partly sunny.,24 mph,77%,1013 mbar,N/A
12:50,12 °C,Partly sunny.,22 mph,82%,1014 mbar,N/A
13:20,13 °C,Partly sunny.,17 mph,72%,1015 mbar,N/A
13:50,12 °C,Scattered clouds.,24 mph,63%,1016 mbar,N/A
14:20,13 °C,Scattered clouds.,23 mph,59%,1016 mbar,N/A
14:50,11 °C,Scattered clouds.,20 mph,67%,1017 mbar,N/A
15:50,10 °C,Partly sunny.,15 mph,58%,1019 mbar,N/A
16:21,10 °C,Partly sunny.,13 mph,62%,1020 mbar,N/A
16:50,10 °C,Partly sunny.,10 mph,62%,1020 mbar,N/A
17:20,9 °C,Partly sunny.,8 mph,66%,1021 mbar,N/A
17:50,9 °C,Clear.,7 mph,66%,1022 mbar,16 km
18:20,8 °C,Clear.,6 mph,71%,1022 mbar,16 km
18:50,8 °C,Clear.,5 mph,66%,1023 mbar,16 km
19:20,8 °C,Clear.,5 mph,62%,1023 mbar,16 km
19:50,8 °C,Clear.,1 mph,66%,1023 mbar,16 km
20:50,7 °C,Clear.,5 mph,71%,1024 mbar,16 km
21:21,7 °C,Clear.,5 mph,71%,1023 mbar,16 km
21:50,7 °C,Clear.,2 mph,71%,1023 mbar,16 km
22:21,7 °C,Clear.,1 mph,71%,1023 mbar,16 km
22:50,7 °C,Clear.,1 mph,71%,1023 mbar,16 km
23:50,7 °C,Overcast.,3 mph,71%,1023 mbar,N/A
"00:50
Mon, 24 Feb",7 °C,Overcast.,3 mph,76%,1022 mbar,N/A
01:50,7 °C,Passing clouds.,7 mph,71%,1021 mbar,N/A
02:50,6 °C,Partly cloudy.,10 mph,87%,1020 mbar,7 km
03:50,6 °C,Partly cloudy.,9 mph,93%,1018 mbar,2 km
04:50,6 °C,Partly cloudy.,10 mph,93%,1015 mbar,2 km
05:50,7 °C,Partly cloudy.,9 mph,100%,1013 mbar,5 km
06:50,9 °C,Mostly cloudy.,10 mph,100%,1011 mbar,N/A
07:20,10 °C,Partly sunny.,13 mph,94%,1010 mbar,N/A
07:50,11 °C,Partly sunny.,16 mph,88%,1010 mbar,N/A
08:20,11 °C,Mostly cloudy.,20 mph,82%,1010 mbar,N/A
08:50,11 °C,Partly sunny.,24 mph,82%,1009 mbar,N/A
09:20,11 °C,Drizzle. Partly sunny.,21 mph,82%,1009 mbar,6 km
09:50,11 °C,Drizzle. Mostly cloudy.,17 mph,88%,1008 mbar,N/A
10:20,11 °C,Light rain. Broken clouds.,16 mph,88%,1008 mbar,N/A
10:50,11 °C,Rain. Partly sunny.,20 mph,94%,1007 mbar,N/A
11:20,11 °C,Light rain. Mostly cloudy.,18 mph,94%,1007 mbar,N/A
11:50,11 °C,Rain. Partly sunny.,18 mph,94%,1007 mbar,N/A
12:50,11 °C,Light rain. Partly sunny.,20 mph,94%,1006 mbar,N/A
13:23,11 °C,Light rain. Partly sunny.,18 mph,94%,1005 mbar,N/A
13:50,11 °C,Light rain. Partly sunny.,20 mph,94%,1005 mbar,N/A
14:50,12 °C,Partly sunny.,18 mph,82%,1004 mbar,N/A
15:20,12 °C,Partly sunny.,21 mph,82%,1003 mbar,N/A
16:20,12 °C,Light rain. Partly sunny.,21 mph,88%,1003 mbar,N/A
16:50,12 °C,Partly sunny.,20 mph,82%,1003 mbar,N/A
17:20,12 °C,Partly sunny.,18 mph,82%,1003 mbar,N/A
17:50,12 °C,Partly cloudy.,25 mph,77%,1004 mbar,N/A
18:20,11 °C,Passing clouds.,22 mph,77%,1004 mbar,N/A
18:50,11 °C,Partly cloudy.,18 mph,72%,1004 mbar,N/A
19:20,10 °C,Passing clouds.,17 mph,76%,1004 mbar,N/A
19:50,10 °C,Passing clouds.,17 mph,76%,1005 mbar,N/A
20:20,9 °C,Partly cloudy.,17 mph,82%,1005 mbar,N/A
20:50,9 °C,Passing clouds.,17 mph,82%,1005 mbar,N/A
21:20,8 °C,Passing clouds.,14 mph,82%,1005 mbar,N/A
21:50,8 °C,Passing clouds.,12 mph,82%,1005 mbar,N/A
22:20,8 °C,Passing clouds.,9 mph,76%,1005 mbar,N/A
23:20,7 °C,Passing clouds.,12 mph,76%,1005 mbar,N/A
23:50,7 °C,Passing clouds.,10 mph,76%,1005 mbar,N/A
"00:50
Tue, 25 Feb",7 °C,Passing clouds.,10 mph,81%,1004 mbar,N/A
01:50,6 °C,Clear.,12 mph,87%,1004 mbar,N/A
02:50,6 °C,Clear.,12 mph,81%,1004 mbar,N/A
03:50,5 °C,Clear.,12 mph,87%,1003 mbar,N/A
04:50,5 °C,Clear.,10 mph,81%,1003 mbar,N/A
05:50,5 °C,Passing clouds.,8 mph,81%,1003 mbar,N/A
06:50,5 °C,Passing clouds.,10 mph,87%,1002 mbar,N/A
07:20,5 °C,Broken clouds.,9 mph,87%,1002 mbar,N/A
07:50,5 °C,Passing clouds.,15 mph,87%,1002 mbar,N/A
08:24,6 °C,Scattered clouds.,15 mph,81%,1002 mbar,N/A
08:50,6 °C,Scattered clouds.,15 mph,81%,1001 mbar,N/A
09:23,7 °C,Scattered clouds.,15 mph,76%,1001 mbar,N/A
09:50,7 °C,Partly sunny.,15 mph,76%,1001 mbar,N/A
10:21,8 °C,Partly sunny.,16 mph,71%,1000 mbar,N/A
10:50,7 °C,Partly sunny.,17 mph,71%,1000 mbar,N/A
11:20,8 °C,Partly sunny.,17 mph,62%,1000 mbar,N/A
11:50,8 °C,Partly sunny.,17 mph,62%,1000 mbar,N/A
12:20,9 °C,Partly sunny.,20 mph,58%,999 mbar,N/A
12:50,8 °C,Sprinkles. Broken clouds.,18 mph,62%,999 mbar,N/A
13:20,9 °C,Broken clouds.,18 mph,62%,998 mbar,N/A
13:50,9 °C,Scattered clouds.,16 mph,62%,998 mbar,N/A
14:50,8 °C,Broken clouds.,14 mph,62%,997 mbar,N/A
15:20,7 °C,Partly sunny.,13 mph,66%,997 mbar,N/A
15:50,7 °C,Partly sunny.,14 mph,71%,996 mbar,N/A
16:36,5 °C,Sprinkles. Partly sunny.,24 mph,81%,996 mbar,N/A
16:50,5 °C,Broken clouds.,15 mph,87%,996 mbar,N/A
17:20,4 °C,Broken clouds.,16 mph,87%,995 mbar,N/A
17:50,4 °C,Passing clouds.,14 mph,87%,995 mbar,N/A
18:20,4 °C,Partly cloudy.,16 mph,87%,995 mbar,N/A
18:50,4 °C,Passing clouds.,13 mph,87%,995 mbar,N/A
19:50,4 °C,Passing clouds.,14 mph,81%,995 mbar,N/A
20:50,4 °C,Partly cloudy.,17 mph,75%,995 mbar,N/A
21:50,4 °C,Passing clouds.,17 mph,75%,996 mbar,N/A
22:50,3 °C,Passing clouds.,14 mph,75%,996 mbar,N/A
23:50,3 °C,Passing clouds.,13 mph,75%,996 mbar,N/A
"00:50
Wed, 26 Feb",3 °C,Passing clouds.,13 mph,81%,997 mbar,N/A
01:50,3 °C,Passing clouds.,14 mph,75%,997 mbar,N/A
02:50,3 °C,Passing clouds.,12 mph,75%,998 mbar,N/A
03:50,2 °C,Clear.,12 mph,81%,998 mbar,N/A
04:50,2 °C,Passing clouds.,10 mph,75%,999 mbar,N/A
05:50,2 °C,Clear.,13 mph,75%,1000 mbar,N/A
06:50,2 °C,Passing clouds.,13 mph,75%,1000 mbar,N/A
07:20,2 °C,Passing clouds.,12 mph,81%,1001 mbar,N/A
07:50,2 °C,Passing clouds.,10 mph,81%,1002 mbar,N/A
08:20,3 °C,Passing clouds.,8 mph,81%,1002 mbar,N/A
08:50,5 °C,Passing clouds.,12 mph,70%,1003 mbar,N/A
09:20,5 °C,Passing clouds.,14 mph,70%,1003 mbar,N/A
09:50,6 °C,Passing clouds.,18 mph,66%,1004 mbar,N/A
10:20,6 °C,Scattered clouds.,18 mph,66%,1004 mbar,N/A
10:50,6 °C,Scattered clouds.,21 mph,66%,1004 mbar,N/A
11:22,7 °C,Scattered clouds.,17 mph,61%,1005 mbar,N/A
11:50,7 °C,Scattered clouds.,15 mph,61%,1005 mbar,N/A
12:22,7 °C,Scattered clouds.,23 mph,61%,1005 mbar,N/A
12:50,8 °C,Scattered clouds.,18 mph,62%,1005 mbar,N/A
13:50,8 °C,Passing clouds.,20 mph,57%,1005 mbar,N/A
14:22,8 °C,Passing clouds.,16 mph,53%,1006 mbar,N/A
14:50,7 °C,Sprinkles. Scattered clouds.,18 mph,61%,1006 mbar,N/A
15:20,7 °C,Passing clouds.,15 mph,61%,1007 mbar,N/A
16:20,8 °C,Partly sunny.,9 mph,57%,1007 mbar,N/A
16:50,7 °C,Partly sunny.,14 mph,57%,1007 mbar,N/A
17:20,7 °C,Partly sunny.,12 mph,57%,1007 mbar,N/A
17:50,6 °C,Passing clouds.,13 mph,57%,1007 mbar,N/A
18:20,6 °C,Clear.,13 mph,57%,1008 mbar,16 km
18:50,5 °C,Clear.,10 mph,66%,1008 mbar,16 km
19:20,5 °C,Clear.,7 mph,66%,1008 mbar,16 km
19:50,4 °C,Clear.,5 mph,70%,1008 mbar,16 km
20:20,4 °C,Clear.,7 mph,70%,1007 mbar,16 km
20:50,4 °C,Clear.,9 mph,75%,1007 mbar,16 km
21:20,4 °C,Clear.,8 mph,75%,1007 mbar,16 km
22:20,4 °C,Clear.,9 mph,75%,1006 mbar,16 km
22:50,4 °C,Clear.,7 mph,75%,1006 mbar,16 km
23:20,3 °C,Clear.,6 mph,81%,1005 mbar,16 km
23:50,3 °C,Overcast.,6 mph,81%,1005 mbar,N/A
"00:50
Thu, 27 Feb",3 °C,Overcast.,6 mph,81%,1004 mbar,N/A
01:50,4 °C,Overcast.,5 mph,75%,1002 mbar,N/A
02:50,4 °C,Passing clouds.,2 mph,81%,1000 mbar,N/A
03:50,4 °C,Partly cloudy.,2 mph,87%,999 mbar,9 km
04:50,3 °C,Partly cloudy.,5 mph,100%,997 mbar,6 km
05:50,3 °C,Passing clouds.,8 mph,93%,996 mbar,5 km
06:50,3 °C,Rain. Mostly cloudy.,8 mph,93%,995 mbar,N/A
07:20,3 °C,Rain. Mostly cloudy.,7 mph,93%,995 mbar,N/A
07:50,3 °C,Rain. Mostly cloudy.,9 mph,93%,995 mbar,N/A
08:20,2 °C,Rain. More clouds than sun.,9 mph,93%,996 mbar,6 km
08:32,2 °C,Rain. Partly sunny.,10 mph,93%,996 mbar,4 km
08:50,1 °C,Light snow. Broken clouds.,8 mph,100%,996 mbar,3 km
09:04,1 °C,Light snow. Mostly cloudy.,8 mph,100%,996 mbar,6 km
09:20,1 °C,Light snow. Cloudy.,10 mph,100%,997 mbar,4 km
09:50,2 °C,Light rain. More clouds than sun.,9 mph,93%,997 mbar,7 km
10:20,3 °C,Light rain. Broken clouds.,10 mph,93%,998 mbar,N/A
10:50,3 °C,Partly sunny.,10 mph,93%,998 mbar,N/A
11:20,4 °C,Partly sunny.,18 mph,87%,999 mbar,N/A
11:50,4 °C,Partly sunny.,13 mph,87%,1000 mbar,N/A
12:23,6 °C,Partly sunny.,18 mph,76%,1000 mbar,N/A
12:50,6 °C,Scattered clouds.,20 mph,71%,1001 mbar,N/A
13:20,7 °C,Passing clouds.,17 mph,66%,1002 mbar,N/A
13:50,7 °C,Passing clouds.,20 mph,61%,1002 mbar,N/A
14:20,6 °C,Passing clouds.,20 mph,66%,1003 mbar,N/A
14:50,7 °C,Passing clouds.,20 mph,57%,1004 mbar,N/A
15:20,7 °C,Passing clouds.,24 mph,57%,1005 mbar,N/A
15:50,8 °C,Passing clouds.,16 mph,53%,1006 mbar,N/A
16:20,7 °C,Passing clouds.,21 mph,53%,1007 mbar,N/A
16:50,7 °C,Passing clouds.,15 mph,53%,1007 mbar,N/A
17:20,7 °C,Passing clouds.,16 mph,49%,1008 mbar,N/A
17:50,6 °C,Passing clouds.,13 mph,57%,1009 mbar,N/A
18:20,5 °C,Passing clouds.,9 mph,61%,1010 mbar,N/A
18:50,5 °C,Clear.,8 mph,57%,1011 mbar,16 km
19:22,4 °C,Clear.,7 mph,61%,1011 mbar,16 km
19:50,4 °C,Clear.,7 mph,61%,1012 mbar,16 km
20:20,4 °C,Clear.,8 mph,65%,1012 mbar,16 km
20:50,3 °C,Clear.,3 mph,65%,1013 mbar,16 km
21:20,3 °C,Clear.,3 mph,70%,1013 mbar,16 km
21:50,3 °C,Clear.,7 mph,70%,1014 mbar,16 km
22:21,3 °C,Clear.,8 mph,70%,1014 mbar,16 km
22:50,2 °C,Clear.,6 mph,75%,1014 mbar,16 km
23:20,2 °C,Clear.,3 mph,75%,1014 mbar,16 km
23:50,2 °C,Clear.,5 mph,75%,1014 mbar,N/A
"00:50
Fri, 28 Feb",0 °C,Passing clouds.,3 mph,87%,1015 mbar,N/A
01:50,0 °C,Passing clouds.,3 mph,87%,1015 mbar,N/A
02:50,0 °C,Passing clouds.,2 mph,87%,1014 mbar,N/A
03:50,1 °C,Overcast.,1 mph,81%,1014 mbar,N/A
04:50,1 °C,Overcast.,3 mph,87%,1013 mbar,N/A
05:50,2 °C,Overcast.,7 mph,81%,1012 mbar,N/A
06:50,3 °C,More clouds than sun.,5 mph,81%,1012 mbar,N/A
07:20,3 °C,Partly sunny.,7 mph,81%,1011 mbar,N/A
07:50,4 °C,Light rain. Partly sunny.,7 mph,87%,1011 mbar,N/A
08:20,4 °C,Light rain. Partly sunny.,9 mph,87%,1010 mbar,N/A
08:50,5 °C,Light rain. Broken clouds.,10 mph,87%,1010 mbar,N/A
09:20,5 °C,Light rain. Broken clouds.,13 mph,93%,1009 mbar,N/A
09:50,5 °C,Light rain. Broken clouds.,12 mph,93%,1008 mbar,N/A
10:20,5 °C,Rain. Broken clouds.,12 mph,93%,1007 mbar,8 km
10:50,6 °C,Rain. Broken clouds.,13 mph,87%,1006 mbar,N/A
11:20,6 °C,Rain. Partly sunny.,10 mph,93%,1005 mbar,8 km
11:50,6 °C,Rain. Broken clouds.,13 mph,93%,1005 mbar,N/A
12:20,6 °C,Rain. Mostly cloudy.,13 mph,100%,1004 mbar,6 km
12:50,7 °C,Light rain. Partly sunny.,15 mph,93%,1003 mbar,N/A
13:20,7 °C,Light rain. Partly sunny.,14 mph,93%,1001 mbar,N/A
13:50,7 °C,Drizzle. Broken clouds.,10 mph,100%,1000 mbar,7 km
14:20,8 °C,Drizzle. Partly sunny.,8 mph,93%,999 mbar,N/A
14:50,9 °C,Drizzle. Low clouds.,14 mph,100%,999 mbar,8 km
15:25,10 °C,Drizzle. More clouds than sun.,14 mph,100%,998 mbar,5 km
15:50,11 °C,Partly sunny.,17 mph,94%,998 mbar,N/A
16:19,12 °C,Partly sunny.,17 mph,88%,997 mbar,N/A
16:50,12 °C,Broken clouds.,20 mph,82%,997 mbar,N/A
17:50,12 °C,Passing clouds.,17 mph,82%,997 mbar,N/A
18:20,11 °C,Light rain. Overcast.,17 mph,88%,997 mbar,N/A
18:50,11 °C,Drizzle. Mostly cloudy.,18 mph,94%,996 mbar,N/A
19:21,11 °C,Partly cloudy.,17 mph,94%,996 mbar,N/A
19:50,11 °C,Partly cloudy.,18 mph,94%,996 mbar,8 km
20:50,11 °C,Passing clouds.,20 mph,94%,995 mbar,N/A
21:50,11 °C,Overcast.,18 mph,88%,994 mbar,N/A
22:50,11 °C,Passing clouds.,18 mph,88%,993 mbar,N/A
23:50,11 °C,Low clouds.,20 mph,94%,992 mbar,N/A
"00:50
Sat, 29 Feb",11 °C,Passing clouds.,21 mph,88%,991 mbar,N/A
01:50,11 °C,Partly cloudy.,21 mph,88%,990 mbar,N/A
02:50,11 °C,Partly cloudy.,24 mph,82%,987 mbar,N/A
03:50,10 °C,Passing clouds.,22 mph,88%,986 mbar,N/A
04:50,10 °C,Passing clouds.,24 mph,82%,984 mbar,9 km
05:50,9 °C,Passing clouds.,21 mph,87%,983 mbar,5 km
06:50,9 °C,Rain. Partly sunny.,20 mph,87%,981 mbar,5 km
07:20,8 °C,Rain. Broken clouds.,17 mph,93%,981 mbar,4 km
07:50,6 °C,Rain. Broken clouds.,13 mph,93%,981 mbar,5 km
08:20,6 °C,Rain. Broken clouds.,13 mph,93%,982 mbar,9 km
08:50,6 °C,Light rain. Broken clouds.,13 mph,93%,982 mbar,N/A
09:20,6 °C,Partly sunny.,12 mph,93%,982 mbar,N/A
09:50,6 °C,Partly sunny.,14 mph,93%,982 mbar,N/A
10:20,7 °C,Broken clouds.,16 mph,81%,983 mbar,N/A
10:50,7 °C,Sprinkles. Partly sunny.,24 mph,76%,983 mbar,N/A
11:20,7 °C,Scattered clouds.,21 mph,76%,984 mbar,N/A
11:50,8 °C,Scattered clouds.,25 mph,66%,985 mbar,N/A
12:20,8 °C,Scattered clouds.,25 mph,62%,985 mbar,N/A
13:04,4 °C,Scattered clouds.,20 mph,93%,985 mbar,N/A
13:20,6 °C,Scattered clouds.,18 mph,81%,985 mbar,N/A
14:01,6 °C,Lots of rain. Broken clouds.,16 mph,76%,986 mbar,4 km
14:20,4 °C,Broken clouds.,20 mph,87%,986 mbar,N/A
14:50,6 °C,Passing clouds.,13 mph,81%,985 mbar,N/A
15:20,6 °C,Sprinkles. Scattered clouds.,20 mph,76%,985 mbar,N/A
15:50,5 °C,Scattered clouds.,17 mph,81%,986 mbar,N/A
16:24,5 °C,Scattered clouds.,20 mph,76%,986 mbar,N/A
16:50,5 °C,Passing clouds.,21 mph,76%,986 mbar,N/A
17:24,5 °C,Passing clouds.,16 mph,76%,986 mbar,N/A
17:50,5 °C,Passing clouds.,17 mph,76%,986 mbar,N/A
18:24,5 °C,Passing clouds.,16 mph,70%,986 mbar,N/A
18:50,5 °C,Clear.,17 mph,76%,986 mbar,N/A
19:50,5 °C,Clear.,20 mph,76%,986 mbar,N/A
20:50,5 °C,Passing clouds.,20 mph,70%,986 mbar,N/A
21:50,5 °C,Passing clouds.,17 mph,70%,987 mbar,N/A
22:50,5 °C,Clear.,17 mph,76%,987 mbar,N/A
23:50,6 °C,Passing clouds.,16 mph,66%,987 mbar,N/A
