time,temp,weather,wind,humidity,barometer,visibility
03:50,10 °C,Clear.,2 mph,88%,1024 mbar,N/A
04:50,10 °C,Sunny.,2 mph,88%,1024 mbar,N/A
05:50,10 °C,Sunny.,1 mph,94%,1024 mbar,N/A
06:50,12 °C,Sunny.,5 mph,88%,1025 mbar,N/A
07:20,13 °C,Sunny.,6 mph,82%,1025 mbar,16 km
07:50,14 °C,Sunny.,6 mph,82%,1025 mbar,16 km
08:50,16 °C,Scattered clouds.,9 mph,63%,1025 mbar,N/A
09:22,17 °C,Scattered clouds.,8 mph,59%,1025 mbar,N/A
09:50,18 °C,Scattered clouds.,10 mph,52%,1025 mbar,N/A
10:22,18 °C,Scattered clouds.,12 mph,52%,1025 mbar,N/A
10:50,19 °C,Scattered clouds.,12 mph,46%,1025 mbar,N/A
11:20,20 °C,Scattered clouds.,10 mph,46%,1025 mbar,N/A
11:50,20 °C,Scattered clouds.,10 mph,46%,1025 mbar,N/A
12:20,21 °C,Scattered clouds.,9 mph,46%,1025 mbar,N/A
12:50,21 °C,Scattered clouds.,9 mph,46%,1025 mbar,N/A
13:50,23 °C,Passing clouds.,12 mph,44%,1024 mbar,N/A
14:20,22 °C,Passing clouds.,10 mph,50%,1024 mbar,N/A
14:50,22 °C,Passing clouds.,13 mph,47%,1024 mbar,N/A
15:21,23 °C,Passing clouds.,13 mph,44%,1024 mbar,N/A
15:50,23 °C,Sunny.,12 mph,44%,1024 mbar,16 km
16:20,22 °C,Sunny.,13 mph,47%,1024 mbar,16 km
16:50,23 °C,Sunny.,12 mph,47%,1024 mbar,16 km
17:50,22 °C,Sunny.,12 mph,47%,1023 mbar,16 km
18:21,22 °C,Sunny.,10 mph,47%,1023 mbar,16 km
18:50,21 °C,Sunny.,10 mph,50%,1023 mbar,16 km
19:21,21 °C,Sunny.,12 mph,46%,1023 mbar,16 km
19:50,20 °C,Sunny.,10 mph,46%,1023 mbar,16 km
20:20,19 °C,Sunny.,13 mph,49%,1023 mbar,16 km
20:50,19 °C,Sunny.,9 mph,49%,1023 mbar,16 km
21:50,17 °C,Clear.,10 mph,56%,1024 mbar,16 km
22:21,17 °C,Clear.,9 mph,56%,1024 mbar,16 km
22:50,16 °C,Clear.,7 mph,63%,1024 mbar,16 km
23:50,15 °C,Clear.,8 mph,77%,1024 mbar,N/A
"00:50
Tue, 23 Jun",14 °C,Clear.,5 mph,82%,1024 mbar,N/A
01:50,14 °C,Clear.,5 mph,82%,1024 mbar,N/A
02:50,13 °C,Clear.,2 mph,88%,1024 mbar,N/A
03:50,12 °C,Clear.,2 mph,94%,1024 mbar,N/A
04:50,12 °C,Sunny.,3 mph,94%,1024 mbar,N/A
05:50,13 °C,Sunny.,3 mph,88%,1024 mbar,N/A
06:50,15 °C,Sunny.,3 mph,77%,1024 mbar,N/A
07:20,15 °C,Sunny.,3 mph,77%,1025 mbar,16 km
07:50,17 °C,Sunny.,3 mph,68%,1025 mbar,16 km
08:19,17 °C,Sunny.,3 mph,68%,1025 mbar,16 km
09:20,20 °C,Sunny.,6 mph,56%,1025 mbar,16 km
09:50,21 °C,Sunny.,8 mph,53%,1024 mbar,16 km
10:20,22 °C,Sunny.,9 mph,50%,1024 mbar,16 km
10:50,23 °C,Sunny.,9 mph,50%,1024 mbar,16 km
11:20,24 °C,Sunny.,8 mph,47%,1024 mbar,16 km
11:50,25 °C,Sunny.,9 mph,47%,1024 mbar,16 km
12:20,25 °C,Sunny.,9 mph,47%,1024 mbar,16 km
12:50,26 °C,Sunny.,7 mph,45%,1023 mbar,16 km
13:20,26 °C,Sunny.,8 mph,42%,1023 mbar,16 km
13:50,27 °C,Sunny.,8 mph,42%,1023 mbar,16 km
14:20,27 °C,Sunny.,8 mph,39%,1023 mbar,16 km
14:50,28 °C,Sunny.,9 mph,40%,1023 mbar,16 km
15:50,28 °C,Sunny.,8 mph,40%,1022 mbar,16 km
16:20,28 °C,Sunny.,9 mph,40%,1022 mbar,16 km
16:50,29 °C,Sunny.,8 mph,40%,1022 mbar,16 km
17:20,28 °C,Sunny.,8 mph,40%,1022 mbar,16 km
17:50,27 °C,Sunny.,8 mph,39%,1021 mbar,16 km
18:50,27 °C,Sunny.,7 mph,39%,1021 mbar,16 km
19:20,26 °C,Sunny.,6 mph,42%,1021 mbar,16 km
19:50,26 °C,Sunny.,6 mph,42%,1021 mbar,16 km
20:20,25 °C,Sunny.,7 mph,44%,1021 mbar,16 km
20:50,24 °C,Sunny.,8 mph,47%,1021 mbar,16 km
21:22,23 °C,Clear.,5 mph,50%,1022 mbar,16 km
21:50,22 °C,Clear.,6 mph,53%,1022 mbar,16 km
22:50,20 °C,Clear.,3 mph,60%,1022 mbar,N/A
23:50,19 °C,Clear.,6 mph,68%,1022 mbar,N/A
"00:50
Wed, 24 Jun",18 °C,Clear.,6 mph,78%,1022 mbar,N/A
01:50,18 °C,Clear.,3 mph,73%,1022 mbar,N/A
02:50,17 °C,Clear.,6 mph,73%,1021 mbar,N/A
03:50,17 °C,Clear.,6 mph,73%,1021 mbar,N/A
04:50,16 °C,Sunny.,6 mph,77%,1021 mbar,N/A
05:50,16 °C,Sunny.,3 mph,77%,1021 mbar,16 km
06:20,17 °C,Sunny.,5 mph,73%,1021 mbar,16 km
06:50,18 °C,Sunny.,7 mph,73%,1021 mbar,16 km
07:20,19 °C,Sunny.,6 mph,68%,1021 mbar,16 km
07:50,20 °C,Sunny.,6 mph,64%,1021 mbar,16 km
08:20,21 °C,Sunny.,6 mph,64%,1021 mbar,16 km
09:20,23 °C,Sunny.,7 mph,57%,1020 mbar,16 km
09:50,25 °C,Sunny.,6 mph,54%,1020 mbar,16 km
10:20,25 °C,Sunny.,6 mph,51%,1020 mbar,16 km
10:50,27 °C,Sunny.,7 mph,45%,1020 mbar,16 km
11:20,28 °C,Sunny.,5 mph,42%,1020 mbar,16 km
11:50,29 °C,Sunny.,7 mph,40%,1020 mbar,16 km
12:20,29 °C,Sunny.,10 mph,40%,1020 mbar,16 km
12:50,30 °C,Sunny.,12 mph,35%,1019 mbar,16 km
13:20,31 °C,Sunny.,8 mph,38%,1019 mbar,16 km
13:50,30 °C,Sunny.,8 mph,38%,1019 mbar,16 km
14:50,31 °C,Sunny.,10 mph,38%,1019 mbar,16 km
15:20,31 °C,Sunny.,13 mph,38%,1019 mbar,16 km
15:50,30 °C,Sunny.,12 mph,35%,1019 mbar,16 km
16:20,31 °C,Sunny.,13 mph,31%,1018 mbar,16 km
16:50,31 °C,Sunny.,15 mph,31%,1018 mbar,16 km
17:20,30 °C,Sunny.,16 mph,33%,1018 mbar,16 km
17:50,30 °C,Sunny.,15 mph,35%,1018 mbar,16 km
18:50,29 °C,Sunny.,15 mph,37%,1018 mbar,16 km
19:20,28 °C,Sunny.,14 mph,40%,1018 mbar,16 km
19:50,27 °C,Sunny.,13 mph,42%,1018 mbar,16 km
20:20,27 °C,Sunny.,14 mph,39%,1018 mbar,16 km
20:50,26 °C,Sunny.,13 mph,42%,1018 mbar,16 km
21:23,25 °C,Clear.,14 mph,44%,1019 mbar,16 km
21:50,24 °C,Clear.,9 mph,50%,1019 mbar,N/A
22:50,23 °C,Clear.,10 mph,50%,1019 mbar,N/A
23:50,22 °C,Clear.,8 mph,53%,1019 mbar,N/A
"00:50
Thu, 25 Jun",21 °C,Clear.,7 mph,60%,1019 mbar,N/A
01:50,20 °C,Clear.,7 mph,64%,1018 mbar,N/A
02:50,19 °C,Clear.,7 mph,68%,1018 mbar,N/A
03:50,18 °C,Clear.,5 mph,78%,1017 mbar,N/A
04:50,18 °C,Sunny.,5 mph,78%,1017 mbar,N/A
05:50,18 °C,Sunny.,3 mph,78%,1017 mbar,N/A
06:50,20 °C,Sunny.,7 mph,73%,1016 mbar,N/A
07:21,21 °C,Sunny.,8 mph,69%,1016 mbar,16 km
07:50,22 °C,Sunny.,7 mph,65%,1016 mbar,16 km
08:20,23 °C,Sunny.,7 mph,61%,1016 mbar,16 km
08:50,25 °C,Sunny.,7 mph,51%,1016 mbar,16 km
09:20,26 °C,Sunny.,7 mph,51%,1016 mbar,16 km
09:50,28 °C,Sunny.,8 mph,45%,1016 mbar,16 km
10:24,29 °C,Sunny.,8 mph,40%,1016 mbar,16 km
10:50,29 °C,Sunny.,10 mph,40%,1016 mbar,16 km
11:21,29 °C,Sunny.,12 mph,40%,1016 mbar,16 km
11:50,30 °C,Sunny.,12 mph,35%,1015 mbar,16 km
12:20,30 °C,Sunny.,9 mph,38%,1015 mbar,16 km
12:50,31 °C,Sunny.,9 mph,35%,1015 mbar,16 km
13:21,31 °C,Sunny.,9 mph,33%,1015 mbar,16 km
13:50,32 °C,Sunny.,8 mph,33%,1014 mbar,16 km
14:20,32 °C,Sunny.,7 mph,33%,1014 mbar,16 km
14:50,32 °C,Sunny.,8 mph,33%,1014 mbar,16 km
15:20,32 °C,Sunny.,9 mph,33%,1013 mbar,16 km
15:50,32 °C,Sunny.,12 mph,33%,1013 mbar,16 km
16:19,32 °C,Sunny.,8 mph,31%,1013 mbar,16 km
16:50,32 °C,Sunny.,16 mph,33%,1013 mbar,16 km
17:50,30 °C,Sunny.,14 mph,33%,1012 mbar,16 km
18:19,30 °C,Sunny.,15 mph,33%,1012 mbar,16 km
18:50,29 °C,Sunny.,16 mph,35%,1012 mbar,16 km
19:50,28 °C,Sunny.,14 mph,37%,1012 mbar,16 km
20:20,27 °C,Sunny.,13 mph,39%,1012 mbar,16 km
20:50,26 °C,Sunny.,12 mph,42%,1012 mbar,16 km
21:20,25 °C,Clear.,10 mph,44%,1012 mbar,16 km
21:50,24 °C,Clear.,13 mph,47%,1012 mbar,16 km
22:20,24 °C,Clear.,9 mph,47%,1012 mbar,16 km
22:50,23 °C,Clear.,7 mph,53%,1012 mbar,N/A
23:50,21 °C,Clear.,7 mph,60%,1012 mbar,N/A
"00:50
Fri, 26 Jun",21 °C,Clear.,3 mph,64%,1011 mbar,N/A
01:50,20 °C,Clear.,3 mph,69%,1010 mbar,N/A
02:50,18 °C,Clear.,5 mph,78%,1010 mbar,N/A
03:50,18 °C,Passing clouds.,1 mph,78%,1009 mbar,N/A
04:50,19 °C,Overcast.,8 mph,78%,1009 mbar,N/A
05:50,19 °C,Broken clouds.,3 mph,78%,1009 mbar,N/A
06:50,20 °C,Broken clouds.,5 mph,78%,1009 mbar,N/A
07:20,21 °C,Sunny.,3 mph,73%,1009 mbar,16 km
07:50,22 °C,Sunny.,2 mph,69%,1009 mbar,16 km
08:20,23 °C,Sunny.,2 mph,65%,1009 mbar,16 km
08:50,24 °C,Sunny.,5 mph,61%,1009 mbar,16 km
09:20,25 °C,Sunny.,7 mph,54%,1009 mbar,16 km
09:50,26 °C,Sunny.,6 mph,54%,1009 mbar,16 km
10:20,26 °C,Sunny.,9 mph,51%,1008 mbar,16 km
10:50,28 °C,Sunny.,9 mph,48%,1008 mbar,16 km
11:20,28 °C,Scattered clouds.,10 mph,48%,1008 mbar,N/A
11:50,29 °C,Sunny.,7 mph,45%,1008 mbar,16 km
12:20,29 °C,Sunny.,10 mph,45%,1008 mbar,16 km
12:50,29 °C,Sunny.,8 mph,43%,1008 mbar,16 km
13:20,30 °C,Sunny.,8 mph,43%,1008 mbar,16 km
13:50,30 °C,Sunny.,13 mph,43%,1008 mbar,16 km
14:20,30 °C,Sunny.,13 mph,40%,1007 mbar,16 km
14:50,29 °C,Sunny.,12 mph,45%,1007 mbar,16 km
15:20,28 °C,Sunny.,15 mph,45%,1007 mbar,16 km
15:50,28 °C,Sunny.,16 mph,48%,1007 mbar,16 km
16:20,28 °C,Sunny.,14 mph,42%,1007 mbar,16 km
16:50,28 °C,Sunny.,15 mph,45%,1007 mbar,16 km
17:20,27 °C,Sunny.,15 mph,45%,1007 mbar,16 km
17:50,27 °C,Sunny.,14 mph,45%,1007 mbar,16 km
18:20,26 °C,Sunny.,13 mph,48%,1007 mbar,16 km
18:50,25 °C,Sunny.,14 mph,47%,1007 mbar,16 km
19:20,23 °C,Sprinkles. Broken clouds.,13 mph,53%,1007 mbar,N/A
19:50,22 °C,Sunny.,13 mph,61%,1007 mbar,16 km
20:20,21 °C,Sunny.,13 mph,64%,1007 mbar,16 km
20:50,20 °C,Sunny.,9 mph,64%,1008 mbar,16 km
21:20,18 °C,Clear.,12 mph,73%,1008 mbar,16 km
21:50,17 °C,Passing clouds.,12 mph,77%,1008 mbar,N/A
22:50,16 °C,Passing clouds.,10 mph,83%,1008 mbar,N/A
23:50,16 °C,Overcast.,10 mph,83%,1008 mbar,N/A
"00:50
Sat, 27 Jun",15 °C,Passing clouds.,9 mph,82%,1007 mbar,N/A
01:50,15 °C,Passing clouds.,7 mph,82%,1007 mbar,N/A
02:50,16 °C,Passing clouds.,8 mph,83%,1007 mbar,N/A
03:50,16 °C,Passing clouds.,7 mph,83%,1006 mbar,N/A
04:50,16 °C,Partly sunny.,7 mph,88%,1006 mbar,N/A
05:50,17 °C,Partly sunny.,8 mph,83%,1005 mbar,5 km
06:50,15 °C,Partly sunny.,9 mph,100%,1005 mbar,N/A
07:20,16 °C,Partly sunny.,9 mph,94%,1005 mbar,N/A
07:50,16 °C,Broken clouds.,9 mph,94%,1004 mbar,N/A
08:21,16 °C,Partly sunny.,10 mph,94%,1004 mbar,N/A
08:50,16 °C,Sprinkles. Partly sunny.,13 mph,94%,1004 mbar,8 km
09:23,17 °C,Partly sunny.,13 mph,88%,1004 mbar,N/A
09:50,17 °C,Partly sunny.,16 mph,88%,1004 mbar,N/A
10:20,17 °C,Partly sunny.,13 mph,88%,1004 mbar,N/A
10:50,18 °C,Partly sunny.,15 mph,88%,1003 mbar,N/A
11:20,17 °C,Light rain. Partly sunny.,17 mph,88%,1003 mbar,5 km
11:57,18 °C,Partly sunny.,15 mph,88%,1003 mbar,N/A
12:50,19 °C,Broken clouds.,18 mph,78%,1003 mbar,N/A
13:21,20 °C,Broken clouds.,21 mph,78%,1003 mbar,N/A
13:50,20 °C,Broken clouds.,20 mph,64%,1003 mbar,N/A
14:20,20 °C,Broken clouds.,18 mph,60%,1003 mbar,N/A
14:50,19 °C,Partly sunny.,21 mph,64%,1003 mbar,N/A
15:20,18 °C,Partly sunny.,18 mph,68%,1003 mbar,N/A
15:50,20 °C,Broken clouds.,20 mph,64%,1003 mbar,N/A
16:50,19 °C,Partly sunny.,18 mph,68%,1003 mbar,N/A
17:21,19 °C,Partly sunny.,17 mph,68%,1003 mbar,N/A
17:50,19 °C,Broken clouds.,22 mph,64%,1003 mbar,N/A
18:20,19 °C,Scattered clouds.,21 mph,64%,1003 mbar,N/A
18:50,19 °C,Partly sunny.,20 mph,64%,1003 mbar,N/A
19:21,18 °C,Sprinkles. Partly sunny.,16 mph,68%,1004 mbar,N/A
19:50,17 °C,Partly sunny.,15 mph,77%,1004 mbar,N/A
20:21,17 °C,Broken clouds.,13 mph,73%,1004 mbar,N/A
20:50,17 °C,Partly sunny.,14 mph,77%,1004 mbar,N/A
21:22,16 °C,Partly cloudy.,15 mph,77%,1005 mbar,N/A
21:50,16 °C,Passing clouds.,15 mph,77%,1005 mbar,N/A
22:50,15 °C,Passing clouds.,15 mph,77%,1006 mbar,N/A
23:50,15 °C,Partly cloudy.,16 mph,72%,1006 mbar,N/A
"00:50
Sun, 28 Jun",15 °C,Passing clouds.,13 mph,72%,1006 mbar,N/A
01:50,15 °C,Partly cloudy.,14 mph,68%,1006 mbar,N/A
02:50,13 °C,Passing clouds.,17 mph,72%,1007 mbar,N/A
03:50,13 °C,Passing clouds.,12 mph,72%,1007 mbar,N/A
04:50,12 °C,Passing clouds.,13 mph,77%,1007 mbar,N/A
05:50,12 °C,Passing clouds.,12 mph,82%,1008 mbar,N/A
06:50,13 °C,Passing clouds.,15 mph,77%,1008 mbar,N/A
07:20,14 °C,Passing clouds.,15 mph,72%,1009 mbar,N/A
07:50,14 °C,Broken clouds.,15 mph,72%,1009 mbar,N/A
08:22,15 °C,Broken clouds.,15 mph,68%,1009 mbar,N/A
08:50,16 °C,Scattered clouds.,18 mph,63%,1009 mbar,N/A
09:22,16 °C,Broken clouds.,18 mph,63%,1010 mbar,N/A
09:50,16 °C,Partly sunny.,21 mph,59%,1010 mbar,N/A
10:20,17 °C,Broken clouds.,21 mph,56%,1010 mbar,N/A
10:50,17 °C,Partly sunny.,21 mph,56%,1010 mbar,N/A
11:50,17 °C,Scattered clouds.,20 mph,56%,1010 mbar,N/A
12:50,18 °C,Scattered showers. Partly sunny.,18 mph,52%,1010 mbar,N/A
13:21,20 °C,Scattered clouds.,20 mph,46%,1009 mbar,N/A
13:50,19 °C,Scattered clouds.,21 mph,49%,1009 mbar,N/A
14:25,19 °C,Scattered clouds.,22 mph,56%,1010 mbar,N/A
15:00,18 °C,Lots of rain. Partly sunny.,21 mph,64%,1010 mbar,4 km
15:14,15 °C,Broken clouds.,15 mph,88%,1010 mbar,N/A
15:50,17 °C,Scattered clouds.,18 mph,73%,1010 mbar,N/A
16:50,16 °C,Sprinkles. Broken clouds.,17 mph,77%,1010 mbar,N/A
17:22,18 °C,Scattered clouds.,15 mph,60%,1009 mbar,N/A
17:50,18 °C,Broken clouds.,16 mph,56%,1009 mbar,N/A
18:50,17 °C,Scattered clouds.,17 mph,64%,1009 mbar,N/A
19:20,17 °C,Partly sunny.,16 mph,64%,1009 mbar,N/A
19:50,17 °C,Partly sunny.,15 mph,59%,1009 mbar,N/A
20:25,16 °C,Partly sunny.,15 mph,63%,1009 mbar,N/A
20:50,16 °C,Sprinkles. Partly sunny.,15 mph,68%,1009 mbar,N/A
21:23,14 °C,Partly cloudy.,13 mph,82%,1010 mbar,N/A
21:50,14 °C,Passing clouds.,12 mph,82%,1010 mbar,N/A
22:50,13 °C,Passing clouds.,9 mph,82%,1010 mbar,N/A
23:50,12 °C,Partly cloudy.,9 mph,77%,1010 mbar,N/A
"00:50
Mon, 29 Jun",13 °C,Passing clouds.,9 mph,72%,1010 mbar,N/A
01:50,13 °C,Passing clouds.,15 mph,72%,1010 mbar,N/A
02:50,12 °C,Overcast.,14 mph,77%,1009 mbar,N/A
03:50,12 °C,Passing clouds.,12 mph,77%,1009 mbar,N/A
04:50,12 °C,Passing clouds.,13 mph,77%,1009 mbar,N/A
05:50,13 °C,Scattered clouds.,13 mph,72%,1009 mbar,N/A
06:50,13 °C,Overcast.,16 mph,72%,1009 mbar,N/A
07:20,13 °C,Partly sunny.,16 mph,72%,1009 mbar,N/A
07:50,14 °C,Partly sunny.,17 mph,67%,1009 mbar,N/A
08:20,14 °C,Partly sunny.,17 mph,67%,1009 mbar,N/A
08:50,14 °C,Scattered clouds.,20 mph,67%,1009 mbar,N/A
09:20,15 °C,Broken clouds.,20 mph,68%,1009 mbar,N/A
09:50,15 °C,Passing clouds.,20 mph,68%,1010 mbar,N/A
10:20,16 °C,Broken clouds.,20 mph,63%,1009 mbar,N/A
10:50,16 °C,Partly sunny.,18 mph,59%,1009 mbar,N/A
11:20,17 °C,Broken clouds.,22 mph,56%,1010 mbar,N/A
11:50,18 °C,Partly sunny.,23 mph,49%,1010 mbar,N/A
12:20,19 °C,Scattered clouds.,25 mph,49%,1009 mbar,N/A
12:50,19 °C,Scattered clouds.,25 mph,46%,1009 mbar,N/A
13:20,19 °C,Partly sunny.,24 mph,46%,1009 mbar,N/A
14:20,18 °C,Partly sunny.,20 mph,49%,1009 mbar,N/A
14:50,19 °C,Partly sunny.,23 mph,49%,1009 mbar,N/A
15:20,19 °C,Partly sunny.,24 mph,46%,1009 mbar,N/A
15:50,20 °C,Partly sunny.,23 mph,43%,1009 mbar,N/A
16:20,18 °C,Partly sunny.,20 mph,52%,1009 mbar,N/A
16:50,19 °C,Partly sunny.,21 mph,52%,1009 mbar,N/A
17:20,18 °C,Partly sunny.,21 mph,49%,1009 mbar,N/A
17:50,17 °C,Partly sunny.,21 mph,56%,1009 mbar,N/A
18:20,17 °C,Partly sunny.,20 mph,56%,1009 mbar,N/A
18:50,17 °C,Partly sunny.,17 mph,59%,1009 mbar,N/A
19:23,17 °C,Partly sunny.,20 mph,56%,1009 mbar,N/A
19:50,16 °C,Broken clouds.,17 mph,59%,1009 mbar,N/A
20:23,16 °C,Partly sunny.,16 mph,59%,1009 mbar,N/A
20:50,16 °C,Partly sunny.,17 mph,59%,1009 mbar,N/A
21:50,15 °C,Overcast.,13 mph,63%,1009 mbar,N/A
22:50,14 °C,Passing clouds.,10 mph,67%,1009 mbar,N/A
23:50,14 °C,Passing clouds.,16 mph,67%,1009 mbar,N/A
"00:50
Tue, 30 Jun",14 °C,Passing clouds.,9 mph,63%,1009 mbar,N/A
01:50,14 °C,Overcast.,9 mph,67%,1009 mbar,N/A
02:50,14 °C,Overcast.,13 mph,67%,1008 mbar,N/A
03:50,14 °C,Overcast.,12 mph,67%,1008 mbar,N/A
04:50,13 °C,Overcast.,12 mph,72%,1008 mbar,N/A
05:50,13 °C,Broken clouds.,10 mph,77%,1008 mbar,N/A
06:50,14 °C,Broken clouds.,10 mph,77%,1008 mbar,N/A
07:20,14 °C,Light rain. Partly sunny.,12 mph,77%,1008 mbar,N/A
07:50,14 °C,Partly sunny.,9 mph,77%,1008 mbar,N/A
08:20,15 °C,Partly sunny.,10 mph,77%,1008 mbar,N/A
08:50,16 °C,Partly sunny.,9 mph,72%,1007 mbar,N/A
09:20,16 °C,Partly sunny.,10 mph,72%,1007 mbar,N/A
09:50,15 °C,Light rain. Broken clouds.,9 mph,77%,1007 mbar,N/A
10:20,16 °C,Light rain. More clouds than sun.,8 mph,72%,1007 mbar,N/A
10:50,14 °C,Light rain. More clouds than sun.,7 mph,82%,1007 mbar,N/A
11:20,14 °C,Light rain. More clouds than sun.,9 mph,82%,1007 mbar,N/A
11:50,15 °C,Light rain. Mostly cloudy.,7 mph,77%,1007 mbar,N/A
12:20,16 °C,More clouds than sun.,7 mph,72%,1007 mbar,N/A
12:50,17 °C,Partly sunny.,10 mph,73%,1007 mbar,N/A
13:20,17 °C,Light rain. Mostly cloudy.,9 mph,77%,1007 mbar,N/A
13:50,17 °C,Mostly cloudy.,12 mph,77%,1007 mbar,N/A
14:20,17 °C,Broken clouds.,12 mph,83%,1006 mbar,N/A
14:50,18 °C,Broken clouds.,12 mph,78%,1006 mbar,N/A
15:24,18 °C,Mostly cloudy.,13 mph,73%,1006 mbar,N/A
15:50,18 °C,Mostly cloudy.,12 mph,78%,1006 mbar,N/A
16:20,18 °C,Partly sunny.,13 mph,78%,1006 mbar,N/A
16:50,18 °C,Partly sunny.,13 mph,78%,1006 mbar,N/A
17:20,18 °C,Partly sunny.,12 mph,78%,1005 mbar,N/A
17:50,18 °C,Light rain. Mostly cloudy.,12 mph,78%,1005 mbar,N/A
18:25,18 °C,Partly sunny.,10 mph,78%,1005 mbar,N/A
18:50,19 °C,Partly sunny.,10 mph,78%,1005 mbar,N/A
19:20,19 °C,Broken clouds.,9 mph,78%,1005 mbar,N/A
19:50,18 °C,Partly sunny.,9 mph,83%,1005 mbar,N/A
20:20,18 °C,Partly sunny.,10 mph,83%,1005 mbar,N/A
20:50,18 °C,Partly sunny.,10 mph,83%,1005 mbar,N/A
21:20,17 °C,Passing clouds.,10 mph,88%,1005 mbar,N/A
21:50,17 °C,Passing clouds.,8 mph,88%,1005 mbar,N/A
22:20,17 °C,Passing clouds.,10 mph,88%,1005 mbar,N/A
22:50,17 °C,Overcast.,10 mph,83%,1005 mbar,N/A
23:50,17 °C,Passing clouds.,12 mph,83%,1005 mbar,N/A
