time,temp,weather,wind,humidity,barometer,visibility
12:20,13 °C,Passing clouds.,9 mph,63%,1016 mbar,N/A
12:50,14 °C,Passing clouds.,8 mph,59%,1015 mbar,N/A
13:20,15 °C,Passing clouds.,8 mph,55%,1015 mbar,N/A
13:50,16 °C,Passing clouds.,9 mph,52%,1015 mbar,N/A
14:20,16 °C,Passing clouds.,7 mph,48%,1015 mbar,N/A
14:50,16 °C,Passing clouds.,5 mph,48%,1014 mbar,N/A
15:50,17 °C,Sunny.,6 mph,45%,1014 mbar,16 km
16:20,17 °C,Sunny.,5 mph,45%,1014 mbar,16 km
16:50,17 °C,Sunny.,7 mph,42%,1013 mbar,16 km
17:20,17 °C,Sunny.,5 mph,42%,1013 mbar,16 km
17:50,17 °C,Sunny.,8 mph,42%,1013 mbar,16 km
18:50,16 °C,Sunny.,8 mph,48%,1013 mbar,16 km
19:20,15 °C,Sunny.,8 mph,51%,1013 mbar,16 km
19:50,14 °C,Sunny.,8 mph,55%,1013 mbar,16 km
20:50,11 °C,Clear.,7 mph,67%,1013 mbar,N/A
21:50,9 °C,Clear.,5 mph,71%,1013 mbar,N/A
22:50,8 °C,Clear.,5 mph,76%,1014 mbar,N/A
23:50,6 °C,Clear.,No wind,87%,1014 mbar,N/A
"00:50
Sun, 26 Apr",5 °C,Clear.,1 mph,87%,1014 mbar,N/A
01:50,4 °C,Clear.,1 mph,93%,1014 mbar,N/A
02:50,4 °C,Clear.,1 mph,93%,1014 mbar,N/A
03:50,3 °C,Clear.,1 mph,93%,1013 mbar,N/A
04:50,3 °C,Clear.,1 mph,93%,1013 mbar,9 km
05:50,2 °C,Sunny.,No wind,93%,1013 mbar,9 km
06:50,3 °C,Sunny.,No wind,100%,1013 mbar,N/A
07:50,6 °C,Sunny.,1 mph,93%,1013 mbar,N/A
08:50,10 °C,Sunny.,3 mph,76%,1013 mbar,16 km
09:20,11 °C,Sunny.,3 mph,72%,1013 mbar,16 km
09:50,13 °C,Sunny.,3 mph,63%,1013 mbar,16 km
10:20,14 °C,Passing clouds.,3 mph,63%,1013 mbar,N/A
10:50,15 °C,Passing clouds.,3 mph,55%,1013 mbar,N/A
11:20,15 °C,Passing clouds.,5 mph,51%,1013 mbar,N/A
11:50,16 °C,Sunny.,6 mph,52%,1013 mbar,16 km
12:20,17 °C,Passing clouds.,5 mph,49%,1012 mbar,N/A
12:50,17 °C,Sunny.,5 mph,39%,1012 mbar,16 km
13:20,18 °C,Sunny.,5 mph,40%,1012 mbar,16 km
13:50,18 °C,Sunny.,3 mph,37%,1011 mbar,16 km
14:20,20 °C,Sunny.,3 mph,38%,1011 mbar,16 km
14:50,20 °C,Sunny.,6 mph,38%,1011 mbar,16 km
15:50,20 °C,Sunny.,2 mph,35%,1010 mbar,16 km
16:20,20 °C,Sunny.,5 mph,26%,1010 mbar,16 km
16:50,20 °C,Sunny.,6 mph,28%,1009 mbar,16 km
17:20,20 °C,Sunny.,5 mph,28%,1009 mbar,16 km
17:50,20 °C,Sunny.,5 mph,30%,1009 mbar,16 km
18:50,20 °C,Sunny.,5 mph,33%,1009 mbar,16 km
19:20,19 °C,Sunny.,3 mph,35%,1009 mbar,16 km
19:50,18 °C,Sunny.,3 mph,40%,1009 mbar,16 km
20:50,15 °C,Clear.,9 mph,55%,1009 mbar,N/A
21:50,13 °C,Clear.,7 mph,55%,1009 mbar,N/A
22:50,12 °C,Clear.,5 mph,54%,1010 mbar,N/A
23:50,11 °C,Clear.,3 mph,62%,1009 mbar,N/A
"00:50
Mon, 27 Apr",9 °C,Clear.,1 mph,71%,1009 mbar,N/A
01:50,8 °C,Clear.,2 mph,76%,1009 mbar,N/A
02:50,7 °C,Clear.,1 mph,81%,1009 mbar,N/A
03:50,6 °C,Clear.,1 mph,87%,1008 mbar,N/A
04:50,6 °C,Clear.,1 mph,87%,1008 mbar,N/A
05:50,5 °C,Partly sunny.,3 mph,93%,1008 mbar,N/A
06:50,7 °C,Partly sunny.,1 mph,87%,1008 mbar,N/A
07:50,9 °C,Partly sunny.,1 mph,76%,1007 mbar,N/A
08:50,11 °C,Sunny.,3 mph,72%,1007 mbar,16 km
09:23,11 °C,Broken clouds.,3 mph,72%,1007 mbar,N/A
09:50,13 °C,Partly sunny.,2 mph,67%,1007 mbar,N/A
10:24,13 °C,Partly sunny.,1 mph,67%,1007 mbar,N/A
10:50,13 °C,Partly sunny.,3 mph,72%,1007 mbar,N/A
11:20,14 °C,Partly sunny.,3 mph,67%,1007 mbar,N/A
11:50,16 °C,Sunny.,3 mph,63%,1007 mbar,16 km
12:20,16 °C,Partly sunny.,3 mph,59%,1007 mbar,N/A
12:50,16 °C,Broken clouds.,3 mph,55%,1007 mbar,N/A
13:20,17 °C,Broken clouds.,2 mph,59%,1007 mbar,N/A
13:50,17 °C,Broken clouds.,3 mph,59%,1007 mbar,N/A
14:21,16 °C,Partly sunny.,2 mph,55%,1007 mbar,N/A
14:50,16 °C,Partly sunny.,2 mph,59%,1006 mbar,N/A
15:20,16 °C,Broken clouds.,3 mph,59%,1006 mbar,N/A
15:50,17 °C,Broken clouds.,3 mph,52%,1006 mbar,N/A
16:21,18 °C,Sunny.,3 mph,52%,1006 mbar,16 km
16:50,18 °C,Broken clouds.,1 mph,52%,1006 mbar,N/A
17:23,17 °C,Broken clouds.,9 mph,56%,1005 mbar,N/A
17:50,16 °C,Partly sunny.,10 mph,59%,1005 mbar,N/A
18:50,16 °C,Partly sunny.,12 mph,59%,1006 mbar,N/A
19:50,15 °C,Partly sunny.,12 mph,63%,1006 mbar,N/A
20:23,15 °C,Passing clouds.,9 mph,63%,1006 mbar,N/A
20:50,15 °C,Passing clouds.,10 mph,63%,1006 mbar,N/A
21:50,13 °C,Passing clouds.,14 mph,67%,1007 mbar,N/A
22:50,12 °C,Passing clouds.,12 mph,67%,1007 mbar,N/A
23:50,11 °C,Passing clouds.,14 mph,72%,1006 mbar,N/A
"00:50
Tue, 28 Apr",11 °C,Passing clouds.,12 mph,67%,1006 mbar,N/A
01:50,10 °C,,10 mph,71%,1006 mbar,10 km
02:50,10 °C,Passing clouds.,12 mph,76%,1005 mbar,N/A
03:50,9 °C,Overcast.,8 mph,82%,1005 mbar,N/A
04:50,9 °C,Overcast.,9 mph,87%,1004 mbar,6 km
05:50,9 °C,,10 mph,87%,1004 mbar,5 km
06:50,8 °C,,10 mph,93%,1004 mbar,10 km
07:50,8 °C,Partly sunny.,13 mph,93%,1004 mbar,2 km
08:50,7 °C,Light rain. Low clouds.,14 mph,100%,1004 mbar,6 km
09:20,7 °C,Light rain. Broken clouds.,10 mph,93%,1004 mbar,7 km
09:50,7 °C,Light rain. Broken clouds.,12 mph,100%,1004 mbar,7 km
10:20,7 °C,,13 mph,93%,1004 mbar,7 km
10:50,7 °C,Light rain. Partly sunny.,12 mph,100%,1004 mbar,N/A
11:20,8 °C,Light rain. Partly sunny.,10 mph,93%,1004 mbar,N/A
11:50,8 °C,Light rain. Partly sunny.,13 mph,93%,1004 mbar,N/A
12:22,8 °C,,14 mph,93%,1004 mbar,10 km
12:50,8 °C,Partly sunny.,13 mph,87%,1004 mbar,N/A
13:20,8 °C,Broken clouds.,15 mph,87%,1004 mbar,N/A
13:50,8 °C,Partly sunny.,12 mph,87%,1004 mbar,N/A
14:21,8 °C,,13 mph,93%,1004 mbar,10 km
14:50,8 °C,Partly sunny.,13 mph,93%,1004 mbar,N/A
15:20,8 °C,Light rain. Partly sunny.,12 mph,93%,1004 mbar,7 km
15:50,8 °C,,8 mph,93%,1004 mbar,5 km
16:20,8 °C,Light rain. Broken clouds.,10 mph,93%,1004 mbar,N/A
16:50,8 °C,Partly sunny.,10 mph,93%,1004 mbar,N/A
17:20,8 °C,Light rain. Partly sunny.,9 mph,93%,1004 mbar,N/A
17:50,8 °C,Light rain. Partly sunny.,12 mph,93%,1003 mbar,N/A
18:20,8 °C,Light rain. Partly sunny.,12 mph,93%,1004 mbar,N/A
18:50,8 °C,Light rain. Partly sunny.,10 mph,93%,1004 mbar,8 km
19:20,8 °C,Light rain. Broken clouds.,8 mph,93%,1004 mbar,7 km
19:50,8 °C,Drizzle. Partly sunny.,6 mph,93%,1004 mbar,4 km
20:50,8 °C,Passing clouds.,8 mph,93%,1004 mbar,5 km
21:20,8 °C,Partly cloudy.,8 mph,93%,1004 mbar,N/A
21:50,8 °C,Passing clouds.,10 mph,93%,1004 mbar,N/A
22:20,8 °C,Passing clouds.,8 mph,93%,1004 mbar,N/A
22:50,7 °C,Low clouds.,7 mph,100%,1004 mbar,N/A
23:20,8 °C,,6 mph,93%,1004 mbar,10 km
23:50,7 °C,,7 mph,93%,1004 mbar,10 km
"09:20
Wed, 29 Apr",11 °C,,7 mph,76%,1003 mbar,10 km
09:50,11 °C,,8 mph,82%,1003 mbar,10 km
13:20,12 °C,,13 mph,82%,1000 mbar,10 km
15:20,12 °C,,9 mph,94%,999 mbar,10 km
16:20,13 °C,,14 mph,72%,999 mbar,10 km
18:50,13 °C,,14 mph,67%,998 mbar,10 km
19:20,13 °C,,11 mph,62%,998 mbar,10 km
20:22,11 °C,,10 mph,71%,998 mbar,10 km
22:50,10 °C,Partly cloudy.,6 mph,76%,997 mbar,N/A
23:50,10 °C,Partly cloudy.,12 mph,82%,996 mbar,N/A
"01:50
Thu, 30 Apr",8 °C,Passing clouds.,8 mph,93%,996 mbar,N/A
02:50,8 °C,,9 mph,87%,995 mbar,10 km
03:50,7 °C,Clear.,7 mph,87%,995 mbar,N/A
04:50,6 °C,Clear.,7 mph,93%,996 mbar,N/A
05:50,6 °C,Scattered clouds.,6 mph,93%,996 mbar,N/A
06:50,7 °C,Passing clouds.,8 mph,93%,995 mbar,N/A
07:50,9 °C,Scattered clouds.,8 mph,82%,995 mbar,N/A
08:50,10 °C,Broken clouds.,14 mph,82%,995 mbar,N/A
09:20,10 °C,,14 mph,76%,995 mbar,10 km
09:50,11 °C,Scattered showers. Broken clouds.,14 mph,72%,995 mbar,N/A
10:20,11 °C,Broken clouds.,15 mph,72%,994 mbar,N/A
10:50,10 °C,Rain showers. Partly sunny.,17 mph,76%,994 mbar,N/A
11:20,11 °C,,9 mph,82%,994 mbar,10 km
11:50,12 °C,Broken clouds.,17 mph,72%,993 mbar,N/A
12:20,12 °C,,17 mph,67%,993 mbar,10 km
12:50,13 °C,,18 mph,67%,993 mbar,10 km
13:20,12 °C,Broken clouds.,18 mph,72%,992 mbar,N/A
13:50,13 °C,,20 mph,67%,992 mbar,10 km
14:20,11 °C,,21 mph,76%,993 mbar,9 km
14:37,8 °C,Rain showers. Partly sunny.,20 mph,93%,993 mbar,8 km
14:50,8 °C,Sprinkles. Partly sunny.,13 mph,93%,993 mbar,N/A
15:20,9 °C,,11 mph,93%,992 mbar,10 km
15:50,11 °C,Scattered clouds.,10 mph,88%,992 mbar,N/A
16:25,9 °C,,15 mph,76%,993 mbar,4 km
16:50,7 °C,Sprinkles. Partly sunny.,10 mph,93%,992 mbar,N/A
17:20,8 °C,Broken clouds.,10 mph,93%,993 mbar,N/A
17:50,9 °C,Scattered showers. Partly sunny.,10 mph,94%,993 mbar,N/A
18:20,10 °C,Scattered clouds.,13 mph,88%,993 mbar,N/A
18:50,10 °C,Scattered clouds.,12 mph,82%,994 mbar,N/A
19:20,10 °C,Sprinkles. Scattered clouds.,15 mph,76%,994 mbar,N/A
20:20,9 °C,Passing clouds.,7 mph,82%,995 mbar,N/A
20:50,8 °C,Passing clouds.,7 mph,82%,995 mbar,N/A
21:20,7 °C,Clear.,6 mph,87%,995 mbar,16 km
21:50,7 °C,Clear.,7 mph,87%,995 mbar,16 km
22:23,7 °C,Clear.,7 mph,93%,996 mbar,16 km
22:50,7 °C,Clear.,8 mph,93%,996 mbar,16 km
23:21,7 °C,Partly cloudy.,7 mph,93%,996 mbar,N/A
23:50,7 °C,Passing clouds.,6 mph,93%,996 mbar,N/A
