time,temp,weather,wind,humidity,barometer,visibility
20:50,8 °C,Clear.,13 mph,82%,998 mbar,16 km
21:50,8 °C,Passing clouds.,13 mph,82%,999 mbar,N/A
22:50,8 °C,Clear.,12 mph,82%,1000 mbar,N/A
23:50,8 °C,Clear.,9 mph,87%,1002 mbar,N/A
"00:50
Mon, 16 Nov",8 °C,Clear.,12 mph,87%,1003 mbar,N/A
01:50,9 °C,Passing clouds.,14 mph,82%,1004 mbar,N/A
02:50,10 °C,Passing clouds.,13 mph,88%,1005 mbar,N/A
03:50,10 °C,Partly cloudy.,13 mph,88%,1006 mbar,N/A
04:50,11 °C,Partly cloudy.,12 mph,82%,1007 mbar,N/A
05:50,10 °C,Passing clouds.,12 mph,88%,1008 mbar,N/A
06:50,11 °C,Passing clouds.,18 mph,77%,1009 mbar,N/A
07:50,10 °C,Broken clouds.,16 mph,76%,1011 mbar,N/A
08:50,10 °C,Partly sunny.,15 mph,71%,1012 mbar,N/A
09:50,10 °C,Partly sunny.,12 mph,71%,1013 mbar,N/A
10:50,10 °C,Broken clouds.,14 mph,76%,1014 mbar,N/A
11:50,11 °C,Partly sunny.,9 mph,67%,1014 mbar,N/A
12:50,12 °C,Broken clouds.,13 mph,67%,1015 mbar,N/A
13:50,12 °C,Broken clouds.,14 mph,72%,1015 mbar,N/A
14:50,12 °C,Partly sunny.,12 mph,72%,1015 mbar,N/A
15:50,11 °C,Broken clouds.,12 mph,77%,1016 mbar,N/A
16:50,11 °C,Light rain. Partly cloudy.,9 mph,82%,1016 mbar,N/A
17:50,11 °C,Light rain. Overcast.,9 mph,88%,1016 mbar,N/A
18:50,11 °C,Light rain. Mostly cloudy.,8 mph,94%,1016 mbar,N/A
19:28,11 °C,Partly cloudy.,10 mph,94%,1016 mbar,5 km
19:50,11 °C,Passing clouds.,9 mph,100%,1016 mbar,4 km
20:16,11 °C,Drizzle. Mostly cloudy.,9 mph,100%,1016 mbar,6 km
20:50,12 °C,Low clouds.,9 mph,94%,1016 mbar,N/A
21:50,13 °C,Low clouds.,12 mph,88%,1016 mbar,N/A
22:50,13 °C,Overcast.,13 mph,88%,1017 mbar,N/A
23:50,13 °C,Overcast.,14 mph,88%,1017 mbar,N/A
"00:50
Tue, 17 Nov",13 °C,Overcast.,12 mph,88%,1017 mbar,N/A
01:50,13 °C,Overcast.,15 mph,88%,1017 mbar,N/A
02:50,12 °C,Passing clouds.,12 mph,94%,1018 mbar,N/A
03:50,12 °C,Passing clouds.,8 mph,94%,1018 mbar,N/A
04:50,12 °C,Passing clouds.,10 mph,94%,1018 mbar,N/A
05:50,12 °C,Passing clouds.,13 mph,94%,1018 mbar,N/A
06:50,12 °C,Passing clouds.,12 mph,88%,1019 mbar,N/A
07:50,12 °C,Broken clouds.,9 mph,88%,1019 mbar,N/A
08:50,13 °C,Partly sunny.,14 mph,82%,1020 mbar,N/A
09:50,14 °C,Partly sunny.,10 mph,77%,1020 mbar,N/A
10:50,14 °C,Partly sunny.,15 mph,82%,1021 mbar,N/A
11:50,14 °C,Partly sunny.,14 mph,82%,1020 mbar,N/A
12:50,14 °C,Partly sunny.,13 mph,82%,1020 mbar,N/A
13:50,14 °C,Overcast.,13 mph,82%,1020 mbar,N/A
14:50,14 °C,Overcast.,13 mph,82%,1021 mbar,N/A
15:50,14 °C,Partly sunny.,12 mph,82%,1021 mbar,N/A
16:50,14 °C,Overcast.,14 mph,82%,1021 mbar,N/A
17:09,14 °C,Drizzle. Overcast.,12 mph,82%,1021 mbar,N/A
17:50,13 °C,Overcast.,16 mph,88%,1021 mbar,N/A
18:50,13 °C,Mostly cloudy.,12 mph,88%,1022 mbar,N/A
19:12,13 °C,Mostly cloudy.,12 mph,82%,1022 mbar,N/A
19:50,13 °C,Passing clouds.,10 mph,88%,1022 mbar,N/A
20:50,13 °C,Mostly cloudy.,10 mph,82%,1021 mbar,N/A
21:50,12 °C,Passing clouds.,8 mph,88%,1021 mbar,N/A
22:50,13 °C,Overcast.,8 mph,82%,1021 mbar,N/A
23:50,13 °C,Mostly cloudy.,7 mph,82%,1021 mbar,N/A
"00:50
Wed, 18 Nov",13 °C,Passing clouds.,8 mph,82%,1020 mbar,N/A
01:50,12 °C,Passing clouds.,10 mph,88%,1019 mbar,N/A
02:50,12 °C,Passing clouds.,13 mph,88%,1019 mbar,N/A
03:50,11 °C,Passing clouds.,12 mph,94%,1018 mbar,N/A
04:50,12 °C,Overcast.,9 mph,88%,1018 mbar,N/A
05:50,12 °C,Overcast.,6 mph,88%,1018 mbar,N/A
06:50,12 °C,Passing clouds.,9 mph,88%,1017 mbar,N/A
07:50,11 °C,Scattered clouds.,8 mph,94%,1017 mbar,N/A
08:50,13 °C,Scattered clouds.,10 mph,82%,1016 mbar,N/A
09:50,13 °C,Partly sunny.,12 mph,82%,1015 mbar,N/A
10:50,15 °C,Sunny.,16 mph,72%,1014 mbar,16 km
11:50,16 °C,Partly sunny.,17 mph,63%,1013 mbar,N/A
12:50,13 °C,Light rain. Cloudy.,18 mph,88%,1013 mbar,N/A
13:50,14 °C,Mostly cloudy.,16 mph,82%,1012 mbar,N/A
14:50,13 °C,Low clouds.,14 mph,94%,1012 mbar,N/A
15:50,14 °C,Drizzle. Low clouds.,15 mph,94%,1011 mbar,7 km
16:50,12 °C,Passing clouds.,21 mph,88%,1013 mbar,5 km
17:50,11 °C,Partly cloudy.,17 mph,82%,1014 mbar,N/A
18:50,11 °C,Clear.,20 mph,62%,1015 mbar,16 km
19:50,9 °C,Clear.,16 mph,71%,1016 mbar,16 km
20:50,8 °C,Clear.,10 mph,76%,1016 mbar,16 km
21:50,8 °C,Clear.,14 mph,76%,1017 mbar,16 km
22:50,8 °C,Clear.,14 mph,76%,1017 mbar,16 km
23:50,8 °C,Clear.,18 mph,76%,1017 mbar,16 km
"00:50
Thu, 19 Nov",8 °C,Clear.,17 mph,76%,1017 mbar,N/A
01:50,9 °C,Partly cloudy.,16 mph,76%,1017 mbar,N/A
02:50,9 °C,Passing clouds.,17 mph,76%,1017 mbar,N/A
03:50,8 °C,Passing clouds.,13 mph,87%,1017 mbar,N/A
04:50,9 °C,Passing clouds.,20 mph,71%,1018 mbar,N/A
05:50,9 °C,Passing clouds.,17 mph,71%,1019 mbar,N/A
06:50,9 °C,Passing clouds.,14 mph,71%,1019 mbar,N/A
07:50,9 °C,Partly sunny.,15 mph,71%,1021 mbar,N/A
08:50,9 °C,Light rain. Broken clouds.,14 mph,82%,1022 mbar,N/A
09:50,10 °C,Broken clouds.,14 mph,82%,1023 mbar,N/A
10:50,10 °C,Broken clouds.,16 mph,76%,1025 mbar,N/A
11:50,8 °C,Partly sunny.,9 mph,93%,1026 mbar,N/A
12:12,9 °C,Sprinkles. Broken clouds.,9 mph,87%,1027 mbar,N/A
12:50,8 °C,Sprinkles. Broken clouds.,13 mph,93%,1029 mbar,N/A
13:50,9 °C,Passing clouds.,12 mph,82%,1030 mbar,N/A
14:50,8 °C,Passing clouds.,8 mph,76%,1029 mbar,N/A
15:50,8 °C,Passing clouds.,8 mph,76%,1031 mbar,N/A
16:50,8 °C,Sprinkles. Partly cloudy.,7 mph,76%,1032 mbar,N/A
17:50,7 °C,Passing clouds.,6 mph,76%,1033 mbar,N/A
18:03,7 °C,Clear.,5 mph,81%,1033 mbar,16 km
18:50,5 °C,Passing clouds.,7 mph,87%,1033 mbar,N/A
19:50,5 °C,Clear.,6 mph,81%,1034 mbar,16 km
20:50,3 °C,Clear.,3 mph,93%,1034 mbar,16 km
21:50,3 °C,Clear.,3 mph,87%,1036 mbar,16 km
22:50,3 °C,Passing clouds.,1 mph,93%,1035 mbar,N/A
23:50,2 °C,Overcast.,2 mph,93%,1035 mbar,N/A
"00:50
Fri, 20 Nov",1 °C,Passing clouds.,2 mph,100%,1035 mbar,N/A
01:50,0 °C,Passing clouds.,1 mph,100%,1035 mbar,8 km
02:50,0 °C,Clear.,No wind,100%,1035 mbar,N/A
03:50,0 °C,Passing clouds.,1 mph,100%,1034 mbar,7 km
04:50,0 °C,Passing clouds.,No wind,100%,1035 mbar,8 km
05:50,0 °C,Overcast.,2 mph,100%,1034 mbar,N/A
06:50,1 °C,Clear.,2 mph,100%,1034 mbar,16 km
07:50,1 °C,Partly sunny.,No wind,100%,1034 mbar,N/A
08:50,3 °C,Broken clouds.,3 mph,100%,1034 mbar,N/A
09:50,5 °C,Broken clouds.,3 mph,93%,1034 mbar,N/A
10:50,7 °C,Light rain. Overcast.,5 mph,81%,1034 mbar,N/A
11:50,8 °C,Light rain. More clouds than sun.,9 mph,82%,1033 mbar,N/A
12:50,8 °C,Light rain. Mostly cloudy.,10 mph,87%,1032 mbar,N/A
13:50,9 °C,Light rain. Cloudy.,10 mph,87%,1032 mbar,N/A
14:50,9 °C,Light rain. Mostly cloudy.,10 mph,94%,1031 mbar,N/A
15:04,9 °C,Light rain. Broken clouds.,9 mph,94%,1031 mbar,N/A
15:50,9 °C,Drizzle. Partly sunny.,9 mph,94%,1031 mbar,5 km
16:50,9 °C,Partly cloudy.,9 mph,100%,1030 mbar,5 km
17:50,10 °C,Passing clouds.,10 mph,94%,1030 mbar,N/A
18:50,10 °C,Passing clouds.,9 mph,94%,1030 mbar,N/A
19:50,10 °C,Low clouds.,9 mph,94%,1029 mbar,N/A
20:50,10 °C,Low clouds.,9 mph,100%,1029 mbar,N/A
21:50,11 °C,Passing clouds.,10 mph,94%,1029 mbar,N/A
22:50,11 °C,Partly cloudy.,10 mph,94%,1028 mbar,N/A
23:50,11 °C,Passing clouds.,13 mph,88%,1028 mbar,N/A
"00:50
Sat, 21 Nov",10 °C,Passing clouds.,14 mph,88%,1027 mbar,N/A
01:50,10 °C,Partly cloudy.,13 mph,88%,1027 mbar,N/A
02:50,10 °C,Overcast.,14 mph,88%,1027 mbar,N/A
03:50,10 °C,Overcast.,14 mph,88%,1027 mbar,N/A
04:50,10 °C,Overcast.,15 mph,88%,1027 mbar,N/A
05:50,10 °C,Passing clouds.,15 mph,88%,1027 mbar,N/A
06:50,11 °C,Passing clouds.,16 mph,77%,1026 mbar,N/A
07:50,11 °C,Broken clouds.,13 mph,77%,1027 mbar,N/A
08:50,11 °C,Partly sunny.,13 mph,77%,1027 mbar,N/A
09:50,11 °C,Partly sunny.,17 mph,77%,1027 mbar,N/A
10:50,12 °C,Partly sunny.,20 mph,67%,1026 mbar,N/A
11:50,12 °C,Partly sunny.,20 mph,72%,1026 mbar,N/A
12:50,12 °C,Partly sunny.,16 mph,72%,1026 mbar,N/A
13:50,12 °C,Partly sunny.,18 mph,72%,1025 mbar,N/A
14:50,12 °C,Partly sunny.,13 mph,72%,1025 mbar,N/A
15:50,12 °C,Partly sunny.,12 mph,77%,1025 mbar,N/A
16:50,12 °C,Passing clouds.,12 mph,77%,1025 mbar,N/A
17:50,12 °C,Passing clouds.,9 mph,77%,1025 mbar,N/A
18:50,11 °C,Passing clouds.,9 mph,82%,1025 mbar,N/A
19:50,11 °C,Mostly cloudy.,10 mph,88%,1025 mbar,N/A
20:50,11 °C,Overcast.,12 mph,88%,1025 mbar,N/A
21:50,11 °C,Overcast.,13 mph,88%,1025 mbar,N/A
22:50,11 °C,Overcast.,12 mph,88%,1024 mbar,N/A
23:50,11 °C,Passing clouds.,13 mph,88%,1024 mbar,N/A
"00:50
Sun, 22 Nov",11 °C,Overcast.,10 mph,88%,1024 mbar,N/A
01:50,11 °C,Overcast.,10 mph,88%,1024 mbar,N/A
02:50,11 °C,Passing clouds.,12 mph,88%,1024 mbar,N/A
03:50,10 °C,Passing clouds.,9 mph,94%,1025 mbar,3 km
04:50,10 °C,Passing clouds.,3 mph,94%,1025 mbar,N/A
05:50,9 °C,Passing clouds.,2 mph,94%,1025 mbar,N/A
06:50,7 °C,Fog.,2 mph,93%,1026 mbar,N/A
07:39,6 °C,Fog.,2 mph,100%,1026 mbar,N/A
08:10,7 °C,Fog.,2 mph,100%,1026 mbar,N/A
08:50,7 °C,Fog.,1 mph,100%,1027 mbar,N/A
09:50,7 °C,Partly sunny.,2 mph,100%,1027 mbar,N/A
10:50,10 °C,Partly sunny.,3 mph,88%,1027 mbar,N/A
11:50,10 °C,Partly sunny.,7 mph,88%,1027 mbar,N/A
12:50,11 °C,Partly sunny.,7 mph,77%,1026 mbar,N/A
13:50,11 °C,Scattered clouds.,7 mph,72%,1026 mbar,N/A
14:50,11 °C,Passing clouds.,8 mph,67%,1026 mbar,N/A
15:50,9 °C,Partly sunny.,5 mph,76%,1026 mbar,N/A
16:50,9 °C,Clear.,6 mph,76%,1026 mbar,16 km
17:50,8 °C,Clear.,5 mph,76%,1027 mbar,16 km
18:50,6 °C,Clear.,1 mph,87%,1027 mbar,16 km
19:50,4 °C,Clear.,1 mph,93%,1027 mbar,16 km
20:50,3 °C,Clear.,2 mph,93%,1027 mbar,16 km
21:50,3 °C,Clear.,1 mph,100%,1027 mbar,N/A
22:50,2 °C,Clear.,1 mph,100%,1027 mbar,N/A
23:50,1 °C,Clear.,1 mph,100%,1028 mbar,N/A
"00:50
Mon, 23 Nov",1 °C,Clear.,1 mph,93%,1028 mbar,N/A
01:50,0 °C,Passing clouds.,2 mph,100%,1027 mbar,N/A
02:50,1 °C,Passing clouds.,1 mph,93%,1027 mbar,N/A
03:50,0 °C,Overcast.,1 mph,100%,1027 mbar,9 km
04:50,0 °C,Overcast.,1 mph,100%,1028 mbar,9 km
05:50,1 °C,Overcast.,1 mph,93%,1027 mbar,N/A
06:21,0 °C,Ice fog.,No wind,100%,1027 mbar,8 km
07:06,1 °C,Fog.,No wind,93%,1028 mbar,8 km
07:50,1 °C,Fog.,2 mph,100%,1028 mbar,8 km
08:50,2 °C,Fog.,2 mph,100%,1028 mbar,8 km
09:22,3 °C,Fog.,1 mph,100%,1028 mbar,8 km
09:50,4 °C,Fog.,2 mph,100%,1028 mbar,8 km
10:50,6 °C,Partly sunny.,2 mph,100%,1028 mbar,N/A
11:50,8 °C,Partly sunny.,5 mph,87%,1027 mbar,N/A
12:50,9 °C,Partly sunny.,6 mph,82%,1027 mbar,N/A
13:50,10 °C,Broken clouds.,9 mph,82%,1026 mbar,N/A
14:50,10 °C,Scattered clouds.,8 mph,76%,1026 mbar,N/A
15:50,9 °C,Partly sunny.,7 mph,87%,1026 mbar,N/A
16:50,9 °C,Passing clouds.,7 mph,87%,1025 mbar,N/A
17:50,9 °C,Partly cloudy.,7 mph,87%,1025 mbar,N/A
18:50,9 °C,Passing clouds.,6 mph,87%,1025 mbar,N/A
19:50,8 °C,Passing clouds.,7 mph,93%,1024 mbar,N/A
20:50,8 °C,Passing clouds.,6 mph,93%,1024 mbar,N/A
21:50,8 °C,Fog.,3 mph,93%,1024 mbar,N/A
22:50,8 °C,Passing clouds.,8 mph,100%,1023 mbar,N/A
23:50,9 °C,Passing clouds.,7 mph,94%,1023 mbar,N/A
"00:50
Tue, 24 Nov",10 °C,Overcast.,7 mph,94%,1022 mbar,N/A
01:50,9 °C,Passing clouds.,6 mph,94%,1022 mbar,N/A
02:50,10 °C,Overcast.,6 mph,94%,1021 mbar,N/A
03:50,10 °C,Overcast.,7 mph,94%,1020 mbar,N/A
04:50,11 °C,Passing clouds.,7 mph,88%,1020 mbar,N/A
05:50,11 °C,Passing clouds.,9 mph,88%,1019 mbar,N/A
06:50,10 °C,Partly cloudy.,6 mph,94%,1019 mbar,N/A
07:50,11 °C,Partly sunny.,8 mph,82%,1018 mbar,N/A
08:50,11 °C,Broken clouds.,8 mph,82%,1018 mbar,N/A
09:50,11 °C,Broken clouds.,15 mph,82%,1018 mbar,N/A
10:50,11 °C,Partly sunny.,10 mph,77%,1018 mbar,N/A
11:50,12 °C,Partly sunny.,14 mph,77%,1017 mbar,N/A
12:50,12 °C,Partly sunny.,15 mph,72%,1016 mbar,N/A
13:50,12 °C,Partly sunny.,9 mph,72%,1015 mbar,N/A
14:50,11 °C,Broken clouds.,9 mph,77%,1014 mbar,N/A
15:50,11 °C,Sunny.,8 mph,77%,1013 mbar,16 km
16:50,10 °C,Clear.,10 mph,82%,1013 mbar,16 km
17:50,10 °C,Clear.,8 mph,82%,1013 mbar,16 km
18:50,10 °C,Clear.,6 mph,88%,1012 mbar,16 km
19:50,9 °C,Clear.,6 mph,94%,1012 mbar,16 km
20:50,9 °C,Clear.,6 mph,94%,1012 mbar,16 km
21:50,9 °C,Clear.,6 mph,94%,1011 mbar,N/A
22:50,9 °C,Passing clouds.,7 mph,87%,1011 mbar,N/A
23:50,9 °C,Passing clouds.,3 mph,87%,1011 mbar,N/A
"00:50
Wed, 25 Nov",9 °C,Passing clouds.,7 mph,94%,1010 mbar,N/A
01:50,9 °C,Overcast.,7 mph,94%,1010 mbar,N/A
02:50,10 °C,Passing clouds.,7 mph,88%,1010 mbar,N/A
03:50,9 °C,Passing clouds.,6 mph,94%,1009 mbar,N/A
04:50,9 °C,Passing clouds.,5 mph,94%,1009 mbar,N/A
05:50,10 °C,Partly cloudy.,5 mph,94%,1009 mbar,N/A
06:50,11 °C,Passing clouds.,7 mph,94%,1010 mbar,N/A
07:50,11 °C,Drizzle. Partly sunny.,7 mph,94%,1010 mbar,7 km
08:38,12 °C,Low clouds.,8 mph,88%,1010 mbar,N/A
08:50,12 °C,Low clouds.,7 mph,88%,1010 mbar,9 km
09:50,12 °C,Low clouds.,8 mph,94%,1011 mbar,N/A
10:50,12 °C,Low clouds.,7 mph,94%,1011 mbar,N/A
11:50,13 °C,Mostly cloudy.,7 mph,88%,1011 mbar,N/A
12:36,13 °C,Drizzle. Overcast.,7 mph,88%,1011 mbar,6 km
12:50,13 °C,Drizzle. Partly sunny.,9 mph,94%,1011 mbar,N/A
13:50,11 °C,Partly sunny.,7 mph,88%,1012 mbar,N/A
14:50,10 °C,Partly sunny.,9 mph,88%,1013 mbar,N/A
15:50,9 °C,Broken clouds.,7 mph,87%,1014 mbar,N/A
16:50,8 °C,Passing clouds.,6 mph,93%,1015 mbar,N/A
17:50,8 °C,Partly cloudy.,5 mph,93%,1016 mbar,N/A
18:50,8 °C,Passing clouds.,3 mph,87%,1017 mbar,N/A
19:50,8 °C,Clear.,2 mph,87%,1017 mbar,16 km
20:50,6 °C,Clear.,2 mph,93%,1018 mbar,16 km
21:50,4 °C,Clear.,2 mph,93%,1018 mbar,N/A
22:50,3 °C,Passing clouds.,2 mph,100%,1019 mbar,8 km
23:50,3 °C,Passing clouds.,1 mph,100%,1019 mbar,9 km
"00:50
Thu, 26 Nov",4 °C,Overcast.,5 mph,100%,1019 mbar,8 km
01:50,5 °C,Overcast.,2 mph,93%,1020 mbar,N/A
02:50,5 °C,Passing clouds.,5 mph,100%,1020 mbar,N/A
03:50,6 °C,Overcast.,3 mph,93%,1020 mbar,N/A
04:50,6 °C,Overcast.,2 mph,93%,1020 mbar,N/A
05:50,5 °C,Overcast.,No wind,93%,1020 mbar,N/A
06:50,5 °C,Clear.,2 mph,93%,1021 mbar,16 km
07:50,4 °C,Sunny.,2 mph,93%,1021 mbar,16 km
08:50,4 °C,Sunny.,2 mph,100%,1021 mbar,16 km
09:50,4 °C,Sunny.,3 mph,93%,1022 mbar,16 km
10:50,8 °C,Sunny.,3 mph,82%,1021 mbar,16 km
11:50,8 °C,Sunny.,6 mph,82%,1021 mbar,16 km
12:50,8 °C,Sunny.,6 mph,82%,1021 mbar,16 km
13:50,8 °C,Sunny.,5 mph,82%,1020 mbar,16 km
14:50,8 °C,Partly sunny.,3 mph,82%,1020 mbar,N/A
15:50,7 °C,Sunny.,6 mph,87%,1020 mbar,16 km
16:50,6 °C,Clear.,5 mph,87%,1021 mbar,16 km
17:50,4 °C,Fog.,2 mph,93%,1021 mbar,9 km
18:25,3 °C,Fog.,2 mph,100%,1021 mbar,6 km
18:50,2 °C,Fog.,2 mph,93%,1021 mbar,6 km
21:50,2 °C,Fog.,2 mph,100%,1021 mbar,4 km
22:50,1 °C,Fog.,1 mph,100%,1021 mbar,2 km
23:50,0 °C,Passing clouds.,1 mph,100%,1021 mbar,0 km
"00:50
Fri, 27 Nov",-1 °C,Passing clouds.,3 mph,100%,1021 mbar,0 km
01:50,-1 °C,Ice fog.,2 mph,100%,1021 mbar,0 km
02:50,-1 °C,Ice fog.,1 mph,100%,1021 mbar,0 km
03:50,-1 °C,Ice fog.,2 mph,93%,1020 mbar,0 km
05:50,-2 °C,Ice fog.,3 mph,100%,1020 mbar,0 km
06:50,-2 °C,Ice fog.,3 mph,93%,1020 mbar,3 km
07:50,-1 °C,Ice fog.,2 mph,100%,1020 mbar,7 km
08:50,-1 °C,Ice fog.,1 mph,93%,1020 mbar,5 km
09:50,1 °C,Fog.,1 mph,100%,1020 mbar,5 km
10:02,1 °C,Fog.,1 mph,100%,1020 mbar,3 km
10:28,1 °C,Fog.,2 mph,100%,1020 mbar,5 km
10:50,3 °C,Fog.,2 mph,100%,1019 mbar,8 km
11:50,4 °C,Partly sunny.,5 mph,100%,1019 mbar,N/A
12:50,5 °C,Partly sunny.,6 mph,87%,1018 mbar,8 km
13:50,5 °C,Partly sunny.,5 mph,87%,1018 mbar,9 km
14:50,5 °C,Partly sunny.,6 mph,87%,1017 mbar,8 km
15:50,5 °C,Partly sunny.,5 mph,93%,1017 mbar,7 km
16:50,5 °C,Partly cloudy.,3 mph,93%,1017 mbar,7 km
17:50,6 °C,Passing clouds.,5 mph,87%,1017 mbar,N/A
18:50,6 °C,Overcast.,5 mph,87%,1017 mbar,N/A
19:50,5 °C,Passing clouds.,6 mph,93%,1016 mbar,N/A
20:50,5 °C,Partly cloudy.,6 mph,93%,1016 mbar,8 km
21:50,4 °C,Partly cloudy.,3 mph,100%,1016 mbar,7 km
22:50,5 °C,Passing clouds.,2 mph,100%,1016 mbar,6 km
23:50,5 °C,Passing clouds.,3 mph,100%,1016 mbar,7 km
"00:50
Sat, 28 Nov",6 °C,Passing clouds.,3 mph,100%,1015 mbar,6 km
01:50,7 °C,Overcast.,5 mph,93%,1015 mbar,5 km
02:50,8 °C,Overcast.,6 mph,93%,1015 mbar,5 km
03:50,8 °C,Low clouds.,5 mph,93%,1015 mbar,5 km
04:50,8 °C,Low clouds.,6 mph,93%,1015 mbar,5 km
05:50,8 °C,Low clouds.,8 mph,93%,1016 mbar,5 km
07:20,8 °C,Low clouds.,7 mph,93%,1016 mbar,4 km
07:50,8 °C,Low clouds.,7 mph,93%,1016 mbar,4 km
08:50,8 °C,Low clouds.,7 mph,100%,1017 mbar,4 km
09:50,8 °C,Low clouds.,9 mph,100%,1017 mbar,3 km
10:50,8 °C,Fog.,7 mph,100%,1018 mbar,3 km
11:50,8 °C,Fog.,8 mph,100%,1018 mbar,3 km
12:33,9 °C,Partly sunny.,12 mph,94%,1018 mbar,4 km
12:50,9 °C,Low clouds.,8 mph,94%,1018 mbar,5 km
13:50,9 °C,Low clouds.,8 mph,94%,1018 mbar,5 km
14:50,10 °C,Partly sunny.,8 mph,88%,1019 mbar,6 km
15:50,10 °C,Low clouds.,5 mph,94%,1019 mbar,5 km
16:50,10 °C,Overcast.,7 mph,94%,1020 mbar,5 km
17:50,10 °C,Low clouds.,10 mph,88%,1020 mbar,5 km
18:50,10 °C,Low clouds.,10 mph,88%,1021 mbar,7 km
19:50,9 °C,Low clouds.,7 mph,94%,1021 mbar,6 km
20:50,9 °C,Low clouds.,7 mph,94%,1022 mbar,5 km
21:50,9 °C,Low clouds.,8 mph,94%,1022 mbar,6 km
22:50,9 °C,Low clouds.,8 mph,94%,1023 mbar,5 km
23:50,9 °C,Low clouds.,7 mph,94%,1023 mbar,5 km
"00:50
Sun, 29 Nov",9 °C,Low clouds.,8 mph,94%,1023 mbar,5 km
01:50,9 °C,Low clouds.,6 mph,94%,1023 mbar,4 km
02:50,9 °C,Low clouds.,6 mph,94%,1024 mbar,5 km
03:50,8 °C,Low clouds.,7 mph,100%,1024 mbar,4 km
04:50,8 °C,Low clouds.,8 mph,100%,1024 mbar,4 km
05:50,8 °C,Low clouds.,6 mph,100%,1024 mbar,4 km
06:50,8 °C,Fog.,7 mph,93%,1025 mbar,3 km
07:50,8 °C,Fog.,6 mph,93%,1025 mbar,4 km
08:50,7 °C,Fog.,5 mph,100%,1026 mbar,4 km
09:50,7 °C,Fog.,6 mph,100%,1026 mbar,4 km
10:50,7 °C,Fog.,6 mph,93%,1026 mbar,4 km
11:50,7 °C,Low clouds.,5 mph,93%,1026 mbar,5 km
12:50,7 °C,Low clouds.,2 mph,93%,1026 mbar,5 km
13:23,7 °C,Low clouds.,3 mph,93%,1026 mbar,5 km
13:50,7 °C,Low clouds.,3 mph,93%,1026 mbar,5 km
14:30,7 °C,Low clouds.,3 mph,93%,1026 mbar,4 km
14:50,7 °C,Low clouds.,2 mph,93%,1026 mbar,4 km
15:50,7 °C,Low clouds.,1 mph,93%,1026 mbar,4 km
16:50,7 °C,Fog.,3 mph,93%,1027 mbar,4 km
17:50,7 °C,Fog.,2 mph,93%,1027 mbar,3 km
18:50,7 °C,Low clouds.,2 mph,93%,1027 mbar,3 km
19:50,7 °C,Low clouds.,2 mph,93%,1027 mbar,3 km
20:50,6 °C,Low clouds.,3 mph,100%,1027 mbar,4 km
21:50,6 °C,Low clouds.,5 mph,100%,1027 mbar,1 km
22:50,6 °C,Low clouds.,6 mph,100%,1027 mbar,5 km
23:50,6 °C,Low clouds.,5 mph,100%,1027 mbar,6 km
"00:50
Mon, 30 Nov",6 °C,Low clouds.,5 mph,100%,1027 mbar,6 km
01:50,6 °C,Low clouds.,5 mph,100%,1027 mbar,5 km
02:50,6 °C,Low clouds.,3 mph,100%,1027 mbar,1 km
03:50,6 °C,Low clouds.,7 mph,100%,1026 mbar,1 km
04:50,5 °C,Dense fog.,6 mph,100%,1026 mbar,0 km
05:50,5 °C,Low clouds.,8 mph,100%,1026 mbar,1 km
06:50,5 °C,Fog.,8 mph,100%,1026 mbar,1 km
07:50,5 °C,Fog.,7 mph,100%,1026 mbar,1 km
08:50,5 °C,Fog.,6 mph,100%,1026 mbar,1 km
09:50,5 °C,Fog.,9 mph,100%,1025 mbar,1 km
10:50,4 °C,Fog.,9 mph,100%,1025 mbar,1 km
11:10,5 °C,Fog.,7 mph,100%,1024 mbar,5 km
11:50,5 °C,Fog.,8 mph,100%,1024 mbar,5 km
12:50,6 °C,Fog.,9 mph,100%,1023 mbar,6 km
13:14,7 °C,Fog.,8 mph,93%,1022 mbar,6 km
13:50,7 °C,Fog.,8 mph,93%,1022 mbar,8 km
14:06,7 °C,Fog.,9 mph,100%,1021 mbar,8 km
14:50,9 °C,Partly sunny.,9 mph,87%,1021 mbar,8 km
15:50,9 °C,Broken clouds.,12 mph,94%,1020 mbar,N/A
16:50,10 °C,Passing clouds.,10 mph,88%,1020 mbar,N/A
17:50,10 °C,Partly cloudy.,15 mph,88%,1020 mbar,N/A
18:50,10 °C,Light rain. Partly cloudy.,15 mph,88%,1020 mbar,N/A
19:50,10 °C,Partly cloudy.,12 mph,88%,1019 mbar,N/A
20:50,9 °C,Passing clouds.,17 mph,76%,1020 mbar,N/A
21:50,8 °C,Passing clouds.,16 mph,71%,1022 mbar,N/A
22:50,6 °C,Passing clouds.,10 mph,81%,1022 mbar,N/A
23:50,5 °C,Clear.,12 mph,81%,1022 mbar,N/A
