time,temp,weather,wind,humidity,barometer,visibility
12:50,5 °C,Passing clouds.,16 mph,70%,1022 mbar,N/A
13:20,5 °C,Scattered clouds.,18 mph,70%,1023 mbar,N/A
13:50,5 °C,Scattered clouds.,16 mph,70%,1023 mbar,N/A
14:20,5 °C,Passing clouds.,15 mph,70%,1023 mbar,N/A
14:50,5 °C,Passing clouds.,16 mph,76%,1024 mbar,N/A
15:21,4 °C,Passing clouds.,13 mph,75%,1024 mbar,N/A
15:50,4 °C,Passing clouds.,10 mph,75%,1024 mbar,N/A
16:20,4 °C,Passing clouds.,12 mph,81%,1025 mbar,N/A
16:50,4 °C,Passing clouds.,13 mph,81%,1025 mbar,N/A
17:20,4 °C,Passing clouds.,15 mph,81%,1025 mbar,N/A
17:50,4 °C,Passing clouds.,15 mph,81%,1026 mbar,N/A
18:20,4 °C,Passing clouds.,17 mph,75%,1026 mbar,N/A
18:50,3 °C,Passing clouds.,15 mph,81%,1027 mbar,N/A
19:20,3 °C,Passing clouds.,15 mph,81%,1027 mbar,N/A
19:50,3 °C,Passing clouds.,14 mph,75%,1027 mbar,N/A
20:50,2 °C,Passing clouds.,15 mph,81%,1028 mbar,N/A
21:50,3 °C,Passing clouds.,14 mph,81%,1028 mbar,N/A
22:50,3 °C,Partly cloudy.,13 mph,81%,1028 mbar,N/A
23:50,3 °C,Partly cloudy.,9 mph,81%,1029 mbar,N/A
"00:50
Fri, 25 Dec",3 °C,Passing clouds.,9 mph,81%,1029 mbar,N/A
01:50,1 °C,Passing clouds.,8 mph,87%,1030 mbar,N/A
02:50,1 °C,Passing clouds.,10 mph,87%,1030 mbar,N/A
03:50,1 °C,Clear.,9 mph,81%,1030 mbar,N/A
04:50,0 °C,Clear.,7 mph,87%,1030 mbar,N/A
05:50,0 °C,Clear.,8 mph,87%,1030 mbar,N/A
06:50,0 °C,Clear.,8 mph,87%,1031 mbar,16 km
07:50,0 °C,Passing clouds.,8 mph,87%,1031 mbar,N/A
08:50,0 °C,Passing clouds.,6 mph,80%,1031 mbar,N/A
09:50,1 °C,Passing clouds.,6 mph,81%,1032 mbar,N/A
10:20,2 °C,Passing clouds.,7 mph,75%,1032 mbar,N/A
10:50,3 °C,Scattered clouds.,9 mph,70%,1032 mbar,N/A
11:20,3 °C,Scattered clouds.,8 mph,70%,1032 mbar,N/A
11:50,3 °C,Scattered clouds.,8 mph,70%,1032 mbar,N/A
12:50,4 °C,Scattered clouds.,7 mph,70%,1031 mbar,N/A
13:20,4 °C,Passing clouds.,9 mph,65%,1031 mbar,N/A
13:50,4 °C,Scattered clouds.,12 mph,70%,1031 mbar,N/A
14:20,4 °C,Scattered clouds.,8 mph,65%,1031 mbar,N/A
14:50,4 °C,Passing clouds.,10 mph,65%,1031 mbar,N/A
15:20,3 °C,Passing clouds.,8 mph,70%,1030 mbar,N/A
15:50,2 °C,Scattered clouds.,6 mph,70%,1031 mbar,N/A
16:18,1 °C,Passing clouds.,5 mph,75%,1031 mbar,N/A
16:50,1 °C,Clear.,3 mph,75%,1031 mbar,16 km
17:19,1 °C,Clear.,3 mph,81%,1030 mbar,16 km
17:50,1 °C,Clear.,5 mph,81%,1030 mbar,16 km
18:19,1 °C,Clear.,3 mph,81%,1030 mbar,16 km
18:50,1 °C,Clear.,6 mph,81%,1030 mbar,16 km
19:29,2 °C,Passing clouds.,8 mph,75%,1029 mbar,N/A
19:50,1 °C,Passing clouds.,7 mph,81%,1029 mbar,N/A
20:22,1 °C,Clear.,7 mph,81%,1029 mbar,16 km
20:50,1 °C,Passing clouds.,5 mph,81%,1029 mbar,N/A
21:50,1 °C,Passing clouds.,6 mph,81%,1029 mbar,N/A
22:50,0 °C,Passing clouds.,5 mph,93%,1029 mbar,N/A
23:50,0 °C,Passing clouds.,2 mph,93%,1028 mbar,N/A
"00:50
Sat, 26 Dec",0 °C,Passing clouds.,3 mph,93%,1027 mbar,N/A
01:50,0 °C,Passing clouds.,5 mph,93%,1026 mbar,N/A
02:50,-2 °C,Passing clouds.,2 mph,100%,1025 mbar,N/A
03:50,0 °C,Passing clouds.,1 mph,93%,1024 mbar,N/A
04:50,1 °C,Partly cloudy.,3 mph,100%,1024 mbar,N/A
05:50,2 °C,Passing clouds.,2 mph,93%,1023 mbar,N/A
06:50,3 °C,Passing clouds.,2 mph,93%,1022 mbar,N/A
07:50,4 °C,Passing clouds.,7 mph,93%,1021 mbar,N/A
08:50,5 °C,Low clouds.,9 mph,100%,1021 mbar,N/A
09:50,6 °C,Broken clouds.,14 mph,93%,1020 mbar,N/A
10:50,8 °C,Low clouds.,10 mph,87%,1019 mbar,N/A
11:50,9 °C,Overcast.,14 mph,87%,1017 mbar,N/A
12:50,10 °C,Partly sunny.,17 mph,82%,1015 mbar,N/A
13:50,10 °C,Partly sunny.,15 mph,82%,1014 mbar,N/A
14:50,9 °C,Drizzle. More clouds than sun.,17 mph,87%,1012 mbar,N/A
15:25,9 °C,Light rain. Partly sunny.,13 mph,94%,1011 mbar,N/A
15:50,9 °C,Partly sunny.,15 mph,87%,1011 mbar,N/A
16:50,10 °C,Partly cloudy.,15 mph,82%,1009 mbar,N/A
17:50,10 °C,Partly cloudy.,18 mph,82%,1007 mbar,6 km
18:50,10 °C,Partly cloudy.,21 mph,82%,1005 mbar,N/A
19:50,10 °C,Passing clouds.,22 mph,82%,1003 mbar,N/A
20:50,11 °C,Partly cloudy.,22 mph,77%,1000 mbar,N/A
21:50,11 °C,Partly cloudy.,23 mph,77%,998 mbar,N/A
22:50,10 °C,Partly cloudy.,25 mph,82%,994 mbar,N/A
23:50,10 °C,Partly cloudy.,23 mph,88%,992 mbar,6 km
"00:50
Sun, 27 Dec",10 °C,Partly cloudy.,26 mph,88%,989 mbar,3 km
01:50,9 °C,Passing clouds.,29 mph,94%,986 mbar,N/A
02:50,9 °C,Passing clouds.,26 mph,87%,983 mbar,7 km
03:50,9 °C,Passing clouds.,28 mph,87%,981 mbar,N/A
04:50,9 °C,Partly cloudy.,21 mph,94%,978 mbar,6 km
05:50,8 °C,Passing clouds.,23 mph,87%,978 mbar,7 km
06:50,7 °C,Mostly cloudy.,13 mph,87%,976 mbar,N/A
07:50,7 °C,Partly cloudy.,12 mph,87%,976 mbar,N/A
08:24,6 °C,Sunny.,10 mph,93%,976 mbar,16 km
08:50,6 °C,Sprinkles. Broken clouds.,14 mph,93%,976 mbar,N/A
09:50,5 °C,Sunny.,10 mph,93%,976 mbar,16 km
10:50,7 °C,Passing clouds.,13 mph,81%,976 mbar,N/A
11:50,7 °C,Passing clouds.,15 mph,76%,975 mbar,N/A
12:50,7 °C,Passing clouds.,13 mph,71%,975 mbar,N/A
13:23,7 °C,Passing clouds.,13 mph,71%,974 mbar,N/A
13:50,6 °C,Passing clouds.,12 mph,71%,974 mbar,N/A
14:22,6 °C,Passing clouds.,7 mph,71%,974 mbar,N/A
14:50,7 °C,Passing clouds.,8 mph,66%,974 mbar,N/A
15:20,6 °C,Passing clouds.,7 mph,66%,974 mbar,N/A
15:50,5 °C,Passing clouds.,7 mph,76%,973 mbar,N/A
16:20,4 °C,Passing clouds.,8 mph,75%,973 mbar,N/A
16:50,4 °C,Passing clouds.,7 mph,75%,973 mbar,N/A
17:20,4 °C,Passing clouds.,6 mph,81%,973 mbar,N/A
17:50,3 °C,Clear.,6 mph,87%,973 mbar,16 km
18:20,3 °C,Clear.,6 mph,87%,973 mbar,16 km
18:50,2 °C,Clear.,6 mph,93%,973 mbar,16 km
19:28,2 °C,Clear.,3 mph,93%,973 mbar,16 km
19:50,2 °C,Clear.,3 mph,93%,972 mbar,16 km
20:50,2 °C,Passing clouds.,5 mph,87%,972 mbar,N/A
21:50,1 °C,Passing clouds.,2 mph,93%,972 mbar,N/A
22:50,0 °C,Passing clouds.,3 mph,100%,972 mbar,N/A
23:50,0 °C,Partly cloudy.,1 mph,100%,972 mbar,N/A
"00:50
Mon, 28 Dec",0 °C,Passing clouds.,2 mph,93%,971 mbar,N/A
01:50,-1 °C,Overcast.,No wind,93%,972 mbar,N/A
02:50,-1 °C,Passing clouds.,2 mph,100%,971 mbar,N/A
03:50,-2 °C,Passing clouds.,1 mph,100%,971 mbar,N/A
04:50,-1 °C,Passing clouds.,5 mph,100%,970 mbar,9 km
05:50,-2 °C,Passing clouds.,1 mph,100%,971 mbar,9 km
06:50,-2 °C,Clear.,3 mph,100%,971 mbar,16 km
07:18,-2 °C,Clear.,3 mph,100%,971 mbar,16 km
07:50,-1 °C,Ice fog.,2 mph,100%,971 mbar,9 km
08:18,-2 °C,Sunny.,5 mph,100%,971 mbar,16 km
08:50,-1 °C,Sunny.,5 mph,100%,971 mbar,16 km
09:20,0 °C,Sunny.,6 mph,100%,971 mbar,16 km
09:50,1 °C,Sunny.,5 mph,100%,971 mbar,16 km
10:19,1 °C,Sunny.,5 mph,93%,972 mbar,16 km
10:50,1 °C,Fog.,7 mph,100%,972 mbar,8 km
11:25,2 °C,Broken clouds.,8 mph,93%,972 mbar,N/A
11:50,2 °C,Partly sunny.,6 mph,93%,972 mbar,N/A
12:50,2 °C,Broken clouds.,8 mph,93%,973 mbar,N/A
13:18,2 °C,Sunny.,6 mph,93%,973 mbar,16 km
13:50,3 °C,Partly sunny.,8 mph,93%,973 mbar,N/A
14:20,3 °C,Partly sunny.,12 mph,93%,974 mbar,N/A
14:50,2 °C,Broken clouds.,10 mph,93%,975 mbar,N/A
15:50,2 °C,Partly sunny.,10 mph,93%,976 mbar,N/A
16:50,1 °C,Low clouds.,7 mph,100%,977 mbar,8 km
17:50,2 °C,Mostly cloudy.,5 mph,93%,978 mbar,N/A
18:50,3 °C,Partly cloudy.,9 mph,93%,978 mbar,N/A
19:50,3 °C,Passing clouds.,6 mph,93%,979 mbar,7 km
20:50,3 °C,Low clouds.,6 mph,93%,980 mbar,N/A
21:50,3 °C,Low clouds.,10 mph,87%,981 mbar,N/A
22:50,2 °C,Low clouds.,10 mph,93%,981 mbar,N/A
23:50,3 °C,Low clouds.,7 mph,87%,982 mbar,N/A
"00:50
Tue, 29 Dec",2 °C,Low clouds.,8 mph,93%,982 mbar,N/A
01:50,1 °C,Low clouds.,10 mph,93%,983 mbar,N/A
02:50,1 °C,Low clouds.,9 mph,93%,984 mbar,N/A
03:50,1 °C,Low clouds.,8 mph,93%,984 mbar,N/A
04:50,1 °C,Low clouds.,7 mph,93%,984 mbar,N/A
05:50,1 °C,Low clouds.,7 mph,93%,985 mbar,N/A
06:50,1 °C,Low clouds.,5 mph,93%,986 mbar,N/A
07:18,1 °C,Low clouds.,5 mph,93%,986 mbar,N/A
07:50,1 °C,Overcast.,7 mph,93%,987 mbar,N/A
08:18,2 °C,Overcast.,6 mph,87%,987 mbar,N/A
08:50,2 °C,Overcast.,5 mph,87%,987 mbar,N/A
09:20,2 °C,Overcast.,6 mph,87%,988 mbar,N/A
09:50,2 °C,Overcast.,5 mph,87%,988 mbar,N/A
10:21,2 °C,Partly sunny.,5 mph,87%,988 mbar,N/A
10:50,2 °C,Overcast.,7 mph,87%,989 mbar,N/A
11:20,2 °C,Low clouds.,7 mph,87%,989 mbar,N/A
11:50,2 °C,Partly sunny.,6 mph,93%,989 mbar,N/A
12:50,3 °C,Partly sunny.,3 mph,87%,990 mbar,N/A
13:23,4 °C,Overcast.,6 mph,81%,990 mbar,N/A
13:50,4 °C,Partly sunny.,5 mph,81%,990 mbar,N/A
14:23,4 °C,Partly sunny.,9 mph,81%,991 mbar,N/A
14:50,3 °C,Light rain. Partly sunny.,9 mph,93%,991 mbar,N/A
15:24,3 °C,Broken clouds.,8 mph,93%,992 mbar,N/A
15:50,3 °C,Partly sunny.,7 mph,87%,992 mbar,N/A
16:23,3 °C,Passing clouds.,7 mph,93%,993 mbar,N/A
16:50,3 °C,Passing clouds.,8 mph,93%,993 mbar,N/A
17:50,3 °C,Low clouds.,6 mph,93%,994 mbar,N/A
18:50,4 °C,Low clouds.,6 mph,93%,996 mbar,9 km
19:50,4 °C,Overcast.,9 mph,87%,996 mbar,N/A
20:50,4 °C,Passing clouds.,6 mph,87%,997 mbar,N/A
21:50,3 °C,Passing clouds.,8 mph,93%,998 mbar,N/A
22:50,2 °C,Clear.,9 mph,93%,998 mbar,N/A
23:50,1 °C,Clear.,7 mph,93%,999 mbar,9 km
"00:50
Wed, 30 Dec",0 °C,Passing clouds.,3 mph,100%,999 mbar,9 km
01:50,1 °C,Passing clouds.,6 mph,93%,1000 mbar,8 km
02:50,0 °C,Clear.,9 mph,100%,1000 mbar,7 km
03:50,0 °C,Clear.,6 mph,93%,1000 mbar,8 km
04:50,0 °C,Passing clouds.,5 mph,100%,1001 mbar,N/A
05:50,0 °C,Overcast.,5 mph,100%,1001 mbar,N/A
06:50,-1 °C,Passing clouds.,3 mph,100%,1001 mbar,N/A
07:22,-1 °C,Clear.,1 mph,100%,1002 mbar,16 km
08:20,-1 °C,Broken clouds.,5 mph,100%,1002 mbar,N/A
08:50,1 °C,Broken clouds.,8 mph,93%,1002 mbar,N/A
09:23,1 °C,Partly sunny.,3 mph,100%,1002 mbar,N/A
09:50,1 °C,Partly sunny.,7 mph,100%,1003 mbar,N/A
10:22,2 °C,Partly sunny.,6 mph,93%,1003 mbar,N/A
10:50,3 °C,Broken clouds.,5 mph,87%,1003 mbar,N/A
11:20,3 °C,Partly sunny.,7 mph,93%,1003 mbar,N/A
11:50,4 °C,Partly sunny.,6 mph,87%,1003 mbar,N/A
12:21,5 °C,Partly sunny.,8 mph,81%,1002 mbar,N/A
12:50,5 °C,Partly sunny.,9 mph,81%,1002 mbar,N/A
13:20,5 °C,Broken clouds.,7 mph,81%,1002 mbar,N/A
13:50,5 °C,Partly sunny.,9 mph,76%,1002 mbar,N/A
14:21,5 °C,Broken clouds.,7 mph,76%,1002 mbar,N/A
14:50,5 °C,Broken clouds.,5 mph,76%,1002 mbar,N/A
15:50,4 °C,Sunny.,3 mph,81%,1002 mbar,16 km
16:22,4 °C,Passing clouds.,5 mph,81%,1002 mbar,N/A
16:50,2 °C,Passing clouds.,3 mph,87%,1002 mbar,N/A
17:18,2 °C,Clear.,3 mph,93%,1003 mbar,16 km
17:50,1 °C,Passing clouds.,1 mph,93%,1003 mbar,N/A
18:18,0 °C,Passing clouds.,3 mph,87%,1003 mbar,N/A
18:50,0 °C,Passing clouds.,2 mph,100%,1003 mbar,N/A
19:20,-1 °C,Clear.,No wind,93%,1003 mbar,16 km
19:50,-2 °C,Clear.,1 mph,93%,1003 mbar,16 km
20:50,-2 °C,Clear.,1 mph,93%,1003 mbar,6 km
21:50,-2 °C,Clear.,1 mph,100%,1003 mbar,7 km
22:50,-3 °C,Clear.,2 mph,93%,1003 mbar,9 km
23:50,-3 °C,Passing clouds.,3 mph,93%,1003 mbar,N/A
"00:50
Thu, 31 Dec",-4 °C,Passing clouds.,3 mph,100%,1003 mbar,8 km
01:50,-3 °C,Passing clouds.,No wind,93%,1003 mbar,9 km
02:50,-2 °C,Passing clouds.,2 mph,100%,1003 mbar,6 km
03:50,-1 °C,Low clouds.,6 mph,100%,1003 mbar,5 km
04:50,-1 °C,Passing clouds.,3 mph,100%,1003 mbar,7 km
05:50,-1 °C,Low clouds.,6 mph,100%,1003 mbar,7 km
06:50,-1 °C,Low clouds.,7 mph,93%,1004 mbar,8 km
07:50,-1 °C,Low clouds.,6 mph,93%,1004 mbar,7 km
08:23,-2 °C,Low clouds.,3 mph,100%,1005 mbar,8 km
08:50,-1 °C,Low clouds.,7 mph,93%,1005 mbar,7 km
09:21,-1 °C,Partly sunny.,3 mph,93%,1005 mbar,8 km
09:50,-1 °C,Partly sunny.,2 mph,100%,1005 mbar,8 km
10:21,-1 °C,Partly sunny.,5 mph,100%,1005 mbar,8 km
10:50,0 °C,Partly sunny.,6 mph,93%,1005 mbar,8 km
11:25,0 °C,Partly sunny.,5 mph,93%,1005 mbar,8 km
11:50,1 °C,Partly sunny.,6 mph,93%,1005 mbar,8 km
12:50,1 °C,Partly sunny.,5 mph,93%,1005 mbar,N/A
13:25,1 °C,Partly sunny.,5 mph,93%,1005 mbar,N/A
13:50,1 °C,Partly sunny.,5 mph,93%,1005 mbar,N/A
14:50,1 °C,Partly sunny.,6 mph,93%,1005 mbar,N/A
15:50,1 °C,Low clouds.,6 mph,87%,1006 mbar,N/A
16:18,0 °C,Low clouds.,7 mph,93%,1006 mbar,N/A
16:50,0 °C,Low clouds.,6 mph,93%,1006 mbar,N/A
17:50,0 °C,Low clouds.,7 mph,93%,1006 mbar,N/A
18:50,0 °C,Low clouds.,6 mph,93%,1007 mbar,N/A
19:50,1 °C,Low clouds.,5 mph,93%,1007 mbar,N/A
20:50,1 °C,Low clouds.,3 mph,93%,1008 mbar,N/A
21:50,1 °C,Low clouds.,5 mph,93%,1008 mbar,8 km
22:50,0 °C,Low clouds.,5 mph,100%,1008 mbar,5 km
23:50,0 °C,Low clouds.,5 mph,100%,1009 mbar,5 km
