time,temp,weather,wind,humidity,barometer,visibility
19:20,6 °C,Passing clouds.,10 mph,66%,1025 mbar,N/A
19:50,6 °C,Clear.,10 mph,71%,1025 mbar,N/A
20:50,5 °C,Passing clouds.,7 mph,76%,1025 mbar,N/A
21:50,5 °C,Passing clouds.,9 mph,76%,1025 mbar,N/A
22:50,5 °C,Passing clouds.,9 mph,76%,1025 mbar,N/A
23:50,5 °C,Clear.,9 mph,70%,1025 mbar,N/A
"00:50
Sun, 22 Mar",5 °C,Clear.,9 mph,70%,1025 mbar,N/A
01:50,5 °C,Clear.,9 mph,70%,1025 mbar,N/A
02:50,4 °C,Clear.,9 mph,75%,1026 mbar,N/A
03:50,4 °C,Clear.,9 mph,75%,1026 mbar,N/A
04:50,4 °C,Clear.,10 mph,75%,1026 mbar,N/A
05:50,3 °C,Clear.,12 mph,81%,1026 mbar,N/A
06:50,4 °C,Sunny.,14 mph,75%,1026 mbar,16 km
07:20,4 °C,Partly sunny.,13 mph,75%,1027 mbar,N/A
07:50,5 °C,Broken clouds.,13 mph,76%,1027 mbar,N/A
08:20,6 °C,Broken clouds.,13 mph,71%,1027 mbar,N/A
08:50,6 °C,Partly sunny.,17 mph,71%,1027 mbar,N/A
09:20,6 °C,Partly sunny.,17 mph,66%,1027 mbar,N/A
09:50,7 °C,Partly sunny.,17 mph,61%,1027 mbar,N/A
10:20,8 °C,Scattered clouds.,17 mph,57%,1027 mbar,N/A
10:50,8 °C,Sunny.,18 mph,57%,1027 mbar,16 km
11:20,9 °C,Sunny.,17 mph,54%,1026 mbar,16 km
11:50,9 °C,Sunny.,16 mph,58%,1026 mbar,16 km
12:20,10 °C,Sunny.,14 mph,54%,1026 mbar,16 km
12:50,10 °C,Sunny.,17 mph,50%,1026 mbar,16 km
13:20,10 °C,Sunny.,18 mph,47%,1026 mbar,16 km
13:50,10 °C,Sunny.,20 mph,47%,1025 mbar,16 km
14:21,10 °C,Sunny.,20 mph,43%,1025 mbar,16 km
14:50,10 °C,Sunny.,17 mph,43%,1025 mbar,16 km
15:20,10 °C,Sunny.,20 mph,43%,1025 mbar,16 km
15:50,10 °C,Sunny.,23 mph,40%,1025 mbar,16 km
16:20,10 °C,Sunny.,18 mph,47%,1025 mbar,16 km
16:50,9 °C,Sunny.,16 mph,50%,1026 mbar,16 km
17:20,8 °C,Sunny.,16 mph,53%,1026 mbar,16 km
17:50,8 °C,Sunny.,17 mph,53%,1026 mbar,16 km
18:20,7 °C,Clear.,14 mph,57%,1026 mbar,16 km
18:50,7 °C,Clear.,14 mph,57%,1026 mbar,16 km
19:50,6 °C,Clear.,10 mph,66%,1027 mbar,N/A
20:50,6 °C,Clear.,10 mph,66%,1027 mbar,N/A
21:50,6 °C,Clear.,10 mph,66%,1027 mbar,N/A
22:50,6 °C,Clear.,9 mph,66%,1027 mbar,N/A
23:50,5 °C,Clear.,9 mph,70%,1027 mbar,N/A
"00:50
Mon, 23 Mar",5 °C,Clear.,10 mph,70%,1027 mbar,N/A
01:50,5 °C,Clear.,8 mph,70%,1026 mbar,N/A
02:50,4 °C,Clear.,7 mph,65%,1026 mbar,N/A
03:50,3 °C,Clear.,7 mph,N/A,1026 mbar,N/A
04:50,3 °C,Clear.,7 mph,65%,1026 mbar,N/A
05:50,3 °C,Clear.,8 mph,60%,1026 mbar,N/A
06:50,3 °C,Sunny.,7 mph,65%,1027 mbar,16 km
07:20,4 °C,Sunny.,9 mph,52%,1027 mbar,16 km
07:50,5 °C,Sunny.,9 mph,57%,1027 mbar,16 km
08:20,5 °C,Sunny.,10 mph,57%,1028 mbar,16 km
08:50,6 °C,Sunny.,13 mph,53%,1028 mbar,16 km
09:20,7 °C,Sunny.,10 mph,53%,1027 mbar,16 km
09:50,8 °C,Sunny.,12 mph,46%,1027 mbar,16 km
10:50,9 °C,Sunny.,8 mph,43%,1027 mbar,16 km
11:20,9 °C,Sunny.,10 mph,43%,1027 mbar,16 km
11:50,11 °C,Sunny.,12 mph,41%,1026 mbar,16 km
12:20,11 °C,Sunny.,13 mph,35%,1026 mbar,16 km
12:50,12 °C,Sunny.,9 mph,38%,1025 mbar,16 km
13:20,13 °C,Sunny.,13 mph,36%,1025 mbar,16 km
13:50,13 °C,Sunny.,10 mph,36%,1025 mbar,16 km
14:20,13 °C,Sunny.,9 mph,38%,1025 mbar,16 km
14:50,12 °C,Sunny.,10 mph,41%,1025 mbar,16 km
15:20,12 °C,Sunny.,13 mph,41%,1025 mbar,16 km
15:50,12 °C,Sunny.,12 mph,41%,1025 mbar,16 km
16:20,12 °C,Sunny.,12 mph,41%,1025 mbar,16 km
16:50,12 °C,Sunny.,12 mph,41%,1025 mbar,16 km
17:20,11 °C,Sunny.,12 mph,44%,1025 mbar,16 km
17:50,10 °C,Sunny.,10 mph,47%,1025 mbar,16 km
18:21,9 °C,Clear.,12 mph,40%,1025 mbar,16 km
18:50,8 °C,Clear.,10 mph,43%,1026 mbar,N/A
19:50,7 °C,Clear.,3 mph,46%,1026 mbar,N/A
20:50,5 °C,Clear.,5 mph,61%,1026 mbar,N/A
21:50,3 °C,Clear.,3 mph,52%,1026 mbar,N/A
22:50,2 °C,Clear.,3 mph,1%,1026 mbar,N/A
23:50,1 °C,Clear.,3 mph,81%,1026 mbar,N/A
"00:50
Tue, 24 Mar",0 °C,Clear.,No wind,87%,1026 mbar,N/A
01:50,0 °C,Clear.,1 mph,87%,1026 mbar,N/A
02:50,0 °C,Clear.,3 mph,80%,1025 mbar,N/A
03:50,-1 °C,Clear.,2 mph,64%,1025 mbar,N/A
04:50,-1 °C,Clear.,2 mph,N/A,1026 mbar,N/A
05:50,-1 °C,Sunny.,2 mph,75%,1026 mbar,N/A
06:50,1 °C,Sunny.,1 mph,81%,1026 mbar,16 km
07:20,4 °C,Sunny.,6 mph,70%,1026 mbar,16 km
07:50,5 °C,Sunny.,7 mph,70%,1026 mbar,16 km
08:20,7 °C,Sunny.,9 mph,61%,1026 mbar,16 km
08:50,8 °C,Sunny.,9 mph,57%,1026 mbar,16 km
09:20,9 °C,Sunny.,9 mph,54%,1026 mbar,16 km
09:50,10 °C,Sunny.,8 mph,50%,1026 mbar,16 km
10:20,11 °C,Sunny.,9 mph,47%,1026 mbar,16 km
10:50,12 °C,Sunny.,13 mph,44%,1026 mbar,16 km
11:20,13 °C,Sunny.,10 mph,44%,1026 mbar,16 km
11:50,14 °C,Sunny.,9 mph,41%,1025 mbar,16 km
12:50,15 °C,Sunny.,9 mph,34%,1025 mbar,16 km
13:20,15 °C,Sunny.,8 mph,36%,1025 mbar,16 km
13:50,16 °C,Sunny.,8 mph,34%,1025 mbar,16 km
14:50,16 °C,Sunny.,8 mph,31%,1024 mbar,16 km
15:50,16 °C,Sunny.,9 mph,31%,1024 mbar,16 km
16:50,15 °C,Sunny.,7 mph,36%,1024 mbar,16 km
17:50,13 °C,Sunny.,5 mph,36%,1024 mbar,16 km
18:50,10 °C,Clear.,6 mph,43%,1024 mbar,N/A
19:50,8 °C,Clear.,6 mph,46%,1024 mbar,N/A
20:50,7 °C,Clear.,6 mph,49%,1025 mbar,N/A
21:50,5 °C,Clear.,2 mph,57%,1025 mbar,N/A
22:50,3 °C,Clear.,1 mph,56%,1025 mbar,N/A
23:50,1 °C,Clear.,No wind,8%,1025 mbar,N/A
"00:50
Wed, 25 Mar",0 °C,Clear.,1 mph,87%,1025 mbar,N/A
01:50,-1 °C,Clear.,No wind,86%,1024 mbar,N/A
02:50,-1 °C,Clear.,2 mph,86%,1024 mbar,N/A
03:50,-2 °C,Clear.,2 mph,74%,1024 mbar,N/A
04:50,-2 °C,Clear.,1 mph,74%,1024 mbar,N/A
05:50,-2 °C,Sunny.,No wind,1%,1025 mbar,N/A
06:50,-2 °C,Sunny.,1 mph,74%,1025 mbar,16 km
07:22,1 °C,Sunny.,2 mph,N/A,1025 mbar,16 km
07:50,2 °C,Sunny.,No wind,N/A,1025 mbar,16 km
08:20,7 °C,Sunny.,3 mph,66%,1025 mbar,16 km
08:50,9 °C,Sunny.,6 mph,50%,1025 mbar,16 km
09:20,10 °C,Sunny.,5 mph,43%,1025 mbar,16 km
10:20,11 °C,Sunny.,5 mph,35%,1025 mbar,16 km
10:50,12 °C,Sunny.,6 mph,28%,1025 mbar,16 km
11:20,12 °C,Sunny.,9 mph,30%,1025 mbar,16 km
11:50,13 °C,Sunny.,10 mph,28%,1024 mbar,16 km
12:50,14 °C,Sunny.,7 mph,29%,1024 mbar,16 km
13:20,13 °C,Passing clouds.,6 mph,21%,1024 mbar,N/A
13:50,14 °C,Sunny.,8 mph,27%,1023 mbar,16 km
14:20,14 °C,Sunny.,8 mph,27%,1023 mbar,16 km
14:50,14 °C,Sunny.,10 mph,23%,1023 mbar,16 km
15:22,13 °C,Sunny.,8 mph,24%,1023 mbar,16 km
16:20,13 °C,Sunny.,10 mph,23%,1022 mbar,16 km
16:50,12 °C,Sunny.,10 mph,22%,1023 mbar,16 km
17:20,11 °C,Sunny.,10 mph,26%,1023 mbar,16 km
17:50,11 °C,Sunny.,12 mph,30%,1023 mbar,16 km
18:20,9 °C,Clear.,9 mph,34%,1023 mbar,16 km
18:50,9 °C,Clear.,9 mph,37%,1023 mbar,16 km
19:50,7 °C,Clear.,7 mph,42%,1023 mbar,N/A
20:50,6 °C,Clear.,6 mph,49%,1024 mbar,N/A
21:50,5 °C,Clear.,8 mph,57%,1024 mbar,N/A
22:50,3 °C,Clear.,5 mph,65%,1024 mbar,N/A
23:50,1 °C,Clear.,3 mph,75%,1023 mbar,N/A
"00:50
Thu, 26 Mar",0 °C,Clear.,5 mph,75%,1023 mbar,N/A
01:50,0 °C,Clear.,5 mph,80%,1023 mbar,N/A
02:50,-1 °C,Clear.,3 mph,86%,1023 mbar,N/A
03:50,-1 °C,Clear.,2 mph,86%,1022 mbar,N/A
04:50,1 °C,Clear.,9 mph,87%,1023 mbar,8 km
05:50,1 °C,Sunny.,7 mph,81%,1023 mbar,7 km
06:50,2 °C,Haze.,9 mph,81%,1023 mbar,8 km
07:20,3 °C,Haze.,9 mph,81%,1023 mbar,8 km
07:50,3 °C,Haze.,9 mph,81%,1023 mbar,8 km
08:20,5 °C,Haze.,8 mph,76%,1023 mbar,8 km
08:50,6 °C,Sunny.,9 mph,71%,1023 mbar,16 km
09:22,8 °C,Sunny.,13 mph,62%,1023 mbar,16 km
09:50,9 °C,Sunny.,14 mph,54%,1023 mbar,16 km
10:24,10 °C,Sunny.,15 mph,43%,1023 mbar,16 km
10:50,11 °C,Sunny.,15 mph,41%,1023 mbar,16 km
11:24,11 °C,Sunny.,17 mph,35%,1023 mbar,16 km
11:50,12 °C,Sunny.,17 mph,35%,1023 mbar,16 km
12:20,13 °C,Sunny.,15 mph,33%,1023 mbar,16 km
12:50,12 °C,Sunny.,14 mph,35%,1023 mbar,16 km
13:20,13 °C,Sunny.,15 mph,36%,1022 mbar,16 km
13:50,13 °C,Sunny.,14 mph,36%,1022 mbar,16 km
14:50,13 °C,Sunny.,15 mph,31%,1022 mbar,16 km
15:50,13 °C,Sunny.,14 mph,26%,1022 mbar,16 km
16:50,13 °C,Sunny.,14 mph,28%,1022 mbar,16 km
17:50,11 °C,Sunny.,14 mph,28%,1022 mbar,16 km
18:50,10 °C,Clear.,12 mph,28%,1022 mbar,N/A
19:50,8 °C,Clear.,6 mph,46%,1023 mbar,N/A
20:50,7 °C,Clear.,7 mph,53%,1023 mbar,N/A
21:50,6 °C,Clear.,9 mph,53%,1024 mbar,N/A
22:50,5 °C,Clear.,9 mph,61%,1024 mbar,N/A
23:50,4 °C,Clear.,7 mph,70%,1024 mbar,N/A
"00:50
Fri, 27 Mar",3 °C,Clear.,6 mph,75%,1023 mbar,N/A
01:50,3 °C,Clear.,3 mph,75%,1023 mbar,9 km
02:50,2 °C,Clear.,7 mph,87%,1023 mbar,8 km
03:50,2 °C,Clear.,9 mph,87%,1023 mbar,7 km
04:50,2 °C,Clear.,9 mph,87%,1023 mbar,6 km
05:50,2 °C,Sunny.,10 mph,87%,1023 mbar,6 km
06:50,3 °C,Sunny.,10 mph,87%,1024 mbar,6 km
07:24,3 °C,Sunny.,10 mph,87%,1024 mbar,6 km
07:50,4 °C,Sunny.,9 mph,81%,1024 mbar,7 km
08:23,6 °C,Sunny.,10 mph,71%,1024 mbar,9 km
08:50,7 °C,Sunny.,10 mph,66%,1024 mbar,16 km
09:20,8 °C,Sunny.,10 mph,66%,1024 mbar,16 km
09:50,10 °C,Sunny.,13 mph,50%,1024 mbar,16 km
10:24,11 °C,Sunny.,17 mph,44%,1024 mbar,16 km
10:50,11 °C,Sunny.,15 mph,44%,1024 mbar,16 km
11:50,12 °C,Passing clouds.,14 mph,47%,1024 mbar,N/A
12:22,12 °C,Passing clouds.,16 mph,41%,1023 mbar,N/A
12:50,13 °C,Passing clouds.,17 mph,41%,1023 mbar,N/A
13:29,13 °C,Passing clouds.,15 mph,41%,1023 mbar,N/A
13:50,13 °C,Passing clouds.,15 mph,41%,1023 mbar,N/A
14:20,14 °C,Sunny.,17 mph,36%,1022 mbar,16 km
14:50,13 °C,Sunny.,17 mph,38%,1022 mbar,16 km
15:20,13 °C,Sunny.,18 mph,38%,1022 mbar,16 km
15:50,13 °C,Sunny.,18 mph,38%,1022 mbar,16 km
16:20,13 °C,Sunny.,15 mph,41%,1022 mbar,16 km
16:50,13 °C,Sunny.,17 mph,38%,1022 mbar,16 km
17:20,12 °C,Sunny.,15 mph,41%,1022 mbar,16 km
17:50,11 °C,Sunny.,15 mph,44%,1023 mbar,16 km
18:20,11 °C,Sunny.,14 mph,41%,1023 mbar,16 km
18:50,10 °C,Clear.,16 mph,47%,1023 mbar,16 km
19:50,8 °C,Clear.,14 mph,62%,1024 mbar,N/A
20:50,7 °C,Clear.,14 mph,66%,1024 mbar,N/A
21:50,6 °C,Clear.,15 mph,76%,1025 mbar,N/A
22:50,6 °C,Clear.,14 mph,76%,1025 mbar,N/A
23:50,5 °C,Clear.,13 mph,76%,1025 mbar,N/A
"00:50
Sat, 28 Mar",5 °C,Clear.,8 mph,76%,1025 mbar,N/A
01:50,5 °C,Clear.,9 mph,76%,1025 mbar,N/A
02:50,5 °C,Clear.,13 mph,76%,1025 mbar,N/A
03:50,5 °C,Clear.,13 mph,76%,1025 mbar,N/A
04:50,5 °C,Clear.,10 mph,76%,1026 mbar,N/A
05:50,5 °C,Sunny.,14 mph,81%,1026 mbar,9 km
06:50,5 °C,Sunny.,15 mph,81%,1026 mbar,9 km
07:50,6 °C,Sunny.,16 mph,71%,1027 mbar,N/A
08:50,8 °C,Sunny.,22 mph,62%,1027 mbar,N/A
09:50,9 °C,Sunny.,21 mph,58%,1028 mbar,N/A
10:50,10 °C,Scattered clouds.,23 mph,54%,1028 mbar,N/A
11:50,10 °C,Partly sunny.,24 mph,62%,1029 mbar,N/A
12:50,10 °C,Partly sunny.,18 mph,62%,1029 mbar,N/A
13:50,9 °C,Partly sunny.,20 mph,62%,1029 mbar,N/A
14:50,10 °C,Partly sunny.,18 mph,54%,1029 mbar,N/A
15:20,10 °C,Partly sunny.,20 mph,54%,1029 mbar,N/A
15:50,10 °C,Partly sunny.,21 mph,54%,1029 mbar,N/A
16:20,10 °C,Partly sunny.,21 mph,50%,1030 mbar,N/A
16:50,10 °C,Partly sunny.,20 mph,50%,1030 mbar,N/A
17:20,9 °C,Partly sunny.,24 mph,50%,1030 mbar,N/A
18:20,8 °C,Partly sunny.,17 mph,57%,1031 mbar,N/A
18:50,7 °C,Passing clouds.,18 mph,61%,1032 mbar,N/A
19:50,6 °C,Passing clouds.,16 mph,61%,1033 mbar,N/A
20:50,6 °C,Passing clouds.,16 mph,66%,1033 mbar,N/A
21:50,5 °C,Passing clouds.,17 mph,70%,1033 mbar,N/A
22:50,5 °C,Passing clouds.,15 mph,76%,1034 mbar,N/A
23:50,5 °C,Passing clouds.,14 mph,76%,1034 mbar,N/A
"00:50
Sun, 29 Mar",4 °C,Passing clouds.,13 mph,75%,1035 mbar,N/A
02:50,4 °C,Passing clouds.,10 mph,70%,1035 mbar,N/A
03:50,4 °C,Passing clouds.,12 mph,65%,1035 mbar,N/A
04:50,4 °C,Passing clouds.,15 mph,61%,1035 mbar,N/A
05:50,4 °C,Overcast.,15 mph,61%,1036 mbar,N/A
06:50,3 °C,Partly sunny.,15 mph,70%,1036 mbar,N/A
07:50,4 °C,Overcast.,13 mph,61%,1036 mbar,N/A
08:50,5 °C,Scattered clouds.,22 mph,49%,1037 mbar,N/A
09:50,6 °C,Passing clouds.,25 mph,46%,1037 mbar,N/A
10:50,6 °C,Partly sunny.,23 mph,49%,1037 mbar,N/A
11:50,5 °C,Partly sunny.,24 mph,66%,1038 mbar,N/A
12:50,7 °C,Partly sunny.,23 mph,53%,1038 mbar,N/A
13:50,7 °C,Partly sunny.,20 mph,53%,1038 mbar,N/A
14:50,7 °C,Sprinkles. Partly sunny.,25 mph,46%,1038 mbar,N/A
15:20,7 °C,Partly sunny.,23 mph,42%,1038 mbar,N/A
15:50,8 °C,Partly sunny.,20 mph,43%,1038 mbar,N/A
16:20,8 °C,Sunny.,23 mph,37%,1038 mbar,16 km
16:50,7 °C,Sunny.,24 mph,37%,1038 mbar,16 km
17:20,7 °C,Sunny.,24 mph,37%,1038 mbar,16 km
17:50,7 °C,Sunny.,21 mph,39%,1038 mbar,16 km
18:20,6 °C,Sunny.,20 mph,42%,1038 mbar,16 km
18:50,6 °C,Sunny.,23 mph,39%,1038 mbar,16 km
19:50,5 °C,Passing clouds.,16 mph,45%,1039 mbar,N/A
20:50,4 °C,Clear.,16 mph,48%,1039 mbar,N/A
21:50,4 °C,Passing clouds.,13 mph,52%,1039 mbar,N/A
22:50,3 °C,Passing clouds.,9 mph,60%,1039 mbar,N/A
23:50,3 °C,Clear.,10 mph,70%,1039 mbar,N/A
"00:50
Mon, 30 Mar",2 °C,Passing clouds.,8 mph,81%,1039 mbar,N/A
01:50,3 °C,Overcast.,10 mph,75%,1038 mbar,N/A
02:50,3 °C,Overcast.,10 mph,81%,1038 mbar,N/A
03:50,3 °C,Passing clouds.,8 mph,75%,1037 mbar,N/A
04:50,2 °C,Passing clouds.,5 mph,81%,1037 mbar,N/A
05:50,3 °C,Overcast.,9 mph,75%,1036 mbar,N/A
06:50,3 °C,Overcast.,7 mph,75%,1036 mbar,N/A
07:50,3 °C,Partly sunny.,8 mph,70%,1036 mbar,N/A
08:20,4 °C,Broken clouds.,8 mph,65%,1036 mbar,N/A
08:50,4 °C,Broken clouds.,7 mph,65%,1036 mbar,N/A
09:23,5 °C,Broken clouds.,8 mph,66%,1035 mbar,N/A
09:50,5 °C,Broken clouds.,10 mph,76%,1035 mbar,N/A
10:23,5 °C,Partly sunny.,10 mph,76%,1035 mbar,N/A
10:50,6 °C,Partly sunny.,10 mph,71%,1035 mbar,N/A
11:25,7 °C,Mostly cloudy.,14 mph,71%,1034 mbar,N/A
11:50,6 °C,Sprinkles. Mostly cloudy.,9 mph,76%,1034 mbar,N/A
12:22,7 °C,Partly sunny.,9 mph,76%,1034 mbar,N/A
12:50,7 °C,Broken clouds.,12 mph,71%,1033 mbar,N/A
13:21,8 °C,Broken clouds.,14 mph,66%,1033 mbar,N/A
13:50,8 °C,Broken clouds.,10 mph,66%,1033 mbar,N/A
14:50,9 °C,Scattered clouds.,13 mph,62%,1032 mbar,N/A
15:21,10 °C,Scattered clouds.,17 mph,50%,1031 mbar,N/A
15:50,10 °C,Sprinkles. Scattered clouds.,17 mph,50%,1031 mbar,N/A
16:20,11 °C,Partly sunny.,18 mph,50%,1031 mbar,N/A
16:50,9 °C,Scattered showers. Scattered clouds.,16 mph,54%,1031 mbar,N/A
17:22,9 °C,Partly sunny.,17 mph,58%,1031 mbar,N/A
17:50,9 °C,Partly sunny.,16 mph,58%,1031 mbar,N/A
18:23,9 °C,Scattered clouds.,15 mph,58%,1031 mbar,N/A
18:50,9 °C,Partly sunny.,15 mph,58%,1031 mbar,N/A
19:50,8 °C,Passing clouds.,12 mph,66%,1031 mbar,N/A
20:50,7 °C,Passing clouds.,10 mph,71%,1032 mbar,N/A
21:50,7 °C,Partly cloudy.,14 mph,76%,1032 mbar,N/A
22:50,6 °C,Passing clouds.,12 mph,76%,1032 mbar,N/A
23:50,5 °C,Passing clouds.,10 mph,87%,1032 mbar,N/A
"00:50
Tue, 31 Mar",5 °C,Passing clouds.,9 mph,87%,1032 mbar,N/A
01:50,4 °C,Clear.,6 mph,87%,1032 mbar,N/A
02:50,3 °C,Clear.,8 mph,93%,1031 mbar,N/A
03:50,3 °C,Clear.,7 mph,93%,1031 mbar,N/A
04:50,3 °C,Clear.,8 mph,87%,1031 mbar,N/A
05:50,3 °C,Passing clouds.,8 mph,87%,1032 mbar,N/A
06:50,3 °C,Passing clouds.,9 mph,87%,1032 mbar,N/A
07:20,3 °C,Passing clouds.,10 mph,87%,1032 mbar,N/A
07:50,4 °C,Passing clouds.,12 mph,81%,1032 mbar,N/A
08:20,4 °C,Passing clouds.,10 mph,81%,1032 mbar,N/A
08:50,5 °C,Passing clouds.,12 mph,81%,1032 mbar,N/A
09:20,6 °C,Passing clouds.,14 mph,76%,1032 mbar,N/A
09:50,7 °C,Passing clouds.,15 mph,71%,1033 mbar,N/A
10:20,8 °C,Passing clouds.,17 mph,62%,1032 mbar,N/A
10:50,8 °C,Passing clouds.,16 mph,62%,1032 mbar,N/A
11:20,8 °C,Scattered clouds.,13 mph,62%,1032 mbar,N/A
11:50,9 °C,Scattered clouds.,10 mph,54%,1032 mbar,N/A
12:20,10 °C,Scattered clouds.,12 mph,50%,1032 mbar,N/A
12:50,9 °C,Partly sunny.,13 mph,50%,1032 mbar,N/A
13:20,9 °C,Partly sunny.,14 mph,50%,1031 mbar,N/A
13:50,10 °C,Partly sunny.,13 mph,47%,1031 mbar,N/A
15:22,10 °C,Partly sunny.,10 mph,47%,1030 mbar,N/A
15:50,11 °C,Scattered clouds.,13 mph,44%,1030 mbar,N/A
16:20,10 °C,Sunny.,12 mph,43%,1030 mbar,16 km
16:50,11 °C,Sunny.,10 mph,44%,1030 mbar,16 km
17:20,10 °C,Sunny.,10 mph,43%,1029 mbar,16 km
17:50,10 °C,Scattered clouds.,14 mph,43%,1029 mbar,N/A
18:21,10 °C,Scattered clouds.,9 mph,50%,1029 mbar,N/A
18:50,9 °C,Passing clouds.,9 mph,54%,1029 mbar,N/A
19:50,7 °C,Passing clouds.,8 mph,61%,1029 mbar,N/A
20:50,6 °C,Clear.,5 mph,66%,1029 mbar,N/A
21:50,5 °C,Passing clouds.,6 mph,66%,1029 mbar,N/A
22:50,4 °C,Passing clouds.,5 mph,65%,1029 mbar,N/A
23:50,3 °C,Clear.,5 mph,70%,1029 mbar,N/A
