time,temp,weather,wind,humidity,barometer,visibility
09:20,15 °C,Partly sunny.,16 mph,68%,1030 mbar,N/A
09:50,16 °C,Scattered clouds.,20 mph,63%,1030 mbar,N/A
10:20,17 °C,Scattered clouds.,15 mph,59%,1030 mbar,N/A
10:50,18 °C,Scattered clouds.,16 mph,56%,1030 mbar,N/A
11:20,19 °C,Scattered clouds.,15 mph,52%,1030 mbar,N/A
11:50,19 °C,Broken clouds.,16 mph,52%,1030 mbar,N/A
12:20,18 °C,Partly sunny.,13 mph,52%,1030 mbar,N/A
12:50,19 °C,Scattered clouds.,15 mph,49%,1030 mbar,N/A
13:20,20 °C,Scattered clouds.,16 mph,43%,1030 mbar,N/A
13:50,21 °C,Scattered clouds.,15 mph,43%,1030 mbar,N/A
14:20,20 °C,Scattered clouds.,15 mph,46%,1030 mbar,N/A
14:50,21 °C,Passing clouds.,13 mph,46%,1030 mbar,N/A
15:20,21 °C,Sunny.,14 mph,40%,1031 mbar,16 km
15:50,21 °C,Sunny.,13 mph,43%,1030 mbar,16 km
16:50,22 °C,Sunny.,14 mph,41%,1031 mbar,16 km
17:20,21 °C,Sunny.,10 mph,40%,1031 mbar,16 km
17:50,20 °C,Sunny.,9 mph,43%,1031 mbar,16 km
18:20,20 °C,Sunny.,9 mph,43%,1031 mbar,16 km
18:50,20 °C,Sunny.,7 mph,43%,1031 mbar,16 km
19:20,20 °C,Sunny.,6 mph,43%,1031 mbar,16 km
19:50,20 °C,Sunny.,6 mph,43%,1031 mbar,16 km
20:21,20 °C,Sunny.,5 mph,43%,1032 mbar,16 km
20:50,18 °C,Sunny.,3 mph,49%,1032 mbar,N/A
21:50,15 °C,Clear.,5 mph,63%,1032 mbar,N/A
22:50,15 °C,Clear.,7 mph,68%,1033 mbar,N/A
23:50,14 °C,Clear.,7 mph,72%,1033 mbar,N/A
"00:50
Mon, 25 May",13 °C,Clear.,2 mph,77%,1033 mbar,N/A
01:50,11 °C,Clear.,2 mph,82%,1033 mbar,N/A
02:50,10 °C,Clear.,2 mph,88%,1034 mbar,N/A
03:50,8 °C,Clear.,2 mph,93%,1034 mbar,N/A
04:50,8 °C,Clear.,3 mph,87%,1034 mbar,N/A
05:50,8 °C,Sunny.,2 mph,93%,1034 mbar,N/A
06:50,11 °C,Sunny.,3 mph,82%,1035 mbar,N/A
07:50,14 °C,Sunny.,3 mph,63%,1035 mbar,N/A
08:50,16 °C,Sunny.,1 mph,59%,1035 mbar,16 km
09:20,18 °C,Sunny.,2 mph,56%,1035 mbar,16 km
09:50,19 °C,Sunny.,5 mph,49%,1035 mbar,16 km
10:21,20 °C,Sunny.,7 mph,49%,1035 mbar,16 km
10:50,21 °C,Passing clouds.,8 mph,46%,1035 mbar,N/A
11:20,21 °C,Passing clouds.,8 mph,46%,1034 mbar,N/A
11:50,22 °C,Sunny.,7 mph,44%,1034 mbar,16 km
12:20,23 °C,Sunny.,7 mph,38%,1034 mbar,16 km
12:50,23 °C,Sunny.,7 mph,36%,1034 mbar,16 km
13:21,24 °C,Sunny.,3 mph,36%,1034 mbar,16 km
13:50,24 °C,Sunny.,7 mph,31%,1034 mbar,16 km
14:20,24 °C,Sunny.,8 mph,29%,1034 mbar,16 km
14:50,25 °C,Sunny.,9 mph,28%,1034 mbar,16 km
15:50,25 °C,Sunny.,6 mph,26%,1033 mbar,16 km
16:20,25 °C,Sunny.,5 mph,24%,1033 mbar,16 km
16:50,25 °C,Sunny.,9 mph,26%,1033 mbar,16 km
17:20,25 °C,Sunny.,9 mph,24%,1033 mbar,16 km
17:50,25 °C,Sunny.,8 mph,28%,1033 mbar,16 km
18:23,24 °C,Sunny.,7 mph,29%,1033 mbar,16 km
18:50,24 °C,Sunny.,7 mph,27%,1033 mbar,16 km
19:50,23 °C,Sunny.,7 mph,31%,1033 mbar,16 km
20:20,21 °C,Sunny.,7 mph,38%,1033 mbar,16 km
20:50,21 °C,Sunny.,5 mph,38%,1033 mbar,16 km
21:50,19 °C,Clear.,6 mph,52%,1034 mbar,N/A
22:50,17 °C,Clear.,3 mph,59%,1034 mbar,N/A
23:50,15 °C,Clear.,No wind,68%,1034 mbar,N/A
"00:50
Tue, 26 May",13 °C,Clear.,1 mph,72%,1034 mbar,N/A
01:50,11 °C,Clear.,No wind,82%,1034 mbar,N/A
02:50,11 °C,Clear.,3 mph,82%,1035 mbar,N/A
03:50,10 °C,Clear.,2 mph,88%,1035 mbar,N/A
04:50,9 °C,Clear.,5 mph,94%,1035 mbar,N/A
05:50,10 °C,Sunny.,2 mph,94%,1035 mbar,N/A
06:50,13 °C,Sunny.,2 mph,82%,1035 mbar,N/A
07:50,15 °C,Sunny.,2 mph,68%,1036 mbar,N/A
08:50,18 °C,Sunny.,3 mph,56%,1036 mbar,16 km
09:20,19 °C,Sunny.,3 mph,52%,1036 mbar,16 km
09:50,20 °C,Sunny.,5 mph,49%,1036 mbar,16 km
10:20,21 °C,Sunny.,3 mph,46%,1036 mbar,16 km
10:50,22 °C,Sunny.,6 mph,44%,1036 mbar,16 km
11:20,22 °C,Sunny.,7 mph,44%,1036 mbar,16 km
11:50,22 °C,Sunny.,9 mph,44%,1035 mbar,16 km
12:20,23 °C,Sunny.,5 mph,41%,1035 mbar,16 km
12:50,23 °C,Sunny.,6 mph,36%,1035 mbar,16 km
13:20,24 °C,Sunny.,8 mph,36%,1035 mbar,16 km
13:50,24 °C,Sunny.,6 mph,29%,1035 mbar,16 km
14:20,24 °C,Sunny.,7 mph,24%,1035 mbar,16 km
14:50,26 °C,Sunny.,7 mph,30%,1035 mbar,16 km
15:50,25 °C,Sunny.,7 mph,24%,1035 mbar,16 km
16:20,25 °C,Sunny.,6 mph,18%,1034 mbar,16 km
16:50,25 °C,Sunny.,6 mph,22%,1034 mbar,16 km
17:20,25 °C,Sunny.,8 mph,24%,1034 mbar,16 km
17:50,24 °C,Sunny.,5 mph,27%,1034 mbar,16 km
18:20,25 °C,Sunny.,6 mph,39%,1034 mbar,16 km
18:50,24 °C,Sunny.,9 mph,47%,1034 mbar,16 km
19:50,23 °C,Sunny.,7 mph,50%,1034 mbar,16 km
20:20,23 °C,Sunny.,8 mph,50%,1034 mbar,16 km
20:50,22 °C,Sunny.,6 mph,53%,1034 mbar,16 km
21:20,22 °C,Clear.,6 mph,50%,1034 mbar,16 km
21:50,21 °C,Clear.,3 mph,53%,1035 mbar,16 km
22:20,20 °C,Clear.,3 mph,56%,1035 mbar,16 km
22:50,19 °C,Overcast.,5 mph,64%,1035 mbar,N/A
23:50,17 °C,Passing clouds.,10 mph,59%,1035 mbar,N/A
"00:50
Wed, 27 May",16 °C,Passing clouds.,6 mph,52%,1035 mbar,N/A
01:50,15 °C,Clear.,5 mph,59%,1035 mbar,N/A
02:50,15 °C,Clear.,6 mph,59%,1035 mbar,N/A
03:50,14 °C,Clear.,5 mph,63%,1035 mbar,N/A
04:50,14 °C,Partly sunny.,3 mph,67%,1035 mbar,N/A
05:50,15 °C,Overcast.,3 mph,68%,1035 mbar,N/A
06:50,15 °C,Overcast.,3 mph,68%,1035 mbar,N/A
07:50,16 °C,Partly sunny.,5 mph,68%,1036 mbar,N/A
08:50,17 °C,Sunny.,2 mph,64%,1036 mbar,16 km
09:20,19 °C,Sunny.,2 mph,56%,1036 mbar,16 km
09:50,20 °C,Sunny.,3 mph,53%,1036 mbar,16 km
10:50,21 °C,Partly sunny.,3 mph,50%,1035 mbar,N/A
11:20,22 °C,Partly sunny.,3 mph,47%,1035 mbar,N/A
11:50,22 °C,Partly sunny.,6 mph,47%,1035 mbar,N/A
12:20,23 °C,Partly sunny.,5 mph,44%,1035 mbar,N/A
12:50,23 °C,Sunny.,6 mph,44%,1035 mbar,16 km
13:20,23 °C,Sunny.,6 mph,44%,1035 mbar,16 km
13:50,23 °C,Sunny.,2 mph,44%,1034 mbar,16 km
14:20,23 °C,Sunny.,2 mph,47%,1034 mbar,16 km
14:50,24 °C,Sunny.,6 mph,41%,1034 mbar,16 km
15:20,24 °C,Sunny.,7 mph,44%,1034 mbar,16 km
15:50,25 °C,Sunny.,7 mph,42%,1034 mbar,16 km
16:50,24 °C,Sunny.,8 mph,41%,1033 mbar,16 km
17:20,25 °C,Sunny.,5 mph,42%,1033 mbar,16 km
17:50,24 °C,Sunny.,8 mph,41%,1033 mbar,16 km
18:20,24 °C,Sunny.,12 mph,44%,1033 mbar,16 km
18:50,24 °C,Sunny.,9 mph,44%,1033 mbar,16 km
19:20,23 °C,Sunny.,7 mph,47%,1033 mbar,16 km
19:50,23 °C,Sunny.,8 mph,44%,1033 mbar,16 km
20:20,22 °C,Sunny.,8 mph,50%,1034 mbar,16 km
20:50,21 °C,Sunny.,8 mph,53%,1034 mbar,16 km
21:21,20 °C,Clear.,12 mph,53%,1034 mbar,16 km
21:50,18 °C,Overcast.,15 mph,56%,1035 mbar,N/A
22:50,16 °C,Overcast.,14 mph,59%,1035 mbar,N/A
23:50,15 °C,Passing clouds.,9 mph,68%,1036 mbar,N/A
"00:50
Thu, 28 May",15 °C,Passing clouds.,7 mph,68%,1035 mbar,N/A
01:50,14 °C,Passing clouds.,8 mph,72%,1035 mbar,N/A
02:50,13 °C,Clear.,5 mph,72%,1035 mbar,N/A
03:50,13 °C,Clear.,8 mph,72%,1035 mbar,N/A
04:50,12 °C,Sunny.,8 mph,82%,1035 mbar,N/A
05:50,11 °C,Passing clouds.,9 mph,88%,1035 mbar,N/A
06:50,12 °C,Scattered clouds.,9 mph,82%,1036 mbar,N/A
07:50,13 °C,Passing clouds.,8 mph,77%,1036 mbar,N/A
08:50,15 °C,Scattered clouds.,10 mph,68%,1035 mbar,N/A
09:19,16 °C,Scattered clouds.,9 mph,63%,1035 mbar,N/A
09:50,17 °C,Scattered clouds.,9 mph,52%,1035 mbar,N/A
10:20,18 °C,Passing clouds.,10 mph,49%,1035 mbar,N/A
10:50,19 °C,Sunny.,13 mph,43%,1034 mbar,16 km
11:20,20 °C,Sunny.,12 mph,35%,1034 mbar,16 km
11:50,19 °C,Sunny.,13 mph,32%,1034 mbar,16 km
12:20,20 °C,Sunny.,12 mph,33%,1034 mbar,16 km
12:50,20 °C,Sunny.,13 mph,30%,1033 mbar,16 km
13:20,21 °C,Sunny.,12 mph,33%,1033 mbar,16 km
13:50,21 °C,Sunny.,12 mph,33%,1033 mbar,16 km
14:20,22 °C,Sunny.,13 mph,29%,1033 mbar,16 km
14:50,21 °C,Sunny.,14 mph,27%,1033 mbar,16 km
15:20,22 °C,Sunny.,14 mph,27%,1032 mbar,16 km
15:50,22 °C,Sunny.,13 mph,25%,1032 mbar,16 km
16:20,21 °C,Sunny.,13 mph,31%,1032 mbar,16 km
16:50,22 °C,Sunny.,13 mph,31%,1031 mbar,16 km
17:50,21 °C,Sunny.,14 mph,35%,1031 mbar,16 km
18:20,20 °C,Sunny.,14 mph,33%,1031 mbar,16 km
18:50,20 °C,Sunny.,14 mph,33%,1031 mbar,16 km
19:19,19 °C,Sunny.,14 mph,35%,1031 mbar,16 km
19:50,18 °C,Sunny.,14 mph,32%,1031 mbar,16 km
20:25,17 °C,Sunny.,14 mph,34%,1031 mbar,16 km
21:22,16 °C,Clear.,14 mph,36%,1031 mbar,16 km
21:50,16 °C,Clear.,13 mph,39%,1031 mbar,16 km
22:21,15 °C,Clear.,13 mph,48%,1031 mbar,16 km
22:50,14 °C,Clear.,12 mph,55%,1031 mbar,16 km
23:50,14 °C,Clear.,10 mph,59%,1031 mbar,N/A
"00:50
Fri, 29 May",13 °C,Clear.,8 mph,63%,1030 mbar,N/A
01:50,12 °C,Clear.,8 mph,67%,1030 mbar,N/A
02:50,11 °C,Clear.,7 mph,72%,1030 mbar,N/A
03:50,10 °C,Clear.,7 mph,76%,1030 mbar,N/A
04:50,10 °C,Sunny.,5 mph,82%,1029 mbar,N/A
05:50,11 °C,Sunny.,7 mph,82%,1029 mbar,N/A
06:50,13 °C,Sunny.,10 mph,77%,1029 mbar,N/A
07:50,14 °C,Sunny.,12 mph,72%,1029 mbar,N/A
09:20,18 °C,Sunny.,9 mph,56%,1029 mbar,16 km
09:50,18 °C,Sunny.,10 mph,49%,1029 mbar,16 km
10:19,20 °C,Sunny.,10 mph,46%,1029 mbar,16 km
10:50,20 °C,Sunny.,10 mph,40%,1028 mbar,16 km
11:19,21 °C,Sunny.,10 mph,35%,1028 mbar,16 km
11:50,21 °C,Sunny.,10 mph,35%,1028 mbar,16 km
12:20,22 °C,Sunny.,13 mph,31%,1027 mbar,16 km
12:50,22 °C,Sunny.,10 mph,31%,1027 mbar,16 km
13:19,22 °C,Sunny.,13 mph,25%,1027 mbar,16 km
13:50,23 °C,Sunny.,13 mph,23%,1026 mbar,16 km
14:20,22 °C,Sunny.,13 mph,22%,1026 mbar,16 km
14:50,23 °C,Sunny.,13 mph,20%,1026 mbar,N/A
15:20,23 °C,Sunny.,12 mph,23%,1026 mbar,16 km
15:50,23 °C,Sunny.,10 mph,22%,1025 mbar,16 km
16:19,23 °C,Sunny.,12 mph,23%,1025 mbar,16 km
16:50,23 °C,Sunny.,13 mph,33%,1025 mbar,16 km
17:20,22 °C,Sunny.,15 mph,33%,1025 mbar,16 km
17:50,22 °C,Sunny.,13 mph,33%,1025 mbar,16 km
18:20,22 °C,Sunny.,13 mph,33%,1025 mbar,16 km
18:50,21 °C,Sunny.,13 mph,21%,1025 mbar,16 km
19:19,20 °C,Sunny.,12 mph,23%,1025 mbar,16 km
19:50,20 °C,Sunny.,12 mph,23%,1024 mbar,16 km
20:22,19 °C,Sunny.,12 mph,24%,1024 mbar,16 km
20:50,17 °C,Sunny.,10 mph,25%,1024 mbar,16 km
21:20,16 °C,Clear.,9 mph,31%,1025 mbar,16 km
21:50,16 °C,Clear.,10 mph,34%,1025 mbar,16 km
22:50,15 °C,Clear.,10 mph,31%,1025 mbar,N/A
23:50,14 °C,Clear.,7 mph,44%,1025 mbar,N/A
"00:50
Sat, 30 May",13 °C,Clear.,9 mph,59%,1025 mbar,N/A
01:50,12 °C,Clear.,7 mph,67%,1025 mbar,N/A
02:50,11 °C,Clear.,6 mph,72%,1024 mbar,N/A
03:50,10 °C,Clear.,5 mph,82%,1024 mbar,N/A
04:50,10 °C,Sunny.,5 mph,82%,1024 mbar,N/A
05:50,10 °C,Sunny.,6 mph,88%,1024 mbar,N/A
06:50,12 °C,Sunny.,6 mph,82%,1024 mbar,N/A
07:50,13 °C,Sunny.,8 mph,82%,1024 mbar,N/A
08:50,16 °C,Sunny.,8 mph,68%,1024 mbar,16 km
09:50,18 °C,Sunny.,8 mph,60%,1024 mbar,16 km
10:20,20 °C,Sunny.,9 mph,53%,1023 mbar,16 km
10:50,21 °C,Sunny.,8 mph,50%,1023 mbar,16 km
11:20,22 °C,Sunny.,8 mph,41%,1023 mbar,16 km
11:50,23 °C,Sunny.,12 mph,36%,1023 mbar,16 km
12:20,23 °C,Sunny.,10 mph,36%,1023 mbar,16 km
12:50,23 °C,Sunny.,13 mph,33%,1022 mbar,16 km
13:20,24 °C,Sunny.,13 mph,27%,1022 mbar,16 km
13:50,24 °C,Sunny.,15 mph,29%,1022 mbar,16 km
14:20,24 °C,Sunny.,16 mph,25%,1022 mbar,16 km
14:50,24 °C,Sunny.,15 mph,25%,1022 mbar,16 km
15:50,23 °C,Sunny.,14 mph,27%,1021 mbar,16 km
16:20,23 °C,Sunny.,16 mph,27%,1021 mbar,16 km
16:50,23 °C,Sunny.,16 mph,25%,1021 mbar,16 km
17:20,23 °C,Sunny.,14 mph,25%,1021 mbar,16 km
17:50,23 °C,Sunny.,15 mph,27%,1021 mbar,16 km
18:50,22 °C,Sunny.,14 mph,29%,1021 mbar,16 km
19:20,22 °C,Sunny.,14 mph,29%,1021 mbar,16 km
19:50,21 °C,Sunny.,15 mph,31%,1021 mbar,16 km
20:50,19 °C,Sunny.,13 mph,37%,1021 mbar,16 km
21:50,18 °C,Clear.,14 mph,43%,1022 mbar,N/A
22:50,17 °C,Clear.,9 mph,45%,1022 mbar,N/A
23:50,16 °C,Clear.,10 mph,52%,1022 mbar,N/A
"00:50
Sun, 31 May",15 °C,Clear.,9 mph,55%,1022 mbar,N/A
01:50,14 °C,Clear.,6 mph,59%,1022 mbar,N/A
02:50,13 °C,Clear.,6 mph,63%,1022 mbar,N/A
03:50,13 °C,Clear.,8 mph,63%,1022 mbar,N/A
04:50,12 °C,Sunny.,6 mph,67%,1021 mbar,N/A
05:50,13 °C,Sunny.,7 mph,67%,1022 mbar,N/A
06:50,14 °C,Sunny.,10 mph,72%,1022 mbar,N/A
07:50,15 °C,Sunny.,8 mph,68%,1022 mbar,N/A
08:50,18 °C,Sunny.,9 mph,56%,1022 mbar,16 km
09:20,20 °C,Sunny.,8 mph,49%,1022 mbar,16 km
09:50,21 °C,Sunny.,8 mph,43%,1022 mbar,16 km
10:20,22 °C,Sunny.,12 mph,41%,1022 mbar,16 km
10:50,23 °C,Sunny.,14 mph,36%,1022 mbar,16 km
11:20,23 °C,Sunny.,17 mph,29%,1022 mbar,16 km
11:50,23 °C,Sunny.,15 mph,31%,1022 mbar,16 km
12:20,23 °C,Sunny.,18 mph,29%,1022 mbar,16 km
12:50,24 °C,Sunny.,16 mph,29%,1022 mbar,16 km
13:20,25 °C,Sunny.,15 mph,28%,1022 mbar,16 km
13:50,24 °C,Sunny.,16 mph,27%,1022 mbar,16 km
14:20,23 °C,Sunny.,16 mph,29%,1022 mbar,16 km
14:50,24 °C,Sunny.,16 mph,29%,1022 mbar,16 km
15:20,23 °C,Sunny.,17 mph,29%,1022 mbar,16 km
15:50,23 °C,Sunny.,20 mph,29%,1022 mbar,16 km
16:50,22 °C,Sunny.,17 mph,31%,1022 mbar,16 km
17:50,22 °C,Sunny.,17 mph,33%,1022 mbar,16 km
18:20,21 °C,Sunny.,17 mph,35%,1022 mbar,16 km
18:50,20 °C,Sunny.,16 mph,38%,1022 mbar,16 km
19:20,20 °C,Sunny.,14 mph,38%,1022 mbar,16 km
19:50,19 °C,Sunny.,15 mph,40%,1022 mbar,16 km
20:20,19 °C,Sunny.,14 mph,40%,1023 mbar,16 km
20:50,18 °C,Sunny.,15 mph,43%,1023 mbar,16 km
21:50,17 °C,Clear.,12 mph,49%,1023 mbar,N/A
22:50,16 °C,Clear.,10 mph,52%,1023 mbar,N/A
23:50,15 °C,Clear.,10 mph,55%,1023 mbar,N/A
