time,temp,weather,wind,humidity,barometer,visibility
13:50,12 °C,Partly sunny.,13 mph,77%,1024 mbar,N/A
14:50,12 °C,Partly sunny.,13 mph,77%,1024 mbar,N/A
15:50,12 °C,Partly sunny.,12 mph,72%,1024 mbar,N/A
16:50,11 °C,Broken clouds.,8 mph,77%,1024 mbar,N/A
17:50,11 °C,Partly sunny.,5 mph,82%,1024 mbar,N/A
18:50,10 °C,Clear.,6 mph,82%,1024 mbar,16 km
19:50,9 °C,Clear.,6 mph,87%,1025 mbar,16 km
20:50,9 °C,Clear.,8 mph,87%,1025 mbar,16 km
21:50,8 °C,Passing clouds.,7 mph,87%,1025 mbar,N/A
22:50,9 °C,Passing clouds.,8 mph,87%,1025 mbar,N/A
23:50,9 °C,Passing clouds.,8 mph,87%,1025 mbar,N/A
"00:50
Fri, 16 Oct",8 °C,Passing clouds.,7 mph,93%,1025 mbar,N/A
01:50,8 °C,Passing clouds.,6 mph,93%,1025 mbar,N/A
02:50,8 °C,Passing clouds.,7 mph,93%,1025 mbar,N/A
03:50,8 °C,Overcast.,7 mph,93%,1024 mbar,N/A
04:50,8 °C,Overcast.,8 mph,93%,1024 mbar,N/A
05:50,8 °C,Passing clouds.,7 mph,87%,1024 mbar,N/A
06:50,7 °C,Clear.,6 mph,93%,1024 mbar,16 km
07:50,7 °C,Sunny.,7 mph,93%,1025 mbar,16 km
08:50,8 °C,Sunny.,7 mph,93%,1025 mbar,16 km
09:50,10 °C,Sunny.,10 mph,82%,1025 mbar,16 km
10:50,11 °C,Passing clouds.,9 mph,77%,1025 mbar,N/A
11:50,12 °C,Passing clouds.,12 mph,72%,1025 mbar,N/A
13:02,13 °C,Partly sunny.,10 mph,55%,1024 mbar,N/A
13:50,12 °C,Partly sunny.,10 mph,63%,1024 mbar,N/A
14:50,12 °C,Partly sunny.,7 mph,63%,1024 mbar,N/A
15:50,12 °C,Partly sunny.,10 mph,58%,1024 mbar,N/A
16:50,12 °C,Overcast.,5 mph,63%,1023 mbar,N/A
17:50,12 °C,Overcast.,3 mph,67%,1024 mbar,N/A
18:50,11 °C,Overcast.,5 mph,77%,1024 mbar,N/A
19:50,11 °C,Overcast.,3 mph,77%,1024 mbar,N/A
20:50,11 °C,Overcast.,5 mph,77%,1024 mbar,N/A
21:50,11 °C,Overcast.,7 mph,82%,1024 mbar,N/A
22:50,11 °C,Overcast.,7 mph,88%,1024 mbar,N/A
23:50,11 °C,Passing clouds.,8 mph,82%,1023 mbar,N/A
"00:50
Sat, 17 Oct",10 °C,Passing clouds.,7 mph,88%,1023 mbar,N/A
01:50,10 °C,Passing clouds.,9 mph,88%,1023 mbar,N/A
02:50,10 °C,Passing clouds.,7 mph,94%,1022 mbar,N/A
03:50,10 °C,Passing clouds.,7 mph,94%,1022 mbar,N/A
04:50,10 °C,Partly cloudy.,6 mph,88%,1022 mbar,N/A
05:50,10 °C,Passing clouds.,8 mph,88%,1022 mbar,N/A
06:50,9 °C,Passing clouds.,6 mph,94%,1022 mbar,N/A
07:50,9 °C,Partly sunny.,8 mph,94%,1022 mbar,N/A
08:50,10 °C,More clouds than sun.,6 mph,88%,1022 mbar,N/A
09:50,10 °C,Partly sunny.,8 mph,82%,1022 mbar,N/A
10:50,10 °C,Partly sunny.,7 mph,82%,1022 mbar,N/A
11:50,11 °C,Broken clouds.,5 mph,77%,1022 mbar,N/A
12:50,11 °C,Broken clouds.,3 mph,77%,1022 mbar,N/A
13:50,12 °C,More clouds than sun.,5 mph,72%,1022 mbar,N/A
14:50,12 °C,Broken clouds.,5 mph,72%,1022 mbar,N/A
15:50,11 °C,Overcast.,7 mph,77%,1022 mbar,N/A
16:50,11 °C,Overcast.,7 mph,72%,1022 mbar,N/A
17:50,11 °C,Overcast.,5 mph,72%,1022 mbar,N/A
18:50,10 °C,Passing clouds.,3 mph,76%,1022 mbar,N/A
19:50,8 °C,Passing clouds.,2 mph,87%,1023 mbar,N/A
20:50,9 °C,Overcast.,3 mph,87%,1023 mbar,N/A
21:50,9 °C,Passing clouds.,3 mph,82%,1023 mbar,N/A
22:50,9 °C,Passing clouds.,2 mph,82%,1023 mbar,N/A
23:50,8 °C,Passing clouds.,2 mph,87%,1023 mbar,N/A
"00:50
Sun, 18 Oct",7 °C,Passing clouds.,2 mph,93%,1023 mbar,N/A
01:50,7 °C,Overcast.,2 mph,100%,1023 mbar,N/A
02:50,7 °C,Overcast.,3 mph,100%,1023 mbar,N/A
03:50,8 °C,Passing clouds.,2 mph,93%,1023 mbar,N/A
04:50,8 °C,Overcast.,2 mph,93%,1023 mbar,N/A
05:50,8 °C,Overcast.,3 mph,93%,1023 mbar,9 km
06:50,8 °C,Clear.,3 mph,93%,1023 mbar,16 km
07:50,9 °C,Sunny.,7 mph,94%,1023 mbar,16 km
08:50,8 °C,Partly sunny.,3 mph,100%,1024 mbar,8 km
09:50,9 °C,Sunny.,3 mph,94%,1024 mbar,16 km
10:50,11 °C,Partly sunny.,3 mph,88%,1024 mbar,N/A
11:50,12 °C,Partly sunny.,3 mph,82%,1025 mbar,N/A
12:50,12 °C,Broken clouds.,3 mph,77%,1024 mbar,N/A
13:50,13 °C,Broken clouds.,3 mph,77%,1023 mbar,N/A
14:50,13 °C,Partly sunny.,3 mph,67%,1023 mbar,N/A
15:50,13 °C,Overcast.,3 mph,67%,1023 mbar,N/A
16:50,12 °C,Overcast.,2 mph,72%,1022 mbar,N/A
17:50,12 °C,Overcast.,3 mph,72%,1022 mbar,N/A
18:50,11 °C,Overcast.,2 mph,82%,1023 mbar,N/A
19:50,11 °C,Overcast.,1 mph,82%,1023 mbar,N/A
20:50,10 °C,Overcast.,No wind,88%,1023 mbar,N/A
21:50,10 °C,Overcast.,1 mph,88%,1022 mbar,N/A
22:50,10 °C,Overcast.,1 mph,88%,1022 mbar,N/A
23:50,10 °C,Overcast.,3 mph,88%,1022 mbar,N/A
"00:50
Mon, 19 Oct",10 °C,Overcast.,3 mph,88%,1021 mbar,N/A
01:50,10 °C,Overcast.,3 mph,88%,1021 mbar,N/A
02:50,10 °C,Overcast.,2 mph,88%,1021 mbar,N/A
03:50,10 °C,Overcast.,1 mph,88%,1020 mbar,N/A
04:50,10 °C,Overcast.,3 mph,88%,1020 mbar,N/A
05:50,8 °C,Clear.,5 mph,93%,1019 mbar,16 km
06:50,9 °C,Partly cloudy.,5 mph,87%,1018 mbar,N/A
07:50,9 °C,Partly sunny.,5 mph,87%,1018 mbar,N/A
08:50,10 °C,Mostly cloudy.,7 mph,88%,1018 mbar,N/A
11:50,14 °C,More clouds than sun.,13 mph,67%,1016 mbar,N/A
12:50,15 °C,Partly sunny.,15 mph,59%,1015 mbar,N/A
13:50,16 °C,Partly sunny.,13 mph,52%,1014 mbar,N/A
14:50,16 °C,Broken clouds.,13 mph,52%,1013 mbar,N/A
15:50,15 °C,Sunny.,15 mph,55%,1012 mbar,16 km
16:50,13 °C,Sunny.,13 mph,63%,1011 mbar,16 km
17:50,13 °C,Sunny.,10 mph,63%,1010 mbar,16 km
18:50,13 °C,Clear.,13 mph,67%,1010 mbar,16 km
19:50,12 °C,Clear.,10 mph,67%,1009 mbar,16 km
20:50,12 °C,Clear.,13 mph,72%,1008 mbar,16 km
21:50,12 °C,Clear.,13 mph,72%,1007 mbar,16 km
22:50,12 °C,Clear.,12 mph,72%,1006 mbar,16 km
23:50,12 °C,Clear.,9 mph,72%,1005 mbar,16 km
"00:50
Tue, 20 Oct",12 °C,Clear.,10 mph,77%,1004 mbar,16 km
01:50,12 °C,Passing clouds.,7 mph,77%,1003 mbar,N/A
02:50,13 °C,Overcast.,10 mph,77%,1002 mbar,N/A
03:50,12 °C,Overcast.,12 mph,88%,1001 mbar,N/A
04:50,12 °C,Partly cloudy.,8 mph,94%,1001 mbar,3 km
05:50,12 °C,Partly cloudy.,8 mph,100%,1001 mbar,7 km
06:50,13 °C,Drizzle. Mostly cloudy.,7 mph,100%,1001 mbar,9 km
07:50,13 °C,Partly sunny.,9 mph,94%,1000 mbar,N/A
08:50,14 °C,Partly sunny.,9 mph,94%,1001 mbar,N/A
09:50,15 °C,Broken clouds.,12 mph,88%,1001 mbar,N/A
10:50,16 °C,Broken clouds.,15 mph,83%,1001 mbar,N/A
11:50,17 °C,Broken clouds.,16 mph,77%,1001 mbar,N/A
12:50,18 °C,Broken clouds.,21 mph,68%,1001 mbar,N/A
13:50,17 °C,Broken clouds.,18 mph,73%,1001 mbar,N/A
14:50,18 °C,Scattered clouds.,16 mph,68%,1001 mbar,N/A
15:50,18 °C,Passing clouds.,14 mph,73%,1001 mbar,N/A
16:50,17 °C,Scattered clouds.,14 mph,73%,1000 mbar,N/A
17:50,16 °C,Scattered clouds.,12 mph,77%,1000 mbar,N/A
18:50,16 °C,Passing clouds.,10 mph,83%,1000 mbar,N/A
19:50,15 °C,Passing clouds.,7 mph,88%,1000 mbar,N/A
20:50,15 °C,Overcast.,7 mph,88%,1000 mbar,N/A
21:50,15 °C,Clear.,7 mph,88%,1000 mbar,16 km
22:50,15 °C,Mostly cloudy.,8 mph,88%,1000 mbar,N/A
23:50,15 °C,Overcast.,9 mph,88%,999 mbar,N/A
"00:50
Wed, 21 Oct",15 °C,Overcast.,9 mph,88%,999 mbar,N/A
01:50,15 °C,Passing clouds.,7 mph,88%,999 mbar,N/A
02:50,15 °C,Passing clouds.,6 mph,88%,998 mbar,N/A
03:50,14 °C,Overcast.,6 mph,100%,997 mbar,9 km
04:50,14 °C,Partly cloudy.,7 mph,100%,996 mbar,5 km
05:50,14 °C,Passing clouds.,7 mph,100%,995 mbar,4 km
06:50,14 °C,Rain. Passing clouds.,8 mph,100%,994 mbar,5 km
07:50,14 °C,Rain. Broken clouds.,8 mph,100%,993 mbar,6 km
08:50,14 °C,Rain. Broken clouds.,8 mph,100%,992 mbar,5 km
09:29,14 °C,Rain. Partly sunny.,7 mph,100%,991 mbar,5 km
09:50,14 °C,Light rain. Partly sunny.,6 mph,100%,991 mbar,6 km
10:50,14 °C,Rain. Broken clouds.,5 mph,100%,991 mbar,6 km
11:21,15 °C,Rain. Broken clouds.,5 mph,94%,990 mbar,4 km
11:50,15 °C,Rain. Partly sunny.,2 mph,94%,991 mbar,6 km
12:27,15 °C,Rain. Broken clouds.,3 mph,100%,991 mbar,4 km
12:50,15 °C,Rain. Broken clouds.,6 mph,100%,991 mbar,8 km
13:25,15 °C,Light rain. Partly sunny.,7 mph,100%,992 mbar,8 km
13:50,16 °C,Light rain. Broken clouds.,7 mph,94%,992 mbar,9 km
14:50,16 °C,Drizzle. Broken clouds.,7 mph,94%,993 mbar,5 km
15:50,14 °C,Light rain. Broken clouds.,14 mph,94%,995 mbar,N/A
16:05,14 °C,Broken clouds.,13 mph,94%,996 mbar,N/A
16:50,15 °C,Broken clouds.,10 mph,94%,997 mbar,N/A
17:50,15 °C,Light rain. Partly sunny.,10 mph,88%,999 mbar,N/A
18:50,14 °C,Partly cloudy.,8 mph,94%,1000 mbar,N/A
19:50,14 °C,Passing clouds.,9 mph,94%,1001 mbar,N/A
20:50,14 °C,Partly cloudy.,7 mph,88%,1001 mbar,N/A
21:50,14 °C,Partly cloudy.,8 mph,94%,1002 mbar,N/A
22:50,14 °C,Passing clouds.,18 mph,82%,1003 mbar,N/A
23:50,12 °C,Passing clouds.,10 mph,88%,1003 mbar,N/A
"00:50
Thu, 22 Oct",12 °C,Passing clouds.,9 mph,94%,1004 mbar,N/A
01:50,12 °C,Clear.,9 mph,88%,1004 mbar,N/A
02:50,12 °C,Passing clouds.,9 mph,88%,1004 mbar,N/A
03:50,12 °C,Clear.,9 mph,88%,1004 mbar,N/A
04:50,12 °C,Passing clouds.,9 mph,88%,1005 mbar,N/A
05:50,12 °C,Passing clouds.,8 mph,88%,1005 mbar,N/A
06:50,12 °C,Passing clouds.,8 mph,88%,1006 mbar,N/A
07:26,12 °C,Passing clouds.,9 mph,88%,1006 mbar,N/A
07:50,12 °C,Scattered clouds.,9 mph,88%,1006 mbar,N/A
08:50,12 °C,Scattered clouds.,10 mph,94%,1007 mbar,N/A
09:50,14 °C,Passing clouds.,12 mph,82%,1007 mbar,N/A
10:50,14 °C,Broken clouds.,16 mph,77%,1008 mbar,N/A
11:50,14 °C,Passing clouds.,14 mph,77%,1008 mbar,N/A
12:50,15 °C,Partly sunny.,9 mph,72%,1008 mbar,N/A
13:50,15 °C,Partly sunny.,10 mph,72%,1008 mbar,N/A
14:50,15 °C,Partly sunny.,13 mph,68%,1008 mbar,N/A
15:50,16 °C,Passing clouds.,9 mph,68%,1008 mbar,N/A
16:50,15 °C,Passing clouds.,7 mph,72%,1009 mbar,N/A
17:50,14 °C,Passing clouds.,5 mph,77%,1009 mbar,N/A
18:50,13 °C,Passing clouds.,3 mph,82%,1009 mbar,N/A
19:50,13 °C,Partly cloudy.,5 mph,82%,1010 mbar,N/A
20:50,12 °C,Passing clouds.,5 mph,88%,1010 mbar,N/A
21:50,12 °C,Passing clouds.,2 mph,88%,1010 mbar,N/A
22:50,12 °C,Partly cloudy.,2 mph,88%,1010 mbar,N/A
23:50,11 °C,Partly cloudy.,1 mph,94%,1010 mbar,N/A
"00:50
Fri, 23 Oct",11 °C,Passing clouds.,3 mph,100%,1010 mbar,N/A
01:50,11 °C,Low clouds.,5 mph,94%,1009 mbar,N/A
02:50,11 °C,Partly cloudy.,7 mph,100%,1009 mbar,8 km
03:50,12 °C,Low clouds.,3 mph,94%,1008 mbar,N/A
04:50,12 °C,Passing clouds.,7 mph,94%,1007 mbar,N/A
05:50,12 °C,Passing clouds.,6 mph,94%,1007 mbar,N/A
06:50,12 °C,Passing clouds.,8 mph,100%,1007 mbar,N/A
08:31,13 °C,Partly sunny.,8 mph,94%,1007 mbar,N/A
08:50,13 °C,Scattered clouds.,9 mph,88%,1007 mbar,N/A
09:50,14 °C,Scattered clouds.,10 mph,88%,1007 mbar,N/A
10:50,15 °C,Partly sunny.,14 mph,82%,1007 mbar,N/A
11:50,15 °C,Partly sunny.,12 mph,82%,1007 mbar,N/A
12:50,15 °C,Partly sunny.,13 mph,82%,1006 mbar,N/A
13:50,16 °C,Broken clouds.,15 mph,72%,1006 mbar,N/A
14:50,16 °C,Partly sunny.,17 mph,63%,1006 mbar,N/A
15:50,14 °C,Broken clouds.,17 mph,72%,1007 mbar,N/A
16:50,14 °C,Broken clouds.,12 mph,77%,1007 mbar,N/A
17:50,13 °C,Passing clouds.,8 mph,82%,1008 mbar,N/A
18:50,12 °C,Passing clouds.,6 mph,88%,1008 mbar,N/A
19:50,11 °C,Clear.,6 mph,88%,1009 mbar,16 km
20:50,10 °C,Passing clouds.,7 mph,82%,1009 mbar,N/A
21:50,9 °C,Passing clouds.,5 mph,82%,1010 mbar,N/A
22:50,8 °C,Clear.,3 mph,87%,1010 mbar,N/A
23:50,7 °C,Clear.,6 mph,93%,1010 mbar,N/A
"00:50
Sat, 24 Oct",7 °C,Clear.,6 mph,93%,1009 mbar,N/A
01:50,7 °C,Clear.,5 mph,93%,1009 mbar,N/A
02:50,8 °C,Passing clouds.,5 mph,87%,1009 mbar,N/A
03:50,9 °C,Passing clouds.,7 mph,82%,1007 mbar,N/A
04:50,9 °C,Passing clouds.,7 mph,87%,1007 mbar,N/A
05:50,9 °C,Passing clouds.,7 mph,94%,1006 mbar,N/A
06:50,10 °C,Passing clouds.,9 mph,94%,1006 mbar,N/A
07:50,11 °C,Partly sunny.,12 mph,88%,1005 mbar,N/A
08:50,12 °C,Broken clouds.,13 mph,82%,1005 mbar,N/A
09:50,13 °C,Partly sunny.,14 mph,88%,1004 mbar,N/A
10:50,14 °C,Broken clouds.,15 mph,88%,1003 mbar,N/A
11:23,15 °C,Partly sunny.,16 mph,77%,1003 mbar,N/A
11:50,15 °C,Partly sunny.,16 mph,77%,1003 mbar,N/A
12:50,15 °C,Light rain. Broken clouds.,17 mph,82%,1001 mbar,N/A
13:50,15 °C,Drizzle. Mostly cloudy.,18 mph,82%,1000 mbar,6 km
14:17,14 °C,Drizzle. Broken clouds.,16 mph,94%,1000 mbar,N/A
14:50,15 °C,Drizzle. Partly sunny.,16 mph,88%,999 mbar,N/A
15:50,16 °C,Mostly cloudy.,20 mph,83%,998 mbar,N/A
16:50,16 °C,Overcast.,22 mph,83%,996 mbar,N/A
17:04,16 °C,Rain. Overcast.,23 mph,83%,996 mbar,7 km
17:29,15 °C,Light rain. Mostly cloudy.,20 mph,88%,996 mbar,N/A
17:50,15 °C,Light rain. Mostly cloudy.,17 mph,88%,995 mbar,N/A
18:50,15 °C,Partly cloudy.,18 mph,94%,995 mbar,6 km
19:50,13 °C,Passing clouds.,13 mph,94%,995 mbar,5 km
20:50,13 °C,Partly cloudy.,7 mph,94%,994 mbar,7 km
21:50,12 °C,Passing clouds.,18 mph,94%,995 mbar,1 km
22:50,11 °C,Passing clouds.,7 mph,100%,994 mbar,N/A
23:50,11 °C,Partly cloudy.,10 mph,94%,995 mbar,N/A
"00:50
Sun, 25 Oct",10 °C,Passing clouds.,13 mph,94%,995 mbar,5 km
01:50,10 °C,Partly cloudy.,6 mph,94%,996 mbar,N/A
01:50,9 °C,Passing clouds.,6 mph,94%,996 mbar,N/A
02:50,9 °C,Clear.,7 mph,94%,996 mbar,N/A
03:50,8 °C,Clear.,6 mph,100%,996 mbar,N/A
04:50,8 °C,Passing clouds.,9 mph,93%,996 mbar,N/A
05:50,8 °C,Clear.,9 mph,93%,996 mbar,N/A
06:50,9 °C,Broken clouds.,8 mph,94%,996 mbar,N/A
07:50,9 °C,Broken clouds.,9 mph,94%,997 mbar,N/A
08:50,10 °C,Passing clouds.,10 mph,88%,996 mbar,N/A
09:50,10 °C,Scattered showers. Partly sunny.,10 mph,88%,997 mbar,N/A
10:50,10 °C,Partly sunny.,9 mph,88%,996 mbar,N/A
11:50,12 °C,Passing clouds.,12 mph,82%,996 mbar,N/A
12:50,11 °C,Scattered clouds.,8 mph,82%,996 mbar,N/A
13:50,12 °C,Scattered clouds.,13 mph,77%,995 mbar,N/A
14:50,13 °C,Passing clouds.,12 mph,72%,995 mbar,N/A
15:50,11 °C,Passing clouds.,9 mph,82%,995 mbar,N/A
16:50,10 °C,Passing clouds.,8 mph,88%,995 mbar,N/A
17:50,10 °C,Passing clouds.,8 mph,82%,996 mbar,N/A
18:50,9 °C,Clear.,5 mph,87%,996 mbar,16 km
19:50,8 °C,Clear.,6 mph,93%,996 mbar,16 km
20:50,8 °C,Clear.,5 mph,93%,996 mbar,16 km
21:50,8 °C,Passing clouds.,5 mph,93%,996 mbar,N/A
22:50,8 °C,Clear.,6 mph,93%,996 mbar,N/A
23:50,7 °C,Clear.,6 mph,93%,996 mbar,N/A
"00:50
Mon, 26 Oct",7 °C,Passing clouds.,7 mph,93%,996 mbar,N/A
01:50,6 °C,Passing clouds.,5 mph,100%,996 mbar,N/A
02:50,6 °C,Clear.,8 mph,100%,995 mbar,N/A
03:50,6 °C,Clear.,7 mph,93%,995 mbar,N/A
04:50,6 °C,Clear.,6 mph,93%,995 mbar,N/A
05:50,6 °C,Passing clouds.,6 mph,93%,995 mbar,N/A
06:50,6 °C,Sunny.,8 mph,100%,995 mbar,16 km
07:50,7 °C,Passing clouds.,7 mph,93%,996 mbar,N/A
08:50,9 °C,Passing clouds.,10 mph,87%,996 mbar,N/A
09:50,11 °C,Scattered clouds.,9 mph,82%,996 mbar,N/A
10:50,12 °C,Scattered clouds.,14 mph,77%,997 mbar,N/A
11:50,13 °C,Broken clouds.,16 mph,77%,997 mbar,N/A
12:50,13 °C,Partly sunny.,13 mph,77%,997 mbar,N/A
13:50,13 °C,Scattered clouds.,14 mph,72%,997 mbar,N/A
14:50,14 °C,Scattered clouds.,18 mph,63%,997 mbar,N/A
15:50,13 °C,Passing clouds.,10 mph,67%,998 mbar,N/A
16:50,12 °C,Passing clouds.,13 mph,67%,998 mbar,N/A
17:50,10 °C,Passing clouds.,5 mph,76%,999 mbar,N/A
18:50,9 °C,Clear.,7 mph,82%,1000 mbar,16 km
19:50,8 °C,Clear.,6 mph,87%,1000 mbar,16 km
20:50,8 °C,Clear.,6 mph,87%,1001 mbar,16 km
21:50,8 °C,Clear.,7 mph,87%,1001 mbar,N/A
22:50,7 °C,Clear.,7 mph,93%,1001 mbar,N/A
23:50,7 °C,Clear.,5 mph,93%,1001 mbar,N/A
"00:50
Tue, 27 Oct",6 °C,Clear.,6 mph,100%,1001 mbar,N/A
01:50,6 °C,Clear.,2 mph,93%,1001 mbar,N/A
02:50,5 °C,Passing clouds.,1 mph,100%,1001 mbar,N/A
03:50,5 °C,Passing clouds.,1 mph,100%,1001 mbar,N/A
04:50,6 °C,Partly cloudy.,1 mph,100%,1000 mbar,N/A
05:50,7 °C,Overcast.,5 mph,100%,1000 mbar,N/A
06:50,8 °C,Sunny.,2 mph,93%,1000 mbar,16 km
07:50,9 °C,Light rain. Mostly cloudy.,5 mph,94%,999 mbar,N/A
08:50,10 °C,Light rain. Overcast.,7 mph,94%,999 mbar,N/A
09:50,10 °C,Light rain. More clouds than sun.,9 mph,94%,998 mbar,5 km
10:50,10 °C,Light rain. More clouds than sun.,12 mph,100%,997 mbar,7 km
11:33,11 °C,Low clouds.,14 mph,100%,996 mbar,N/A
11:50,12 °C,Light rain. Low clouds.,14 mph,94%,995 mbar,7 km
12:50,12 °C,Light rain. Mostly cloudy.,15 mph,94%,994 mbar,N/A
13:50,13 °C,Light rain. Mostly cloudy.,14 mph,94%,993 mbar,6 km
14:33,13 °C,Mostly cloudy.,14 mph,100%,992 mbar,N/A
14:50,14 °C,Mostly cloudy.,14 mph,94%,992 mbar,N/A
15:19,14 °C,Rain showers. Mostly cloudy.,13 mph,94%,992 mbar,4 km
15:29,13 °C,Light rain. Partly sunny.,22 mph,94%,993 mbar,N/A
15:50,13 °C,Scattered clouds.,14 mph,88%,993 mbar,N/A
16:50,12 °C,Passing clouds.,13 mph,88%,994 mbar,N/A
17:50,11 °C,Clear.,13 mph,77%,995 mbar,16 km
18:50,10 °C,Clear.,10 mph,82%,997 mbar,16 km
19:50,10 °C,Passing clouds.,10 mph,82%,998 mbar,N/A
20:50,9 °C,Passing clouds.,9 mph,87%,998 mbar,N/A
21:50,9 °C,Clear.,8 mph,87%,999 mbar,N/A
22:50,8 °C,Clear.,8 mph,93%,1000 mbar,N/A
23:50,8 °C,Clear.,8 mph,87%,1000 mbar,N/A
"00:50
Wed, 28 Oct",8 °C,Clear.,9 mph,87%,1000 mbar,N/A
01:50,8 °C,Passing clouds.,7 mph,87%,1000 mbar,N/A
02:50,8 °C,Passing clouds.,10 mph,87%,1000 mbar,N/A
03:50,8 °C,Clear.,9 mph,87%,1000 mbar,N/A
04:50,8 °C,Clear.,8 mph,87%,1000 mbar,N/A
05:50,8 °C,Passing clouds.,7 mph,87%,1000 mbar,N/A
06:03,7 °C,Clear.,7 mph,93%,1000 mbar,16 km
06:50,8 °C,Scattered clouds.,7 mph,87%,1001 mbar,N/A
07:50,9 °C,Sunny.,8 mph,87%,1001 mbar,16 km
08:50,11 °C,Sunny.,9 mph,77%,1001 mbar,16 km
09:50,11 °C,Broken clouds.,9 mph,82%,1002 mbar,N/A
10:50,12 °C,Broken clouds.,14 mph,72%,1002 mbar,N/A
11:50,13 °C,Broken clouds.,15 mph,72%,1002 mbar,N/A
13:50,13 °C,Broken clouds.,15 mph,67%,1001 mbar,N/A
14:50,13 °C,Cloudy.,16 mph,67%,1001 mbar,N/A
15:18,8 °C,Rain showers. Broken clouds.,15 mph,87%,1002 mbar,N/A
15:50,8 °C,Partly sunny.,10 mph,93%,1002 mbar,N/A
16:50,9 °C,Passing clouds.,10 mph,87%,1002 mbar,N/A
17:50,8 °C,Partly cloudy.,7 mph,93%,1003 mbar,N/A
18:50,9 °C,Passing clouds.,13 mph,87%,1004 mbar,N/A
19:50,9 °C,Passing clouds.,14 mph,82%,1004 mbar,N/A
20:50,9 °C,Clear.,12 mph,82%,1005 mbar,N/A
21:50,8 °C,Passing clouds.,13 mph,82%,1006 mbar,N/A
22:50,8 °C,Passing clouds.,12 mph,87%,1007 mbar,N/A
23:50,8 °C,Passing clouds.,9 mph,87%,1008 mbar,N/A
"00:50
Thu, 29 Oct",8 °C,Passing clouds.,9 mph,82%,1009 mbar,N/A
01:50,7 °C,Passing clouds.,7 mph,87%,1009 mbar,N/A
02:50,9 °C,Overcast.,12 mph,82%,1010 mbar,N/A
03:50,9 °C,Overcast.,12 mph,82%,1011 mbar,N/A
04:50,9 °C,Partly cloudy.,9 mph,87%,1011 mbar,N/A
05:50,9 °C,Overcast.,6 mph,87%,1012 mbar,N/A
06:50,10 °C,Partly sunny.,6 mph,82%,1013 mbar,N/A
07:50,10 °C,Light rain. Overcast.,6 mph,88%,1013 mbar,N/A
08:50,11 °C,Light rain. Mostly cloudy.,9 mph,94%,1013 mbar,N/A
09:50,11 °C,Rain. Broken clouds.,9 mph,94%,1013 mbar,6 km
10:34,11 °C,Rain. More clouds than sun.,10 mph,100%,1013 mbar,7 km
10:50,12 °C,Rain. Cloudy.,10 mph,94%,1012 mbar,5 km
11:40,12 °C,Light rain. Broken clouds.,12 mph,100%,1012 mbar,8 km
11:50,12 °C,Rain. Broken clouds.,10 mph,100%,1012 mbar,8 km
12:50,14 °C,Light rain. Broken clouds.,13 mph,94%,1011 mbar,N/A
13:50,14 °C,Light rain. Partly sunny.,13 mph,94%,1011 mbar,N/A
14:50,14 °C,Mostly cloudy.,15 mph,88%,1011 mbar,N/A
15:12,14 °C,Drizzle. Mostly cloudy.,13 mph,94%,1011 mbar,4 km
15:21,14 °C,Mostly cloudy.,12 mph,94%,1011 mbar,N/A
15:50,14 °C,Broken clouds.,14 mph,88%,1011 mbar,N/A
16:50,14 °C,Partly cloudy.,15 mph,88%,1011 mbar,N/A
20:50,15 °C,Passing clouds.,14 mph,82%,1012 mbar,N/A
21:50,15 °C,Passing clouds.,16 mph,82%,1012 mbar,N/A
22:50,14 °C,Passing clouds.,14 mph,88%,1012 mbar,N/A
23:50,15 °C,Passing clouds.,14 mph,82%,1012 mbar,N/A
"00:50
Fri, 30 Oct",15 °C,Passing clouds.,16 mph,82%,1013 mbar,N/A
01:50,15 °C,Passing clouds.,12 mph,82%,1013 mbar,N/A
02:50,15 °C,Partly cloudy.,14 mph,82%,1013 mbar,N/A
03:50,15 °C,Passing clouds.,14 mph,82%,1013 mbar,N/A
04:50,15 °C,Partly cloudy.,14 mph,82%,1013 mbar,N/A
05:50,15 °C,Passing clouds.,15 mph,82%,1013 mbar,N/A
06:50,15 °C,Mostly cloudy.,15 mph,82%,1014 mbar,N/A
07:50,15 °C,Mostly cloudy.,15 mph,82%,1014 mbar,N/A
08:50,16 °C,Mostly cloudy.,15 mph,83%,1015 mbar,N/A
09:32,16 °C,Mostly cloudy.,16 mph,83%,1015 mbar,N/A
09:50,16 °C,Partly sunny.,16 mph,83%,1015 mbar,N/A
10:50,16 °C,Partly sunny.,16 mph,83%,1015 mbar,N/A
11:50,16 °C,Drizzle. Broken clouds.,16 mph,88%,1016 mbar,N/A
12:09,16 °C,Mostly cloudy.,15 mph,88%,1016 mbar,N/A
12:50,16 °C,Partly sunny.,14 mph,88%,1016 mbar,N/A
13:50,16 °C,Drizzle. Partly sunny.,14 mph,88%,1016 mbar,N/A
14:50,16 °C,Mostly cloudy.,10 mph,88%,1017 mbar,N/A
15:50,16 °C,Mostly cloudy.,12 mph,88%,1017 mbar,N/A
16:50,16 °C,Overcast.,9 mph,83%,1017 mbar,N/A
17:50,15 °C,Drizzle. Mostly cloudy.,8 mph,94%,1018 mbar,5 km
18:50,15 °C,Passing clouds.,8 mph,94%,1019 mbar,4 km
19:50,15 °C,Low clouds.,7 mph,94%,1019 mbar,N/A
