time,temp,weather,wind,humidity,barometer,visibility
20:20,20 °C,Passing clouds.,7 mph,69%,1024 mbar,N/A
20:50,19 °C,Clear.,6 mph,73%,1024 mbar,N/A
21:50,18 °C,Clear.,7 mph,78%,1025 mbar,N/A
22:50,17 °C,Clear.,5 mph,83%,1025 mbar,N/A
23:50,16 °C,Clear.,3 mph,88%,1025 mbar,N/A
"00:50
Fri, 23 Aug",15 °C,Clear.,2 mph,88%,1025 mbar,N/A
01:50,15 °C,Clear.,2 mph,88%,1025 mbar,N/A
02:50,15 °C,Clear.,3 mph,88%,1025 mbar,N/A
03:50,14 °C,Clear.,2 mph,94%,1025 mbar,N/A
04:50,13 °C,Clear.,1 mph,100%,1025 mbar,N/A
05:50,13 °C,Clear.,1 mph,100%,1025 mbar,N/A
06:50,13 °C,Sunny.,1 mph,100%,1025 mbar,16 km
07:20,14 °C,Sunny.,No wind,94%,1025 mbar,16 km
07:50,15 °C,Partly sunny.,1 mph,94%,1025 mbar,N/A
08:23,16 °C,Partly sunny.,1 mph,88%,1025 mbar,N/A
08:50,17 °C,Partly sunny.,1 mph,88%,1025 mbar,N/A
09:19,18 °C,Partly sunny.,1 mph,83%,1025 mbar,N/A
09:50,20 °C,Partly sunny.,2 mph,73%,1025 mbar,N/A
10:20,21 °C,Partly sunny.,2 mph,69%,1025 mbar,N/A
10:50,22 °C,Partly sunny.,2 mph,69%,1025 mbar,N/A
11:20,22 °C,Partly sunny.,6 mph,65%,1025 mbar,N/A
11:50,23 °C,Scattered clouds.,2 mph,61%,1025 mbar,N/A
12:20,24 °C,Passing clouds.,3 mph,57%,1024 mbar,N/A
12:50,25 °C,Passing clouds.,5 mph,51%,1024 mbar,N/A
13:50,26 °C,Passing clouds.,8 mph,51%,1024 mbar,N/A
14:22,26 °C,Passing clouds.,6 mph,48%,1023 mbar,N/A
14:50,27 °C,Passing clouds.,7 mph,45%,1023 mbar,N/A
15:20,27 °C,Passing clouds.,7 mph,45%,1023 mbar,N/A
15:50,27 °C,Passing clouds.,7 mph,42%,1023 mbar,N/A
16:20,27 °C,Passing clouds.,5 mph,45%,1022 mbar,N/A
16:50,27 °C,Passing clouds.,8 mph,42%,1022 mbar,N/A
17:20,26 °C,Passing clouds.,7 mph,45%,1022 mbar,N/A
17:50,26 °C,Passing clouds.,7 mph,48%,1022 mbar,N/A
18:20,26 °C,Passing clouds.,5 mph,45%,1021 mbar,N/A
18:50,25 °C,Passing clouds.,7 mph,47%,1021 mbar,N/A
19:50,23 °C,Sunny.,7 mph,57%,1022 mbar,16 km
20:20,22 °C,Clear.,6 mph,65%,1022 mbar,16 km
20:50,21 °C,Clear.,6 mph,64%,1022 mbar,N/A
21:50,20 °C,Clear.,2 mph,69%,1022 mbar,N/A
22:50,18 °C,Clear.,1 mph,73%,1021 mbar,N/A
23:50,16 °C,Clear.,No wind,83%,1021 mbar,N/A
"00:50
Sat, 24 Aug",15 °C,Clear.,1 mph,88%,1021 mbar,N/A
01:50,13 °C,Clear.,1 mph,94%,1021 mbar,N/A
02:50,13 °C,Clear.,No wind,94%,1021 mbar,N/A
03:50,12 °C,Clear.,1 mph,94%,1020 mbar,N/A
04:50,11 °C,Clear.,No wind,100%,1020 mbar,N/A
05:50,12 °C,Clear.,1 mph,94%,1020 mbar,N/A
06:50,12 °C,Sunny.,1 mph,94%,1020 mbar,16 km
07:20,13 °C,Sunny.,2 mph,100%,1020 mbar,16 km
07:50,15 °C,Sunny.,3 mph,94%,1020 mbar,16 km
08:19,17 °C,Sunny.,2 mph,83%,1020 mbar,16 km
08:50,18 °C,Partly sunny.,3 mph,78%,1020 mbar,9 km
09:20,19 °C,Partly sunny.,2 mph,78%,1020 mbar,9 km
09:50,21 °C,Sunny.,5 mph,69%,1020 mbar,16 km
10:22,23 °C,Sunny.,5 mph,61%,1020 mbar,16 km
10:50,24 °C,Sunny.,3 mph,57%,1020 mbar,16 km
11:20,25 °C,Sunny.,5 mph,51%,1019 mbar,16 km
11:50,26 °C,Sunny.,7 mph,48%,1019 mbar,16 km
12:20,28 °C,Sunny.,9 mph,37%,1019 mbar,16 km
12:50,28 °C,Sunny.,8 mph,37%,1019 mbar,16 km
13:20,29 °C,Sunny.,8 mph,40%,1018 mbar,16 km
13:50,29 °C,Sunny.,8 mph,35%,1018 mbar,16 km
14:21,30 °C,Sunny.,7 mph,33%,1018 mbar,16 km
14:50,29 °C,Sunny.,10 mph,31%,1018 mbar,16 km
15:20,28 °C,Sunny.,7 mph,35%,1017 mbar,16 km
15:50,30 °C,Sunny.,10 mph,31%,1017 mbar,16 km
16:20,30 °C,Sunny.,8 mph,33%,1017 mbar,16 km
16:50,30 °C,Sunny.,8 mph,33%,1017 mbar,16 km
17:20,29 °C,Sunny.,9 mph,31%,1017 mbar,16 km
17:50,28 °C,Sunny.,8 mph,37%,1017 mbar,16 km
18:50,27 °C,Partly sunny.,7 mph,39%,1017 mbar,N/A
19:50,26 °C,Overcast.,5 mph,39%,1017 mbar,N/A
20:50,23 °C,Overcast.,3 mph,50%,1017 mbar,N/A
21:50,20 °C,Passing clouds.,2 mph,60%,1017 mbar,N/A
22:50,18 °C,Passing clouds.,1 mph,68%,1017 mbar,N/A
23:50,17 °C,Passing clouds.,1 mph,77%,1017 mbar,N/A
"00:50
Sun, 25 Aug",15 °C,Passing clouds.,1 mph,88%,1017 mbar,N/A
01:50,15 °C,Passing clouds.,1 mph,82%,1017 mbar,N/A
02:50,14 °C,Passing clouds.,2 mph,94%,1017 mbar,N/A
03:50,14 °C,Passing clouds.,2 mph,94%,1017 mbar,N/A
04:50,14 °C,Passing clouds.,3 mph,94%,1017 mbar,N/A
05:50,14 °C,Passing clouds.,1 mph,88%,1017 mbar,9 km
06:50,14 °C,Scattered clouds.,1 mph,88%,1017 mbar,7 km
07:20,14 °C,Haze.,2 mph,94%,1017 mbar,7 km
07:50,16 °C,Haze.,2 mph,94%,1017 mbar,6 km
08:20,17 °C,Haze.,1 mph,88%,1017 mbar,6 km
09:20,22 °C,Haze.,6 mph,69%,1018 mbar,7 km
09:50,24 °C,Haze.,3 mph,61%,1018 mbar,9 km
10:20,25 °C,Sunny.,3 mph,57%,1018 mbar,16 km
10:50,26 °C,Sunny.,3 mph,54%,1018 mbar,16 km
11:21,29 °C,Sunny.,3 mph,43%,1018 mbar,16 km
11:50,29 °C,Sunny.,6 mph,40%,1018 mbar,16 km
12:21,30 °C,Sunny.,6 mph,35%,1018 mbar,16 km
12:50,31 °C,Sunny.,8 mph,33%,1017 mbar,16 km
13:20,32 °C,Sunny.,5 mph,31%,1017 mbar,16 km
13:50,32 °C,Sunny.,7 mph,31%,1018 mbar,16 km
14:20,33 °C,Sunny.,8 mph,26%,1017 mbar,16 km
14:50,33 °C,Sunny.,7 mph,26%,1017 mbar,16 km
15:20,33 °C,Sunny.,7 mph,28%,1017 mbar,16 km
15:50,33 °C,Sunny.,9 mph,32%,1017 mbar,16 km
16:19,32 °C,Sunny.,8 mph,31%,1017 mbar,16 km
16:50,32 °C,Sunny.,8 mph,29%,1017 mbar,16 km
17:20,32 °C,Sunny.,7 mph,33%,1017 mbar,16 km
17:50,31 °C,Sunny.,7 mph,35%,1017 mbar,16 km
18:50,30 °C,Sunny.,6 mph,38%,1017 mbar,N/A
19:50,28 °C,Sunny.,5 mph,37%,1018 mbar,N/A
20:50,25 °C,Clear.,No wind,44%,1018 mbar,N/A
21:50,22 °C,Clear.,1 mph,53%,1019 mbar,N/A
22:50,21 °C,Clear.,1 mph,60%,1019 mbar,N/A
23:50,19 °C,Clear.,1 mph,68%,1019 mbar,N/A
"00:50
Mon, 26 Aug",18 °C,Clear.,1 mph,73%,1019 mbar,N/A
01:50,17 °C,Clear.,2 mph,77%,1019 mbar,N/A
02:50,16 °C,Clear.,2 mph,88%,1018 mbar,N/A
03:50,15 °C,Clear.,1 mph,88%,1018 mbar,N/A
04:50,15 °C,Clear.,3 mph,88%,1018 mbar,N/A
05:50,15 °C,Clear.,1 mph,94%,1018 mbar,N/A
06:50,15 °C,Sunny.,1 mph,94%,1018 mbar,16 km
07:50,17 °C,Sunny.,2 mph,88%,1018 mbar,16 km
08:20,18 °C,Sunny.,1 mph,83%,1018 mbar,16 km
08:50,20 °C,Sunny.,3 mph,78%,1018 mbar,16 km
09:20,23 °C,Sunny.,2 mph,61%,1018 mbar,16 km
09:50,25 °C,Sunny.,5 mph,54%,1018 mbar,16 km
10:23,27 °C,Sunny.,5 mph,48%,1018 mbar,16 km
10:50,28 °C,Sunny.,6 mph,45%,1018 mbar,16 km
11:21,28 °C,Sunny.,5 mph,45%,1018 mbar,16 km
11:50,29 °C,Sunny.,7 mph,40%,1017 mbar,16 km
12:20,30 °C,Sunny.,7 mph,38%,1017 mbar,16 km
12:50,30 °C,Sunny.,8 mph,40%,1017 mbar,16 km
13:20,32 °C,Sunny.,8 mph,38%,1017 mbar,16 km
13:50,32 °C,Sunny.,9 mph,33%,1016 mbar,16 km
14:50,32 °C,Sunny.,9 mph,31%,1016 mbar,16 km
15:20,32 °C,Sunny.,8 mph,31%,1016 mbar,16 km
15:50,32 °C,Sunny.,8 mph,33%,1016 mbar,16 km
16:21,32 °C,Sunny.,9 mph,31%,1016 mbar,16 km
16:50,32 °C,Sunny.,9 mph,33%,1016 mbar,16 km
17:23,31 °C,Sunny.,8 mph,40%,1015 mbar,16 km
17:50,30 °C,Sunny.,9 mph,43%,1015 mbar,16 km
18:50,29 °C,Sunny.,8 mph,35%,1015 mbar,N/A
19:50,27 °C,Sunny.,5 mph,39%,1015 mbar,N/A
20:50,24 °C,Clear.,6 mph,50%,1016 mbar,N/A
21:50,22 °C,Clear.,No wind,57%,1016 mbar,N/A
22:50,20 °C,Clear.,1 mph,69%,1016 mbar,N/A
23:50,19 °C,Clear.,1 mph,73%,1016 mbar,N/A
"00:50
Tue, 27 Aug",18 °C,Clear.,2 mph,73%,1016 mbar,N/A
01:50,17 °C,Clear.,2 mph,83%,1016 mbar,N/A
02:50,16 °C,Clear.,1 mph,83%,1015 mbar,N/A
03:50,16 °C,Clear.,2 mph,88%,1015 mbar,N/A
04:50,15 °C,Clear.,3 mph,88%,1015 mbar,N/A
05:50,15 °C,Clear.,1 mph,94%,1015 mbar,N/A
06:50,15 °C,Sunny.,2 mph,88%,1015 mbar,16 km
07:20,16 °C,Sunny.,2 mph,88%,1015 mbar,16 km
07:50,18 °C,Sunny.,2 mph,83%,1015 mbar,16 km
08:20,19 °C,Sunny.,1 mph,78%,1015 mbar,16 km
08:50,21 °C,Sunny.,1 mph,73%,1015 mbar,16 km
09:20,23 °C,Sunny.,2 mph,65%,1015 mbar,16 km
09:50,24 °C,Sunny.,1 mph,61%,1015 mbar,16 km
10:50,26 °C,Sunny.,3 mph,58%,1015 mbar,16 km
11:20,27 °C,Sunny.,5 mph,51%,1015 mbar,16 km
11:50,28 °C,Sunny.,2 mph,48%,1014 mbar,16 km
12:50,30 °C,Sunny.,3 mph,40%,1014 mbar,16 km
13:50,32 °C,Sunny.,9 mph,36%,1013 mbar,16 km
14:50,32 °C,Sunny.,9 mph,33%,1013 mbar,16 km
15:23,33 °C,Sunny.,9 mph,34%,1012 mbar,16 km
15:50,33 °C,Passing clouds.,8 mph,34%,1012 mbar,N/A
16:20,32 °C,Passing clouds.,8 mph,36%,1012 mbar,N/A
16:50,32 °C,Passing clouds.,8 mph,36%,1012 mbar,N/A
17:20,32 °C,Passing clouds.,9 mph,36%,1011 mbar,N/A
17:50,31 °C,Passing clouds.,9 mph,33%,1011 mbar,N/A
18:20,30 °C,Scattered clouds.,10 mph,43%,1011 mbar,N/A
18:50,28 °C,Scattered clouds.,13 mph,45%,1012 mbar,N/A
19:20,26 °C,Sunny.,13 mph,58%,1012 mbar,16 km
19:50,25 °C,Sunny.,9 mph,61%,1012 mbar,16 km
20:20,24 °C,Clear.,6 mph,65%,1012 mbar,16 km
20:50,24 °C,Clear.,3 mph,61%,1013 mbar,N/A
21:50,22 °C,Clear.,5 mph,69%,1013 mbar,N/A
22:50,21 °C,Clear.,3 mph,69%,1013 mbar,N/A
23:50,21 °C,Passing clouds.,3 mph,69%,1013 mbar,N/A
"00:50
Wed, 28 Aug",21 °C,Passing clouds.,6 mph,69%,1013 mbar,N/A
01:50,20 °C,Passing clouds.,7 mph,73%,1013 mbar,N/A
02:50,19 °C,Overcast.,5 mph,83%,1013 mbar,9 km
03:50,18 °C,Overcast.,3 mph,88%,1013 mbar,N/A
04:50,18 °C,Overcast.,2 mph,88%,1013 mbar,N/A
05:50,18 °C,Passing clouds.,3 mph,88%,1013 mbar,N/A
07:03,18 °C,Sunny.,5 mph,88%,1013 mbar,16 km
07:25,18 °C,Sunny.,6 mph,88%,1013 mbar,16 km
07:50,18 °C,Sprinkles. Broken clouds.,7 mph,83%,1013 mbar,N/A
08:25,18 °C,Scattered clouds.,6 mph,88%,1013 mbar,N/A
08:50,18 °C,Scattered clouds.,7 mph,83%,1013 mbar,N/A
09:21,18 °C,Passing clouds.,6 mph,83%,1013 mbar,N/A
09:50,20 °C,Scattered clouds.,8 mph,78%,1014 mbar,N/A
10:20,20 °C,Scattered clouds.,8 mph,78%,1014 mbar,N/A
10:50,21 °C,Partly sunny.,7 mph,69%,1014 mbar,N/A
11:20,22 °C,Scattered clouds.,6 mph,65%,1013 mbar,N/A
11:50,23 °C,Passing clouds.,10 mph,53%,1013 mbar,N/A
12:50,25 °C,Partly sunny.,13 mph,36%,1013 mbar,N/A
13:22,24 °C,Sunny.,12 mph,44%,1013 mbar,16 km
13:50,24 °C,Passing clouds.,12 mph,44%,1013 mbar,N/A
14:23,25 °C,Passing clouds.,15 mph,42%,1013 mbar,N/A
14:50,25 °C,Passing clouds.,12 mph,42%,1012 mbar,N/A
15:50,24 °C,Broken clouds.,15 mph,44%,1013 mbar,N/A
16:20,23 °C,Light rain. Partly sunny.,13 mph,50%,1013 mbar,N/A
16:50,21 °C,Light rain. Partly sunny.,14 mph,60%,1013 mbar,N/A
17:20,21 °C,Broken clouds.,14 mph,60%,1013 mbar,N/A
17:50,21 °C,Broken clouds.,14 mph,60%,1013 mbar,N/A
18:20,20 °C,Broken clouds.,12 mph,64%,1013 mbar,N/A
18:50,20 °C,Partly sunny.,10 mph,60%,1013 mbar,N/A
19:22,19 °C,Partly sunny.,10 mph,64%,1013 mbar,N/A
19:50,19 °C,Broken clouds.,10 mph,68%,1014 mbar,N/A
20:50,19 °C,Partly cloudy.,12 mph,68%,1014 mbar,N/A
21:50,18 °C,Passing clouds.,8 mph,73%,1014 mbar,N/A
22:50,18 °C,Passing clouds.,9 mph,78%,1014 mbar,N/A
23:50,17 °C,Passing clouds.,9 mph,88%,1014 mbar,N/A
"00:50
Thu, 29 Aug",15 °C,Passing clouds.,12 mph,88%,1015 mbar,N/A
01:50,15 °C,Partly cloudy.,12 mph,82%,1016 mbar,N/A
02:50,14 °C,Passing clouds.,7 mph,88%,1016 mbar,N/A
03:50,13 °C,Passing clouds.,8 mph,88%,1017 mbar,N/A
04:50,12 °C,Passing clouds.,8 mph,94%,1017 mbar,N/A
05:50,12 °C,Passing clouds.,6 mph,88%,1018 mbar,N/A
06:50,11 °C,Partly sunny.,3 mph,94%,1018 mbar,N/A
07:20,12 °C,Partly sunny.,3 mph,88%,1019 mbar,N/A
07:50,12 °C,Scattered clouds.,7 mph,88%,1019 mbar,N/A
08:20,13 °C,Sunny.,6 mph,82%,1019 mbar,16 km
08:50,14 °C,Sunny.,6 mph,77%,1019 mbar,16 km
09:20,16 °C,Sunny.,5 mph,68%,1020 mbar,16 km
09:50,17 °C,Passing clouds.,7 mph,68%,1020 mbar,N/A
10:20,18 °C,Passing clouds.,7 mph,64%,1020 mbar,N/A
10:50,19 °C,Passing clouds.,10 mph,56%,1020 mbar,N/A
11:20,20 °C,Passing clouds.,10 mph,56%,1020 mbar,N/A
11:50,21 °C,Scattered clouds.,10 mph,50%,1020 mbar,N/A
12:50,21 °C,Scattered clouds.,10 mph,46%,1020 mbar,N/A
13:24,22 °C,Partly sunny.,10 mph,44%,1020 mbar,N/A
13:50,23 °C,Sunny.,12 mph,44%,1020 mbar,16 km
14:20,23 °C,Sunny.,14 mph,41%,1020 mbar,16 km
15:20,22 °C,Sunny.,14 mph,44%,1020 mbar,16 km
15:50,23 °C,Sunny.,16 mph,44%,1020 mbar,16 km
16:20,22 °C,Sunny.,14 mph,44%,1020 mbar,16 km
16:50,23 °C,Sunny.,13 mph,41%,1020 mbar,16 km
17:50,21 °C,Scattered clouds.,14 mph,50%,1020 mbar,N/A
18:21,21 °C,Scattered clouds.,14 mph,53%,1020 mbar,N/A
18:50,20 °C,Scattered clouds.,10 mph,56%,1020 mbar,N/A
19:21,20 °C,Passing clouds.,9 mph,60%,1020 mbar,N/A
19:50,19 °C,Passing clouds.,10 mph,64%,1020 mbar,N/A
20:20,18 °C,Passing clouds.,7 mph,68%,1020 mbar,N/A
20:50,18 °C,Passing clouds.,7 mph,68%,1020 mbar,N/A
21:24,17 °C,Passing clouds.,8 mph,73%,1021 mbar,N/A
21:50,17 °C,Passing clouds.,9 mph,73%,1021 mbar,N/A
22:50,16 °C,Clear.,7 mph,77%,1021 mbar,N/A
23:50,15 °C,Clear.,7 mph,82%,1021 mbar,N/A
"00:50
Fri, 30 Aug",14 °C,Clear.,6 mph,88%,1021 mbar,N/A
01:50,14 °C,Clear.,3 mph,88%,1021 mbar,N/A
02:50,13 °C,Passing clouds.,3 mph,94%,1021 mbar,N/A
03:50,13 °C,Passing clouds.,3 mph,94%,1021 mbar,N/A
04:50,13 °C,Passing clouds.,5 mph,94%,1021 mbar,N/A
05:50,13 °C,Passing clouds.,3 mph,94%,1021 mbar,N/A
06:50,14 °C,Sunny.,6 mph,88%,1021 mbar,16 km
07:20,14 °C,Sunny.,6 mph,94%,1021 mbar,16 km
07:50,15 °C,Partly sunny.,7 mph,88%,1021 mbar,N/A
08:20,16 °C,Broken clouds.,6 mph,88%,1021 mbar,N/A
08:52,17 °C,Broken clouds.,12 mph,83%,1021 mbar,N/A
09:20,18 °C,Broken clouds.,12 mph,78%,1021 mbar,N/A
09:50,19 °C,Scattered clouds.,13 mph,68%,1021 mbar,N/A
10:20,19 °C,Partly sunny.,13 mph,68%,1021 mbar,N/A
10:50,20 °C,Partly sunny.,16 mph,64%,1021 mbar,N/A
11:20,21 °C,Broken clouds.,13 mph,57%,1021 mbar,N/A
11:50,21 °C,Partly sunny.,14 mph,57%,1021 mbar,N/A
12:20,21 °C,Broken clouds.,13 mph,57%,1021 mbar,N/A
12:50,22 °C,Broken clouds.,13 mph,53%,1021 mbar,N/A
13:20,23 °C,Broken clouds.,15 mph,53%,1020 mbar,N/A
13:50,23 °C,Partly sunny.,14 mph,50%,1020 mbar,N/A
14:50,24 °C,Partly sunny.,14 mph,50%,1020 mbar,N/A
15:50,24 °C,Passing clouds.,14 mph,50%,1019 mbar,N/A
16:50,23 °C,Partly sunny.,14 mph,53%,1019 mbar,N/A
17:20,23 °C,Partly sunny.,13 mph,53%,1019 mbar,N/A
17:50,22 °C,Partly sunny.,14 mph,57%,1019 mbar,N/A
18:23,21 °C,Partly sunny.,12 mph,60%,1018 mbar,N/A
18:50,21 °C,Partly sunny.,10 mph,60%,1018 mbar,N/A
19:50,19 °C,Clear.,8 mph,56%,1018 mbar,16 km
20:50,18 °C,Clear.,6 mph,56%,1018 mbar,N/A
21:50,16 °C,Clear.,7 mph,63%,1018 mbar,N/A
22:50,16 °C,Clear.,6 mph,68%,1017 mbar,N/A
23:50,15 °C,Clear.,7 mph,77%,1017 mbar,N/A
"00:50
Sat, 31 Aug",14 °C,Passing clouds.,6 mph,82%,1017 mbar,N/A
01:50,14 °C,Passing clouds.,3 mph,82%,1016 mbar,N/A
02:50,13 °C,Passing clouds.,5 mph,88%,1015 mbar,N/A
03:50,12 °C,Clear.,3 mph,94%,1015 mbar,N/A
04:50,12 °C,Passing clouds.,3 mph,100%,1014 mbar,N/A
05:50,12 °C,Passing clouds.,2 mph,94%,1013 mbar,N/A
06:50,12 °C,Fog.,3 mph,94%,1013 mbar,N/A
07:20,13 °C,Scattered clouds.,3 mph,94%,1013 mbar,N/A
07:50,14 °C,Scattered clouds.,3 mph,94%,1012 mbar,N/A
08:20,15 °C,Scattered clouds.,7 mph,94%,1012 mbar,N/A
08:50,16 °C,Scattered clouds.,9 mph,88%,1012 mbar,N/A
09:20,17 °C,Partly sunny.,7 mph,83%,1012 mbar,N/A
09:50,18 °C,Broken clouds.,10 mph,73%,1012 mbar,N/A
10:20,19 °C,Broken clouds.,12 mph,68%,1012 mbar,N/A
10:50,18 °C,Broken clouds.,10 mph,68%,1011 mbar,N/A
11:20,20 °C,Partly sunny.,10 mph,64%,1011 mbar,N/A
11:50,21 °C,Partly sunny.,12 mph,57%,1011 mbar,N/A
12:20,22 °C,Partly sunny.,13 mph,50%,1010 mbar,N/A
12:50,23 °C,Partly sunny.,13 mph,47%,1009 mbar,N/A
13:20,23 °C,Broken clouds.,12 mph,50%,1009 mbar,N/A
13:50,23 °C,Partly sunny.,13 mph,47%,1009 mbar,N/A
14:20,22 °C,Partly sunny.,17 mph,53%,1009 mbar,N/A
14:50,21 °C,Partly sunny.,16 mph,60%,1009 mbar,N/A
15:21,22 °C,Partly sunny.,17 mph,61%,1009 mbar,N/A
15:50,21 °C,Broken clouds.,16 mph,60%,1009 mbar,N/A
16:20,17 °C,Partly sunny.,17 mph,73%,1010 mbar,N/A
16:28,16 °C,Drizzle. Broken clouds.,18 mph,77%,1010 mbar,7 km
16:50,16 °C,Partly sunny.,8 mph,88%,1010 mbar,N/A
17:20,17 °C,Broken clouds.,6 mph,83%,1010 mbar,N/A
17:50,18 °C,Partly sunny.,7 mph,78%,1010 mbar,N/A
18:50,19 °C,Partly sunny.,10 mph,60%,1010 mbar,N/A
19:50,18 °C,Clear.,9 mph,60%,1011 mbar,16 km
20:20,16 °C,Clear.,7 mph,68%,1011 mbar,16 km
20:50,16 °C,Clear.,6 mph,68%,1012 mbar,16 km
21:50,14 °C,Clear.,5 mph,72%,1013 mbar,N/A
22:50,13 °C,Clear.,5 mph,72%,1013 mbar,N/A
23:50,12 °C,Clear.,1 mph,77%,1014 mbar,N/A
