time,temp,weather,wind,humidity,barometer,visibility
23:50,9 °C,Partly cloudy.,6 mph,94%,972 mbar,4 km
"00:50
Sun, 22 Dec",9 °C,Partly cloudy.,6 mph,94%,973 mbar,3 km
01:50,9 °C,Partly cloudy.,3 mph,94%,973 mbar,N/A
02:50,8 °C,Passing clouds.,6 mph,100%,974 mbar,9 km
03:50,8 °C,Passing clouds.,7 mph,93%,975 mbar,8 km
04:50,8 °C,Partly cloudy.,12 mph,100%,976 mbar,4 km
05:50,8 °C,Passing clouds.,13 mph,93%,978 mbar,N/A
06:50,8 °C,Light rain. Low clouds.,14 mph,93%,980 mbar,N/A
07:20,8 °C,Light rain. Passing clouds.,14 mph,87%,981 mbar,N/A
07:50,8 °C,Light rain. Passing clouds.,15 mph,87%,982 mbar,N/A
08:20,8 °C,Partly sunny.,14 mph,87%,983 mbar,N/A
08:50,8 °C,Light rain. Partly sunny.,13 mph,87%,983 mbar,N/A
09:20,8 °C,Partly sunny.,15 mph,87%,984 mbar,N/A
09:50,8 °C,Partly sunny.,13 mph,87%,985 mbar,N/A
10:20,8 °C,Partly sunny.,14 mph,87%,985 mbar,N/A
10:50,8 °C,Partly sunny.,10 mph,87%,985 mbar,N/A
11:20,8 °C,Partly sunny.,13 mph,82%,986 mbar,N/A
11:50,8 °C,Partly sunny.,13 mph,82%,986 mbar,N/A
12:20,9 °C,Partly sunny.,12 mph,76%,986 mbar,N/A
12:50,9 °C,Partly sunny.,13 mph,82%,986 mbar,N/A
13:20,9 °C,Partly sunny.,13 mph,76%,987 mbar,N/A
13:50,9 °C,Broken clouds.,13 mph,82%,987 mbar,N/A
14:20,9 °C,Partly sunny.,14 mph,82%,987 mbar,N/A
14:50,9 °C,Partly sunny.,10 mph,82%,988 mbar,N/A
15:25,8 °C,Partly sunny.,9 mph,87%,988 mbar,N/A
15:50,8 °C,Partly sunny.,9 mph,87%,989 mbar,N/A
16:20,8 °C,Passing clouds.,6 mph,87%,989 mbar,N/A
16:50,7 °C,Passing clouds.,7 mph,87%,990 mbar,N/A
17:20,7 °C,Passing clouds.,7 mph,87%,990 mbar,N/A
17:50,7 °C,Passing clouds.,7 mph,93%,991 mbar,N/A
18:20,7 °C,Passing clouds.,7 mph,87%,991 mbar,N/A
18:50,6 °C,Passing clouds.,7 mph,93%,991 mbar,N/A
19:20,6 °C,Passing clouds.,5 mph,93%,992 mbar,N/A
19:50,7 °C,Passing clouds.,3 mph,87%,992 mbar,N/A
20:20,7 °C,Passing clouds.,9 mph,87%,993 mbar,N/A
20:50,7 °C,Passing clouds.,10 mph,87%,993 mbar,N/A
21:50,6 °C,Clear.,8 mph,93%,995 mbar,N/A
22:50,6 °C,Clear.,7 mph,93%,996 mbar,N/A
23:50,6 °C,Clear.,8 mph,93%,997 mbar,N/A
"00:50
Mon, 23 Dec",6 °C,Passing clouds.,7 mph,93%,997 mbar,N/A
01:50,6 °C,Clear.,9 mph,93%,998 mbar,N/A
02:50,5 °C,Clear.,7 mph,93%,999 mbar,N/A
03:50,7 °C,Passing clouds.,9 mph,93%,1000 mbar,N/A
04:50,7 °C,Passing clouds.,12 mph,93%,1001 mbar,N/A
05:50,8 °C,Passing clouds.,15 mph,82%,1003 mbar,N/A
06:50,8 °C,Passing clouds.,14 mph,82%,1004 mbar,N/A
07:21,7 °C,Passing clouds.,12 mph,87%,1005 mbar,N/A
07:50,7 °C,Passing clouds.,10 mph,81%,1005 mbar,N/A
08:21,7 °C,Scattered clouds.,10 mph,87%,1006 mbar,N/A
08:50,7 °C,Passing clouds.,9 mph,81%,1006 mbar,N/A
09:20,8 °C,Partly sunny.,10 mph,82%,1007 mbar,N/A
09:50,8 °C,Passing clouds.,9 mph,82%,1007 mbar,N/A
10:20,9 °C,Passing clouds.,12 mph,76%,1008 mbar,N/A
10:50,9 °C,Passing clouds.,14 mph,82%,1008 mbar,N/A
11:20,10 °C,Passing clouds.,14 mph,71%,1009 mbar,N/A
11:50,10 °C,Passing clouds.,15 mph,71%,1009 mbar,N/A
12:23,11 °C,Passing clouds.,17 mph,62%,1009 mbar,N/A
12:50,10 °C,Passing clouds.,18 mph,67%,1009 mbar,N/A
13:20,10 °C,Passing clouds.,15 mph,67%,1009 mbar,N/A
13:50,10 °C,Passing clouds.,15 mph,67%,1010 mbar,N/A
14:20,10 °C,Scattered clouds.,12 mph,67%,1010 mbar,N/A
14:50,10 °C,Passing clouds.,9 mph,67%,1010 mbar,N/A
15:20,9 °C,Scattered clouds.,5 mph,71%,1010 mbar,N/A
15:50,8 °C,Scattered clouds.,8 mph,76%,1011 mbar,N/A
16:21,8 °C,Passing clouds.,9 mph,82%,1011 mbar,N/A
16:50,8 °C,Passing clouds.,8 mph,82%,1011 mbar,N/A
17:20,8 °C,Passing clouds.,6 mph,82%,1011 mbar,N/A
17:50,7 °C,Passing clouds.,7 mph,87%,1012 mbar,N/A
18:20,8 °C,Passing clouds.,8 mph,82%,1011 mbar,N/A
18:50,8 °C,Partly cloudy.,5 mph,87%,1011 mbar,N/A
19:20,8 °C,Partly cloudy.,8 mph,87%,1011 mbar,N/A
19:50,8 °C,Passing clouds.,7 mph,87%,1011 mbar,N/A
20:20,8 °C,Partly cloudy.,6 mph,87%,1011 mbar,N/A
20:50,8 °C,Partly cloudy.,6 mph,87%,1011 mbar,N/A
21:50,8 °C,Passing clouds.,8 mph,87%,1010 mbar,N/A
22:50,8 °C,Overcast.,3 mph,87%,1010 mbar,N/A
23:50,8 °C,Overcast.,6 mph,87%,1009 mbar,N/A
"00:50
Tue, 24 Dec",8 °C,Overcast.,6 mph,87%,1008 mbar,N/A
01:50,8 °C,Passing clouds.,7 mph,93%,1007 mbar,5 km
02:50,8 °C,Passing clouds.,7 mph,93%,1006 mbar,4 km
03:50,8 °C,Passing clouds.,3 mph,93%,1005 mbar,4 km
04:50,8 °C,Partly cloudy.,3 mph,93%,1005 mbar,N/A
05:50,8 °C,Partly cloudy.,7 mph,93%,1005 mbar,N/A
06:50,8 °C,Passing clouds.,9 mph,93%,1005 mbar,N/A
07:21,8 °C,Passing clouds.,10 mph,93%,1006 mbar,N/A
07:50,8 °C,Passing clouds.,7 mph,87%,1006 mbar,N/A
08:19,8 °C,Passing clouds.,8 mph,93%,1006 mbar,N/A
08:50,8 °C,Passing clouds.,12 mph,93%,1006 mbar,N/A
09:20,9 °C,Passing clouds.,14 mph,87%,1006 mbar,N/A
09:50,9 °C,Light rain. Broken clouds.,15 mph,87%,1007 mbar,N/A
10:20,9 °C,Scattered clouds.,18 mph,87%,1007 mbar,N/A
10:50,10 °C,Scattered clouds.,16 mph,82%,1007 mbar,N/A
11:20,10 °C,Partly sunny.,15 mph,82%,1007 mbar,N/A
11:50,11 °C,Partly sunny.,15 mph,77%,1007 mbar,N/A
12:20,11 °C,Broken clouds.,14 mph,77%,1007 mbar,N/A
12:50,12 °C,Partly sunny.,15 mph,72%,1007 mbar,N/A
13:50,12 °C,Scattered clouds.,14 mph,72%,1007 mbar,N/A
14:20,12 °C,Scattered showers. Scattered clouds.,15 mph,72%,1007 mbar,N/A
14:50,12 °C,Scattered clouds.,16 mph,72%,1007 mbar,N/A
15:20,11 °C,Scattered clouds.,14 mph,72%,1007 mbar,N/A
15:50,11 °C,Scattered clouds.,12 mph,77%,1008 mbar,N/A
16:20,10 °C,Partly cloudy.,8 mph,82%,1008 mbar,N/A
16:50,10 °C,Passing clouds.,13 mph,82%,1008 mbar,N/A
17:50,10 °C,Passing clouds.,13 mph,88%,1009 mbar,N/A
18:50,9 °C,Passing clouds.,6 mph,87%,1010 mbar,N/A
19:50,8 °C,Partly cloudy.,6 mph,93%,1011 mbar,N/A
20:50,9 °C,Passing clouds.,10 mph,94%,1012 mbar,N/A
21:50,10 °C,Passing clouds.,13 mph,82%,1013 mbar,N/A
22:50,9 °C,Passing clouds.,13 mph,76%,1015 mbar,N/A
23:50,9 °C,Overcast.,12 mph,76%,1016 mbar,N/A
"00:50
Wed, 25 Dec",8 °C,Passing clouds.,13 mph,76%,1017 mbar,N/A
01:50,7 °C,Passing clouds.,12 mph,76%,1018 mbar,N/A
02:50,7 °C,Passing clouds.,10 mph,76%,1019 mbar,N/A
03:50,6 °C,Passing clouds.,9 mph,81%,1019 mbar,N/A
04:50,5 °C,Clear.,6 mph,87%,1020 mbar,N/A
05:50,4 °C,Clear.,5 mph,87%,1021 mbar,16 km
06:50,3 °C,Clear.,2 mph,93%,1022 mbar,16 km
07:20,2 °C,Passing clouds.,1 mph,93%,1022 mbar,N/A
07:50,2 °C,Passing clouds.,7 mph,100%,1023 mbar,N/A
08:20,2 °C,Passing clouds.,3 mph,100%,1023 mbar,N/A
08:50,2 °C,Sunny.,3 mph,100%,1023 mbar,16 km
09:20,3 °C,Sunny.,2 mph,93%,1024 mbar,16 km
09:50,5 °C,Sunny.,1 mph,87%,1024 mbar,16 km
10:20,6 °C,Sunny.,3 mph,81%,1025 mbar,16 km
10:50,6 °C,Passing clouds.,7 mph,81%,1025 mbar,N/A
11:20,7 °C,Passing clouds.,7 mph,76%,1025 mbar,N/A
11:50,7 °C,Passing clouds.,7 mph,76%,1025 mbar,N/A
12:20,8 °C,Scattered clouds.,7 mph,71%,1025 mbar,N/A
12:50,8 °C,Scattered clouds.,8 mph,76%,1025 mbar,N/A
13:20,8 °C,Sunny.,6 mph,71%,1025 mbar,16 km
13:50,8 °C,Sunny.,6 mph,71%,1025 mbar,16 km
14:20,8 °C,Sunny.,3 mph,71%,1025 mbar,16 km
14:50,8 °C,Sunny.,3 mph,71%,1025 mbar,16 km
15:50,6 °C,Sunny.,1 mph,81%,1025 mbar,16 km
16:50,3 °C,Clear.,No wind,93%,1025 mbar,N/A
17:50,2 °C,Clear.,No wind,87%,1025 mbar,N/A
18:50,1 °C,Clear.,1 mph,93%,1025 mbar,N/A
19:50,0 °C,Clear.,1 mph,100%,1024 mbar,N/A
20:50,0 °C,Clear.,No wind,93%,1025 mbar,N/A
21:50,0 °C,Clear.,1 mph,93%,1024 mbar,N/A
22:50,-1 °C,Passing clouds.,1 mph,100%,1024 mbar,7 km
23:50,-1 °C,Passing clouds.,No wind,93%,1023 mbar,7 km
"00:50
Thu, 26 Dec",0 °C,Overcast.,1 mph,100%,1022 mbar,8 km
01:50,0 °C,Overcast.,3 mph,93%,1022 mbar,6 km
02:50,3 °C,Mostly cloudy.,8 mph,100%,1020 mbar,N/A
03:50,3 °C,Overcast.,6 mph,100%,1020 mbar,N/A
04:50,4 °C,Overcast.,8 mph,100%,1019 mbar,N/A
05:50,5 °C,Mostly cloudy.,9 mph,93%,1019 mbar,N/A
06:50,6 °C,Passing clouds.,13 mph,87%,1017 mbar,N/A
07:50,6 °C,Light rain. Mostly cloudy.,12 mph,87%,1016 mbar,N/A
08:20,6 °C,Light rain. More clouds than sun.,13 mph,87%,1016 mbar,N/A
08:50,6 °C,Light rain. Cloudy.,14 mph,93%,1016 mbar,N/A
09:20,6 °C,Light rain. Mostly cloudy.,12 mph,93%,1015 mbar,N/A
09:50,7 °C,Mostly cloudy.,13 mph,93%,1015 mbar,N/A
10:20,7 °C,Mostly cloudy.,15 mph,93%,1014 mbar,N/A
10:50,8 °C,Light rain. Cloudy.,14 mph,93%,1013 mbar,N/A
11:20,9 °C,Light rain. Cloudy.,15 mph,94%,1012 mbar,N/A
11:50,10 °C,Light rain. Cloudy.,16 mph,88%,1011 mbar,N/A
12:20,10 °C,Rain. Cloudy.,18 mph,88%,1010 mbar,8 km
12:30,9 °C,Drizzle. Cloudy.,18 mph,94%,1010 mbar,4 km
12:50,9 °C,Drizzle. Cloudy.,17 mph,100%,1010 mbar,5 km
13:20,9 °C,Drizzle. Mostly cloudy.,17 mph,100%,1010 mbar,3 km
14:06,10 °C,Cloudy.,21 mph,88%,1010 mbar,N/A
14:20,10 °C,Mostly cloudy.,21 mph,88%,1010 mbar,N/A
14:50,10 °C,Broken clouds.,23 mph,82%,1011 mbar,N/A
15:50,9 °C,Broken clouds.,17 mph,87%,1013 mbar,N/A
16:50,9 °C,Passing clouds.,13 mph,87%,1014 mbar,N/A
17:50,9 °C,Partly cloudy.,7 mph,87%,1014 mbar,N/A
18:50,9 °C,Passing clouds.,6 mph,94%,1014 mbar,N/A
19:50,9 °C,Passing clouds.,10 mph,94%,1015 mbar,N/A
20:50,9 °C,Passing clouds.,9 mph,94%,1015 mbar,N/A
21:50,9 °C,Passing clouds.,10 mph,87%,1016 mbar,N/A
22:50,9 °C,Passing clouds.,14 mph,87%,1017 mbar,N/A
23:50,8 °C,Passing clouds.,15 mph,87%,1019 mbar,N/A
"00:50
Fri, 27 Dec",7 °C,Overcast.,13 mph,87%,1020 mbar,N/A
01:50,7 °C,Low clouds.,13 mph,87%,1021 mbar,N/A
02:50,7 °C,Low clouds.,8 mph,87%,1022 mbar,N/A
03:50,7 °C,Overcast.,9 mph,93%,1023 mbar,N/A
04:50,7 °C,Low clouds.,8 mph,93%,1024 mbar,N/A
05:50,7 °C,Low clouds.,7 mph,87%,1025 mbar,N/A
06:50,7 °C,Low clouds.,8 mph,87%,1026 mbar,N/A
07:50,7 °C,Low clouds.,5 mph,87%,1027 mbar,N/A
08:50,7 °C,Low clouds.,6 mph,87%,1028 mbar,N/A
09:20,7 °C,Low clouds.,3 mph,93%,1028 mbar,N/A
09:50,7 °C,Overcast.,6 mph,87%,1029 mbar,N/A
10:24,7 °C,Overcast.,3 mph,87%,1029 mbar,N/A
10:50,7 °C,Overcast.,3 mph,87%,1029 mbar,N/A
11:50,8 °C,Overcast.,2 mph,82%,1029 mbar,N/A
12:25,8 °C,Overcast.,2 mph,82%,1030 mbar,N/A
12:50,8 °C,Overcast.,2 mph,82%,1030 mbar,N/A
13:21,8 °C,Overcast.,2 mph,87%,1030 mbar,N/A
13:50,8 °C,Overcast.,5 mph,82%,1031 mbar,N/A
14:23,8 °C,Overcast.,3 mph,82%,1031 mbar,N/A
14:50,8 °C,Overcast.,5 mph,82%,1031 mbar,N/A
15:20,8 °C,Partly sunny.,5 mph,82%,1031 mbar,N/A
15:50,7 °C,Partly sunny.,3 mph,87%,1032 mbar,N/A
16:20,6 °C,Clear.,2 mph,87%,1032 mbar,16 km
16:50,6 °C,Partly cloudy.,1 mph,93%,1032 mbar,N/A
17:20,7 °C,Passing clouds.,1 mph,87%,1032 mbar,N/A
17:50,6 °C,Passing clouds.,1 mph,93%,1033 mbar,9 km
18:50,7 °C,Overcast.,1 mph,93%,1033 mbar,9 km
19:20,7 °C,Overcast.,2 mph,93%,1033 mbar,9 km
19:50,7 °C,Passing clouds.,2 mph,93%,1033 mbar,N/A
20:50,7 °C,Low clouds.,2 mph,93%,1034 mbar,6 km
21:50,7 °C,Low clouds.,3 mph,93%,1034 mbar,3 km
22:50,7 °C,Low clouds.,2 mph,100%,1034 mbar,2 km
23:50,7 °C,Low clouds.,1 mph,100%,1035 mbar,1 km
"00:50
Sat, 28 Dec",7 °C,Low clouds.,1 mph,100%,1035 mbar,1 km
01:50,7 °C,Low clouds.,2 mph,100%,1035 mbar,1 km
02:50,7 °C,Passing clouds.,2 mph,100%,1035 mbar,2 km
03:50,7 °C,Partly cloudy.,5 mph,100%,1035 mbar,4 km
04:50,7 °C,Overcast.,3 mph,100%,1035 mbar,5 km
05:50,8 °C,Low clouds.,5 mph,93%,1035 mbar,9 km
06:50,8 °C,Fog.,3 mph,93%,1036 mbar,5 km
07:27,8 °C,Passing clouds.,3 mph,93%,1036 mbar,4 km
07:50,8 °C,Drizzle. Low clouds.,3 mph,93%,1036 mbar,3 km
08:11,8 °C,Drizzle. Low clouds.,3 mph,93%,1036 mbar,2 km
08:26,8 °C,Drizzle. Low clouds.,2 mph,93%,1036 mbar,2 km
08:50,8 °C,Fog.,5 mph,93%,1036 mbar,4 km
09:20,8 °C,Fog.,5 mph,93%,1036 mbar,5 km
09:50,8 °C,Fog.,6 mph,100%,1036 mbar,7 km
10:20,9 °C,Partly sunny.,6 mph,87%,1036 mbar,N/A
10:50,9 °C,Overcast.,7 mph,87%,1037 mbar,N/A
11:22,9 °C,Overcast.,5 mph,87%,1037 mbar,N/A
11:50,9 °C,Overcast.,6 mph,87%,1037 mbar,N/A
12:24,9 °C,Overcast.,7 mph,87%,1036 mbar,N/A
12:50,9 °C,Overcast.,8 mph,87%,1036 mbar,N/A
13:20,9 °C,Overcast.,6 mph,87%,1036 mbar,N/A
13:50,9 °C,Overcast.,6 mph,87%,1036 mbar,N/A
14:20,9 °C,Overcast.,7 mph,87%,1036 mbar,N/A
14:50,9 °C,Overcast.,6 mph,87%,1036 mbar,N/A
15:20,9 °C,Overcast.,8 mph,87%,1036 mbar,N/A
15:50,9 °C,Overcast.,6 mph,87%,1036 mbar,N/A
16:20,9 °C,Overcast.,7 mph,82%,1036 mbar,N/A
16:50,9 °C,Overcast.,7 mph,82%,1036 mbar,N/A
17:20,9 °C,Overcast.,8 mph,82%,1036 mbar,N/A
17:50,9 °C,Overcast.,8 mph,82%,1036 mbar,N/A
18:20,9 °C,Overcast.,7 mph,82%,1036 mbar,N/A
18:50,8 °C,Overcast.,7 mph,87%,1036 mbar,N/A
19:50,8 °C,Overcast.,8 mph,87%,1036 mbar,N/A
20:50,8 °C,Overcast.,9 mph,87%,1036 mbar,N/A
21:50,8 °C,Overcast.,8 mph,87%,1035 mbar,N/A
22:50,8 °C,Overcast.,7 mph,87%,1036 mbar,N/A
23:50,8 °C,Overcast.,6 mph,82%,1035 mbar,N/A
"00:50
Sun, 29 Dec",8 °C,Overcast.,8 mph,82%,1035 mbar,N/A
01:50,7 °C,Overcast.,8 mph,87%,1035 mbar,N/A
02:50,7 °C,Overcast.,9 mph,87%,1034 mbar,N/A
03:50,7 °C,Overcast.,7 mph,87%,1034 mbar,N/A
04:50,7 °C,Overcast.,5 mph,87%,1034 mbar,N/A
05:50,7 °C,Overcast.,8 mph,87%,1034 mbar,N/A
06:50,7 °C,Overcast.,7 mph,87%,1034 mbar,N/A
07:21,7 °C,Overcast.,8 mph,87%,1034 mbar,N/A
07:50,7 °C,Overcast.,7 mph,87%,1033 mbar,N/A
08:20,7 °C,Partly sunny.,7 mph,87%,1033 mbar,N/A
08:50,7 °C,Overcast.,7 mph,87%,1033 mbar,N/A
09:20,7 °C,Partly sunny.,10 mph,87%,1034 mbar,N/A
09:50,8 °C,Partly sunny.,9 mph,82%,1034 mbar,N/A
10:21,8 °C,Partly sunny.,10 mph,82%,1034 mbar,N/A
10:50,8 °C,Partly sunny.,12 mph,82%,1033 mbar,N/A
11:20,8 °C,Partly sunny.,12 mph,82%,1033 mbar,N/A
11:50,8 °C,Partly sunny.,12 mph,82%,1033 mbar,N/A
12:20,9 °C,Partly sunny.,9 mph,82%,1033 mbar,N/A
12:50,9 °C,Scattered clouds.,9 mph,76%,1032 mbar,N/A
13:24,10 °C,Partly sunny.,10 mph,76%,1032 mbar,N/A
13:50,10 °C,Partly sunny.,10 mph,76%,1032 mbar,N/A
14:23,10 °C,Sunny.,9 mph,76%,1032 mbar,16 km
14:50,10 °C,Sunny.,12 mph,76%,1032 mbar,16 km
15:20,9 °C,Sunny.,8 mph,76%,1032 mbar,16 km
15:50,8 °C,Sunny.,6 mph,82%,1032 mbar,16 km
16:20,7 °C,Clear.,5 mph,87%,1031 mbar,16 km
16:50,7 °C,Clear.,6 mph,87%,1032 mbar,16 km
17:20,6 °C,Clear.,5 mph,93%,1031 mbar,16 km
17:50,6 °C,Clear.,8 mph,93%,1031 mbar,16 km
18:20,6 °C,Clear.,7 mph,93%,1032 mbar,16 km
18:50,6 °C,Clear.,6 mph,93%,1032 mbar,16 km
19:20,6 °C,Passing clouds.,6 mph,93%,1032 mbar,8 km
19:25,6 °C,Passing clouds.,7 mph,93%,1032 mbar,8 km
20:00,6 °C,Fog.,8 mph,93%,1032 mbar,7 km
20:50,6 °C,Low clouds.,8 mph,93%,1032 mbar,6 km
21:50,6 °C,Low clouds.,6 mph,93%,1031 mbar,5 km
22:50,6 °C,Low clouds.,6 mph,93%,1031 mbar,5 km
23:50,6 °C,Low clouds.,6 mph,93%,1031 mbar,5 km
"00:50
Mon, 30 Dec",5 °C,Low clouds.,6 mph,100%,1030 mbar,1 km
01:50,4 °C,Passing clouds.,6 mph,100%,1030 mbar,0 km
02:50,4 °C,Passing clouds.,5 mph,100%,1030 mbar,0 km
03:50,3 °C,Dense fog.,3 mph,100%,1030 mbar,0 km
04:50,2 °C,Passing clouds.,5 mph,100%,1029 mbar,4 km
05:50,4 °C,Passing clouds.,7 mph,100%,1029 mbar,1 km
06:50,5 °C,Fog.,7 mph,100%,1029 mbar,4 km
07:20,5 °C,Fog.,8 mph,100%,1029 mbar,4 km
07:50,6 °C,Fog.,7 mph,93%,1029 mbar,4 km
08:20,6 °C,Fog.,7 mph,100%,1029 mbar,4 km
08:50,6 °C,Fog.,6 mph,100%,1029 mbar,4 km
09:20,7 °C,Fog.,6 mph,93%,1029 mbar,4 km
09:50,6 °C,Fog.,8 mph,100%,1030 mbar,4 km
10:20,7 °C,Fog.,9 mph,93%,1029 mbar,4 km
10:50,7 °C,Partly sunny.,6 mph,93%,1029 mbar,5 km
11:20,8 °C,Partly sunny.,7 mph,87%,1029 mbar,6 km
11:56,9 °C,Haze.,7 mph,82%,1029 mbar,8 km
12:20,10 °C,Haze.,7 mph,82%,1028 mbar,9 km
12:50,11 °C,Sunny.,6 mph,77%,1028 mbar,16 km
13:25,11 °C,Sunny.,9 mph,77%,1028 mbar,16 km
13:50,11 °C,Sunny.,9 mph,77%,1027 mbar,16 km
14:20,12 °C,Sunny.,6 mph,72%,1027 mbar,16 km
14:50,11 °C,Sunny.,8 mph,77%,1027 mbar,16 km
15:20,11 °C,Sunny.,6 mph,72%,1027 mbar,16 km
15:50,10 °C,Sunny.,5 mph,76%,1027 mbar,16 km
16:24,8 °C,Clear.,3 mph,82%,1027 mbar,16 km
16:50,8 °C,Clear.,3 mph,82%,1028 mbar,16 km
17:28,8 °C,Clear.,3 mph,87%,1028 mbar,16 km
17:50,7 °C,Clear.,3 mph,93%,1028 mbar,16 km
18:27,6 °C,Clear.,5 mph,93%,1028 mbar,8 km
18:50,6 °C,Clear.,6 mph,93%,1028 mbar,7 km
19:16,7 °C,Fog.,9 mph,93%,1028 mbar,4 km
19:50,7 °C,Fog.,8 mph,100%,1029 mbar,3 km
20:50,8 °C,Low clouds.,6 mph,93%,1029 mbar,3 km
21:50,7 °C,Low clouds.,8 mph,100%,1030 mbar,4 km
22:50,6 °C,Low clouds.,3 mph,100%,1030 mbar,1 km
23:50,6 °C,Dense fog.,5 mph,100%,1030 mbar,0 km
"00:50
Tue, 31 Dec",6 °C,Dense fog.,1 mph,100%,1029 mbar,0 km
01:50,6 °C,Dense fog.,2 mph,100%,1030 mbar,0 km
02:50,5 °C,Dense fog.,2 mph,100%,1030 mbar,0 km
03:50,5 °C,Mostly cloudy.,2 mph,100%,1031 mbar,3 km
04:50,5 °C,Overcast.,No wind,100%,1031 mbar,4 km
05:50,6 °C,Overcast.,2 mph,100%,1031 mbar,5 km
06:50,7 °C,Fog.,7 mph,93%,1031 mbar,6 km
07:20,7 °C,Fog.,8 mph,93%,1031 mbar,6 km
07:50,7 °C,Fog.,7 mph,93%,1031 mbar,6 km
08:20,7 °C,Fog.,6 mph,93%,1032 mbar,6 km
08:50,8 °C,Mostly cloudy.,7 mph,87%,1032 mbar,7 km
09:20,8 °C,Broken clouds.,8 mph,93%,1032 mbar,7 km
09:50,8 °C,Partly sunny.,9 mph,93%,1032 mbar,7 km
10:20,8 °C,Broken clouds.,9 mph,93%,1032 mbar,6 km
10:50,8 °C,Partly sunny.,10 mph,93%,1032 mbar,5 km
11:20,8 °C,Low clouds.,9 mph,93%,1032 mbar,5 km
12:20,8 °C,Drizzle. Low clouds.,8 mph,100%,1032 mbar,3 km
12:50,8 °C,Drizzle. Mostly cloudy.,7 mph,100%,1032 mbar,3 km
13:20,9 °C,Drizzle. Mostly cloudy.,10 mph,94%,1032 mbar,4 km
13:50,9 °C,Drizzle. Partly sunny.,9 mph,94%,1031 mbar,6 km
14:20,9 °C,Drizzle. Broken clouds.,10 mph,94%,1031 mbar,7 km
14:50,9 °C,Drizzle. Partly sunny.,8 mph,94%,1031 mbar,7 km
15:50,9 °C,Drizzle. Mostly cloudy.,10 mph,94%,1031 mbar,7 km
16:21,9 °C,Drizzle. Low clouds.,10 mph,94%,1031 mbar,7 km
16:50,9 °C,Drizzle. Overcast.,10 mph,94%,1031 mbar,7 km
17:50,9 °C,Drizzle. Overcast.,12 mph,87%,1031 mbar,7 km
18:22,9 °C,Drizzle. Overcast.,12 mph,87%,1031 mbar,7 km
18:50,9 °C,Drizzle. Overcast.,14 mph,87%,1031 mbar,7 km
19:23,9 °C,Overcast.,12 mph,87%,1031 mbar,7 km
19:50,9 °C,Overcast.,10 mph,82%,1031 mbar,8 km
20:50,8 °C,Overcast.,13 mph,87%,1031 mbar,N/A
21:50,8 °C,Overcast.,12 mph,82%,1031 mbar,N/A
22:50,6 °C,Passing clouds.,7 mph,87%,1031 mbar,9 km
23:50,5 °C,Passing clouds.,5 mph,87%,1030 mbar,7 km
