time,temp,weather,wind,humidity,barometer,visibility
09:50,16 °C,Scattered clouds.,8 mph,77%,1011 mbar,N/A
10:20,18 °C,Scattered clouds.,13 mph,64%,1011 mbar,N/A
10:50,19 °C,Scattered clouds.,10 mph,60%,1011 mbar,N/A
11:21,18 °C,Scattered showers. Scattered clouds.,12 mph,64%,1011 mbar,N/A
11:50,16 °C,Partly sunny.,8 mph,83%,1011 mbar,N/A
12:50,19 °C,Partly sunny.,8 mph,68%,1011 mbar,N/A
13:22,20 °C,Partly sunny.,14 mph,60%,1010 mbar,N/A
13:50,19 °C,Broken clouds.,14 mph,64%,1011 mbar,N/A
14:50,19 °C,Partly sunny.,13 mph,64%,1010 mbar,N/A
15:20,18 °C,Partly sunny.,12 mph,73%,1010 mbar,N/A
15:50,18 °C,Light rain. Broken clouds.,13 mph,68%,1010 mbar,N/A
16:20,16 °C,Light rain. Mostly cloudy.,16 mph,83%,1010 mbar,N/A
16:50,16 °C,Rain. More clouds than sun.,12 mph,88%,1010 mbar,N/A
17:20,16 °C,Light rain. More clouds than sun.,10 mph,88%,1010 mbar,N/A
17:50,16 °C,Light rain. Cloudy.,9 mph,88%,1009 mbar,N/A
18:20,16 °C,Light rain. Broken clouds.,13 mph,88%,1009 mbar,N/A
18:50,15 °C,Light rain. Mostly cloudy.,13 mph,88%,1009 mbar,N/A
19:50,15 °C,Passing clouds.,12 mph,88%,1009 mbar,N/A
20:50,15 °C,Partly cloudy.,14 mph,94%,1008 mbar,8 km
21:50,15 °C,Passing clouds.,10 mph,100%,1008 mbar,5 km
22:50,16 °C,Passing clouds.,10 mph,94%,1007 mbar,N/A
23:50,16 °C,Passing clouds.,12 mph,94%,1007 mbar,N/A
"00:50
Tue, 24 Sep",16 °C,Partly cloudy.,10 mph,100%,1006 mbar,N/A
01:50,16 °C,Passing clouds.,8 mph,100%,1006 mbar,6 km
02:50,16 °C,Low clouds.,7 mph,100%,1005 mbar,N/A
03:50,16 °C,Low clouds.,9 mph,100%,1004 mbar,N/A
04:50,16 °C,Low clouds.,8 mph,100%,1003 mbar,4 km
05:50,16 °C,Passing clouds.,9 mph,100%,1002 mbar,2 km
06:50,16 °C,Light rain. Broken clouds.,10 mph,100%,1001 mbar,8 km
07:21,16 °C,Heavy rain. Partly sunny.,10 mph,100%,1001 mbar,6 km
07:50,16 °C,Broken clouds.,13 mph,100%,1000 mbar,3 km
08:20,16 °C,Rain. Partly sunny.,10 mph,100%,1000 mbar,8 km
08:50,16 °C,Heavy rain. Partly sunny.,12 mph,100%,1000 mbar,4 km
09:20,16 °C,Broken clouds.,13 mph,100%,999 mbar,N/A
09:50,17 °C,Broken clouds.,9 mph,94%,999 mbar,N/A
10:50,18 °C,Broken clouds.,14 mph,88%,1000 mbar,N/A
11:50,17 °C,Rain showers. Partly sunny.,14 mph,94%,1000 mbar,8 km
12:50,18 °C,Broken clouds.,13 mph,88%,999 mbar,N/A
13:20,19 °C,Partly sunny.,12 mph,83%,999 mbar,N/A
13:50,20 °C,Thunderstorms. Passing clouds.,12 mph,78%,999 mbar,N/A
14:10,18 °C,Thunderstorms. Partly sunny.,13 mph,83%,999 mbar,N/A
14:50,19 °C,Passing clouds.,14 mph,78%,999 mbar,N/A
15:50,19 °C,Scattered clouds.,16 mph,68%,999 mbar,N/A
16:07,19 °C,Rain showers. Broken clouds.,17 mph,68%,999 mbar,N/A
16:20,17 °C,Scattered clouds.,13 mph,83%,1000 mbar,N/A
16:50,18 °C,Partly sunny.,12 mph,78%,1000 mbar,N/A
17:20,18 °C,Partly sunny.,9 mph,83%,1000 mbar,N/A
17:50,18 °C,Scattered clouds.,12 mph,78%,1000 mbar,N/A
18:20,17 °C,Passing clouds.,7 mph,83%,1000 mbar,N/A
18:50,17 °C,Scattered clouds.,9 mph,83%,1000 mbar,N/A
19:50,16 °C,Passing clouds.,12 mph,88%,1001 mbar,N/A
20:50,16 °C,Partly cloudy.,9 mph,83%,1001 mbar,N/A
21:50,15 °C,Passing clouds.,9 mph,94%,1001 mbar,N/A
22:50,15 °C,Passing clouds.,9 mph,94%,1001 mbar,9 km
23:50,15 °C,Partly cloudy.,8 mph,94%,1001 mbar,N/A
"00:50
Wed, 25 Sep",15 °C,Passing clouds.,9 mph,94%,1000 mbar,N/A
01:50,15 °C,Passing clouds.,6 mph,88%,1000 mbar,N/A
02:50,15 °C,Passing clouds.,8 mph,94%,999 mbar,N/A
03:50,15 °C,Partly cloudy.,9 mph,94%,999 mbar,N/A
04:50,15 °C,Partly cloudy.,8 mph,94%,998 mbar,N/A
05:50,15 °C,Passing clouds.,8 mph,94%,997 mbar,N/A
06:50,15 °C,Light rain. Mostly cloudy.,12 mph,100%,997 mbar,N/A
07:20,16 °C,Mostly cloudy.,10 mph,94%,997 mbar,N/A
07:50,16 °C,Mostly cloudy.,9 mph,94%,997 mbar,N/A
08:20,16 °C,Drizzle. Broken clouds.,10 mph,94%,998 mbar,5 km
08:50,16 °C,Drizzle. Mostly cloudy.,9 mph,94%,998 mbar,N/A
09:20,16 °C,Drizzle. Mostly cloudy.,10 mph,94%,998 mbar,N/A
09:50,17 °C,Partly sunny.,13 mph,88%,998 mbar,N/A
10:20,17 °C,Partly sunny.,13 mph,88%,998 mbar,N/A
10:50,17 °C,Sprinkles. Partly sunny.,14 mph,88%,999 mbar,N/A
11:20,18 °C,Sprinkles. Broken clouds.,13 mph,83%,999 mbar,N/A
11:50,18 °C,Sprinkles. Broken clouds.,15 mph,83%,999 mbar,N/A
12:22,19 °C,Broken clouds.,16 mph,78%,999 mbar,N/A
12:50,18 °C,Broken clouds.,15 mph,83%,999 mbar,N/A
13:20,19 °C,Partly sunny.,16 mph,73%,1000 mbar,N/A
13:50,19 °C,Partly sunny.,14 mph,73%,1000 mbar,N/A
14:23,21 °C,Broken clouds.,14 mph,64%,1000 mbar,N/A
14:50,21 °C,Scattered showers. Broken clouds.,15 mph,64%,1000 mbar,N/A
15:20,21 °C,Broken clouds.,14 mph,64%,1000 mbar,N/A
15:50,21 °C,Scattered clouds.,17 mph,64%,1000 mbar,N/A
16:20,20 °C,Broken clouds.,16 mph,64%,1000 mbar,N/A
16:50,20 °C,Broken clouds.,14 mph,64%,1000 mbar,N/A
17:20,19 °C,Partly sunny.,17 mph,68%,1001 mbar,N/A
17:50,18 °C,Scattered clouds.,8 mph,78%,1001 mbar,N/A
18:20,19 °C,Scattered clouds.,6 mph,73%,1002 mbar,N/A
18:50,18 °C,Passing clouds.,15 mph,73%,1002 mbar,N/A
19:50,17 °C,Passing clouds.,8 mph,77%,1002 mbar,N/A
20:50,16 °C,Passing clouds.,8 mph,83%,1003 mbar,N/A
21:50,16 °C,Passing clouds.,5 mph,83%,1003 mbar,N/A
22:50,16 °C,Partly cloudy.,6 mph,83%,1003 mbar,N/A
23:50,16 °C,Partly cloudy.,8 mph,88%,1003 mbar,N/A
"00:50
Thu, 26 Sep",15 °C,Passing clouds.,7 mph,94%,1002 mbar,N/A
01:50,16 °C,Partly cloudy.,7 mph,94%,1002 mbar,N/A
02:50,16 °C,Passing clouds.,8 mph,94%,1002 mbar,4 km
03:50,16 °C,Passing clouds.,8 mph,94%,1001 mbar,N/A
04:50,16 °C,Partly cloudy.,9 mph,100%,1001 mbar,5 km
05:50,16 °C,Low clouds.,9 mph,100%,1001 mbar,N/A
06:50,17 °C,Partly sunny.,10 mph,94%,1001 mbar,N/A
07:22,17 °C,Drizzle. Broken clouds.,12 mph,94%,1001 mbar,4 km
07:50,17 °C,Broken clouds.,12 mph,94%,1001 mbar,N/A
08:21,17 °C,Broken clouds.,12 mph,94%,1001 mbar,N/A
08:50,18 °C,Partly sunny.,12 mph,94%,1001 mbar,N/A
09:21,18 °C,Partly sunny.,10 mph,88%,1001 mbar,N/A
09:50,18 °C,Scattered clouds.,12 mph,88%,1002 mbar,N/A
10:50,18 °C,Scattered showers. Partly sunny.,10 mph,83%,1002 mbar,N/A
11:20,18 °C,Scattered clouds.,10 mph,73%,1002 mbar,N/A
11:50,19 °C,Scattered clouds.,10 mph,73%,1002 mbar,N/A
12:50,19 °C,Partly sunny.,16 mph,64%,1002 mbar,N/A
13:20,19 °C,Partly sunny.,16 mph,64%,1002 mbar,N/A
13:50,19 °C,Partly sunny.,15 mph,64%,1002 mbar,N/A
14:50,21 °C,Scattered clouds.,17 mph,53%,1002 mbar,N/A
15:20,19 °C,Scattered clouds.,15 mph,60%,1003 mbar,N/A
15:50,18 °C,Scattered clouds.,15 mph,68%,1003 mbar,N/A
16:20,18 °C,Passing clouds.,14 mph,68%,1003 mbar,N/A
16:50,19 °C,Passing clouds.,12 mph,64%,1003 mbar,N/A
17:20,18 °C,Passing clouds.,13 mph,68%,1003 mbar,N/A
17:50,17 °C,Partly sunny.,10 mph,77%,1003 mbar,N/A
18:20,17 °C,Sprinkles. Scattered clouds.,10 mph,73%,1003 mbar,N/A
18:50,15 °C,Rain showers. Passing clouds.,13 mph,88%,1003 mbar,6 km
19:11,15 °C,Sprinkles. Passing clouds.,12 mph,88%,1003 mbar,N/A
19:50,15 °C,Passing clouds.,12 mph,82%,1004 mbar,N/A
20:50,14 °C,Passing clouds.,9 mph,88%,1004 mbar,N/A
21:50,14 °C,Clear.,8 mph,88%,1005 mbar,N/A
22:50,14 °C,Passing clouds.,10 mph,88%,1005 mbar,N/A
23:50,13 °C,Clear.,8 mph,94%,1005 mbar,N/A
"00:50
Fri, 27 Sep",13 °C,Passing clouds.,9 mph,94%,1004 mbar,N/A
01:50,13 °C,Passing clouds.,7 mph,94%,1005 mbar,N/A
02:50,13 °C,Passing clouds.,7 mph,88%,1004 mbar,N/A
03:50,13 °C,Clear.,7 mph,88%,1004 mbar,N/A
04:50,13 °C,Clear.,8 mph,88%,1004 mbar,N/A
05:50,13 °C,Clear.,8 mph,88%,1003 mbar,N/A
06:50,13 °C,Clear.,9 mph,88%,1003 mbar,16 km
07:21,13 °C,Sunny.,8 mph,94%,1003 mbar,16 km
07:50,14 °C,Sunny.,9 mph,88%,1003 mbar,16 km
08:20,14 °C,Sunny.,10 mph,88%,1003 mbar,16 km
08:50,15 °C,Scattered clouds.,12 mph,82%,1003 mbar,N/A
09:50,17 °C,Passing clouds.,13 mph,73%,1003 mbar,N/A
10:20,17 °C,Scattered clouds.,14 mph,73%,1003 mbar,N/A
10:50,17 °C,Scattered clouds.,17 mph,73%,1003 mbar,N/A
11:20,18 °C,Scattered clouds.,18 mph,68%,1003 mbar,N/A
11:50,17 °C,Sprinkles. Broken clouds.,16 mph,77%,1003 mbar,9 km
12:20,17 °C,Scattered clouds.,13 mph,83%,1003 mbar,N/A
12:50,18 °C,Partly sunny.,15 mph,73%,1002 mbar,N/A
13:20,17 °C,Broken clouds.,16 mph,73%,1002 mbar,N/A
13:50,18 °C,Partly sunny.,21 mph,68%,1002 mbar,N/A
14:50,18 °C,Passing clouds.,18 mph,73%,1002 mbar,N/A
15:21,18 °C,Passing clouds.,21 mph,68%,1002 mbar,N/A
15:50,18 °C,Scattered clouds.,22 mph,68%,1001 mbar,N/A
16:20,18 °C,Scattered clouds.,18 mph,68%,1001 mbar,N/A
16:39,16 °C,Rain showers. Partly sunny.,18 mph,77%,1002 mbar,5 km
16:50,16 °C,Lots of rain. Partly sunny.,15 mph,83%,1002 mbar,4 km
17:20,15 °C,Sprinkles. Scattered clouds.,13 mph,88%,1002 mbar,N/A
17:50,16 °C,Sprinkles. Scattered clouds.,15 mph,83%,1002 mbar,N/A
18:20,16 °C,Scattered clouds.,18 mph,77%,1003 mbar,N/A
18:50,15 °C,Passing clouds.,15 mph,82%,1003 mbar,N/A
19:22,15 °C,Sprinkles. Passing clouds.,10 mph,88%,1003 mbar,N/A
19:50,14 °C,Passing clouds.,9 mph,88%,1004 mbar,N/A
20:50,14 °C,Passing clouds.,13 mph,82%,1005 mbar,N/A
21:50,13 °C,Clear.,10 mph,88%,1005 mbar,N/A
22:50,13 °C,Passing clouds.,9 mph,88%,1006 mbar,N/A
23:50,13 °C,Clear.,9 mph,88%,1006 mbar,N/A
"00:50
Sat, 28 Sep",12 °C,Clear.,10 mph,94%,1007 mbar,N/A
01:50,12 °C,Clear.,9 mph,94%,1007 mbar,N/A
02:50,12 °C,Passing clouds.,12 mph,88%,1007 mbar,N/A
03:50,12 °C,Passing clouds.,12 mph,88%,1007 mbar,N/A
04:50,12 °C,Passing clouds.,10 mph,88%,1007 mbar,N/A
05:50,13 °C,Passing clouds.,10 mph,88%,1007 mbar,N/A
06:50,14 °C,Partly cloudy.,13 mph,82%,1007 mbar,N/A
07:22,14 °C,Sprinkles. Partly sunny.,14 mph,88%,1007 mbar,N/A
07:50,14 °C,Partly sunny.,13 mph,88%,1007 mbar,N/A
08:20,15 °C,Sprinkles. Partly sunny.,16 mph,82%,1007 mbar,N/A
08:50,15 °C,Partly sunny.,13 mph,82%,1008 mbar,N/A
09:21,15 °C,Broken clouds.,16 mph,82%,1008 mbar,N/A
09:50,16 °C,Sprinkles. Broken clouds.,15 mph,77%,1008 mbar,N/A
10:50,17 °C,Broken clouds.,18 mph,73%,1009 mbar,N/A
11:21,17 °C,Broken clouds.,18 mph,68%,1009 mbar,N/A
11:50,17 °C,Scattered showers. Broken clouds.,20 mph,68%,1009 mbar,N/A
12:22,17 °C,Scattered showers. Broken clouds.,20 mph,68%,1009 mbar,N/A
12:50,18 °C,Broken clouds.,21 mph,64%,1009 mbar,N/A
13:22,18 °C,Scattered showers. Broken clouds.,21 mph,64%,1009 mbar,N/A
13:50,18 °C,Broken clouds.,18 mph,64%,1009 mbar,N/A
14:50,18 °C,Sprinkles. Broken clouds.,20 mph,60%,1009 mbar,N/A
15:50,18 °C,Broken clouds.,15 mph,60%,1009 mbar,N/A
16:20,18 °C,Broken clouds.,15 mph,64%,1009 mbar,N/A
16:50,18 °C,Partly sunny.,20 mph,60%,1009 mbar,N/A
17:20,17 °C,Partly sunny.,14 mph,64%,1009 mbar,N/A
17:50,17 °C,Partly sunny.,12 mph,64%,1009 mbar,N/A
18:50,16 °C,Passing clouds.,10 mph,68%,1009 mbar,N/A
19:50,15 °C,Overcast.,14 mph,77%,1008 mbar,N/A
20:50,14 °C,Passing clouds.,7 mph,94%,1008 mbar,N/A
21:50,14 °C,Partly cloudy.,8 mph,94%,1007 mbar,2 km
22:50,14 °C,Partly cloudy.,9 mph,94%,1005 mbar,4 km
23:50,15 °C,Passing clouds.,13 mph,94%,1003 mbar,N/A
"00:50
Sun, 29 Sep",15 °C,Passing clouds.,14 mph,94%,1002 mbar,6 km
01:50,15 °C,Low clouds.,15 mph,94%,1001 mbar,9 km
02:50,15 °C,Passing clouds.,16 mph,94%,999 mbar,N/A
03:50,15 °C,Passing clouds.,14 mph,94%,998 mbar,N/A
04:50,15 °C,Passing clouds.,14 mph,94%,997 mbar,6 km
05:50,15 °C,Passing clouds.,13 mph,100%,995 mbar,3 km
06:50,16 °C,Passing clouds.,17 mph,94%,995 mbar,N/A
07:50,16 °C,Partly sunny.,10 mph,94%,994 mbar,N/A
08:50,17 °C,Broken clouds.,13 mph,88%,994 mbar,N/A
09:50,17 °C,Partly sunny.,13 mph,94%,994 mbar,N/A
10:50,18 °C,Broken clouds.,15 mph,83%,994 mbar,N/A
11:50,18 °C,Broken clouds.,15 mph,83%,994 mbar,N/A
12:50,18 °C,Partly sunny.,13 mph,88%,993 mbar,N/A
13:20,19 °C,Broken clouds.,12 mph,78%,993 mbar,N/A
14:03,19 °C,Broken clouds.,14 mph,88%,992 mbar,N/A
14:20,18 °C,Sprinkles. Partly sunny.,17 mph,88%,992 mbar,5 km
15:05,18 °C,Broken clouds.,15 mph,88%,992 mbar,N/A
15:24,18 °C,Sprinkles. Broken clouds.,14 mph,88%,992 mbar,6 km
15:50,18 °C,Broken clouds.,20 mph,88%,993 mbar,N/A
16:05,17 °C,Sprinkles. Partly sunny.,17 mph,88%,993 mbar,5 km
16:20,17 °C,Broken clouds.,18 mph,88%,993 mbar,N/A
16:50,17 °C,Partly sunny.,21 mph,77%,994 mbar,N/A
17:20,16 °C,Partly sunny.,17 mph,83%,995 mbar,N/A
17:50,16 °C,Partly sunny.,20 mph,77%,996 mbar,N/A
18:21,15 °C,Partly sunny.,23 mph,77%,997 mbar,N/A
18:50,14 °C,Light rain. Passing clouds.,21 mph,88%,998 mbar,6 km
19:50,14 °C,Partly cloudy.,15 mph,88%,1001 mbar,N/A
20:50,13 °C,Passing clouds.,14 mph,94%,1003 mbar,N/A
21:50,13 °C,Passing clouds.,10 mph,88%,1005 mbar,N/A
22:50,13 °C,Passing clouds.,12 mph,88%,1006 mbar,N/A
23:50,12 °C,Clear.,10 mph,88%,1007 mbar,N/A
"00:50
Mon, 30 Sep",12 °C,Clear.,10 mph,88%,1008 mbar,N/A
01:50,11 °C,Clear.,3 mph,94%,1008 mbar,N/A
02:50,10 °C,Clear.,6 mph,94%,1009 mbar,N/A
03:50,10 °C,Clear.,7 mph,94%,1009 mbar,N/A
04:50,10 °C,Passing clouds.,5 mph,94%,1010 mbar,N/A
05:50,10 °C,Overcast.,5 mph,94%,1010 mbar,N/A
06:50,10 °C,Clear.,2 mph,94%,1011 mbar,16 km
07:20,11 °C,Sunny.,2 mph,94%,1011 mbar,16 km
07:50,11 °C,Sunny.,2 mph,94%,1011 mbar,16 km
08:19,11 °C,Sunny.,2 mph,94%,1011 mbar,16 km
08:50,12 °C,Sunny.,1 mph,88%,1012 mbar,16 km
09:20,13 °C,Partly sunny.,5 mph,88%,1012 mbar,N/A
09:53,14 °C,Broken clouds.,3 mph,82%,1012 mbar,N/A
10:20,14 °C,Partly sunny.,5 mph,88%,1012 mbar,N/A
10:50,15 °C,Partly sunny.,3 mph,82%,1012 mbar,N/A
11:20,16 °C,Partly sunny.,5 mph,83%,1011 mbar,N/A
11:50,17 °C,Partly sunny.,6 mph,77%,1011 mbar,N/A
12:20,17 °C,Partly sunny.,7 mph,73%,1011 mbar,N/A
12:50,17 °C,Partly sunny.,8 mph,73%,1011 mbar,N/A
13:20,17 °C,Light rain. Broken clouds.,9 mph,73%,1011 mbar,N/A
13:50,17 °C,Broken clouds.,8 mph,73%,1010 mbar,N/A
14:50,17 °C,Partly sunny.,9 mph,68%,1010 mbar,N/A
15:50,17 °C,Light rain. More clouds than sun.,6 mph,73%,1009 mbar,N/A
16:34,16 °C,Light rain. Broken clouds.,10 mph,77%,1008 mbar,N/A
16:50,16 °C,Drizzle. Broken clouds.,9 mph,77%,1007 mbar,N/A
17:11,15 °C,Drizzle. Cloudy.,10 mph,88%,1007 mbar,4 km
17:19,15 °C,Drizzle. Broken clouds.,14 mph,88%,1007 mbar,7 km
17:50,14 °C,Drizzle. Mostly cloudy.,6 mph,94%,1007 mbar,7 km
18:20,14 °C,Drizzle. Broken clouds.,6 mph,100%,1006 mbar,5 km
18:50,14 °C,Light rain. Partly cloudy.,9 mph,100%,1006 mbar,9 km
19:33,14 °C,Light rain. Partly cloudy.,8 mph,100%,1005 mbar,9 km
19:50,14 °C,Light rain. Passing clouds.,8 mph,100%,1004 mbar,N/A
20:50,15 °C,Passing clouds.,12 mph,94%,1003 mbar,5 km
21:50,16 °C,Passing clouds.,12 mph,100%,1002 mbar,4 km
22:50,16 °C,Passing clouds.,12 mph,100%,1001 mbar,2 km
23:50,17 °C,Partly cloudy.,10 mph,94%,1001 mbar,N/A
