time,temp,weather,wind,humidity,barometer,visibility
23:20,9 °C,Clear.,13 mph,82%,992 mbar,16 km
23:50,9 °C,Overcast.,13 mph,82%,992 mbar,N/A
"00:50
Sat, 23 Nov",9 °C,Overcast.,14 mph,82%,991 mbar,N/A
01:50,9 °C,Overcast.,12 mph,82%,991 mbar,N/A
02:50,8 °C,Overcast.,9 mph,93%,991 mbar,N/A
03:50,8 °C,Overcast.,10 mph,93%,990 mbar,N/A
04:50,8 °C,Passing clouds.,10 mph,93%,990 mbar,N/A
05:50,9 °C,Low clouds.,10 mph,87%,991 mbar,N/A
06:50,9 °C,Passing clouds.,9 mph,94%,991 mbar,N/A
07:21,9 °C,Passing clouds.,9 mph,94%,991 mbar,N/A
07:50,9 °C,Partly sunny.,12 mph,94%,991 mbar,N/A
08:20,9 °C,Partly sunny.,9 mph,94%,992 mbar,N/A
08:50,9 °C,Partly sunny.,10 mph,94%,992 mbar,N/A
09:20,9 °C,Drizzle. Partly sunny.,10 mph,94%,992 mbar,7 km
09:50,9 °C,Drizzle. Partly sunny.,10 mph,94%,992 mbar,5 km
10:20,9 °C,Drizzle. Partly sunny.,8 mph,94%,993 mbar,5 km
10:50,9 °C,Fog.,8 mph,94%,993 mbar,6 km
11:20,9 °C,Drizzle. Partly sunny.,7 mph,100%,993 mbar,5 km
11:50,9 °C,Drizzle. Partly sunny.,7 mph,100%,993 mbar,5 km
12:20,9 °C,Fog.,7 mph,100%,993 mbar,8 km
12:50,10 °C,Fog.,7 mph,94%,993 mbar,9 km
13:20,10 °C,Partly sunny.,7 mph,94%,993 mbar,9 km
13:50,10 °C,Partly sunny.,8 mph,94%,993 mbar,N/A
14:50,10 °C,Partly sunny.,9 mph,94%,994 mbar,N/A
15:50,10 °C,Light rain. More clouds than sun.,12 mph,94%,994 mbar,8 km
16:22,10 °C,Light rain. Partly cloudy.,14 mph,94%,994 mbar,N/A
16:50,10 °C,Light rain. Passing clouds.,12 mph,100%,995 mbar,N/A
17:50,11 °C,Light rain. Mostly cloudy.,12 mph,88%,995 mbar,N/A
18:50,10 °C,Light rain. Passing clouds.,7 mph,94%,997 mbar,N/A
19:50,10 °C,Passing clouds.,5 mph,94%,997 mbar,N/A
20:50,9 °C,Passing clouds.,6 mph,94%,997 mbar,N/A
21:50,8 °C,Passing clouds.,6 mph,93%,998 mbar,N/A
22:50,7 °C,Passing clouds.,3 mph,100%,998 mbar,7 km
23:50,8 °C,Overcast.,5 mph,100%,999 mbar,7 km
"00:50
Sun, 24 Nov",8 °C,Overcast.,3 mph,93%,1000 mbar,7 km
01:50,8 °C,Fog.,2 mph,93%,1000 mbar,6 km
02:50,7 °C,Fog.,3 mph,100%,1000 mbar,6 km
03:20,8 °C,Fog.,1 mph,93%,1000 mbar,6 km
04:20,8 °C,Fog.,No wind,93%,1001 mbar,6 km
04:50,8 °C,Fog.,1 mph,93%,1001 mbar,6 km
05:20,8 °C,Drizzle. Low clouds.,2 mph,100%,1001 mbar,4 km
05:50,8 °C,Fog.,2 mph,100%,1001 mbar,4 km
06:20,8 °C,Fog.,1 mph,100%,1002 mbar,3 km
06:50,8 °C,Fog.,2 mph,100%,1002 mbar,3 km
07:20,8 °C,Fog.,No wind,100%,1002 mbar,3 km
07:50,8 °C,Fog.,1 mph,100%,1003 mbar,3 km
08:20,8 °C,Fog.,2 mph,100%,1003 mbar,4 km
08:50,9 °C,Fog.,3 mph,94%,1003 mbar,4 km
09:32,9 °C,Fog.,3 mph,94%,1003 mbar,1 km
09:50,9 °C,Fog.,3 mph,100%,1004 mbar,1 km
10:20,9 °C,Fog.,5 mph,100%,1004 mbar,2 km
10:50,9 °C,Fog.,5 mph,100%,1004 mbar,2 km
11:20,9 °C,Fog.,3 mph,100%,1004 mbar,4 km
11:50,10 °C,Fog.,3 mph,94%,1003 mbar,4 km
12:20,10 °C,Fog.,6 mph,94%,1004 mbar,5 km
12:50,10 °C,Fog.,3 mph,100%,1003 mbar,6 km
13:20,10 °C,Partly sunny.,7 mph,94%,1004 mbar,8 km
13:50,11 °C,Partly sunny.,3 mph,94%,1004 mbar,N/A
14:50,11 °C,Overcast.,6 mph,88%,1004 mbar,N/A
15:50,11 °C,Partly sunny.,5 mph,88%,1004 mbar,N/A
16:50,11 °C,Partly cloudy.,5 mph,88%,1004 mbar,N/A
17:50,11 °C,Passing clouds.,6 mph,88%,1004 mbar,N/A
18:50,11 °C,Passing clouds.,7 mph,94%,1004 mbar,N/A
19:50,11 °C,Partly cloudy.,8 mph,88%,1004 mbar,N/A
20:50,10 °C,Partly cloudy.,10 mph,94%,1004 mbar,N/A
21:50,10 °C,Partly cloudy.,9 mph,88%,1004 mbar,N/A
22:50,10 °C,Partly cloudy.,8 mph,88%,1003 mbar,N/A
23:50,10 °C,Partly cloudy.,8 mph,88%,1003 mbar,N/A
"00:50
Mon, 25 Nov",9 °C,Passing clouds.,8 mph,94%,1003 mbar,N/A
01:50,9 °C,Passing clouds.,6 mph,94%,1003 mbar,N/A
02:50,9 °C,Partly cloudy.,8 mph,94%,1003 mbar,N/A
03:50,9 °C,Passing clouds.,7 mph,94%,1002 mbar,N/A
04:50,9 °C,Partly cloudy.,8 mph,100%,1002 mbar,N/A
05:50,10 °C,Passing clouds.,10 mph,94%,1002 mbar,N/A
06:50,10 °C,Drizzle. Mostly cloudy.,9 mph,94%,1002 mbar,N/A
07:20,10 °C,Partly cloudy.,10 mph,94%,1002 mbar,N/A
07:50,10 °C,Drizzle. Mostly cloudy.,9 mph,94%,1002 mbar,5 km
08:20,10 °C,Drizzle. Mostly cloudy.,8 mph,100%,1002 mbar,4 km
08:40,10 °C,Drizzle. Mostly cloudy.,8 mph,100%,1002 mbar,2 km
08:50,10 °C,Drizzle. Mostly cloudy.,8 mph,100%,1002 mbar,5 km
09:19,11 °C,Drizzle. Mostly cloudy.,9 mph,94%,1002 mbar,3 km
09:50,11 °C,Drizzle. Mostly cloudy.,8 mph,94%,1002 mbar,4 km
10:20,11 °C,Drizzle. Partly sunny.,9 mph,94%,1002 mbar,8 km
10:50,11 °C,Drizzle. Low clouds.,12 mph,94%,1002 mbar,4 km
11:20,11 °C,Drizzle. Partly sunny.,12 mph,100%,1002 mbar,6 km
11:50,11 °C,Drizzle. Mostly cloudy.,10 mph,100%,1002 mbar,6 km
12:03,11 °C,Drizzle. Partly sunny.,8 mph,100%,1002 mbar,3 km
12:20,11 °C,Drizzle. Partly sunny.,10 mph,100%,1001 mbar,4 km
12:50,11 °C,Drizzle. Partly sunny.,10 mph,100%,1001 mbar,6 km
13:20,11 °C,Drizzle. Broken clouds.,9 mph,100%,1001 mbar,6 km
13:50,11 °C,Rain. Partly sunny.,9 mph,100%,1001 mbar,N/A
15:00,11 °C,Drizzle. Partly sunny.,8 mph,100%,1001 mbar,5 km
15:20,11 °C,Drizzle. Broken clouds.,7 mph,100%,1001 mbar,6 km
15:50,11 °C,Drizzle. Partly sunny.,8 mph,100%,1001 mbar,6 km
16:20,11 °C,Passing clouds.,6 mph,100%,1001 mbar,N/A
16:50,11 °C,Light rain. Partly cloudy.,6 mph,100%,1001 mbar,N/A
17:20,11 °C,Passing clouds.,5 mph,100%,1001 mbar,N/A
17:50,11 °C,Passing clouds.,6 mph,94%,1001 mbar,N/A
18:20,11 °C,Partly cloudy.,6 mph,100%,1001 mbar,N/A
18:50,11 °C,Passing clouds.,6 mph,100%,1001 mbar,N/A
19:50,11 °C,Partly cloudy.,5 mph,100%,1001 mbar,N/A
20:50,11 °C,Passing clouds.,6 mph,100%,1001 mbar,N/A
21:50,11 °C,Passing clouds.,6 mph,100%,1001 mbar,N/A
22:50,11 °C,Passing clouds.,8 mph,94%,1000 mbar,N/A
23:50,11 °C,Passing clouds.,8 mph,94%,1000 mbar,N/A
"00:50
Tue, 26 Nov",11 °C,Partly cloudy.,6 mph,94%,1000 mbar,N/A
01:50,11 °C,Partly cloudy.,9 mph,94%,1000 mbar,4 km
02:50,10 °C,Passing clouds.,7 mph,94%,999 mbar,N/A
03:50,10 °C,Passing clouds.,6 mph,94%,999 mbar,N/A
04:50,10 °C,Partly cloudy.,6 mph,94%,998 mbar,N/A
05:20,10 °C,Passing clouds.,6 mph,94%,998 mbar,N/A
05:50,10 °C,Passing clouds.,7 mph,94%,998 mbar,N/A
06:20,10 °C,Partly cloudy.,7 mph,100%,997 mbar,6 km
06:50,10 °C,Light rain. Passing clouds.,6 mph,100%,997 mbar,N/A
07:50,10 °C,Drizzle. Partly sunny.,8 mph,94%,996 mbar,5 km
08:20,10 °C,Drizzle. Partly sunny.,8 mph,94%,996 mbar,N/A
08:42,10 °C,Drizzle. Partly sunny.,10 mph,100%,996 mbar,4 km
08:50,10 °C,Drizzle. Partly sunny.,10 mph,100%,996 mbar,5 km
09:20,11 °C,Drizzle. Mostly cloudy.,12 mph,94%,995 mbar,5 km
09:50,11 °C,Drizzle. Partly sunny.,10 mph,94%,994 mbar,4 km
10:20,11 °C,Drizzle. Partly sunny.,13 mph,100%,994 mbar,7 km
10:50,12 °C,Drizzle. Partly sunny.,13 mph,94%,994 mbar,9 km
11:20,12 °C,Partly sunny.,12 mph,100%,994 mbar,N/A
11:50,13 °C,Drizzle. Partly sunny.,12 mph,94%,993 mbar,8 km
12:20,13 °C,Light rain. Partly sunny.,12 mph,94%,993 mbar,N/A
12:50,13 °C,Light rain. Partly sunny.,14 mph,94%,993 mbar,N/A
13:20,13 °C,Light rain. Partly sunny.,12 mph,94%,992 mbar,N/A
13:50,13 °C,Partly sunny.,13 mph,94%,992 mbar,N/A
14:20,13 °C,Partly sunny.,12 mph,94%,992 mbar,N/A
14:50,13 °C,Partly sunny.,12 mph,94%,992 mbar,N/A
15:50,13 °C,Partly sunny.,12 mph,94%,991 mbar,N/A
16:20,13 °C,Sprinkles. Partly cloudy.,10 mph,88%,991 mbar,N/A
16:50,13 °C,Passing clouds.,9 mph,88%,991 mbar,N/A
17:50,12 °C,Clear.,9 mph,88%,991 mbar,16 km
18:20,12 °C,Clear.,10 mph,82%,991 mbar,16 km
18:50,11 °C,Clear.,8 mph,88%,991 mbar,16 km
19:20,10 °C,Clear.,6 mph,94%,991 mbar,16 km
19:50,10 °C,Clear.,3 mph,94%,991 mbar,16 km
20:20,10 °C,Clear.,5 mph,88%,991 mbar,16 km
20:50,10 °C,Clear.,5 mph,94%,990 mbar,16 km
21:23,10 °C,Clear.,5 mph,94%,989 mbar,16 km
21:50,10 °C,Passing clouds.,6 mph,94%,989 mbar,N/A
22:32,11 °C,Partly cloudy.,8 mph,100%,988 mbar,N/A
22:50,11 °C,Passing clouds.,8 mph,94%,987 mbar,N/A
23:20,11 °C,Partly cloudy.,7 mph,94%,987 mbar,N/A
23:50,12 °C,Passing clouds.,7 mph,94%,987 mbar,N/A
"00:50
Wed, 27 Nov",12 °C,Passing clouds.,7 mph,82%,986 mbar,N/A
01:50,11 °C,Passing clouds.,7 mph,94%,985 mbar,N/A
02:50,10 °C,Passing clouds.,6 mph,100%,984 mbar,N/A
03:50,10 °C,Passing clouds.,6 mph,94%,984 mbar,6 km
04:50,10 °C,Passing clouds.,5 mph,94%,983 mbar,3 km
05:50,10 °C,Partly cloudy.,5 mph,94%,982 mbar,N/A
06:50,9 °C,Passing clouds.,2 mph,100%,982 mbar,N/A
07:50,9 °C,Drizzle. Broken clouds.,3 mph,100%,982 mbar,7 km
08:21,10 °C,Drizzle. Broken clouds.,3 mph,100%,982 mbar,5 km
09:06,10 °C,Scattered showers. Partly sunny.,6 mph,100%,983 mbar,N/A
09:50,10 °C,Scattered clouds.,6 mph,100%,983 mbar,N/A
10:22,12 °C,Passing clouds.,6 mph,88%,983 mbar,N/A
10:50,12 °C,Passing clouds.,9 mph,88%,982 mbar,N/A
11:50,11 °C,Light rain. Partly sunny.,3 mph,88%,982 mbar,N/A
12:20,11 °C,Rain showers. Broken clouds.,5 mph,88%,981 mbar,8 km
12:50,11 °C,Rain showers. Broken clouds.,6 mph,94%,981 mbar,N/A
13:20,11 °C,Sprinkles. Broken clouds.,5 mph,94%,981 mbar,7 km
13:50,11 °C,Sprinkles. Broken clouds.,3 mph,94%,980 mbar,N/A
14:21,11 °C,Light rain. Broken clouds.,1 mph,88%,980 mbar,N/A
14:50,11 °C,Sprinkles. Broken clouds.,5 mph,94%,980 mbar,N/A
15:20,11 °C,Partly sunny.,5 mph,94%,981 mbar,N/A
15:50,10 °C,Partly sunny.,6 mph,94%,982 mbar,N/A
16:20,10 °C,Sprinkles. Partly cloudy.,8 mph,94%,982 mbar,N/A
16:50,10 °C,Passing clouds.,10 mph,94%,983 mbar,N/A
17:20,10 °C,Passing clouds.,9 mph,94%,983 mbar,N/A
17:50,10 °C,Partly cloudy.,10 mph,94%,984 mbar,N/A
18:33,10 °C,Drizzle. Mostly cloudy.,13 mph,94%,984 mbar,6 km
18:50,9 °C,Passing clouds.,12 mph,100%,984 mbar,N/A
19:20,9 °C,Passing clouds.,10 mph,100%,985 mbar,N/A
19:37,10 °C,Passing clouds.,10 mph,94%,985 mbar,4 km
19:50,9 °C,Passing clouds.,8 mph,100%,985 mbar,6 km
20:50,9 °C,Passing clouds.,9 mph,94%,986 mbar,N/A
21:50,9 °C,Partly cloudy.,9 mph,94%,986 mbar,N/A
22:50,9 °C,Passing clouds.,10 mph,94%,987 mbar,N/A
23:50,9 °C,Passing clouds.,10 mph,94%,987 mbar,9 km
"00:50
Thu, 28 Nov",8 °C,Passing clouds.,10 mph,93%,988 mbar,7 km
01:50,8 °C,Passing clouds.,10 mph,93%,988 mbar,9 km
02:50,8 °C,Low clouds.,12 mph,93%,988 mbar,N/A
03:50,8 °C,Overcast.,10 mph,93%,989 mbar,N/A
04:50,8 °C,Overcast.,10 mph,93%,990 mbar,N/A
05:50,8 °C,Overcast.,10 mph,93%,990 mbar,N/A
06:50,8 °C,Light rain. Overcast.,10 mph,93%,991 mbar,N/A
07:21,8 °C,Partly cloudy.,10 mph,87%,991 mbar,N/A
07:50,8 °C,Partly sunny.,10 mph,87%,992 mbar,N/A
08:20,8 °C,Broken clouds.,12 mph,87%,992 mbar,N/A
08:50,8 °C,Broken clouds.,12 mph,87%,993 mbar,N/A
09:20,9 °C,Broken clouds.,12 mph,82%,993 mbar,N/A
09:50,9 °C,Partly sunny.,10 mph,87%,994 mbar,N/A
10:20,9 °C,Overcast.,12 mph,87%,994 mbar,N/A
10:50,10 °C,Broken clouds.,10 mph,82%,995 mbar,N/A
11:20,10 °C,Partly sunny.,12 mph,82%,995 mbar,N/A
11:50,9 °C,Broken clouds.,10 mph,87%,995 mbar,N/A
12:50,9 °C,Broken clouds.,10 mph,87%,996 mbar,N/A
13:20,9 °C,Light rain. Broken clouds.,9 mph,87%,996 mbar,N/A
13:50,9 °C,Mostly cloudy.,9 mph,87%,997 mbar,N/A
14:20,10 °C,Partly sunny.,9 mph,88%,997 mbar,N/A
14:50,10 °C,Partly sunny.,7 mph,88%,997 mbar,N/A
15:21,10 °C,Partly sunny.,7 mph,88%,998 mbar,N/A
15:50,10 °C,Partly sunny.,7 mph,88%,998 mbar,N/A
16:20,9 °C,Drizzle. Mostly cloudy.,7 mph,94%,999 mbar,N/A
16:50,9 °C,Partly cloudy.,6 mph,94%,999 mbar,N/A
17:20,9 °C,Partly cloudy.,5 mph,94%,999 mbar,N/A
17:50,9 °C,Mostly cloudy.,3 mph,87%,1000 mbar,N/A
18:50,9 °C,Light rain. Mostly cloudy.,9 mph,87%,1001 mbar,N/A
19:25,8 °C,Drizzle. Mostly cloudy.,13 mph,87%,1001 mbar,N/A
19:50,8 °C,Mostly cloudy.,10 mph,87%,1002 mbar,N/A
20:50,7 °C,Passing clouds.,12 mph,87%,1003 mbar,N/A
21:50,7 °C,Passing clouds.,7 mph,87%,1004 mbar,N/A
22:50,7 °C,Passing clouds.,6 mph,87%,1005 mbar,N/A
23:50,6 °C,Passing clouds.,3 mph,93%,1005 mbar,N/A
"00:50
Fri, 29 Nov",6 °C,Passing clouds.,2 mph,93%,1006 mbar,N/A
01:50,6 °C,Partly cloudy.,6 mph,87%,1007 mbar,N/A
02:50,5 °C,Overcast.,5 mph,93%,1008 mbar,N/A
03:50,5 °C,Overcast.,6 mph,87%,1009 mbar,N/A
04:50,4 °C,Partly cloudy.,7 mph,87%,1010 mbar,N/A
05:50,3 °C,Passing clouds.,5 mph,93%,1011 mbar,N/A
06:50,3 °C,Fog.,5 mph,87%,1012 mbar,N/A
07:20,2 °C,Clear.,3 mph,93%,1012 mbar,16 km
07:50,2 °C,Sunny.,3 mph,93%,1013 mbar,16 km
08:20,2 °C,Sunny.,3 mph,93%,1013 mbar,16 km
08:50,2 °C,Passing clouds.,5 mph,93%,1014 mbar,N/A
09:50,4 °C,Sunny.,2 mph,93%,1015 mbar,16 km
10:20,5 °C,Sunny.,7 mph,87%,1016 mbar,16 km
10:50,6 °C,Sunny.,7 mph,81%,1016 mbar,16 km
11:21,6 °C,Passing clouds.,6 mph,81%,1016 mbar,N/A
11:50,7 °C,Passing clouds.,6 mph,76%,1016 mbar,N/A
12:20,7 °C,Passing clouds.,5 mph,76%,1017 mbar,N/A
12:50,7 °C,Passing clouds.,6 mph,76%,1017 mbar,N/A
13:50,8 °C,Passing clouds.,3 mph,71%,1017 mbar,N/A
14:20,8 °C,Passing clouds.,2 mph,71%,1018 mbar,N/A
14:50,7 °C,Passing clouds.,5 mph,76%,1018 mbar,N/A
15:20,7 °C,Passing clouds.,3 mph,76%,1018 mbar,N/A
15:50,6 °C,Passing clouds.,3 mph,81%,1019 mbar,N/A
16:20,5 °C,Passing clouds.,5 mph,87%,1019 mbar,N/A
16:50,4 °C,Clear.,3 mph,87%,1020 mbar,16 km
17:20,3 °C,Clear.,3 mph,93%,1020 mbar,16 km
17:50,4 °C,Clear.,1 mph,93%,1020 mbar,16 km
18:50,1 °C,Fog.,2 mph,93%,1021 mbar,N/A
19:20,1 °C,Fog.,2 mph,93%,1021 mbar,N/A
19:50,0 °C,Fog.,2 mph,100%,1021 mbar,N/A
20:20,1 °C,Fog.,1 mph,100%,1021 mbar,N/A
20:50,0 °C,Fog.,1 mph,93%,1021 mbar,N/A
21:50,0 °C,Clear.,1 mph,100%,1021 mbar,9 km
22:50,-1 °C,Clear.,1 mph,100%,1022 mbar,8 km
23:50,-2 °C,Clear.,2 mph,100%,1022 mbar,8 km
"00:50
Sat, 30 Nov",-1 °C,Clear.,No wind,93%,1022 mbar,5 km
01:50,-2 °C,Clear.,2 mph,100%,1022 mbar,5 km
02:50,-2 °C,Clear.,2 mph,100%,1022 mbar,5 km
03:50,0 °C,Passing clouds.,6 mph,93%,1022 mbar,0 km
04:50,-1 °C,Ice fog.,3 mph,100%,1022 mbar,0 km
05:50,0 °C,Dense fog.,3 mph,93%,1021 mbar,0 km
06:50,0 °C,Fog.,3 mph,100%,1021 mbar,0 km
07:20,1 °C,Fog.,3 mph,100%,1021 mbar,0 km
07:50,1 °C,Fog.,5 mph,100%,1022 mbar,0 km
08:20,2 °C,Fog.,3 mph,100%,1022 mbar,0 km
08:50,2 °C,Fog.,6 mph,100%,1022 mbar,0 km
09:22,2 °C,Fog.,6 mph,100%,1022 mbar,5 km
09:50,3 °C,Fog.,6 mph,100%,1022 mbar,7 km
10:20,4 °C,Passing clouds.,8 mph,100%,1022 mbar,N/A
10:50,5 °C,Passing clouds.,9 mph,93%,1022 mbar,N/A
11:20,6 °C,Passing clouds.,8 mph,87%,1021 mbar,N/A
11:50,6 °C,Passing clouds.,9 mph,87%,1021 mbar,N/A
12:50,7 °C,Scattered clouds.,8 mph,76%,1021 mbar,N/A
13:20,7 °C,Scattered clouds.,8 mph,81%,1020 mbar,N/A
13:50,7 °C,Scattered clouds.,12 mph,76%,1020 mbar,N/A
14:50,7 °C,Partly sunny.,9 mph,76%,1020 mbar,N/A
15:30,6 °C,Partly sunny.,9 mph,81%,1020 mbar,N/A
15:50,6 °C,Partly sunny.,9 mph,87%,1020 mbar,N/A
16:20,6 °C,Passing clouds.,8 mph,87%,1020 mbar,N/A
16:50,5 °C,Clear.,8 mph,87%,1020 mbar,16 km
17:20,5 °C,Clear.,9 mph,87%,1020 mbar,16 km
17:50,5 °C,Clear.,8 mph,87%,1020 mbar,16 km
18:20,5 °C,Clear.,8 mph,87%,1020 mbar,16 km
18:50,5 °C,Clear.,9 mph,87%,1020 mbar,16 km
19:20,4 °C,Clear.,8 mph,93%,1020 mbar,16 km
19:50,4 °C,Clear.,9 mph,93%,1020 mbar,16 km
20:20,4 °C,Clear.,7 mph,87%,1020 mbar,16 km
20:50,4 °C,Passing clouds.,7 mph,87%,1020 mbar,N/A
21:50,3 °C,Passing clouds.,9 mph,93%,1020 mbar,N/A
22:50,3 °C,Overcast.,7 mph,93%,1021 mbar,N/A
23:50,3 °C,Passing clouds.,7 mph,87%,1021 mbar,N/A
